Provincias;Municipios;Secciones;Sexo;Nivel de formación alcanzado;Periodo;Total
49 Zamora;49129 Morales de Toro;;Hombres;Primera etapa de Educación Secundaria y similar;2023;216
49 Zamora;49129 Morales de Toro;;Hombres;Primera etapa de Educación Secundaria y similar;2022;225
49 Zamora;49129 Morales de Toro;;Hombres;Primera etapa de Educación Secundaria y similar;2021;230
49 Zamora;49129 Morales de Toro;;Hombres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2023;67
49 Zamora;49129 Morales de Toro;;Hombres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2022;69
49 Zamora;49129 Morales de Toro;;Hombres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2021;65
49 Zamora;49129 Morales de Toro;;Hombres;Educación superior;2023;57
49 Zamora;49129 Morales de Toro;;Hombres;Educación superior;2022;57
49 Zamora;49129 Morales de Toro;;Hombres;Educación superior;2021;53
49 Zamora;49129 Morales de Toro;;Mujeres;Total;2023;419
49 Zamora;49129 Morales de Toro;;Mujeres;Total;2022;428
49 Zamora;49129 Morales de Toro;;Mujeres;Total;2021;425
49 Zamora;49129 Morales de Toro;;Mujeres;Educación primaria e inferior;2023;100
49 Zamora;49129 Morales de Toro;;Mujeres;Educación primaria e inferior;2022;104
49 Zamora;49129 Morales de Toro;;Mujeres;Educación primaria e inferior;2021;110
49 Zamora;49129 Morales de Toro;;Mujeres;Primera etapa de Educación Secundaria y similar;2023;179
49 Zamora;49129 Morales de Toro;;Mujeres;Primera etapa de Educación Secundaria y similar;2022;180
49 Zamora;49129 Morales de Toro;;Mujeres;Primera etapa de Educación Secundaria y similar;2021;178
49 Zamora;49129 Morales de Toro;;Mujeres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2023;53
49 Zamora;49129 Morales de Toro;;Mujeres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2022;55
49 Zamora;49129 Morales de Toro;;Mujeres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2021;52
49 Zamora;49129 Morales de Toro;;Mujeres;Educación superior;2023;87
49 Zamora;49129 Morales de Toro;;Mujeres;Educación superior;2022;89
49 Zamora;49129 Morales de Toro;;Mujeres;Educación superior;2021;85
49 Zamora;49129 Morales de Toro;4912901001 Morales de Toro sección 01001;Total;Total;2023;848
49 Zamora;49129 Morales de Toro;4912901001 Morales de Toro sección 01001;Total;Total;2022;877
49 Zamora;49129 Morales de Toro;4912901001 Morales de Toro sección 01001;Total;Total;2021;882
49 Zamora;49129 Morales de Toro;4912901001 Morales de Toro sección 01001;Total;Educación primaria e inferior;2023;189
49 Zamora;49129 Morales de Toro;4912901001 Morales de Toro sección 01001;Total;Educación primaria e inferior;2022;202
49 Zamora;49129 Morales de Toro;4912901001 Morales de Toro sección 01001;Total;Educación primaria e inferior;2021;219
49 Zamora;49129 Morales de Toro;4912901001 Morales de Toro sección 01001;Total;Primera etapa de Educación Secundaria y similar;2023;395
49 Zamora;49129 Morales de Toro;4912901001 Morales de Toro sección 01001;Total;Primera etapa de Educación Secundaria y similar;2022;405
49 Zamora;49129 Morales de Toro;4912901001 Morales de Toro sección 01001;Total;Primera etapa de Educación Secundaria y similar;2021;408
49 Zamora;49129 Morales de Toro;4912901001 Morales de Toro sección 01001;Total;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2023;120
49 Zamora;49129 Morales de Toro;4912901001 Morales de Toro sección 01001;Total;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2022;124
49 Zamora;49129 Morales de Toro;4912901001 Morales de Toro sección 01001;Total;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2021;117
49 Zamora;49129 Morales de Toro;4912901001 Morales de Toro sección 01001;Total;Educación superior;2023;144
49 Zamora;49129 Morales de Toro;4912901001 Morales de Toro sección 01001;Total;Educación superior;2022;146
49 Zamora;49129 Morales de Toro;4912901001 Morales de Toro sección 01001;Total;Educación superior;2021;138
49 Zamora;49129 Morales de Toro;4912901001 Morales de Toro sección 01001;Hombres;Total;2023;429
49 Zamora;49129 Morales de Toro;4912901001 Morales de Toro sección 01001;Hombres;Total;2022;449
49 Zamora;49129 Morales de Toro;4912901001 Morales de Toro sección 01001;Hombres;Total;2021;457
49 Zamora;49129 Morales de Toro;4912901001 Morales de Toro sección 01001;Hombres;Educación primaria e inferior;2023;89
49 Zamora;49129 Morales de Toro;4912901001 Morales de Toro sección 01001;Hombres;Educación primaria e inferior;2022;98
49 Zamora;49129 Morales de Toro;4912901001 Morales de Toro sección 01001;Hombres;Educación primaria e inferior;2021;109
49 Zamora;49129 Morales de Toro;4912901001 Morales de Toro sección 01001;Hombres;Primera etapa de Educación Secundaria y similar;2023;216
49 Zamora;49129 Morales de Toro;4912901001 Morales de Toro sección 01001;Hombres;Primera etapa de Educación Secundaria y similar;2022;225
49 Zamora;49129 Morales de Toro;4912901001 Morales de Toro sección 01001;Hombres;Primera etapa de Educación Secundaria y similar;2021;230
49 Zamora;49129 Morales de Toro;4912901001 Morales de Toro sección 01001;Hombres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2023;67
49 Zamora;49129 Morales de Toro;4912901001 Morales de Toro sección 01001;Hombres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2022;69
49 Zamora;49129 Morales de Toro;4912901001 Morales de Toro sección 01001;Hombres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2021;65
49 Zamora;49129 Morales de Toro;4912901001 Morales de Toro sección 01001;Hombres;Educación superior;2023;57
49 Zamora;49129 Morales de Toro;4912901001 Morales de Toro sección 01001;Hombres;Educación superior;2022;57
49 Zamora;49129 Morales de Toro;4912901001 Morales de Toro sección 01001;Hombres;Educación superior;2021;53
49 Zamora;49129 Morales de Toro;4912901001 Morales de Toro sección 01001;Mujeres;Total;2023;419
49 Zamora;49129 Morales de Toro;4912901001 Morales de Toro sección 01001;Mujeres;Total;2022;428
49 Zamora;49129 Morales de Toro;4912901001 Morales de Toro sección 01001;Mujeres;Total;2021;425
49 Zamora;49129 Morales de Toro;4912901001 Morales de Toro sección 01001;Mujeres;Educación primaria e inferior;2023;100
49 Zamora;49129 Morales de Toro;4912901001 Morales de Toro sección 01001;Mujeres;Educación primaria e inferior;2022;104
49 Zamora;49129 Morales de Toro;4912901001 Morales de Toro sección 01001;Mujeres;Educación primaria e inferior;2021;110
49 Zamora;49129 Morales de Toro;4912901001 Morales de Toro sección 01001;Mujeres;Primera etapa de Educación Secundaria y similar;2023;179
49 Zamora;49129 Morales de Toro;4912901001 Morales de Toro sección 01001;Mujeres;Primera etapa de Educación Secundaria y similar;2022;180
49 Zamora;49129 Morales de Toro;4912901001 Morales de Toro sección 01001;Mujeres;Primera etapa de Educación Secundaria y similar;2021;178
49 Zamora;49129 Morales de Toro;4912901001 Morales de Toro sección 01001;Mujeres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2023;53
49 Zamora;49129 Morales de Toro;4912901001 Morales de Toro sección 01001;Mujeres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2022;55
49 Zamora;49129 Morales de Toro;4912901001 Morales de Toro sección 01001;Mujeres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2021;52
49 Zamora;49129 Morales de Toro;4912901001 Morales de Toro sección 01001;Mujeres;Educación superior;2023;87
49 Zamora;49129 Morales de Toro;4912901001 Morales de Toro sección 01001;Mujeres;Educación superior;2022;89
49 Zamora;49129 Morales de Toro;4912901001 Morales de Toro sección 01001;Mujeres;Educación superior;2021;85
49 Zamora;49130 Morales de Valverde;;Total;Total;2023;153
49 Zamora;49130 Morales de Valverde;;Total;Total;2022;160
49 Zamora;49130 Morales de Valverde;;Total;Total;2021;153
49 Zamora;49130 Morales de Valverde;;Total;Educación primaria e inferior;2023;59
49 Zamora;49130 Morales de Valverde;;Total;Educación primaria e inferior;2022;65
49 Zamora;49130 Morales de Valverde;;Total;Educación primaria e inferior;2021;65
49 Zamora;49130 Morales de Valverde;;Total;Primera etapa de Educación Secundaria y similar;2023;49
49 Zamora;49130 Morales de Valverde;;Total;Primera etapa de Educación Secundaria y similar;2022;49
49 Zamora;49130 Morales de Valverde;;Total;Primera etapa de Educación Secundaria y similar;2021;45
49 Zamora;49130 Morales de Valverde;;Total;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2023;22
49 Zamora;49130 Morales de Valverde;;Total;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2022;21
49 Zamora;49130 Morales de Valverde;;Total;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2021;19
49 Zamora;49130 Morales de Valverde;;Total;Educación superior;2023;23
49 Zamora;49130 Morales de Valverde;;Total;Educación superior;2022;25
49 Zamora;49130 Morales de Valverde;;Total;Educación superior;2021;24
49 Zamora;49130 Morales de Valverde;;Hombres;Total;2023;79
49 Zamora;49130 Morales de Valverde;;Hombres;Total;2022;81
49 Zamora;49130 Morales de Valverde;;Hombres;Total;2021;78
49 Zamora;49130 Morales de Valverde;;Hombres;Educación primaria e inferior;2023;25
49 Zamora;49130 Morales de Valverde;;Hombres;Educación primaria e inferior;2022;26
49 Zamora;49130 Morales de Valverde;;Hombres;Educación primaria e inferior;2021;26
49 Zamora;49130 Morales de Valverde;;Hombres;Primera etapa de Educación Secundaria y similar;2023;24
49 Zamora;49130 Morales de Valverde;;Hombres;Primera etapa de Educación Secundaria y similar;2022;25
49 Zamora;49130 Morales de Valverde;;Hombres;Primera etapa de Educación Secundaria y similar;2021;23
49 Zamora;49130 Morales de Valverde;;Hombres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2023;15
49 Zamora;49130 Morales de Valverde;;Hombres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2022;14
49 Zamora;49130 Morales de Valverde;;Hombres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2021;13
49 Zamora;49130 Morales de Valverde;;Hombres;Educación superior;2023;15
49 Zamora;49130 Morales de Valverde;;Hombres;Educación superior;2022;16
49 Zamora;49130 Morales de Valverde;;Hombres;Educación superior;2021;16
49 Zamora;49130 Morales de Valverde;;Mujeres;Total;2023;74
49 Zamora;49130 Morales de Valverde;;Mujeres;Total;2022;79
49 Zamora;49130 Morales de Valverde;;Mujeres;Total;2021;75
49 Zamora;49130 Morales de Valverde;;Mujeres;Educación primaria e inferior;2023;34
49 Zamora;49130 Morales de Valverde;;Mujeres;Educación primaria e inferior;2022;39
49 Zamora;49130 Morales de Valverde;;Mujeres;Educación primaria e inferior;2021;39
49 Zamora;49130 Morales de Valverde;;Mujeres;Primera etapa de Educación Secundaria y similar;2023;25
49 Zamora;49130 Morales de Valverde;;Mujeres;Primera etapa de Educación Secundaria y similar;2022;24
49 Zamora;49130 Morales de Valverde;;Mujeres;Primera etapa de Educación Secundaria y similar;2021;22
49 Zamora;49130 Morales de Valverde;;Mujeres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2023;7
49 Zamora;49130 Morales de Valverde;;Mujeres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2022;7
49 Zamora;49130 Morales de Valverde;;Mujeres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2021;6
49 Zamora;49130 Morales de Valverde;;Mujeres;Educación superior;2023;8
49 Zamora;49130 Morales de Valverde;;Mujeres;Educación superior;2022;9
49 Zamora;49130 Morales de Valverde;;Mujeres;Educación superior;2021;8
49 Zamora;49130 Morales de Valverde;4913001001 Morales de Valverde sección 01001;Total;Total;2023;153
49 Zamora;49130 Morales de Valverde;4913001001 Morales de Valverde sección 01001;Total;Total;2022;160
49 Zamora;49130 Morales de Valverde;4913001001 Morales de Valverde sección 01001;Total;Total;2021;153
49 Zamora;49130 Morales de Valverde;4913001001 Morales de Valverde sección 01001;Total;Educación primaria e inferior;2023;59
49 Zamora;49130 Morales de Valverde;4913001001 Morales de Valverde sección 01001;Total;Educación primaria e inferior;2022;65
49 Zamora;49130 Morales de Valverde;4913001001 Morales de Valverde sección 01001;Total;Educación primaria e inferior;2021;65
49 Zamora;49130 Morales de Valverde;4913001001 Morales de Valverde sección 01001;Total;Primera etapa de Educación Secundaria y similar;2023;49
49 Zamora;49130 Morales de Valverde;4913001001 Morales de Valverde sección 01001;Total;Primera etapa de Educación Secundaria y similar;2022;49
49 Zamora;49130 Morales de Valverde;4913001001 Morales de Valverde sección 01001;Total;Primera etapa de Educación Secundaria y similar;2021;45
49 Zamora;49130 Morales de Valverde;4913001001 Morales de Valverde sección 01001;Total;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2023;22
49 Zamora;49130 Morales de Valverde;4913001001 Morales de Valverde sección 01001;Total;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2022;21
49 Zamora;49130 Morales de Valverde;4913001001 Morales de Valverde sección 01001;Total;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2021;19
49 Zamora;49130 Morales de Valverde;4913001001 Morales de Valverde sección 01001;Total;Educación superior;2023;23
49 Zamora;49130 Morales de Valverde;4913001001 Morales de Valverde sección 01001;Total;Educación superior;2022;25
49 Zamora;49130 Morales de Valverde;4913001001 Morales de Valverde sección 01001;Total;Educación superior;2021;24
49 Zamora;49130 Morales de Valverde;4913001001 Morales de Valverde sección 01001;Hombres;Total;2023;79
49 Zamora;49130 Morales de Valverde;4913001001 Morales de Valverde sección 01001;Hombres;Total;2022;81
49 Zamora;49130 Morales de Valverde;4913001001 Morales de Valverde sección 01001;Hombres;Total;2021;78
49 Zamora;49130 Morales de Valverde;4913001001 Morales de Valverde sección 01001;Hombres;Educación primaria e inferior;2023;25
49 Zamora;49130 Morales de Valverde;4913001001 Morales de Valverde sección 01001;Hombres;Educación primaria e inferior;2022;26
49 Zamora;49130 Morales de Valverde;4913001001 Morales de Valverde sección 01001;Hombres;Educación primaria e inferior;2021;26
49 Zamora;49130 Morales de Valverde;4913001001 Morales de Valverde sección 01001;Hombres;Primera etapa de Educación Secundaria y similar;2023;24
49 Zamora;49130 Morales de Valverde;4913001001 Morales de Valverde sección 01001;Hombres;Primera etapa de Educación Secundaria y similar;2022;25
49 Zamora;49130 Morales de Valverde;4913001001 Morales de Valverde sección 01001;Hombres;Primera etapa de Educación Secundaria y similar;2021;23
49 Zamora;49130 Morales de Valverde;4913001001 Morales de Valverde sección 01001;Hombres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2023;15
49 Zamora;49130 Morales de Valverde;4913001001 Morales de Valverde sección 01001;Hombres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2022;14
49 Zamora;49130 Morales de Valverde;4913001001 Morales de Valverde sección 01001;Hombres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2021;13
49 Zamora;49130 Morales de Valverde;4913001001 Morales de Valverde sección 01001;Hombres;Educación superior;2023;15
49 Zamora;49130 Morales de Valverde;4913001001 Morales de Valverde sección 01001;Hombres;Educación superior;2022;16
49 Zamora;49130 Morales de Valverde;4913001001 Morales de Valverde sección 01001;Hombres;Educación superior;2021;16
49 Zamora;49130 Morales de Valverde;4913001001 Morales de Valverde sección 01001;Mujeres;Total;2023;74
49 Zamora;49130 Morales de Valverde;4913001001 Morales de Valverde sección 01001;Mujeres;Total;2022;79
