Provincias;Municipios;Secciones;Sexo;Nivel de formación alcanzado;Periodo;Total
40 Segovia;40205 Torreiglesias;4020501001 Torreiglesias sección 01001;Hombres;Educación primaria e inferior;2021;33
40 Segovia;40205 Torreiglesias;4020501001 Torreiglesias sección 01001;Hombres;Primera etapa de Educación Secundaria y similar;2023;38
40 Segovia;40205 Torreiglesias;4020501001 Torreiglesias sección 01001;Hombres;Primera etapa de Educación Secundaria y similar;2022;37
40 Segovia;40205 Torreiglesias;4020501001 Torreiglesias sección 01001;Hombres;Primera etapa de Educación Secundaria y similar;2021;37
40 Segovia;40205 Torreiglesias;4020501001 Torreiglesias sección 01001;Hombres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2023;23
40 Segovia;40205 Torreiglesias;4020501001 Torreiglesias sección 01001;Hombres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2022;27
40 Segovia;40205 Torreiglesias;4020501001 Torreiglesias sección 01001;Hombres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2021;23
40 Segovia;40205 Torreiglesias;4020501001 Torreiglesias sección 01001;Hombres;Educación superior;2023;38
40 Segovia;40205 Torreiglesias;4020501001 Torreiglesias sección 01001;Hombres;Educación superior;2022;36
40 Segovia;40205 Torreiglesias;4020501001 Torreiglesias sección 01001;Hombres;Educación superior;2021;34
40 Segovia;40205 Torreiglesias;4020501001 Torreiglesias sección 01001;Mujeres;Total;2023;115
40 Segovia;40205 Torreiglesias;4020501001 Torreiglesias sección 01001;Mujeres;Total;2022;117
40 Segovia;40205 Torreiglesias;4020501001 Torreiglesias sección 01001;Mujeres;Total;2021;119
40 Segovia;40205 Torreiglesias;4020501001 Torreiglesias sección 01001;Mujeres;Educación primaria e inferior;2023;37
40 Segovia;40205 Torreiglesias;4020501001 Torreiglesias sección 01001;Mujeres;Educación primaria e inferior;2022;37
40 Segovia;40205 Torreiglesias;4020501001 Torreiglesias sección 01001;Mujeres;Educación primaria e inferior;2021;37
40 Segovia;40205 Torreiglesias;4020501001 Torreiglesias sección 01001;Mujeres;Primera etapa de Educación Secundaria y similar;2023;19
40 Segovia;40205 Torreiglesias;4020501001 Torreiglesias sección 01001;Mujeres;Primera etapa de Educación Secundaria y similar;2022;19
40 Segovia;40205 Torreiglesias;4020501001 Torreiglesias sección 01001;Mujeres;Primera etapa de Educación Secundaria y similar;2021;22
40 Segovia;40205 Torreiglesias;4020501001 Torreiglesias sección 01001;Mujeres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2023;19
40 Segovia;40205 Torreiglesias;4020501001 Torreiglesias sección 01001;Mujeres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2022;21
40 Segovia;40205 Torreiglesias;4020501001 Torreiglesias sección 01001;Mujeres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2021;20
40 Segovia;40205 Torreiglesias;4020501001 Torreiglesias sección 01001;Mujeres;Educación superior;2023;40
40 Segovia;40205 Torreiglesias;4020501001 Torreiglesias sección 01001;Mujeres;Educación superior;2022;40
40 Segovia;40205 Torreiglesias;4020501001 Torreiglesias sección 01001;Mujeres;Educación superior;2021;40
40 Segovia;40206 Torre Val de San Pedro;;Total;Total;2023;172
40 Segovia;40206 Torre Val de San Pedro;;Total;Total;2022;175
40 Segovia;40206 Torre Val de San Pedro;;Total;Total;2021;181
40 Segovia;40206 Torre Val de San Pedro;;Total;Educación primaria e inferior;2023;16
40 Segovia;40206 Torre Val de San Pedro;;Total;Educación primaria e inferior;2022;19
40 Segovia;40206 Torre Val de San Pedro;;Total;Educación primaria e inferior;2021;26
40 Segovia;40206 Torre Val de San Pedro;;Total;Primera etapa de Educación Secundaria y similar;2023;50
40 Segovia;40206 Torre Val de San Pedro;;Total;Primera etapa de Educación Secundaria y similar;2022;49
40 Segovia;40206 Torre Val de San Pedro;;Total;Primera etapa de Educación Secundaria y similar;2021;47
40 Segovia;40206 Torre Val de San Pedro;;Total;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2023;34
40 Segovia;40206 Torre Val de San Pedro;;Total;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2022;34
40 Segovia;40206 Torre Val de San Pedro;;Total;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2021;37
40 Segovia;40206 Torre Val de San Pedro;;Total;Educación superior;2023;72
40 Segovia;40206 Torre Val de San Pedro;;Total;Educación superior;2022;73
40 Segovia;40206 Torre Val de San Pedro;;Total;Educación superior;2021;71
40 Segovia;40206 Torre Val de San Pedro;;Hombres;Total;2023;90
40 Segovia;40206 Torre Val de San Pedro;;Hombres;Total;2022;92
40 Segovia;40206 Torre Val de San Pedro;;Hombres;Total;2021;94
40 Segovia;40206 Torre Val de San Pedro;;Hombres;Educación primaria e inferior;2023;7
40 Segovia;40206 Torre Val de San Pedro;;Hombres;Educación primaria e inferior;2022;8
40 Segovia;40206 Torre Val de San Pedro;;Hombres;Educación primaria e inferior;2021;11
40 Segovia;40206 Torre Val de San Pedro;;Hombres;Primera etapa de Educación Secundaria y similar;2023;26
40 Segovia;40206 Torre Val de San Pedro;;Hombres;Primera etapa de Educación Secundaria y similar;2022;27
40 Segovia;40206 Torre Val de San Pedro;;Hombres;Primera etapa de Educación Secundaria y similar;2021;25
40 Segovia;40206 Torre Val de San Pedro;;Hombres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2023;20
40 Segovia;40206 Torre Val de San Pedro;;Hombres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2022;20
40 Segovia;40206 Torre Val de San Pedro;;Hombres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2021;21
40 Segovia;40206 Torre Val de San Pedro;;Hombres;Educación superior;2023;37
40 Segovia;40206 Torre Val de San Pedro;;Hombres;Educación superior;2022;37
40 Segovia;40206 Torre Val de San Pedro;;Hombres;Educación superior;2021;37
40 Segovia;40206 Torre Val de San Pedro;;Mujeres;Total;2023;82
40 Segovia;40206 Torre Val de San Pedro;;Mujeres;Total;2022;83
40 Segovia;40206 Torre Val de San Pedro;;Mujeres;Total;2021;87
40 Segovia;40206 Torre Val de San Pedro;;Mujeres;Educación primaria e inferior;2023;9
40 Segovia;40206 Torre Val de San Pedro;;Mujeres;Educación primaria e inferior;2022;11
40 Segovia;40206 Torre Val de San Pedro;;Mujeres;Educación primaria e inferior;2021;15
40 Segovia;40206 Torre Val de San Pedro;;Mujeres;Primera etapa de Educación Secundaria y similar;2023;24
40 Segovia;40206 Torre Val de San Pedro;;Mujeres;Primera etapa de Educación Secundaria y similar;2022;22
40 Segovia;40206 Torre Val de San Pedro;;Mujeres;Primera etapa de Educación Secundaria y similar;2021;22
40 Segovia;40206 Torre Val de San Pedro;;Mujeres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2023;14
40 Segovia;40206 Torre Val de San Pedro;;Mujeres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2022;14
40 Segovia;40206 Torre Val de San Pedro;;Mujeres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2021;16
40 Segovia;40206 Torre Val de San Pedro;;Mujeres;Educación superior;2023;35
40 Segovia;40206 Torre Val de San Pedro;;Mujeres;Educación superior;2022;36
40 Segovia;40206 Torre Val de San Pedro;;Mujeres;Educación superior;2021;34
40 Segovia;40206 Torre Val de San Pedro;4020601001 Torre Val de San Pedro sección 01001;Total;Total;2023;172
40 Segovia;40206 Torre Val de San Pedro;4020601001 Torre Val de San Pedro sección 01001;Total;Total;2022;175
40 Segovia;40206 Torre Val de San Pedro;4020601001 Torre Val de San Pedro sección 01001;Total;Total;2021;181
40 Segovia;40206 Torre Val de San Pedro;4020601001 Torre Val de San Pedro sección 01001;Total;Educación primaria e inferior;2023;16
40 Segovia;40206 Torre Val de San Pedro;4020601001 Torre Val de San Pedro sección 01001;Total;Educación primaria e inferior;2022;19
40 Segovia;40206 Torre Val de San Pedro;4020601001 Torre Val de San Pedro sección 01001;Total;Educación primaria e inferior;2021;26
40 Segovia;40206 Torre Val de San Pedro;4020601001 Torre Val de San Pedro sección 01001;Total;Primera etapa de Educación Secundaria y similar;2023;50
40 Segovia;40206 Torre Val de San Pedro;4020601001 Torre Val de San Pedro sección 01001;Total;Primera etapa de Educación Secundaria y similar;2022;49
40 Segovia;40206 Torre Val de San Pedro;4020601001 Torre Val de San Pedro sección 01001;Total;Primera etapa de Educación Secundaria y similar;2021;47
40 Segovia;40206 Torre Val de San Pedro;4020601001 Torre Val de San Pedro sección 01001;Total;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2023;34
40 Segovia;40206 Torre Val de San Pedro;4020601001 Torre Val de San Pedro sección 01001;Total;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2022;34
40 Segovia;40206 Torre Val de San Pedro;4020601001 Torre Val de San Pedro sección 01001;Total;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2021;37
40 Segovia;40206 Torre Val de San Pedro;4020601001 Torre Val de San Pedro sección 01001;Total;Educación superior;2023;72
40 Segovia;40206 Torre Val de San Pedro;4020601001 Torre Val de San Pedro sección 01001;Total;Educación superior;2022;73
40 Segovia;40206 Torre Val de San Pedro;4020601001 Torre Val de San Pedro sección 01001;Total;Educación superior;2021;71
40 Segovia;40206 Torre Val de San Pedro;4020601001 Torre Val de San Pedro sección 01001;Hombres;Total;2023;90
40 Segovia;40206 Torre Val de San Pedro;4020601001 Torre Val de San Pedro sección 01001;Hombres;Total;2022;92
40 Segovia;40206 Torre Val de San Pedro;4020601001 Torre Val de San Pedro sección 01001;Hombres;Total;2021;94
40 Segovia;40206 Torre Val de San Pedro;4020601001 Torre Val de San Pedro sección 01001;Hombres;Educación primaria e inferior;2023;7
40 Segovia;40206 Torre Val de San Pedro;4020601001 Torre Val de San Pedro sección 01001;Hombres;Educación primaria e inferior;2022;8
40 Segovia;40206 Torre Val de San Pedro;4020601001 Torre Val de San Pedro sección 01001;Hombres;Educación primaria e inferior;2021;11
40 Segovia;40206 Torre Val de San Pedro;4020601001 Torre Val de San Pedro sección 01001;Hombres;Primera etapa de Educación Secundaria y similar;2023;26
40 Segovia;40206 Torre Val de San Pedro;4020601001 Torre Val de San Pedro sección 01001;Hombres;Primera etapa de Educación Secundaria y similar;2022;27
40 Segovia;40206 Torre Val de San Pedro;4020601001 Torre Val de San Pedro sección 01001;Hombres;Primera etapa de Educación Secundaria y similar;2021;25
40 Segovia;40206 Torre Val de San Pedro;4020601001 Torre Val de San Pedro sección 01001;Hombres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2023;20
40 Segovia;40206 Torre Val de San Pedro;4020601001 Torre Val de San Pedro sección 01001;Hombres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2022;20
40 Segovia;40206 Torre Val de San Pedro;4020601001 Torre Val de San Pedro sección 01001;Hombres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2021;21
40 Segovia;40206 Torre Val de San Pedro;4020601001 Torre Val de San Pedro sección 01001;Hombres;Educación superior;2023;37
40 Segovia;40206 Torre Val de San Pedro;4020601001 Torre Val de San Pedro sección 01001;Hombres;Educación superior;2022;37
40 Segovia;40206 Torre Val de San Pedro;4020601001 Torre Val de San Pedro sección 01001;Hombres;Educación superior;2021;37
40 Segovia;40206 Torre Val de San Pedro;4020601001 Torre Val de San Pedro sección 01001;Mujeres;Total;2023;82
40 Segovia;40206 Torre Val de San Pedro;4020601001 Torre Val de San Pedro sección 01001;Mujeres;Total;2022;83
40 Segovia;40206 Torre Val de San Pedro;4020601001 Torre Val de San Pedro sección 01001;Mujeres;Total;2021;87
40 Segovia;40206 Torre Val de San Pedro;4020601001 Torre Val de San Pedro sección 01001;Mujeres;Educación primaria e inferior;2023;9
40 Segovia;40206 Torre Val de San Pedro;4020601001 Torre Val de San Pedro sección 01001;Mujeres;Educación primaria e inferior;2022;11
40 Segovia;40206 Torre Val de San Pedro;4020601001 Torre Val de San Pedro sección 01001;Mujeres;Educación primaria e inferior;2021;15
40 Segovia;40206 Torre Val de San Pedro;4020601001 Torre Val de San Pedro sección 01001;Mujeres;Primera etapa de Educación Secundaria y similar;2023;24
40 Segovia;40206 Torre Val de San Pedro;4020601001 Torre Val de San Pedro sección 01001;Mujeres;Primera etapa de Educación Secundaria y similar;2022;22
40 Segovia;40206 Torre Val de San Pedro;4020601001 Torre Val de San Pedro sección 01001;Mujeres;Primera etapa de Educación Secundaria y similar;2021;22
40 Segovia;40206 Torre Val de San Pedro;4020601001 Torre Val de San Pedro sección 01001;Mujeres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2023;14
40 Segovia;40206 Torre Val de San Pedro;4020601001 Torre Val de San Pedro sección 01001;Mujeres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2022;14
40 Segovia;40206 Torre Val de San Pedro;4020601001 Torre Val de San Pedro sección 01001;Mujeres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2021;16
40 Segovia;40206 Torre Val de San Pedro;4020601001 Torre Val de San Pedro sección 01001;Mujeres;Educación superior;2023;35
40 Segovia;40206 Torre Val de San Pedro;4020601001 Torre Val de San Pedro sección 01001;Mujeres;Educación superior;2022;36
40 Segovia;40206 Torre Val de San Pedro;4020601001 Torre Val de San Pedro sección 01001;Mujeres;Educación superior;2021;34
40 Segovia;40207 Trescasas;;Total;Total;2023;902
40 Segovia;40207 Trescasas;;Total;Total;2022;891
40 Segovia;40207 Trescasas;;Total;Total;2021;862
40 Segovia;40207 Trescasas;;Total;Educación primaria e inferior;2023;41
40 Segovia;40207 Trescasas;;Total;Educación primaria e inferior;2022;55
40 Segovia;40207 Trescasas;;Total;Educación primaria e inferior;2021;54
40 Segovia;40207 Trescasas;;Total;Primera etapa de Educación Secundaria y similar;2023;194
40 Segovia;40207 Trescasas;;Total;Primera etapa de Educación Secundaria y similar;2022;181
40 Segovia;40207 Trescasas;;Total;Primera etapa de Educación Secundaria y similar;2021;183
40 Segovia;40207 Trescasas;;Total;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2023;212
40 Segovia;40207 Trescasas;;Total;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2022;221
40 Segovia;40207 Trescasas;;Total;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2021;216
40 Segovia;40207 Trescasas;;Total;Educación superior;2023;455
40 Segovia;40207 Trescasas;;Total;Educación superior;2022;434
40 Segovia;40207 Trescasas;;Total;Educación superior;2021;409
40 Segovia;40207 Trescasas;;Hombres;Total;2023;473
40 Segovia;40207 Trescasas;;Hombres;Total;2022;467
40 Segovia;40207 Trescasas;;Hombres;Total;2021;450
40 Segovia;40207 Trescasas;;Hombres;Educación primaria e inferior;2023;21
40 Segovia;40207 Trescasas;;Hombres;Educación primaria e inferior;2022;26
40 Segovia;40207 Trescasas;;Hombres;Educación primaria e inferior;2021;25
40 Segovia;40207 Trescasas;;Hombres;Primera etapa de Educación Secundaria y similar;2023;118
40 Segovia;40207 Trescasas;;Hombres;Primera etapa de Educación Secundaria y similar;2022;115
40 Segovia;40207 Trescasas;;Hombres;Primera etapa de Educación Secundaria y similar;2021;114
40 Segovia;40207 Trescasas;;Hombres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2023;122
40 Segovia;40207 Trescasas;;Hombres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2022;122
40 Segovia;40207 Trescasas;;Hombres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2021;122
40 Segovia;40207 Trescasas;;Hombres;Educación superior;2023;212
40 Segovia;40207 Trescasas;;Hombres;Educación superior;2022;204
40 Segovia;40207 Trescasas;;Hombres;Educación superior;2021;189
40 Segovia;40207 Trescasas;;Mujeres;Total;2023;429
40 Segovia;40207 Trescasas;;Mujeres;Total;2022;424
40 Segovia;40207 Trescasas;;Mujeres;Total;2021;412
40 Segovia;40207 Trescasas;;Mujeres;Educación primaria e inferior;2023;20
40 Segovia;40207 Trescasas;;Mujeres;Educación primaria e inferior;2022;29
40 Segovia;40207 Trescasas;;Mujeres;Educación primaria e inferior;2021;29
40 Segovia;40207 Trescasas;;Mujeres;Primera etapa de Educación Secundaria y similar;2023;76
40 Segovia;40207 Trescasas;;Mujeres;Primera etapa de Educación Secundaria y similar;2022;66
40 Segovia;40207 Trescasas;;Mujeres;Primera etapa de Educación Secundaria y similar;2021;69
40 Segovia;40207 Trescasas;;Mujeres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2023;90
