Provincias;Municipios;Secciones;Sexo;Nivel de formación alcanzado;Periodo;Total
42 Soria;42185 Torreblacos;;Hombres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2022;""
42 Soria;42185 Torreblacos;;Hombres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2021;""
42 Soria;42185 Torreblacos;;Hombres;Educación superior;2023;""
42 Soria;42185 Torreblacos;;Hombres;Educación superior;2022;""
42 Soria;42185 Torreblacos;;Hombres;Educación superior;2021;""
42 Soria;42185 Torreblacos;;Mujeres;Total;2023;""
42 Soria;42185 Torreblacos;;Mujeres;Total;2022;""
42 Soria;42185 Torreblacos;;Mujeres;Total;2021;""
42 Soria;42185 Torreblacos;;Mujeres;Educación primaria e inferior;2023;""
42 Soria;42185 Torreblacos;;Mujeres;Educación primaria e inferior;2022;""
42 Soria;42185 Torreblacos;;Mujeres;Educación primaria e inferior;2021;""
42 Soria;42185 Torreblacos;;Mujeres;Primera etapa de Educación Secundaria y similar;2023;""
42 Soria;42185 Torreblacos;;Mujeres;Primera etapa de Educación Secundaria y similar;2022;""
42 Soria;42185 Torreblacos;;Mujeres;Primera etapa de Educación Secundaria y similar;2021;""
42 Soria;42185 Torreblacos;;Mujeres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2023;""
42 Soria;42185 Torreblacos;;Mujeres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2022;""
42 Soria;42185 Torreblacos;;Mujeres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2021;""
42 Soria;42185 Torreblacos;;Mujeres;Educación superior;2023;""
42 Soria;42185 Torreblacos;;Mujeres;Educación superior;2022;""
42 Soria;42185 Torreblacos;;Mujeres;Educación superior;2021;""
42 Soria;42185 Torreblacos;4218501001 Torreblacos sección 01001;Total;Total;2023;.
42 Soria;42185 Torreblacos;4218501001 Torreblacos sección 01001;Total;Total;2022;.
42 Soria;42185 Torreblacos;4218501001 Torreblacos sección 01001;Total;Total;2021;.
42 Soria;42185 Torreblacos;4218501001 Torreblacos sección 01001;Total;Educación primaria e inferior;2023;.
42 Soria;42185 Torreblacos;4218501001 Torreblacos sección 01001;Total;Educación primaria e inferior;2022;.
42 Soria;42185 Torreblacos;4218501001 Torreblacos sección 01001;Total;Educación primaria e inferior;2021;.
42 Soria;42185 Torreblacos;4218501001 Torreblacos sección 01001;Total;Primera etapa de Educación Secundaria y similar;2023;.
42 Soria;42185 Torreblacos;4218501001 Torreblacos sección 01001;Total;Primera etapa de Educación Secundaria y similar;2022;.
42 Soria;42185 Torreblacos;4218501001 Torreblacos sección 01001;Total;Primera etapa de Educación Secundaria y similar;2021;.
42 Soria;42185 Torreblacos;4218501001 Torreblacos sección 01001;Total;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2023;.
42 Soria;42185 Torreblacos;4218501001 Torreblacos sección 01001;Total;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2022;.
42 Soria;42185 Torreblacos;4218501001 Torreblacos sección 01001;Total;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2021;.
42 Soria;42185 Torreblacos;4218501001 Torreblacos sección 01001;Total;Educación superior;2023;.
42 Soria;42185 Torreblacos;4218501001 Torreblacos sección 01001;Total;Educación superior;2022;.
42 Soria;42185 Torreblacos;4218501001 Torreblacos sección 01001;Total;Educación superior;2021;.
42 Soria;42185 Torreblacos;4218501001 Torreblacos sección 01001;Hombres;Total;2023;.
42 Soria;42185 Torreblacos;4218501001 Torreblacos sección 01001;Hombres;Total;2022;.
42 Soria;42185 Torreblacos;4218501001 Torreblacos sección 01001;Hombres;Total;2021;.
42 Soria;42185 Torreblacos;4218501001 Torreblacos sección 01001;Hombres;Educación primaria e inferior;2023;.
42 Soria;42185 Torreblacos;4218501001 Torreblacos sección 01001;Hombres;Educación primaria e inferior;2022;.
42 Soria;42185 Torreblacos;4218501001 Torreblacos sección 01001;Hombres;Educación primaria e inferior;2021;.
42 Soria;42185 Torreblacos;4218501001 Torreblacos sección 01001;Hombres;Primera etapa de Educación Secundaria y similar;2023;.
42 Soria;42185 Torreblacos;4218501001 Torreblacos sección 01001;Hombres;Primera etapa de Educación Secundaria y similar;2022;.
42 Soria;42185 Torreblacos;4218501001 Torreblacos sección 01001;Hombres;Primera etapa de Educación Secundaria y similar;2021;.
42 Soria;42185 Torreblacos;4218501001 Torreblacos sección 01001;Hombres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2023;.
42 Soria;42185 Torreblacos;4218501001 Torreblacos sección 01001;Hombres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2022;.
42 Soria;42185 Torreblacos;4218501001 Torreblacos sección 01001;Hombres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2021;.
42 Soria;42185 Torreblacos;4218501001 Torreblacos sección 01001;Hombres;Educación superior;2023;.
42 Soria;42185 Torreblacos;4218501001 Torreblacos sección 01001;Hombres;Educación superior;2022;.
42 Soria;42185 Torreblacos;4218501001 Torreblacos sección 01001;Hombres;Educación superior;2021;.
42 Soria;42185 Torreblacos;4218501001 Torreblacos sección 01001;Mujeres;Total;2023;.
42 Soria;42185 Torreblacos;4218501001 Torreblacos sección 01001;Mujeres;Total;2022;.
42 Soria;42185 Torreblacos;4218501001 Torreblacos sección 01001;Mujeres;Total;2021;.
42 Soria;42185 Torreblacos;4218501001 Torreblacos sección 01001;Mujeres;Educación primaria e inferior;2023;.
42 Soria;42185 Torreblacos;4218501001 Torreblacos sección 01001;Mujeres;Educación primaria e inferior;2022;.
42 Soria;42185 Torreblacos;4218501001 Torreblacos sección 01001;Mujeres;Educación primaria e inferior;2021;.
42 Soria;42185 Torreblacos;4218501001 Torreblacos sección 01001;Mujeres;Primera etapa de Educación Secundaria y similar;2023;.
42 Soria;42185 Torreblacos;4218501001 Torreblacos sección 01001;Mujeres;Primera etapa de Educación Secundaria y similar;2022;.
42 Soria;42185 Torreblacos;4218501001 Torreblacos sección 01001;Mujeres;Primera etapa de Educación Secundaria y similar;2021;.
42 Soria;42185 Torreblacos;4218501001 Torreblacos sección 01001;Mujeres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2023;.
42 Soria;42185 Torreblacos;4218501001 Torreblacos sección 01001;Mujeres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2022;.
42 Soria;42185 Torreblacos;4218501001 Torreblacos sección 01001;Mujeres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2021;.
42 Soria;42185 Torreblacos;4218501001 Torreblacos sección 01001;Mujeres;Educación superior;2023;.
42 Soria;42185 Torreblacos;4218501001 Torreblacos sección 01001;Mujeres;Educación superior;2022;.
42 Soria;42185 Torreblacos;4218501001 Torreblacos sección 01001;Mujeres;Educación superior;2021;.
42 Soria;42187 Torrubia de Soria;;Total;Total;2023;56
42 Soria;42187 Torrubia de Soria;;Total;Total;2022;59
42 Soria;42187 Torrubia de Soria;;Total;Total;2021;61
42 Soria;42187 Torrubia de Soria;;Total;Educación primaria e inferior;2023;11
42 Soria;42187 Torrubia de Soria;;Total;Educación primaria e inferior;2022;14
42 Soria;42187 Torrubia de Soria;;Total;Educación primaria e inferior;2021;14
42 Soria;42187 Torrubia de Soria;;Total;Primera etapa de Educación Secundaria y similar;2023;22
42 Soria;42187 Torrubia de Soria;;Total;Primera etapa de Educación Secundaria y similar;2022;21
42 Soria;42187 Torrubia de Soria;;Total;Primera etapa de Educación Secundaria y similar;2021;25
42 Soria;42187 Torrubia de Soria;;Total;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2023;17
42 Soria;42187 Torrubia de Soria;;Total;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2022;18
42 Soria;42187 Torrubia de Soria;;Total;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2021;17
42 Soria;42187 Torrubia de Soria;;Total;Educación superior;2023;6
42 Soria;42187 Torrubia de Soria;;Total;Educación superior;2022;6
42 Soria;42187 Torrubia de Soria;;Total;Educación superior;2021;5
42 Soria;42187 Torrubia de Soria;;Hombres;Total;2023;39
42 Soria;42187 Torrubia de Soria;;Hombres;Total;2022;41
42 Soria;42187 Torrubia de Soria;;Hombres;Total;2021;42
42 Soria;42187 Torrubia de Soria;;Hombres;Educación primaria e inferior;2023;10
42 Soria;42187 Torrubia de Soria;;Hombres;Educación primaria e inferior;2022;12
42 Soria;42187 Torrubia de Soria;;Hombres;Educación primaria e inferior;2021;12
42 Soria;42187 Torrubia de Soria;;Hombres;Primera etapa de Educación Secundaria y similar;2023;16
42 Soria;42187 Torrubia de Soria;;Hombres;Primera etapa de Educación Secundaria y similar;2022;15
42 Soria;42187 Torrubia de Soria;;Hombres;Primera etapa de Educación Secundaria y similar;2021;17
42 Soria;42187 Torrubia de Soria;;Hombres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2023;12
42 Soria;42187 Torrubia de Soria;;Hombres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2022;13
42 Soria;42187 Torrubia de Soria;;Hombres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2021;12
42 Soria;42187 Torrubia de Soria;;Hombres;Educación superior;2023;1
42 Soria;42187 Torrubia de Soria;;Hombres;Educación superior;2022;1
42 Soria;42187 Torrubia de Soria;;Hombres;Educación superior;2021;1
42 Soria;42187 Torrubia de Soria;;Mujeres;Total;2023;17
42 Soria;42187 Torrubia de Soria;;Mujeres;Total;2022;18
42 Soria;42187 Torrubia de Soria;;Mujeres;Total;2021;19
42 Soria;42187 Torrubia de Soria;;Mujeres;Educación primaria e inferior;2023;1
42 Soria;42187 Torrubia de Soria;;Mujeres;Educación primaria e inferior;2022;2
42 Soria;42187 Torrubia de Soria;;Mujeres;Educación primaria e inferior;2021;2
42 Soria;42187 Torrubia de Soria;;Mujeres;Primera etapa de Educación Secundaria y similar;2023;6
42 Soria;42187 Torrubia de Soria;;Mujeres;Primera etapa de Educación Secundaria y similar;2022;6
42 Soria;42187 Torrubia de Soria;;Mujeres;Primera etapa de Educación Secundaria y similar;2021;8
42 Soria;42187 Torrubia de Soria;;Mujeres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2023;5
42 Soria;42187 Torrubia de Soria;;Mujeres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2022;5
42 Soria;42187 Torrubia de Soria;;Mujeres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2021;5
42 Soria;42187 Torrubia de Soria;;Mujeres;Educación superior;2023;5
42 Soria;42187 Torrubia de Soria;;Mujeres;Educación superior;2022;5
42 Soria;42187 Torrubia de Soria;;Mujeres;Educación superior;2021;4
42 Soria;42187 Torrubia de Soria;4218701001 Torrubia de Soria sección 01001;Total;Total;2023;56
42 Soria;42187 Torrubia de Soria;4218701001 Torrubia de Soria sección 01001;Total;Total;2022;59
42 Soria;42187 Torrubia de Soria;4218701001 Torrubia de Soria sección 01001;Total;Total;2021;61
42 Soria;42187 Torrubia de Soria;4218701001 Torrubia de Soria sección 01001;Total;Educación primaria e inferior;2023;11
42 Soria;42187 Torrubia de Soria;4218701001 Torrubia de Soria sección 01001;Total;Educación primaria e inferior;2022;14
42 Soria;42187 Torrubia de Soria;4218701001 Torrubia de Soria sección 01001;Total;Educación primaria e inferior;2021;14
42 Soria;42187 Torrubia de Soria;4218701001 Torrubia de Soria sección 01001;Total;Primera etapa de Educación Secundaria y similar;2023;22
42 Soria;42187 Torrubia de Soria;4218701001 Torrubia de Soria sección 01001;Total;Primera etapa de Educación Secundaria y similar;2022;21
42 Soria;42187 Torrubia de Soria;4218701001 Torrubia de Soria sección 01001;Total;Primera etapa de Educación Secundaria y similar;2021;25
42 Soria;42187 Torrubia de Soria;4218701001 Torrubia de Soria sección 01001;Total;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2023;17
42 Soria;42187 Torrubia de Soria;4218701001 Torrubia de Soria sección 01001;Total;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2022;18
42 Soria;42187 Torrubia de Soria;4218701001 Torrubia de Soria sección 01001;Total;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2021;17
42 Soria;42187 Torrubia de Soria;4218701001 Torrubia de Soria sección 01001;Total;Educación superior;2023;6
42 Soria;42187 Torrubia de Soria;4218701001 Torrubia de Soria sección 01001;Total;Educación superior;2022;6
42 Soria;42187 Torrubia de Soria;4218701001 Torrubia de Soria sección 01001;Total;Educación superior;2021;5
42 Soria;42187 Torrubia de Soria;4218701001 Torrubia de Soria sección 01001;Hombres;Total;2023;39
42 Soria;42187 Torrubia de Soria;4218701001 Torrubia de Soria sección 01001;Hombres;Total;2022;41
42 Soria;42187 Torrubia de Soria;4218701001 Torrubia de Soria sección 01001;Hombres;Total;2021;42
42 Soria;42187 Torrubia de Soria;4218701001 Torrubia de Soria sección 01001;Hombres;Educación primaria e inferior;2023;10
42 Soria;42187 Torrubia de Soria;4218701001 Torrubia de Soria sección 01001;Hombres;Educación primaria e inferior;2022;12
42 Soria;42187 Torrubia de Soria;4218701001 Torrubia de Soria sección 01001;Hombres;Educación primaria e inferior;2021;12
42 Soria;42187 Torrubia de Soria;4218701001 Torrubia de Soria sección 01001;Hombres;Primera etapa de Educación Secundaria y similar;2023;16
42 Soria;42187 Torrubia de Soria;4218701001 Torrubia de Soria sección 01001;Hombres;Primera etapa de Educación Secundaria y similar;2022;15
42 Soria;42187 Torrubia de Soria;4218701001 Torrubia de Soria sección 01001;Hombres;Primera etapa de Educación Secundaria y similar;2021;17
42 Soria;42187 Torrubia de Soria;4218701001 Torrubia de Soria sección 01001;Hombres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2023;12
42 Soria;42187 Torrubia de Soria;4218701001 Torrubia de Soria sección 01001;Hombres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2022;13
42 Soria;42187 Torrubia de Soria;4218701001 Torrubia de Soria sección 01001;Hombres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2021;12
42 Soria;42187 Torrubia de Soria;4218701001 Torrubia de Soria sección 01001;Hombres;Educación superior;2023;1
42 Soria;42187 Torrubia de Soria;4218701001 Torrubia de Soria sección 01001;Hombres;Educación superior;2022;1
42 Soria;42187 Torrubia de Soria;4218701001 Torrubia de Soria sección 01001;Hombres;Educación superior;2021;1
42 Soria;42187 Torrubia de Soria;4218701001 Torrubia de Soria sección 01001;Mujeres;Total;2023;17
42 Soria;42187 Torrubia de Soria;4218701001 Torrubia de Soria sección 01001;Mujeres;Total;2022;18
42 Soria;42187 Torrubia de Soria;4218701001 Torrubia de Soria sección 01001;Mujeres;Total;2021;19
42 Soria;42187 Torrubia de Soria;4218701001 Torrubia de Soria sección 01001;Mujeres;Educación primaria e inferior;2023;1
42 Soria;42187 Torrubia de Soria;4218701001 Torrubia de Soria sección 01001;Mujeres;Educación primaria e inferior;2022;2
42 Soria;42187 Torrubia de Soria;4218701001 Torrubia de Soria sección 01001;Mujeres;Educación primaria e inferior;2021;2
42 Soria;42187 Torrubia de Soria;4218701001 Torrubia de Soria sección 01001;Mujeres;Primera etapa de Educación Secundaria y similar;2023;6
42 Soria;42187 Torrubia de Soria;4218701001 Torrubia de Soria sección 01001;Mujeres;Primera etapa de Educación Secundaria y similar;2022;6
42 Soria;42187 Torrubia de Soria;4218701001 Torrubia de Soria sección 01001;Mujeres;Primera etapa de Educación Secundaria y similar;2021;8
42 Soria;42187 Torrubia de Soria;4218701001 Torrubia de Soria sección 01001;Mujeres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2023;5
42 Soria;42187 Torrubia de Soria;4218701001 Torrubia de Soria sección 01001;Mujeres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2022;5
42 Soria;42187 Torrubia de Soria;4218701001 Torrubia de Soria sección 01001;Mujeres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2021;5
42 Soria;42187 Torrubia de Soria;4218701001 Torrubia de Soria sección 01001;Mujeres;Educación superior;2023;5
42 Soria;42187 Torrubia de Soria;4218701001 Torrubia de Soria sección 01001;Mujeres;Educación superior;2022;5
42 Soria;42187 Torrubia de Soria;4218701001 Torrubia de Soria sección 01001;Mujeres;Educación superior;2021;4
42 Soria;42188 Trévago;;Total;Total;2023;""
42 Soria;42188 Trévago;;Total;Total;2022;""
42 Soria;42188 Trévago;;Total;Total;2021;""
42 Soria;42188 Trévago;;Total;Educación primaria e inferior;2023;""
42 Soria;42188 Trévago;;Total;Educación primaria e inferior;2022;""
