Provincias;Municipios;Secciones;Sexo;Nivel de formación alcanzado;Periodo;Total
05 Ávila;05197 Salobral;0519701001 Salobral sección 01001;Mujeres;Educación primaria e inferior;2022;7
05 Ávila;05197 Salobral;0519701001 Salobral sección 01001;Mujeres;Educación primaria e inferior;2021;8
05 Ávila;05197 Salobral;0519701001 Salobral sección 01001;Mujeres;Primera etapa de Educación Secundaria y similar;2023;19
05 Ávila;05197 Salobral;0519701001 Salobral sección 01001;Mujeres;Primera etapa de Educación Secundaria y similar;2022;19
05 Ávila;05197 Salobral;0519701001 Salobral sección 01001;Mujeres;Primera etapa de Educación Secundaria y similar;2021;19
05 Ávila;05197 Salobral;0519701001 Salobral sección 01001;Mujeres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2023;8
05 Ávila;05197 Salobral;0519701001 Salobral sección 01001;Mujeres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2022;5
05 Ávila;05197 Salobral;0519701001 Salobral sección 01001;Mujeres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2021;5
05 Ávila;05197 Salobral;0519701001 Salobral sección 01001;Mujeres;Educación superior;2023;15
05 Ávila;05197 Salobral;0519701001 Salobral sección 01001;Mujeres;Educación superior;2022;16
05 Ávila;05197 Salobral;0519701001 Salobral sección 01001;Mujeres;Educación superior;2021;16
05 Ávila;05198 Salvadiós;;Total;Total;2023;74
05 Ávila;05198 Salvadiós;;Total;Total;2022;75
05 Ávila;05198 Salvadiós;;Total;Total;2021;65
05 Ávila;05198 Salvadiós;;Total;Educación primaria e inferior;2023;24
05 Ávila;05198 Salvadiós;;Total;Educación primaria e inferior;2022;26
05 Ávila;05198 Salvadiós;;Total;Educación primaria e inferior;2021;24
05 Ávila;05198 Salvadiós;;Total;Primera etapa de Educación Secundaria y similar;2023;20
05 Ávila;05198 Salvadiós;;Total;Primera etapa de Educación Secundaria y similar;2022;19
05 Ávila;05198 Salvadiós;;Total;Primera etapa de Educación Secundaria y similar;2021;19
05 Ávila;05198 Salvadiós;;Total;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2023;9
05 Ávila;05198 Salvadiós;;Total;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2022;11
05 Ávila;05198 Salvadiós;;Total;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2021;4
05 Ávila;05198 Salvadiós;;Total;Educación superior;2023;21
05 Ávila;05198 Salvadiós;;Total;Educación superior;2022;19
05 Ávila;05198 Salvadiós;;Total;Educación superior;2021;18
05 Ávila;05198 Salvadiós;;Hombres;Total;2023;38
05 Ávila;05198 Salvadiós;;Hombres;Total;2022;38
05 Ávila;05198 Salvadiós;;Hombres;Total;2021;32
05 Ávila;05198 Salvadiós;;Hombres;Educación primaria e inferior;2023;10
05 Ávila;05198 Salvadiós;;Hombres;Educación primaria e inferior;2022;10
05 Ávila;05198 Salvadiós;;Hombres;Educación primaria e inferior;2021;9
05 Ávila;05198 Salvadiós;;Hombres;Primera etapa de Educación Secundaria y similar;2023;17
05 Ávila;05198 Salvadiós;;Hombres;Primera etapa de Educación Secundaria y similar;2022;16
05 Ávila;05198 Salvadiós;;Hombres;Primera etapa de Educación Secundaria y similar;2021;16
05 Ávila;05198 Salvadiós;;Hombres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2023;7
05 Ávila;05198 Salvadiós;;Hombres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2022;8
05 Ávila;05198 Salvadiós;;Hombres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2021;3
05 Ávila;05198 Salvadiós;;Hombres;Educación superior;2023;4
05 Ávila;05198 Salvadiós;;Hombres;Educación superior;2022;4
05 Ávila;05198 Salvadiós;;Hombres;Educación superior;2021;4
05 Ávila;05198 Salvadiós;;Mujeres;Total;2023;36
05 Ávila;05198 Salvadiós;;Mujeres;Total;2022;37
05 Ávila;05198 Salvadiós;;Mujeres;Total;2021;33
05 Ávila;05198 Salvadiós;;Mujeres;Educación primaria e inferior;2023;14
05 Ávila;05198 Salvadiós;;Mujeres;Educación primaria e inferior;2022;16
05 Ávila;05198 Salvadiós;;Mujeres;Educación primaria e inferior;2021;15
05 Ávila;05198 Salvadiós;;Mujeres;Primera etapa de Educación Secundaria y similar;2023;3
05 Ávila;05198 Salvadiós;;Mujeres;Primera etapa de Educación Secundaria y similar;2022;3
05 Ávila;05198 Salvadiós;;Mujeres;Primera etapa de Educación Secundaria y similar;2021;3
05 Ávila;05198 Salvadiós;;Mujeres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2023;2
05 Ávila;05198 Salvadiós;;Mujeres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2022;3
05 Ávila;05198 Salvadiós;;Mujeres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2021;1
05 Ávila;05198 Salvadiós;;Mujeres;Educación superior;2023;17
05 Ávila;05198 Salvadiós;;Mujeres;Educación superior;2022;15
05 Ávila;05198 Salvadiós;;Mujeres;Educación superior;2021;14
05 Ávila;05198 Salvadiós;0519801001 Salvadiós sección 01001;Total;Total;2023;74
05 Ávila;05198 Salvadiós;0519801001 Salvadiós sección 01001;Total;Total;2022;75
05 Ávila;05198 Salvadiós;0519801001 Salvadiós sección 01001;Total;Total;2021;65
05 Ávila;05198 Salvadiós;0519801001 Salvadiós sección 01001;Total;Educación primaria e inferior;2023;24
05 Ávila;05198 Salvadiós;0519801001 Salvadiós sección 01001;Total;Educación primaria e inferior;2022;26
05 Ávila;05198 Salvadiós;0519801001 Salvadiós sección 01001;Total;Educación primaria e inferior;2021;24
05 Ávila;05198 Salvadiós;0519801001 Salvadiós sección 01001;Total;Primera etapa de Educación Secundaria y similar;2023;20
05 Ávila;05198 Salvadiós;0519801001 Salvadiós sección 01001;Total;Primera etapa de Educación Secundaria y similar;2022;19
05 Ávila;05198 Salvadiós;0519801001 Salvadiós sección 01001;Total;Primera etapa de Educación Secundaria y similar;2021;19
05 Ávila;05198 Salvadiós;0519801001 Salvadiós sección 01001;Total;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2023;9
05 Ávila;05198 Salvadiós;0519801001 Salvadiós sección 01001;Total;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2022;11
05 Ávila;05198 Salvadiós;0519801001 Salvadiós sección 01001;Total;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2021;4
05 Ávila;05198 Salvadiós;0519801001 Salvadiós sección 01001;Total;Educación superior;2023;21
05 Ávila;05198 Salvadiós;0519801001 Salvadiós sección 01001;Total;Educación superior;2022;19
05 Ávila;05198 Salvadiós;0519801001 Salvadiós sección 01001;Total;Educación superior;2021;18
05 Ávila;05198 Salvadiós;0519801001 Salvadiós sección 01001;Hombres;Total;2023;38
05 Ávila;05198 Salvadiós;0519801001 Salvadiós sección 01001;Hombres;Total;2022;38
05 Ávila;05198 Salvadiós;0519801001 Salvadiós sección 01001;Hombres;Total;2021;32
05 Ávila;05198 Salvadiós;0519801001 Salvadiós sección 01001;Hombres;Educación primaria e inferior;2023;10
05 Ávila;05198 Salvadiós;0519801001 Salvadiós sección 01001;Hombres;Educación primaria e inferior;2022;10
05 Ávila;05198 Salvadiós;0519801001 Salvadiós sección 01001;Hombres;Educación primaria e inferior;2021;9
05 Ávila;05198 Salvadiós;0519801001 Salvadiós sección 01001;Hombres;Primera etapa de Educación Secundaria y similar;2023;17
05 Ávila;05198 Salvadiós;0519801001 Salvadiós sección 01001;Hombres;Primera etapa de Educación Secundaria y similar;2022;16
05 Ávila;05198 Salvadiós;0519801001 Salvadiós sección 01001;Hombres;Primera etapa de Educación Secundaria y similar;2021;16
05 Ávila;05198 Salvadiós;0519801001 Salvadiós sección 01001;Hombres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2023;7
05 Ávila;05198 Salvadiós;0519801001 Salvadiós sección 01001;Hombres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2022;8
05 Ávila;05198 Salvadiós;0519801001 Salvadiós sección 01001;Hombres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2021;3
05 Ávila;05198 Salvadiós;0519801001 Salvadiós sección 01001;Hombres;Educación superior;2023;4
05 Ávila;05198 Salvadiós;0519801001 Salvadiós sección 01001;Hombres;Educación superior;2022;4
05 Ávila;05198 Salvadiós;0519801001 Salvadiós sección 01001;Hombres;Educación superior;2021;4
05 Ávila;05198 Salvadiós;0519801001 Salvadiós sección 01001;Mujeres;Total;2023;36
05 Ávila;05198 Salvadiós;0519801001 Salvadiós sección 01001;Mujeres;Total;2022;37
05 Ávila;05198 Salvadiós;0519801001 Salvadiós sección 01001;Mujeres;Total;2021;33
05 Ávila;05198 Salvadiós;0519801001 Salvadiós sección 01001;Mujeres;Educación primaria e inferior;2023;14
05 Ávila;05198 Salvadiós;0519801001 Salvadiós sección 01001;Mujeres;Educación primaria e inferior;2022;16
05 Ávila;05198 Salvadiós;0519801001 Salvadiós sección 01001;Mujeres;Educación primaria e inferior;2021;15
05 Ávila;05198 Salvadiós;0519801001 Salvadiós sección 01001;Mujeres;Primera etapa de Educación Secundaria y similar;2023;3
05 Ávila;05198 Salvadiós;0519801001 Salvadiós sección 01001;Mujeres;Primera etapa de Educación Secundaria y similar;2022;3
05 Ávila;05198 Salvadiós;0519801001 Salvadiós sección 01001;Mujeres;Primera etapa de Educación Secundaria y similar;2021;3
05 Ávila;05198 Salvadiós;0519801001 Salvadiós sección 01001;Mujeres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2023;2
05 Ávila;05198 Salvadiós;0519801001 Salvadiós sección 01001;Mujeres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2022;3
05 Ávila;05198 Salvadiós;0519801001 Salvadiós sección 01001;Mujeres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2021;1
05 Ávila;05198 Salvadiós;0519801001 Salvadiós sección 01001;Mujeres;Educación superior;2023;17
05 Ávila;05198 Salvadiós;0519801001 Salvadiós sección 01001;Mujeres;Educación superior;2022;15
05 Ávila;05198 Salvadiós;0519801001 Salvadiós sección 01001;Mujeres;Educación superior;2021;14
05 Ávila;05199 San Bartolomé de Béjar;;Total;Total;2023;""
05 Ávila;05199 San Bartolomé de Béjar;;Total;Total;2022;""
05 Ávila;05199 San Bartolomé de Béjar;;Total;Total;2021;""
05 Ávila;05199 San Bartolomé de Béjar;;Total;Educación primaria e inferior;2023;""
05 Ávila;05199 San Bartolomé de Béjar;;Total;Educación primaria e inferior;2022;""
05 Ávila;05199 San Bartolomé de Béjar;;Total;Educación primaria e inferior;2021;""
05 Ávila;05199 San Bartolomé de Béjar;;Total;Primera etapa de Educación Secundaria y similar;2023;""
05 Ávila;05199 San Bartolomé de Béjar;;Total;Primera etapa de Educación Secundaria y similar;2022;""
05 Ávila;05199 San Bartolomé de Béjar;;Total;Primera etapa de Educación Secundaria y similar;2021;""
05 Ávila;05199 San Bartolomé de Béjar;;Total;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2023;""
05 Ávila;05199 San Bartolomé de Béjar;;Total;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2022;""
05 Ávila;05199 San Bartolomé de Béjar;;Total;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2021;""
05 Ávila;05199 San Bartolomé de Béjar;;Total;Educación superior;2023;""
05 Ávila;05199 San Bartolomé de Béjar;;Total;Educación superior;2022;""
05 Ávila;05199 San Bartolomé de Béjar;;Total;Educación superior;2021;""
05 Ávila;05199 San Bartolomé de Béjar;;Hombres;Total;2023;""
05 Ávila;05199 San Bartolomé de Béjar;;Hombres;Total;2022;""
05 Ávila;05199 San Bartolomé de Béjar;;Hombres;Total;2021;""
05 Ávila;05199 San Bartolomé de Béjar;;Hombres;Educación primaria e inferior;2023;""
05 Ávila;05199 San Bartolomé de Béjar;;Hombres;Educación primaria e inferior;2022;""
05 Ávila;05199 San Bartolomé de Béjar;;Hombres;Educación primaria e inferior;2021;""
05 Ávila;05199 San Bartolomé de Béjar;;Hombres;Primera etapa de Educación Secundaria y similar;2023;""
05 Ávila;05199 San Bartolomé de Béjar;;Hombres;Primera etapa de Educación Secundaria y similar;2022;""
05 Ávila;05199 San Bartolomé de Béjar;;Hombres;Primera etapa de Educación Secundaria y similar;2021;""
05 Ávila;05199 San Bartolomé de Béjar;;Hombres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2023;""
05 Ávila;05199 San Bartolomé de Béjar;;Hombres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2022;""
05 Ávila;05199 San Bartolomé de Béjar;;Hombres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2021;""
05 Ávila;05199 San Bartolomé de Béjar;;Hombres;Educación superior;2023;""
05 Ávila;05199 San Bartolomé de Béjar;;Hombres;Educación superior;2022;""
05 Ávila;05199 San Bartolomé de Béjar;;Hombres;Educación superior;2021;""
05 Ávila;05199 San Bartolomé de Béjar;;Mujeres;Total;2023;""
05 Ávila;05199 San Bartolomé de Béjar;;Mujeres;Total;2022;""
05 Ávila;05199 San Bartolomé de Béjar;;Mujeres;Total;2021;""
05 Ávila;05199 San Bartolomé de Béjar;;Mujeres;Educación primaria e inferior;2023;""
05 Ávila;05199 San Bartolomé de Béjar;;Mujeres;Educación primaria e inferior;2022;""
05 Ávila;05199 San Bartolomé de Béjar;;Mujeres;Educación primaria e inferior;2021;""
05 Ávila;05199 San Bartolomé de Béjar;;Mujeres;Primera etapa de Educación Secundaria y similar;2023;""
05 Ávila;05199 San Bartolomé de Béjar;;Mujeres;Primera etapa de Educación Secundaria y similar;2022;""
05 Ávila;05199 San Bartolomé de Béjar;;Mujeres;Primera etapa de Educación Secundaria y similar;2021;""
05 Ávila;05199 San Bartolomé de Béjar;;Mujeres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2023;""
05 Ávila;05199 San Bartolomé de Béjar;;Mujeres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2022;""
05 Ávila;05199 San Bartolomé de Béjar;;Mujeres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2021;""
05 Ávila;05199 San Bartolomé de Béjar;;Mujeres;Educación superior;2023;""
05 Ávila;05199 San Bartolomé de Béjar;;Mujeres;Educación superior;2022;""
05 Ávila;05199 San Bartolomé de Béjar;;Mujeres;Educación superior;2021;""
05 Ávila;05199 San Bartolomé de Béjar;0519901001 San Bartolomé de Béjar sección 01001;Total;Total;2023;.
05 Ávila;05199 San Bartolomé de Béjar;0519901001 San Bartolomé de Béjar sección 01001;Total;Total;2022;.
05 Ávila;05199 San Bartolomé de Béjar;0519901001 San Bartolomé de Béjar sección 01001;Total;Total;2021;.
05 Ávila;05199 San Bartolomé de Béjar;0519901001 San Bartolomé de Béjar sección 01001;Total;Educación primaria e inferior;2023;.
05 Ávila;05199 San Bartolomé de Béjar;0519901001 San Bartolomé de Béjar sección 01001;Total;Educación primaria e inferior;2022;.
05 Ávila;05199 San Bartolomé de Béjar;0519901001 San Bartolomé de Béjar sección 01001;Total;Educación primaria e inferior;2021;.
05 Ávila;05199 San Bartolomé de Béjar;0519901001 San Bartolomé de Béjar sección 01001;Total;Primera etapa de Educación Secundaria y similar;2023;.
05 Ávila;05199 San Bartolomé de Béjar;0519901001 San Bartolomé de Béjar sección 01001;Total;Primera etapa de Educación Secundaria y similar;2022;.
05 Ávila;05199 San Bartolomé de Béjar;0519901001 San Bartolomé de Béjar sección 01001;Total;Primera etapa de Educación Secundaria y similar;2021;.
05 Ávila;05199 San Bartolomé de Béjar;0519901001 San Bartolomé de Béjar sección 01001;Total;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2023;.
05 Ávila;05199 San Bartolomé de Béjar;0519901001 San Bartolomé de Béjar sección 01001;Total;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2022;.
05 Ávila;05199 San Bartolomé de Béjar;0519901001 San Bartolomé de Béjar sección 01001;Total;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2021;.
05 Ávila;05199 San Bartolomé de Béjar;0519901001 San Bartolomé de Béjar sección 01001;Total;Educación superior;2023;.
05 Ávila;05199 San Bartolomé de Béjar;0519901001 San Bartolomé de Béjar sección 01001;Total;Educación superior;2022;.
05 Ávila;05199 San Bartolomé de Béjar;0519901001 San Bartolomé de Béjar sección 01001;Total;Educación superior;2021;.
05 Ávila;05199 San Bartolomé de Béjar;0519901001 San Bartolomé de Béjar sección 01001;Hombres;Total;2023;.
05 Ávila;05199 San Bartolomé de Béjar;0519901001 San Bartolomé de Béjar sección 01001;Hombres;Total;2022;.
05 Ávila;05199 San Bartolomé de Béjar;0519901001 San Bartolomé de Béjar sección 01001;Hombres;Total;2021;.
05 Ávila;05199 San Bartolomé de Béjar;0519901001 San Bartolomé de Béjar sección 01001;Hombres;Educación primaria e inferior;2023;.
05 Ávila;05199 San Bartolomé de Béjar;0519901001 San Bartolomé de Béjar sección 01001;Hombres;Educación primaria e inferior;2022;.
05 Ávila;05199 San Bartolomé de Béjar;0519901001 San Bartolomé de Béjar sección 01001;Hombres;Educación primaria e inferior;2021;.
