Provincias;Municipios;Secciones;Sexo;Nivel de formación alcanzado;Periodo;Total
47 Valladolid;47186 Valladolid;4718610054 Valladolid sección 10054;Mujeres;Primera etapa de Educación Secundaria y similar;2021;80
47 Valladolid;47186 Valladolid;4718610054 Valladolid sección 10054;Mujeres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2023;111
47 Valladolid;47186 Valladolid;4718610054 Valladolid sección 10054;Mujeres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2022;99
47 Valladolid;47186 Valladolid;4718610054 Valladolid sección 10054;Mujeres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2021;91
47 Valladolid;47186 Valladolid;4718610054 Valladolid sección 10054;Mujeres;Educación superior;2023;302
47 Valladolid;47186 Valladolid;4718610054 Valladolid sección 10054;Mujeres;Educación superior;2022;246
47 Valladolid;47186 Valladolid;4718610054 Valladolid sección 10054;Mujeres;Educación superior;2021;238
47 Valladolid;47186 Valladolid;4718610055 Valladolid sección 10055;Total;Total;2023;1.109
47 Valladolid;47186 Valladolid;4718610055 Valladolid sección 10055;Total;Total;2022;1.110
47 Valladolid;47186 Valladolid;4718610055 Valladolid sección 10055;Total;Total;2021;1.056
47 Valladolid;47186 Valladolid;4718610055 Valladolid sección 10055;Total;Educación primaria e inferior;2023;36
47 Valladolid;47186 Valladolid;4718610055 Valladolid sección 10055;Total;Educación primaria e inferior;2022;38
47 Valladolid;47186 Valladolid;4718610055 Valladolid sección 10055;Total;Educación primaria e inferior;2021;38
47 Valladolid;47186 Valladolid;4718610055 Valladolid sección 10055;Total;Primera etapa de Educación Secundaria y similar;2023;130
47 Valladolid;47186 Valladolid;4718610055 Valladolid sección 10055;Total;Primera etapa de Educación Secundaria y similar;2022;132
47 Valladolid;47186 Valladolid;4718610055 Valladolid sección 10055;Total;Primera etapa de Educación Secundaria y similar;2021;118
47 Valladolid;47186 Valladolid;4718610055 Valladolid sección 10055;Total;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2023;188
47 Valladolid;47186 Valladolid;4718610055 Valladolid sección 10055;Total;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2022;179
47 Valladolid;47186 Valladolid;4718610055 Valladolid sección 10055;Total;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2021;171
47 Valladolid;47186 Valladolid;4718610055 Valladolid sección 10055;Total;Educación superior;2023;755
47 Valladolid;47186 Valladolid;4718610055 Valladolid sección 10055;Total;Educación superior;2022;761
47 Valladolid;47186 Valladolid;4718610055 Valladolid sección 10055;Total;Educación superior;2021;729
47 Valladolid;47186 Valladolid;4718610055 Valladolid sección 10055;Hombres;Total;2023;538
47 Valladolid;47186 Valladolid;4718610055 Valladolid sección 10055;Hombres;Total;2022;535
47 Valladolid;47186 Valladolid;4718610055 Valladolid sección 10055;Hombres;Total;2021;510
47 Valladolid;47186 Valladolid;4718610055 Valladolid sección 10055;Hombres;Educación primaria e inferior;2023;11
47 Valladolid;47186 Valladolid;4718610055 Valladolid sección 10055;Hombres;Educación primaria e inferior;2022;12
47 Valladolid;47186 Valladolid;4718610055 Valladolid sección 10055;Hombres;Educación primaria e inferior;2021;13
47 Valladolid;47186 Valladolid;4718610055 Valladolid sección 10055;Hombres;Primera etapa de Educación Secundaria y similar;2023;73
47 Valladolid;47186 Valladolid;4718610055 Valladolid sección 10055;Hombres;Primera etapa de Educación Secundaria y similar;2022;75
47 Valladolid;47186 Valladolid;4718610055 Valladolid sección 10055;Hombres;Primera etapa de Educación Secundaria y similar;2021;68
47 Valladolid;47186 Valladolid;4718610055 Valladolid sección 10055;Hombres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2023;107
47 Valladolid;47186 Valladolid;4718610055 Valladolid sección 10055;Hombres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2022;102
47 Valladolid;47186 Valladolid;4718610055 Valladolid sección 10055;Hombres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2021;96
47 Valladolid;47186 Valladolid;4718610055 Valladolid sección 10055;Hombres;Educación superior;2023;347
47 Valladolid;47186 Valladolid;4718610055 Valladolid sección 10055;Hombres;Educación superior;2022;346
47 Valladolid;47186 Valladolid;4718610055 Valladolid sección 10055;Hombres;Educación superior;2021;333
47 Valladolid;47186 Valladolid;4718610055 Valladolid sección 10055;Mujeres;Total;2023;571
47 Valladolid;47186 Valladolid;4718610055 Valladolid sección 10055;Mujeres;Total;2022;575
47 Valladolid;47186 Valladolid;4718610055 Valladolid sección 10055;Mujeres;Total;2021;546
47 Valladolid;47186 Valladolid;4718610055 Valladolid sección 10055;Mujeres;Educación primaria e inferior;2023;25
47 Valladolid;47186 Valladolid;4718610055 Valladolid sección 10055;Mujeres;Educación primaria e inferior;2022;26
47 Valladolid;47186 Valladolid;4718610055 Valladolid sección 10055;Mujeres;Educación primaria e inferior;2021;25
47 Valladolid;47186 Valladolid;4718610055 Valladolid sección 10055;Mujeres;Primera etapa de Educación Secundaria y similar;2023;57
47 Valladolid;47186 Valladolid;4718610055 Valladolid sección 10055;Mujeres;Primera etapa de Educación Secundaria y similar;2022;57
47 Valladolid;47186 Valladolid;4718610055 Valladolid sección 10055;Mujeres;Primera etapa de Educación Secundaria y similar;2021;50
47 Valladolid;47186 Valladolid;4718610055 Valladolid sección 10055;Mujeres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2023;81
47 Valladolid;47186 Valladolid;4718610055 Valladolid sección 10055;Mujeres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2022;77
47 Valladolid;47186 Valladolid;4718610055 Valladolid sección 10055;Mujeres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2021;75
47 Valladolid;47186 Valladolid;4718610055 Valladolid sección 10055;Mujeres;Educación superior;2023;408
47 Valladolid;47186 Valladolid;4718610055 Valladolid sección 10055;Mujeres;Educación superior;2022;415
47 Valladolid;47186 Valladolid;4718610055 Valladolid sección 10055;Mujeres;Educación superior;2021;396
47 Valladolid;47186 Valladolid;4718610056 Valladolid sección 10056;Total;Total;2023;1.597
47 Valladolid;47186 Valladolid;4718610056 Valladolid sección 10056;Total;Total;2022;1.521
47 Valladolid;47186 Valladolid;4718610056 Valladolid sección 10056;Total;Total;2021;1.496
47 Valladolid;47186 Valladolid;4718610056 Valladolid sección 10056;Total;Educación primaria e inferior;2023;51
47 Valladolid;47186 Valladolid;4718610056 Valladolid sección 10056;Total;Educación primaria e inferior;2022;50
47 Valladolid;47186 Valladolid;4718610056 Valladolid sección 10056;Total;Educación primaria e inferior;2021;55
47 Valladolid;47186 Valladolid;4718610056 Valladolid sección 10056;Total;Primera etapa de Educación Secundaria y similar;2023;211
47 Valladolid;47186 Valladolid;4718610056 Valladolid sección 10056;Total;Primera etapa de Educación Secundaria y similar;2022;208
47 Valladolid;47186 Valladolid;4718610056 Valladolid sección 10056;Total;Primera etapa de Educación Secundaria y similar;2021;200
47 Valladolid;47186 Valladolid;4718610056 Valladolid sección 10056;Total;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2023;254
47 Valladolid;47186 Valladolid;4718610056 Valladolid sección 10056;Total;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2022;247
47 Valladolid;47186 Valladolid;4718610056 Valladolid sección 10056;Total;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2021;243
47 Valladolid;47186 Valladolid;4718610056 Valladolid sección 10056;Total;Educación superior;2023;1.081
47 Valladolid;47186 Valladolid;4718610056 Valladolid sección 10056;Total;Educación superior;2022;1.016
47 Valladolid;47186 Valladolid;4718610056 Valladolid sección 10056;Total;Educación superior;2021;998
47 Valladolid;47186 Valladolid;4718610056 Valladolid sección 10056;Hombres;Total;2023;777
47 Valladolid;47186 Valladolid;4718610056 Valladolid sección 10056;Hombres;Total;2022;743
47 Valladolid;47186 Valladolid;4718610056 Valladolid sección 10056;Hombres;Total;2021;734
47 Valladolid;47186 Valladolid;4718610056 Valladolid sección 10056;Hombres;Educación primaria e inferior;2023;21
47 Valladolid;47186 Valladolid;4718610056 Valladolid sección 10056;Hombres;Educación primaria e inferior;2022;19
47 Valladolid;47186 Valladolid;4718610056 Valladolid sección 10056;Hombres;Educación primaria e inferior;2021;24
47 Valladolid;47186 Valladolid;4718610056 Valladolid sección 10056;Hombres;Primera etapa de Educación Secundaria y similar;2023;112
47 Valladolid;47186 Valladolid;4718610056 Valladolid sección 10056;Hombres;Primera etapa de Educación Secundaria y similar;2022;117
47 Valladolid;47186 Valladolid;4718610056 Valladolid sección 10056;Hombres;Primera etapa de Educación Secundaria y similar;2021;112
47 Valladolid;47186 Valladolid;4718610056 Valladolid sección 10056;Hombres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2023;145
47 Valladolid;47186 Valladolid;4718610056 Valladolid sección 10056;Hombres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2022;137
47 Valladolid;47186 Valladolid;4718610056 Valladolid sección 10056;Hombres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2021;136
47 Valladolid;47186 Valladolid;4718610056 Valladolid sección 10056;Hombres;Educación superior;2023;499
47 Valladolid;47186 Valladolid;4718610056 Valladolid sección 10056;Hombres;Educación superior;2022;470
47 Valladolid;47186 Valladolid;4718610056 Valladolid sección 10056;Hombres;Educación superior;2021;462
47 Valladolid;47186 Valladolid;4718610056 Valladolid sección 10056;Mujeres;Total;2023;820
47 Valladolid;47186 Valladolid;4718610056 Valladolid sección 10056;Mujeres;Total;2022;778
47 Valladolid;47186 Valladolid;4718610056 Valladolid sección 10056;Mujeres;Total;2021;762
47 Valladolid;47186 Valladolid;4718610056 Valladolid sección 10056;Mujeres;Educación primaria e inferior;2023;30
47 Valladolid;47186 Valladolid;4718610056 Valladolid sección 10056;Mujeres;Educación primaria e inferior;2022;31
47 Valladolid;47186 Valladolid;4718610056 Valladolid sección 10056;Mujeres;Educación primaria e inferior;2021;31
47 Valladolid;47186 Valladolid;4718610056 Valladolid sección 10056;Mujeres;Primera etapa de Educación Secundaria y similar;2023;99
47 Valladolid;47186 Valladolid;4718610056 Valladolid sección 10056;Mujeres;Primera etapa de Educación Secundaria y similar;2022;91
47 Valladolid;47186 Valladolid;4718610056 Valladolid sección 10056;Mujeres;Primera etapa de Educación Secundaria y similar;2021;88
47 Valladolid;47186 Valladolid;4718610056 Valladolid sección 10056;Mujeres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2023;109
47 Valladolid;47186 Valladolid;4718610056 Valladolid sección 10056;Mujeres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2022;110
47 Valladolid;47186 Valladolid;4718610056 Valladolid sección 10056;Mujeres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2021;107
47 Valladolid;47186 Valladolid;4718610056 Valladolid sección 10056;Mujeres;Educación superior;2023;582
47 Valladolid;47186 Valladolid;4718610056 Valladolid sección 10056;Mujeres;Educación superior;2022;546
47 Valladolid;47186 Valladolid;4718610056 Valladolid sección 10056;Mujeres;Educación superior;2021;536
47 Valladolid;47186 Valladolid;4718611001 Valladolid sección 11001;Total;Total;2023;1.121
47 Valladolid;47186 Valladolid;4718611001 Valladolid sección 11001;Total;Total;2022;1.117
47 Valladolid;47186 Valladolid;4718611001 Valladolid sección 11001;Total;Total;2021;1.134
47 Valladolid;47186 Valladolid;4718611001 Valladolid sección 11001;Total;Educación primaria e inferior;2023;162
47 Valladolid;47186 Valladolid;4718611001 Valladolid sección 11001;Total;Educación primaria e inferior;2022;169
47 Valladolid;47186 Valladolid;4718611001 Valladolid sección 11001;Total;Educación primaria e inferior;2021;187
47 Valladolid;47186 Valladolid;4718611001 Valladolid sección 11001;Total;Primera etapa de Educación Secundaria y similar;2023;231
47 Valladolid;47186 Valladolid;4718611001 Valladolid sección 11001;Total;Primera etapa de Educación Secundaria y similar;2022;238
47 Valladolid;47186 Valladolid;4718611001 Valladolid sección 11001;Total;Primera etapa de Educación Secundaria y similar;2021;244
47 Valladolid;47186 Valladolid;4718611001 Valladolid sección 11001;Total;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2023;267
47 Valladolid;47186 Valladolid;4718611001 Valladolid sección 11001;Total;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2022;270
47 Valladolid;47186 Valladolid;4718611001 Valladolid sección 11001;Total;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2021;273
47 Valladolid;47186 Valladolid;4718611001 Valladolid sección 11001;Total;Educación superior;2023;461
47 Valladolid;47186 Valladolid;4718611001 Valladolid sección 11001;Total;Educación superior;2022;440
47 Valladolid;47186 Valladolid;4718611001 Valladolid sección 11001;Total;Educación superior;2021;430
47 Valladolid;47186 Valladolid;4718611001 Valladolid sección 11001;Hombres;Total;2023;479
47 Valladolid;47186 Valladolid;4718611001 Valladolid sección 11001;Hombres;Total;2022;481
47 Valladolid;47186 Valladolid;4718611001 Valladolid sección 11001;Hombres;Total;2021;486
47 Valladolid;47186 Valladolid;4718611001 Valladolid sección 11001;Hombres;Educación primaria e inferior;2023;44
47 Valladolid;47186 Valladolid;4718611001 Valladolid sección 11001;Hombres;Educación primaria e inferior;2022;49
47 Valladolid;47186 Valladolid;4718611001 Valladolid sección 11001;Hombres;Educación primaria e inferior;2021;54
47 Valladolid;47186 Valladolid;4718611001 Valladolid sección 11001;Hombres;Primera etapa de Educación Secundaria y similar;2023;92
47 Valladolid;47186 Valladolid;4718611001 Valladolid sección 11001;Hombres;Primera etapa de Educación Secundaria y similar;2022;99
47 Valladolid;47186 Valladolid;4718611001 Valladolid sección 11001;Hombres;Primera etapa de Educación Secundaria y similar;2021;95
47 Valladolid;47186 Valladolid;4718611001 Valladolid sección 11001;Hombres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2023;139
47 Valladolid;47186 Valladolid;4718611001 Valladolid sección 11001;Hombres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2022;140
47 Valladolid;47186 Valladolid;4718611001 Valladolid sección 11001;Hombres;Segunda etapa de Educación Secundaria y Educación Postsecundaria no Superior;2021;145
47 Valladolid;47186 Valladolid;4718611001 Valladolid sección 11001;Hombres;Educación superior;2023;204
47 Valladolid;47186 Valladolid;4718611001 Valladolid sección 11001;Hombres;Educación superior;2022;193
47 Valladolid;47186 Valladolid;4718611001 Valladolid sección 11001;Hombres;Educación superior;2021;192
