Municipios;Distritos;Secciones;Distribución por fuente de ingresos;Periodo;Total
09243 Padilla de Arriba;0924301 Padilla de Arriba distrito 01;;Fuente de ingreso: pensiones;2018;""
09243 Padilla de Arriba;0924301 Padilla de Arriba distrito 01;;Fuente de ingreso: pensiones;2017;.
09243 Padilla de Arriba;0924301 Padilla de Arriba distrito 01;;Fuente de ingreso: pensiones;2016;.
09243 Padilla de Arriba;0924301 Padilla de Arriba distrito 01;;Fuente de ingreso: pensiones;2015;.
09243 Padilla de Arriba;0924301 Padilla de Arriba distrito 01;;Fuente de ingreso: prestaciones por desempleo;2023;.
09243 Padilla de Arriba;0924301 Padilla de Arriba distrito 01;;Fuente de ingreso: prestaciones por desempleo;2022;.
09243 Padilla de Arriba;0924301 Padilla de Arriba distrito 01;;Fuente de ingreso: prestaciones por desempleo;2021;.
09243 Padilla de Arriba;0924301 Padilla de Arriba distrito 01;;Fuente de ingreso: prestaciones por desempleo;2020;.
09243 Padilla de Arriba;0924301 Padilla de Arriba distrito 01;;Fuente de ingreso: prestaciones por desempleo;2019;.
09243 Padilla de Arriba;0924301 Padilla de Arriba distrito 01;;Fuente de ingreso: prestaciones por desempleo;2018;""
09243 Padilla de Arriba;0924301 Padilla de Arriba distrito 01;;Fuente de ingreso: prestaciones por desempleo;2017;.
09243 Padilla de Arriba;0924301 Padilla de Arriba distrito 01;;Fuente de ingreso: prestaciones por desempleo;2016;.
09243 Padilla de Arriba;0924301 Padilla de Arriba distrito 01;;Fuente de ingreso: prestaciones por desempleo;2015;.
09243 Padilla de Arriba;0924301 Padilla de Arriba distrito 01;;Fuente de ingreso: otras prestaciones;2023;.
09243 Padilla de Arriba;0924301 Padilla de Arriba distrito 01;;Fuente de ingreso: otras prestaciones;2022;.
09243 Padilla de Arriba;0924301 Padilla de Arriba distrito 01;;Fuente de ingreso: otras prestaciones;2021;.
09243 Padilla de Arriba;0924301 Padilla de Arriba distrito 01;;Fuente de ingreso: otras prestaciones;2020;.
09243 Padilla de Arriba;0924301 Padilla de Arriba distrito 01;;Fuente de ingreso: otras prestaciones;2019;.
09243 Padilla de Arriba;0924301 Padilla de Arriba distrito 01;;Fuente de ingreso: otras prestaciones;2018;""
09243 Padilla de Arriba;0924301 Padilla de Arriba distrito 01;;Fuente de ingreso: otras prestaciones;2017;.
09243 Padilla de Arriba;0924301 Padilla de Arriba distrito 01;;Fuente de ingreso: otras prestaciones;2016;.
09243 Padilla de Arriba;0924301 Padilla de Arriba distrito 01;;Fuente de ingreso: otras prestaciones;2015;.
09243 Padilla de Arriba;0924301 Padilla de Arriba distrito 01;;Fuente de ingreso: otros ingresos;2023;.
09243 Padilla de Arriba;0924301 Padilla de Arriba distrito 01;;Fuente de ingreso: otros ingresos;2022;.
09243 Padilla de Arriba;0924301 Padilla de Arriba distrito 01;;Fuente de ingreso: otros ingresos;2021;.
09243 Padilla de Arriba;0924301 Padilla de Arriba distrito 01;;Fuente de ingreso: otros ingresos;2020;.
09243 Padilla de Arriba;0924301 Padilla de Arriba distrito 01;;Fuente de ingreso: otros ingresos;2019;.
09243 Padilla de Arriba;0924301 Padilla de Arriba distrito 01;;Fuente de ingreso: otros ingresos;2018;""
09243 Padilla de Arriba;0924301 Padilla de Arriba distrito 01;;Fuente de ingreso: otros ingresos;2017;.
09243 Padilla de Arriba;0924301 Padilla de Arriba distrito 01;;Fuente de ingreso: otros ingresos;2016;.
09243 Padilla de Arriba;0924301 Padilla de Arriba distrito 01;;Fuente de ingreso: otros ingresos;2015;.
09243 Padilla de Arriba;0924301 Padilla de Arriba distrito 01;0924301001 Padilla de Arriba sección 01001;Fuente de ingreso: salario;2023;.
09243 Padilla de Arriba;0924301 Padilla de Arriba distrito 01;0924301001 Padilla de Arriba sección 01001;Fuente de ingreso: salario;2022;.
09243 Padilla de Arriba;0924301 Padilla de Arriba distrito 01;0924301001 Padilla de Arriba sección 01001;Fuente de ingreso: salario;2021;.
09243 Padilla de Arriba;0924301 Padilla de Arriba distrito 01;0924301001 Padilla de Arriba sección 01001;Fuente de ingreso: salario;2020;.
09243 Padilla de Arriba;0924301 Padilla de Arriba distrito 01;0924301001 Padilla de Arriba sección 01001;Fuente de ingreso: salario;2019;.
09243 Padilla de Arriba;0924301 Padilla de Arriba distrito 01;0924301001 Padilla de Arriba sección 01001;Fuente de ingreso: salario;2018;""
09243 Padilla de Arriba;0924301 Padilla de Arriba distrito 01;0924301001 Padilla de Arriba sección 01001;Fuente de ingreso: salario;2017;.
09243 Padilla de Arriba;0924301 Padilla de Arriba distrito 01;0924301001 Padilla de Arriba sección 01001;Fuente de ingreso: salario;2016;.
09243 Padilla de Arriba;0924301 Padilla de Arriba distrito 01;0924301001 Padilla de Arriba sección 01001;Fuente de ingreso: salario;2015;.
09243 Padilla de Arriba;0924301 Padilla de Arriba distrito 01;0924301001 Padilla de Arriba sección 01001;Fuente de ingreso: pensiones;2023;.
09243 Padilla de Arriba;0924301 Padilla de Arriba distrito 01;0924301001 Padilla de Arriba sección 01001;Fuente de ingreso: pensiones;2022;.
09243 Padilla de Arriba;0924301 Padilla de Arriba distrito 01;0924301001 Padilla de Arriba sección 01001;Fuente de ingreso: pensiones;2021;.
09243 Padilla de Arriba;0924301 Padilla de Arriba distrito 01;0924301001 Padilla de Arriba sección 01001;Fuente de ingreso: pensiones;2020;.
09243 Padilla de Arriba;0924301 Padilla de Arriba distrito 01;0924301001 Padilla de Arriba sección 01001;Fuente de ingreso: pensiones;2019;.
09243 Padilla de Arriba;0924301 Padilla de Arriba distrito 01;0924301001 Padilla de Arriba sección 01001;Fuente de ingreso: pensiones;2018;""
09243 Padilla de Arriba;0924301 Padilla de Arriba distrito 01;0924301001 Padilla de Arriba sección 01001;Fuente de ingreso: pensiones;2017;.
09243 Padilla de Arriba;0924301 Padilla de Arriba distrito 01;0924301001 Padilla de Arriba sección 01001;Fuente de ingreso: pensiones;2016;.
09243 Padilla de Arriba;0924301 Padilla de Arriba distrito 01;0924301001 Padilla de Arriba sección 01001;Fuente de ingreso: pensiones;2015;.
09243 Padilla de Arriba;0924301 Padilla de Arriba distrito 01;0924301001 Padilla de Arriba sección 01001;Fuente de ingreso: prestaciones por desempleo;2023;.
09243 Padilla de Arriba;0924301 Padilla de Arriba distrito 01;0924301001 Padilla de Arriba sección 01001;Fuente de ingreso: prestaciones por desempleo;2022;.
09243 Padilla de Arriba;0924301 Padilla de Arriba distrito 01;0924301001 Padilla de Arriba sección 01001;Fuente de ingreso: prestaciones por desempleo;2021;.
09243 Padilla de Arriba;0924301 Padilla de Arriba distrito 01;0924301001 Padilla de Arriba sección 01001;Fuente de ingreso: prestaciones por desempleo;2020;.
09243 Padilla de Arriba;0924301 Padilla de Arriba distrito 01;0924301001 Padilla de Arriba sección 01001;Fuente de ingreso: prestaciones por desempleo;2019;.
09243 Padilla de Arriba;0924301 Padilla de Arriba distrito 01;0924301001 Padilla de Arriba sección 01001;Fuente de ingreso: prestaciones por desempleo;2018;""
09243 Padilla de Arriba;0924301 Padilla de Arriba distrito 01;0924301001 Padilla de Arriba sección 01001;Fuente de ingreso: prestaciones por desempleo;2017;.
09243 Padilla de Arriba;0924301 Padilla de Arriba distrito 01;0924301001 Padilla de Arriba sección 01001;Fuente de ingreso: prestaciones por desempleo;2016;.
09243 Padilla de Arriba;0924301 Padilla de Arriba distrito 01;0924301001 Padilla de Arriba sección 01001;Fuente de ingreso: prestaciones por desempleo;2015;.
09243 Padilla de Arriba;0924301 Padilla de Arriba distrito 01;0924301001 Padilla de Arriba sección 01001;Fuente de ingreso: otras prestaciones;2023;.
09243 Padilla de Arriba;0924301 Padilla de Arriba distrito 01;0924301001 Padilla de Arriba sección 01001;Fuente de ingreso: otras prestaciones;2022;.
09243 Padilla de Arriba;0924301 Padilla de Arriba distrito 01;0924301001 Padilla de Arriba sección 01001;Fuente de ingreso: otras prestaciones;2021;.
09243 Padilla de Arriba;0924301 Padilla de Arriba distrito 01;0924301001 Padilla de Arriba sección 01001;Fuente de ingreso: otras prestaciones;2020;.
09243 Padilla de Arriba;0924301 Padilla de Arriba distrito 01;0924301001 Padilla de Arriba sección 01001;Fuente de ingreso: otras prestaciones;2019;.
09243 Padilla de Arriba;0924301 Padilla de Arriba distrito 01;0924301001 Padilla de Arriba sección 01001;Fuente de ingreso: otras prestaciones;2018;""
09243 Padilla de Arriba;0924301 Padilla de Arriba distrito 01;0924301001 Padilla de Arriba sección 01001;Fuente de ingreso: otras prestaciones;2017;.
09243 Padilla de Arriba;0924301 Padilla de Arriba distrito 01;0924301001 Padilla de Arriba sección 01001;Fuente de ingreso: otras prestaciones;2016;.
09243 Padilla de Arriba;0924301 Padilla de Arriba distrito 01;0924301001 Padilla de Arriba sección 01001;Fuente de ingreso: otras prestaciones;2015;.
09243 Padilla de Arriba;0924301 Padilla de Arriba distrito 01;0924301001 Padilla de Arriba sección 01001;Fuente de ingreso: otros ingresos;2023;.
09243 Padilla de Arriba;0924301 Padilla de Arriba distrito 01;0924301001 Padilla de Arriba sección 01001;Fuente de ingreso: otros ingresos;2022;.
09243 Padilla de Arriba;0924301 Padilla de Arriba distrito 01;0924301001 Padilla de Arriba sección 01001;Fuente de ingreso: otros ingresos;2021;.
09243 Padilla de Arriba;0924301 Padilla de Arriba distrito 01;0924301001 Padilla de Arriba sección 01001;Fuente de ingreso: otros ingresos;2020;.
09243 Padilla de Arriba;0924301 Padilla de Arriba distrito 01;0924301001 Padilla de Arriba sección 01001;Fuente de ingreso: otros ingresos;2019;.
09243 Padilla de Arriba;0924301 Padilla de Arriba distrito 01;0924301001 Padilla de Arriba sección 01001;Fuente de ingreso: otros ingresos;2018;""
09243 Padilla de Arriba;0924301 Padilla de Arriba distrito 01;0924301001 Padilla de Arriba sección 01001;Fuente de ingreso: otros ingresos;2017;.
09243 Padilla de Arriba;0924301 Padilla de Arriba distrito 01;0924301001 Padilla de Arriba sección 01001;Fuente de ingreso: otros ingresos;2016;.
09243 Padilla de Arriba;0924301 Padilla de Arriba distrito 01;0924301001 Padilla de Arriba sección 01001;Fuente de ingreso: otros ingresos;2015;.
09244 Padrones de Bureba;;;Fuente de ingreso: salario;2023;.
09244 Padrones de Bureba;;;Fuente de ingreso: salario;2022;.
09244 Padrones de Bureba;;;Fuente de ingreso: salario;2021;.
09244 Padrones de Bureba;;;Fuente de ingreso: salario;2020;.
09244 Padrones de Bureba;;;Fuente de ingreso: salario;2019;.
09244 Padrones de Bureba;;;Fuente de ingreso: salario;2018;.
09244 Padrones de Bureba;;;Fuente de ingreso: salario;2017;.
09244 Padrones de Bureba;;;Fuente de ingreso: salario;2016;.
09244 Padrones de Bureba;;;Fuente de ingreso: salario;2015;.
09244 Padrones de Bureba;;;Fuente de ingreso: pensiones;2023;.
09244 Padrones de Bureba;;;Fuente de ingreso: pensiones;2022;.
09244 Padrones de Bureba;;;Fuente de ingreso: pensiones;2021;.
09244 Padrones de Bureba;;;Fuente de ingreso: pensiones;2020;.
09244 Padrones de Bureba;;;Fuente de ingreso: pensiones;2019;.
09244 Padrones de Bureba;;;Fuente de ingreso: pensiones;2018;.
09244 Padrones de Bureba;;;Fuente de ingreso: pensiones;2017;.
09244 Padrones de Bureba;;;Fuente de ingreso: pensiones;2016;.
09244 Padrones de Bureba;;;Fuente de ingreso: pensiones;2015;.
09244 Padrones de Bureba;;;Fuente de ingreso: prestaciones por desempleo;2023;.
09244 Padrones de Bureba;;;Fuente de ingreso: prestaciones por desempleo;2022;.
09244 Padrones de Bureba;;;Fuente de ingreso: prestaciones por desempleo;2021;.
09244 Padrones de Bureba;;;Fuente de ingreso: prestaciones por desempleo;2020;.
09244 Padrones de Bureba;;;Fuente de ingreso: prestaciones por desempleo;2019;.
09244 Padrones de Bureba;;;Fuente de ingreso: prestaciones por desempleo;2018;.
09244 Padrones de Bureba;;;Fuente de ingreso: prestaciones por desempleo;2017;.
09244 Padrones de Bureba;;;Fuente de ingreso: prestaciones por desempleo;2016;.
09244 Padrones de Bureba;;;Fuente de ingreso: prestaciones por desempleo;2015;.
09244 Padrones de Bureba;;;Fuente de ingreso: otras prestaciones;2023;.
09244 Padrones de Bureba;;;Fuente de ingreso: otras prestaciones;2022;.
09244 Padrones de Bureba;;;Fuente de ingreso: otras prestaciones;2021;.
09244 Padrones de Bureba;;;Fuente de ingreso: otras prestaciones;2020;.
09244 Padrones de Bureba;;;Fuente de ingreso: otras prestaciones;2019;.
09244 Padrones de Bureba;;;Fuente de ingreso: otras prestaciones;2018;.
09244 Padrones de Bureba;;;Fuente de ingreso: otras prestaciones;2017;.
09244 Padrones de Bureba;;;Fuente de ingreso: otras prestaciones;2016;.
09244 Padrones de Bureba;;;Fuente de ingreso: otras prestaciones;2015;.
09244 Padrones de Bureba;;;Fuente de ingreso: otros ingresos;2023;.
09244 Padrones de Bureba;;;Fuente de ingreso: otros ingresos;2022;.
09244 Padrones de Bureba;;;Fuente de ingreso: otros ingresos;2021;.
09244 Padrones de Bureba;;;Fuente de ingreso: otros ingresos;2020;.
09244 Padrones de Bureba;;;Fuente de ingreso: otros ingresos;2019;.
09244 Padrones de Bureba;;;Fuente de ingreso: otros ingresos;2018;.
09244 Padrones de Bureba;;;Fuente de ingreso: otros ingresos;2017;.
09244 Padrones de Bureba;;;Fuente de ingreso: otros ingresos;2016;.
09244 Padrones de Bureba;;;Fuente de ingreso: otros ingresos;2015;.
09244 Padrones de Bureba;0924401 Padrones de Bureba distrito 01;;Fuente de ingreso: salario;2023;.
09244 Padrones de Bureba;0924401 Padrones de Bureba distrito 01;;Fuente de ingreso: salario;2022;.
09244 Padrones de Bureba;0924401 Padrones de Bureba distrito 01;;Fuente de ingreso: salario;2021;.
09244 Padrones de Bureba;0924401 Padrones de Bureba distrito 01;;Fuente de ingreso: salario;2020;.
09244 Padrones de Bureba;0924401 Padrones de Bureba distrito 01;;Fuente de ingreso: salario;2019;.
09244 Padrones de Bureba;0924401 Padrones de Bureba distrito 01;;Fuente de ingreso: salario;2018;.
09244 Padrones de Bureba;0924401 Padrones de Bureba distrito 01;;Fuente de ingreso: salario;2017;.
09244 Padrones de Bureba;0924401 Padrones de Bureba distrito 01;;Fuente de ingreso: salario;2016;.
09244 Padrones de Bureba;0924401 Padrones de Bureba distrito 01;;Fuente de ingreso: salario;2015;.
09244 Padrones de Bureba;0924401 Padrones de Bureba distrito 01;;Fuente de ingreso: pensiones;2023;.
09244 Padrones de Bureba;0924401 Padrones de Bureba distrito 01;;Fuente de ingreso: pensiones;2022;.
09244 Padrones de Bureba;0924401 Padrones de Bureba distrito 01;;Fuente de ingreso: pensiones;2021;.
09244 Padrones de Bureba;0924401 Padrones de Bureba distrito 01;;Fuente de ingreso: pensiones;2020;.
09244 Padrones de Bureba;0924401 Padrones de Bureba distrito 01;;Fuente de ingreso: pensiones;2019;.
09244 Padrones de Bureba;0924401 Padrones de Bureba distrito 01;;Fuente de ingreso: pensiones;2018;.
09244 Padrones de Bureba;0924401 Padrones de Bureba distrito 01;;Fuente de ingreso: pensiones;2017;.
09244 Padrones de Bureba;0924401 Padrones de Bureba distrito 01;;Fuente de ingreso: pensiones;2016;.
09244 Padrones de Bureba;0924401 Padrones de Bureba distrito 01;;Fuente de ingreso: pensiones;2015;.
09244 Padrones de Bureba;0924401 Padrones de Bureba distrito 01;;Fuente de ingreso: prestaciones por desempleo;2023;.
09244 Padrones de Bureba;0924401 Padrones de Bureba distrito 01;;Fuente de ingreso: prestaciones por desempleo;2022;.
09244 Padrones de Bureba;0924401 Padrones de Bureba distrito 01;;Fuente de ingreso: prestaciones por desempleo;2021;.
09244 Padrones de Bureba;0924401 Padrones de Bureba distrito 01;;Fuente de ingreso: prestaciones por desempleo;2020;.
09244 Padrones de Bureba;0924401 Padrones de Bureba distrito 01;;Fuente de ingreso: prestaciones por desempleo;2019;.
09244 Padrones de Bureba;0924401 Padrones de Bureba distrito 01;;Fuente de ingreso: prestaciones por desempleo;2018;.
09244 Padrones de Bureba;0924401 Padrones de Bureba distrito 01;;Fuente de ingreso: prestaciones por desempleo;2017;.
09244 Padrones de Bureba;0924401 Padrones de Bureba distrito 01;;Fuente de ingreso: prestaciones por desempleo;2016;.
09244 Padrones de Bureba;0924401 Padrones de Bureba distrito 01;;Fuente de ingreso: prestaciones por desempleo;2015;.
09244 Padrones de Bureba;0924401 Padrones de Bureba distrito 01;;Fuente de ingreso: otras prestaciones;2023;.
09244 Padrones de Bureba;0924401 Padrones de Bureba distrito 01;;Fuente de ingreso: otras prestaciones;2022;.
09244 Padrones de Bureba;0924401 Padrones de Bureba distrito 01;;Fuente de ingreso: otras prestaciones;2021;.
09244 Padrones de Bureba;0924401 Padrones de Bureba distrito 01;;Fuente de ingreso: otras prestaciones;2020;.
09244 Padrones de Bureba;0924401 Padrones de Bureba distrito 01;;Fuente de ingreso: otras prestaciones;2019;.
09244 Padrones de Bureba;0924401 Padrones de Bureba distrito 01;;Fuente de ingreso: otras prestaciones;2018;.
09244 Padrones de Bureba;0924401 Padrones de Bureba distrito 01;;Fuente de ingreso: otras prestaciones;2017;.
09244 Padrones de Bureba;0924401 Padrones de Bureba distrito 01;;Fuente de ingreso: otras prestaciones;2016;.
09244 Padrones de Bureba;0924401 Padrones de Bureba distrito 01;;Fuente de ingreso: otras prestaciones;2015;.
09244 Padrones de Bureba;0924401 Padrones de Bureba distrito 01;;Fuente de ingreso: otros ingresos;2023;.
09244 Padrones de Bureba;0924401 Padrones de Bureba distrito 01;;Fuente de ingreso: otros ingresos;2022;.
09244 Padrones de Bureba;0924401 Padrones de Bureba distrito 01;;Fuente de ingreso: otros ingresos;2021;.
09244 Padrones de Bureba;0924401 Padrones de Bureba distrito 01;;Fuente de ingreso: otros ingresos;2020;.
09244 Padrones de Bureba;0924401 Padrones de Bureba distrito 01;;Fuente de ingreso: otros ingresos;2019;.
09244 Padrones de Bureba;0924401 Padrones de Bureba distrito 01;;Fuente de ingreso: otros ingresos;2018;.
09244 Padrones de Bureba;0924401 Padrones de Bureba distrito 01;;Fuente de ingreso: otros ingresos;2017;.
09244 Padrones de Bureba;0924401 Padrones de Bureba distrito 01;;Fuente de ingreso: otros ingresos;2016;.
09244 Padrones de Bureba;0924401 Padrones de Bureba distrito 01;;Fuente de ingreso: otros ingresos;2015;.
09244 Padrones de Bureba;0924401 Padrones de Bureba distrito 01;0924401001 Padrones de Bureba sección 01001;Fuente de ingreso: salario;2023;.
09244 Padrones de Bureba;0924401 Padrones de Bureba distrito 01;0924401001 Padrones de Bureba sección 01001;Fuente de ingreso: salario;2022;.
09244 Padrones de Bureba;0924401 Padrones de Bureba distrito 01;0924401001 Padrones de Bureba sección 01001;Fuente de ingreso: salario;2021;.
09244 Padrones de Bureba;0924401 Padrones de Bureba distrito 01;0924401001 Padrones de Bureba sección 01001;Fuente de ingreso: salario;2020;.
09244 Padrones de Bureba;0924401 Padrones de Bureba distrito 01;0924401001 Padrones de Bureba sección 01001;Fuente de ingreso: salario;2019;.
09244 Padrones de Bureba;0924401 Padrones de Bureba distrito 01;0924401001 Padrones de Bureba sección 01001;Fuente de ingreso: salario;2018;.
09244 Padrones de Bureba;0924401 Padrones de Bureba distrito 01;0924401001 Padrones de Bureba sección 01001;Fuente de ingreso: salario;2017;.
