Municipios;Distritos;Secciones;Distribución por fuente de ingresos;Periodo;Total
37019 Aldearrodrigo;3701901 Aldearrodrigo distrito 01;3701901001 Aldearrodrigo sección 01001;Fuente de ingreso: salario;2020;51,4
37019 Aldearrodrigo;3701901 Aldearrodrigo distrito 01;3701901001 Aldearrodrigo sección 01001;Fuente de ingreso: salario;2019;44,2
37019 Aldearrodrigo;3701901 Aldearrodrigo distrito 01;3701901001 Aldearrodrigo sección 01001;Fuente de ingreso: salario;2018;47,6
37019 Aldearrodrigo;3701901 Aldearrodrigo distrito 01;3701901001 Aldearrodrigo sección 01001;Fuente de ingreso: salario;2017;47
37019 Aldearrodrigo;3701901 Aldearrodrigo distrito 01;3701901001 Aldearrodrigo sección 01001;Fuente de ingreso: salario;2016;47,9
37019 Aldearrodrigo;3701901 Aldearrodrigo distrito 01;3701901001 Aldearrodrigo sección 01001;Fuente de ingreso: salario;2015;48,1
37019 Aldearrodrigo;3701901 Aldearrodrigo distrito 01;3701901001 Aldearrodrigo sección 01001;Fuente de ingreso: pensiones;2023;21,2
37019 Aldearrodrigo;3701901 Aldearrodrigo distrito 01;3701901001 Aldearrodrigo sección 01001;Fuente de ingreso: pensiones;2022;22,8
37019 Aldearrodrigo;3701901 Aldearrodrigo distrito 01;3701901001 Aldearrodrigo sección 01001;Fuente de ingreso: pensiones;2021;24,8
37019 Aldearrodrigo;3701901 Aldearrodrigo distrito 01;3701901001 Aldearrodrigo sección 01001;Fuente de ingreso: pensiones;2020;25,7
37019 Aldearrodrigo;3701901 Aldearrodrigo distrito 01;3701901001 Aldearrodrigo sección 01001;Fuente de ingreso: pensiones;2019;24,8
37019 Aldearrodrigo;3701901 Aldearrodrigo distrito 01;3701901001 Aldearrodrigo sección 01001;Fuente de ingreso: pensiones;2018;32,2
37019 Aldearrodrigo;3701901 Aldearrodrigo distrito 01;3701901001 Aldearrodrigo sección 01001;Fuente de ingreso: pensiones;2017;29,5
37019 Aldearrodrigo;3701901 Aldearrodrigo distrito 01;3701901001 Aldearrodrigo sección 01001;Fuente de ingreso: pensiones;2016;35,9
37019 Aldearrodrigo;3701901 Aldearrodrigo distrito 01;3701901001 Aldearrodrigo sección 01001;Fuente de ingreso: pensiones;2015;36
37019 Aldearrodrigo;3701901 Aldearrodrigo distrito 01;3701901001 Aldearrodrigo sección 01001;Fuente de ingreso: prestaciones por desempleo;2023;2,8
37019 Aldearrodrigo;3701901 Aldearrodrigo distrito 01;3701901001 Aldearrodrigo sección 01001;Fuente de ingreso: prestaciones por desempleo;2022;2,1
37019 Aldearrodrigo;3701901 Aldearrodrigo distrito 01;3701901001 Aldearrodrigo sección 01001;Fuente de ingreso: prestaciones por desempleo;2021;3,1
37019 Aldearrodrigo;3701901 Aldearrodrigo distrito 01;3701901001 Aldearrodrigo sección 01001;Fuente de ingreso: prestaciones por desempleo;2020;4,5
37019 Aldearrodrigo;3701901 Aldearrodrigo distrito 01;3701901001 Aldearrodrigo sección 01001;Fuente de ingreso: prestaciones por desempleo;2019;3,1
37019 Aldearrodrigo;3701901 Aldearrodrigo distrito 01;3701901001 Aldearrodrigo sección 01001;Fuente de ingreso: prestaciones por desempleo;2018;2,4
37019 Aldearrodrigo;3701901 Aldearrodrigo distrito 01;3701901001 Aldearrodrigo sección 01001;Fuente de ingreso: prestaciones por desempleo;2017;1,8
37019 Aldearrodrigo;3701901 Aldearrodrigo distrito 01;3701901001 Aldearrodrigo sección 01001;Fuente de ingreso: prestaciones por desempleo;2016;2,4
37019 Aldearrodrigo;3701901 Aldearrodrigo distrito 01;3701901001 Aldearrodrigo sección 01001;Fuente de ingreso: prestaciones por desempleo;2015;2,7
37019 Aldearrodrigo;3701901 Aldearrodrigo distrito 01;3701901001 Aldearrodrigo sección 01001;Fuente de ingreso: otras prestaciones;2023;4
37019 Aldearrodrigo;3701901 Aldearrodrigo distrito 01;3701901001 Aldearrodrigo sección 01001;Fuente de ingreso: otras prestaciones;2022;4,1
37019 Aldearrodrigo;3701901 Aldearrodrigo distrito 01;3701901001 Aldearrodrigo sección 01001;Fuente de ingreso: otras prestaciones;2021;4,2
37019 Aldearrodrigo;3701901 Aldearrodrigo distrito 01;3701901001 Aldearrodrigo sección 01001;Fuente de ingreso: otras prestaciones;2020;4,2
37019 Aldearrodrigo;3701901 Aldearrodrigo distrito 01;3701901001 Aldearrodrigo sección 01001;Fuente de ingreso: otras prestaciones;2019;4
37019 Aldearrodrigo;3701901 Aldearrodrigo distrito 01;3701901001 Aldearrodrigo sección 01001;Fuente de ingreso: otras prestaciones;2018;3,6
37019 Aldearrodrigo;3701901 Aldearrodrigo distrito 01;3701901001 Aldearrodrigo sección 01001;Fuente de ingreso: otras prestaciones;2017;4,1
37019 Aldearrodrigo;3701901 Aldearrodrigo distrito 01;3701901001 Aldearrodrigo sección 01001;Fuente de ingreso: otras prestaciones;2016;2,9
37019 Aldearrodrigo;3701901 Aldearrodrigo distrito 01;3701901001 Aldearrodrigo sección 01001;Fuente de ingreso: otras prestaciones;2015;2,2
37019 Aldearrodrigo;3701901 Aldearrodrigo distrito 01;3701901001 Aldearrodrigo sección 01001;Fuente de ingreso: otros ingresos;2023;23,2
37019 Aldearrodrigo;3701901 Aldearrodrigo distrito 01;3701901001 Aldearrodrigo sección 01001;Fuente de ingreso: otros ingresos;2022;21
37019 Aldearrodrigo;3701901 Aldearrodrigo distrito 01;3701901001 Aldearrodrigo sección 01001;Fuente de ingreso: otros ingresos;2021;15,7
37019 Aldearrodrigo;3701901 Aldearrodrigo distrito 01;3701901001 Aldearrodrigo sección 01001;Fuente de ingreso: otros ingresos;2020;14,2
37019 Aldearrodrigo;3701901 Aldearrodrigo distrito 01;3701901001 Aldearrodrigo sección 01001;Fuente de ingreso: otros ingresos;2019;24
37019 Aldearrodrigo;3701901 Aldearrodrigo distrito 01;3701901001 Aldearrodrigo sección 01001;Fuente de ingreso: otros ingresos;2018;14,3
37019 Aldearrodrigo;3701901 Aldearrodrigo distrito 01;3701901001 Aldearrodrigo sección 01001;Fuente de ingreso: otros ingresos;2017;17,7
37019 Aldearrodrigo;3701901 Aldearrodrigo distrito 01;3701901001 Aldearrodrigo sección 01001;Fuente de ingreso: otros ingresos;2016;11
37019 Aldearrodrigo;3701901 Aldearrodrigo distrito 01;3701901001 Aldearrodrigo sección 01001;Fuente de ingreso: otros ingresos;2015;11
37020 Aldearrubia;;;Fuente de ingreso: salario;2023;54,3
37020 Aldearrubia;;;Fuente de ingreso: salario;2022;57,5
37020 Aldearrubia;;;Fuente de ingreso: salario;2021;55,2
37020 Aldearrubia;;;Fuente de ingreso: salario;2020;50,8
37020 Aldearrubia;;;Fuente de ingreso: salario;2019;55,1
37020 Aldearrubia;;;Fuente de ingreso: salario;2018;51,5
37020 Aldearrubia;;;Fuente de ingreso: salario;2017;52,7
37020 Aldearrubia;;;Fuente de ingreso: salario;2016;54,5
37020 Aldearrubia;;;Fuente de ingreso: salario;2015;52,4
37020 Aldearrubia;;;Fuente de ingreso: pensiones;2023;21,6
37020 Aldearrubia;;;Fuente de ingreso: pensiones;2022;22,3
37020 Aldearrubia;;;Fuente de ingreso: pensiones;2021;23,8
37020 Aldearrubia;;;Fuente de ingreso: pensiones;2020;21,7
37020 Aldearrubia;;;Fuente de ingreso: pensiones;2019;23,1
37020 Aldearrubia;;;Fuente de ingreso: pensiones;2018;25,4
37020 Aldearrubia;;;Fuente de ingreso: pensiones;2017;25,2
37020 Aldearrubia;;;Fuente de ingreso: pensiones;2016;25,6
37020 Aldearrubia;;;Fuente de ingreso: pensiones;2015;24
37020 Aldearrubia;;;Fuente de ingreso: prestaciones por desempleo;2023;1,2
37020 Aldearrubia;;;Fuente de ingreso: prestaciones por desempleo;2022;1,3
37020 Aldearrubia;;;Fuente de ingreso: prestaciones por desempleo;2021;2,2
37020 Aldearrubia;;;Fuente de ingreso: prestaciones por desempleo;2020;3,3
37020 Aldearrubia;;;Fuente de ingreso: prestaciones por desempleo;2019;1,7
37020 Aldearrubia;;;Fuente de ingreso: prestaciones por desempleo;2018;1,1
37020 Aldearrubia;;;Fuente de ingreso: prestaciones por desempleo;2017;1,9
37020 Aldearrubia;;;Fuente de ingreso: prestaciones por desempleo;2016;1,9
37020 Aldearrubia;;;Fuente de ingreso: prestaciones por desempleo;2015;2,2
37020 Aldearrubia;;;Fuente de ingreso: otras prestaciones;2023;2,5
37020 Aldearrubia;;;Fuente de ingreso: otras prestaciones;2022;2,8
37020 Aldearrubia;;;Fuente de ingreso: otras prestaciones;2021;3,3
37020 Aldearrubia;;;Fuente de ingreso: otras prestaciones;2020;3,5
37020 Aldearrubia;;;Fuente de ingreso: otras prestaciones;2019;4,3
37020 Aldearrubia;;;Fuente de ingreso: otras prestaciones;2018;4,1
37020 Aldearrubia;;;Fuente de ingreso: otras prestaciones;2017;3,8
37020 Aldearrubia;;;Fuente de ingreso: otras prestaciones;2016;2,7
37020 Aldearrubia;;;Fuente de ingreso: otras prestaciones;2015;3,2
37020 Aldearrubia;;;Fuente de ingreso: otros ingresos;2023;20,6
37020 Aldearrubia;;;Fuente de ingreso: otros ingresos;2022;16,1
37020 Aldearrubia;;;Fuente de ingreso: otros ingresos;2021;15,6
37020 Aldearrubia;;;Fuente de ingreso: otros ingresos;2020;20,8
37020 Aldearrubia;;;Fuente de ingreso: otros ingresos;2019;15,8
37020 Aldearrubia;;;Fuente de ingreso: otros ingresos;2018;18
37020 Aldearrubia;;;Fuente de ingreso: otros ingresos;2017;16,5
37020 Aldearrubia;;;Fuente de ingreso: otros ingresos;2016;15,4
37020 Aldearrubia;;;Fuente de ingreso: otros ingresos;2015;18,2
37020 Aldearrubia;3702001 Aldearrubia distrito 01;;Fuente de ingreso: salario;2023;54,3
37020 Aldearrubia;3702001 Aldearrubia distrito 01;;Fuente de ingreso: salario;2022;57,5
37020 Aldearrubia;3702001 Aldearrubia distrito 01;;Fuente de ingreso: salario;2021;55,2
37020 Aldearrubia;3702001 Aldearrubia distrito 01;;Fuente de ingreso: salario;2020;50,8
37020 Aldearrubia;3702001 Aldearrubia distrito 01;;Fuente de ingreso: salario;2019;55,1
37020 Aldearrubia;3702001 Aldearrubia distrito 01;;Fuente de ingreso: salario;2018;51,5
37020 Aldearrubia;3702001 Aldearrubia distrito 01;;Fuente de ingreso: salario;2017;52,7
37020 Aldearrubia;3702001 Aldearrubia distrito 01;;Fuente de ingreso: salario;2016;54,5
37020 Aldearrubia;3702001 Aldearrubia distrito 01;;Fuente de ingreso: salario;2015;52,4
37020 Aldearrubia;3702001 Aldearrubia distrito 01;;Fuente de ingreso: pensiones;2023;21,6
37020 Aldearrubia;3702001 Aldearrubia distrito 01;;Fuente de ingreso: pensiones;2022;22,3
37020 Aldearrubia;3702001 Aldearrubia distrito 01;;Fuente de ingreso: pensiones;2021;23,8
37020 Aldearrubia;3702001 Aldearrubia distrito 01;;Fuente de ingreso: pensiones;2020;21,7
37020 Aldearrubia;3702001 Aldearrubia distrito 01;;Fuente de ingreso: pensiones;2019;23,1
37020 Aldearrubia;3702001 Aldearrubia distrito 01;;Fuente de ingreso: pensiones;2018;25,4
37020 Aldearrubia;3702001 Aldearrubia distrito 01;;Fuente de ingreso: pensiones;2017;25,2
37020 Aldearrubia;3702001 Aldearrubia distrito 01;;Fuente de ingreso: pensiones;2016;25,6
37020 Aldearrubia;3702001 Aldearrubia distrito 01;;Fuente de ingreso: pensiones;2015;24
37020 Aldearrubia;3702001 Aldearrubia distrito 01;;Fuente de ingreso: prestaciones por desempleo;2023;1,2
37020 Aldearrubia;3702001 Aldearrubia distrito 01;;Fuente de ingreso: prestaciones por desempleo;2022;1,3
37020 Aldearrubia;3702001 Aldearrubia distrito 01;;Fuente de ingreso: prestaciones por desempleo;2021;2,2
37020 Aldearrubia;3702001 Aldearrubia distrito 01;;Fuente de ingreso: prestaciones por desempleo;2020;3,3
37020 Aldearrubia;3702001 Aldearrubia distrito 01;;Fuente de ingreso: prestaciones por desempleo;2019;1,7
37020 Aldearrubia;3702001 Aldearrubia distrito 01;;Fuente de ingreso: prestaciones por desempleo;2018;1,1
37020 Aldearrubia;3702001 Aldearrubia distrito 01;;Fuente de ingreso: prestaciones por desempleo;2017;1,9
37020 Aldearrubia;3702001 Aldearrubia distrito 01;;Fuente de ingreso: prestaciones por desempleo;2016;1,9
37020 Aldearrubia;3702001 Aldearrubia distrito 01;;Fuente de ingreso: prestaciones por desempleo;2015;2,2
37020 Aldearrubia;3702001 Aldearrubia distrito 01;;Fuente de ingreso: otras prestaciones;2023;2,5
37020 Aldearrubia;3702001 Aldearrubia distrito 01;;Fuente de ingreso: otras prestaciones;2022;2,8
37020 Aldearrubia;3702001 Aldearrubia distrito 01;;Fuente de ingreso: otras prestaciones;2021;3,3
37020 Aldearrubia;3702001 Aldearrubia distrito 01;;Fuente de ingreso: otras prestaciones;2020;3,5
37020 Aldearrubia;3702001 Aldearrubia distrito 01;;Fuente de ingreso: otras prestaciones;2019;4,3
37020 Aldearrubia;3702001 Aldearrubia distrito 01;;Fuente de ingreso: otras prestaciones;2018;4,1
37020 Aldearrubia;3702001 Aldearrubia distrito 01;;Fuente de ingreso: otras prestaciones;2017;3,8
37020 Aldearrubia;3702001 Aldearrubia distrito 01;;Fuente de ingreso: otras prestaciones;2016;2,7
37020 Aldearrubia;3702001 Aldearrubia distrito 01;;Fuente de ingreso: otras prestaciones;2015;3,2
37020 Aldearrubia;3702001 Aldearrubia distrito 01;;Fuente de ingreso: otros ingresos;2023;20,6
37020 Aldearrubia;3702001 Aldearrubia distrito 01;;Fuente de ingreso: otros ingresos;2022;16,1
37020 Aldearrubia;3702001 Aldearrubia distrito 01;;Fuente de ingreso: otros ingresos;2021;15,6
37020 Aldearrubia;3702001 Aldearrubia distrito 01;;Fuente de ingreso: otros ingresos;2020;20,8
37020 Aldearrubia;3702001 Aldearrubia distrito 01;;Fuente de ingreso: otros ingresos;2019;15,8
37020 Aldearrubia;3702001 Aldearrubia distrito 01;;Fuente de ingreso: otros ingresos;2018;18
37020 Aldearrubia;3702001 Aldearrubia distrito 01;;Fuente de ingreso: otros ingresos;2017;16,5
37020 Aldearrubia;3702001 Aldearrubia distrito 01;;Fuente de ingreso: otros ingresos;2016;15,4
37020 Aldearrubia;3702001 Aldearrubia distrito 01;;Fuente de ingreso: otros ingresos;2015;18,2
37020 Aldearrubia;3702001 Aldearrubia distrito 01;3702001001 Aldearrubia sección 01001;Fuente de ingreso: salario;2023;54,3
37020 Aldearrubia;3702001 Aldearrubia distrito 01;3702001001 Aldearrubia sección 01001;Fuente de ingreso: salario;2022;57,5
37020 Aldearrubia;3702001 Aldearrubia distrito 01;3702001001 Aldearrubia sección 01001;Fuente de ingreso: salario;2021;55,2
37020 Aldearrubia;3702001 Aldearrubia distrito 01;3702001001 Aldearrubia sección 01001;Fuente de ingreso: salario;2020;50,8
37020 Aldearrubia;3702001 Aldearrubia distrito 01;3702001001 Aldearrubia sección 01001;Fuente de ingreso: salario;2019;55,1
37020 Aldearrubia;3702001 Aldearrubia distrito 01;3702001001 Aldearrubia sección 01001;Fuente de ingreso: salario;2018;51,5
37020 Aldearrubia;3702001 Aldearrubia distrito 01;3702001001 Aldearrubia sección 01001;Fuente de ingreso: salario;2017;52,7
37020 Aldearrubia;3702001 Aldearrubia distrito 01;3702001001 Aldearrubia sección 01001;Fuente de ingreso: salario;2016;54,5
37020 Aldearrubia;3702001 Aldearrubia distrito 01;3702001001 Aldearrubia sección 01001;Fuente de ingreso: salario;2015;52,4
37020 Aldearrubia;3702001 Aldearrubia distrito 01;3702001001 Aldearrubia sección 01001;Fuente de ingreso: pensiones;2023;21,6
37020 Aldearrubia;3702001 Aldearrubia distrito 01;3702001001 Aldearrubia sección 01001;Fuente de ingreso: pensiones;2022;22,3
37020 Aldearrubia;3702001 Aldearrubia distrito 01;3702001001 Aldearrubia sección 01001;Fuente de ingreso: pensiones;2021;23,8
37020 Aldearrubia;3702001 Aldearrubia distrito 01;3702001001 Aldearrubia sección 01001;Fuente de ingreso: pensiones;2020;21,7
37020 Aldearrubia;3702001 Aldearrubia distrito 01;3702001001 Aldearrubia sección 01001;Fuente de ingreso: pensiones;2019;23,1
37020 Aldearrubia;3702001 Aldearrubia distrito 01;3702001001 Aldearrubia sección 01001;Fuente de ingreso: pensiones;2018;25,4
37020 Aldearrubia;3702001 Aldearrubia distrito 01;3702001001 Aldearrubia sección 01001;Fuente de ingreso: pensiones;2017;25,2
37020 Aldearrubia;3702001 Aldearrubia distrito 01;3702001001 Aldearrubia sección 01001;Fuente de ingreso: pensiones;2016;25,6
37020 Aldearrubia;3702001 Aldearrubia distrito 01;3702001001 Aldearrubia sección 01001;Fuente de ingreso: pensiones;2015;24
37020 Aldearrubia;3702001 Aldearrubia distrito 01;3702001001 Aldearrubia sección 01001;Fuente de ingreso: prestaciones por desempleo;2023;1,2
37020 Aldearrubia;3702001 Aldearrubia distrito 01;3702001001 Aldearrubia sección 01001;Fuente de ingreso: prestaciones por desempleo;2022;1,3
37020 Aldearrubia;3702001 Aldearrubia distrito 01;3702001001 Aldearrubia sección 01001;Fuente de ingreso: prestaciones por desempleo;2021;2,2
37020 Aldearrubia;3702001 Aldearrubia distrito 01;3702001001 Aldearrubia sección 01001;Fuente de ingreso: prestaciones por desempleo;2020;3,3
37020 Aldearrubia;3702001 Aldearrubia distrito 01;3702001001 Aldearrubia sección 01001;Fuente de ingreso: prestaciones por desempleo;2019;1,7
37020 Aldearrubia;3702001 Aldearrubia distrito 01;3702001001 Aldearrubia sección 01001;Fuente de ingreso: prestaciones por desempleo;2018;1,1
37020 Aldearrubia;3702001 Aldearrubia distrito 01;3702001001 Aldearrubia sección 01001;Fuente de ingreso: prestaciones por desempleo;2017;1,9
37020 Aldearrubia;3702001 Aldearrubia distrito 01;3702001001 Aldearrubia sección 01001;Fuente de ingreso: prestaciones por desempleo;2016;1,9
37020 Aldearrubia;3702001 Aldearrubia distrito 01;3702001001 Aldearrubia sección 01001;Fuente de ingreso: prestaciones por desempleo;2015;2,2
37020 Aldearrubia;3702001 Aldearrubia distrito 01;3702001001 Aldearrubia sección 01001;Fuente de ingreso: otras prestaciones;2023;2,5
37020 Aldearrubia;3702001 Aldearrubia distrito 01;3702001001 Aldearrubia sección 01001;Fuente de ingreso: otras prestaciones;2022;2,8
37020 Aldearrubia;3702001 Aldearrubia distrito 01;3702001001 Aldearrubia sección 01001;Fuente de ingreso: otras prestaciones;2021;3,3
37020 Aldearrubia;3702001 Aldearrubia distrito 01;3702001001 Aldearrubia sección 01001;Fuente de ingreso: otras prestaciones;2020;3,5
37020 Aldearrubia;3702001 Aldearrubia distrito 01;3702001001 Aldearrubia sección 01001;Fuente de ingreso: otras prestaciones;2019;4,3
37020 Aldearrubia;3702001 Aldearrubia distrito 01;3702001001 Aldearrubia sección 01001;Fuente de ingreso: otras prestaciones;2018;4,1
37020 Aldearrubia;3702001 Aldearrubia distrito 01;3702001001 Aldearrubia sección 01001;Fuente de ingreso: otras prestaciones;2017;3,8
37020 Aldearrubia;3702001 Aldearrubia distrito 01;3702001001 Aldearrubia sección 01001;Fuente de ingreso: otras prestaciones;2016;2,7
37020 Aldearrubia;3702001 Aldearrubia distrito 01;3702001001 Aldearrubia sección 01001;Fuente de ingreso: otras prestaciones;2015;3,2
37020 Aldearrubia;3702001 Aldearrubia distrito 01;3702001001 Aldearrubia sección 01001;Fuente de ingreso: otros ingresos;2023;20,6
37020 Aldearrubia;3702001 Aldearrubia distrito 01;3702001001 Aldearrubia sección 01001;Fuente de ingreso: otros ingresos;2022;16,1
37020 Aldearrubia;3702001 Aldearrubia distrito 01;3702001001 Aldearrubia sección 01001;Fuente de ingreso: otros ingresos;2021;15,6
37020 Aldearrubia;3702001 Aldearrubia distrito 01;3702001001 Aldearrubia sección 01001;Fuente de ingreso: otros ingresos;2020;20,8
37020 Aldearrubia;3702001 Aldearrubia distrito 01;3702001001 Aldearrubia sección 01001;Fuente de ingreso: otros ingresos;2019;15,8
37020 Aldearrubia;3702001 Aldearrubia distrito 01;3702001001 Aldearrubia sección 01001;Fuente de ingreso: otros ingresos;2018;18
37020 Aldearrubia;3702001 Aldearrubia distrito 01;3702001001 Aldearrubia sección 01001;Fuente de ingreso: otros ingresos;2017;16,5
37020 Aldearrubia;3702001 Aldearrubia distrito 01;3702001001 Aldearrubia sección 01001;Fuente de ingreso: otros ingresos;2016;15,4
37020 Aldearrubia;3702001 Aldearrubia distrito 01;3702001001 Aldearrubia sección 01001;Fuente de ingreso: otros ingresos;2015;18,2
37021 Aldeaseca de Alba;;;Fuente de ingreso: salario;2023;.
37021 Aldeaseca de Alba;;;Fuente de ingreso: salario;2022;.
37021 Aldeaseca de Alba;;;Fuente de ingreso: salario;2021;.
37021 Aldeaseca de Alba;;;Fuente de ingreso: salario;2020;.
37021 Aldeaseca de Alba;;;Fuente de ingreso: salario;2019;.
37021 Aldeaseca de Alba;;;Fuente de ingreso: salario;2018;.
37021 Aldeaseca de Alba;;;Fuente de ingreso: salario;2017;.
37021 Aldeaseca de Alba;;;Fuente de ingreso: salario;2016;.
37021 Aldeaseca de Alba;;;Fuente de ingreso: salario;2015;.
37021 Aldeaseca de Alba;;;Fuente de ingreso: pensiones;2023;.
