Municipios;Distritos;Secciones;Distribución por fuente de ingresos;Periodo;Total
40234 Zarzuela del Pinar;4023401 Zarzuela del Pinar distrito 01;4023401001 Zarzuela del Pinar sección 01001;Fuente de ingreso: salario;2021;52,5
40234 Zarzuela del Pinar;4023401 Zarzuela del Pinar distrito 01;4023401001 Zarzuela del Pinar sección 01001;Fuente de ingreso: salario;2020;54,6
40234 Zarzuela del Pinar;4023401 Zarzuela del Pinar distrito 01;4023401001 Zarzuela del Pinar sección 01001;Fuente de ingreso: salario;2019;54,4
40234 Zarzuela del Pinar;4023401 Zarzuela del Pinar distrito 01;4023401001 Zarzuela del Pinar sección 01001;Fuente de ingreso: salario;2018;53
40234 Zarzuela del Pinar;4023401 Zarzuela del Pinar distrito 01;4023401001 Zarzuela del Pinar sección 01001;Fuente de ingreso: salario;2017;53,1
40234 Zarzuela del Pinar;4023401 Zarzuela del Pinar distrito 01;4023401001 Zarzuela del Pinar sección 01001;Fuente de ingreso: salario;2016;53
40234 Zarzuela del Pinar;4023401 Zarzuela del Pinar distrito 01;4023401001 Zarzuela del Pinar sección 01001;Fuente de ingreso: salario;2015;50,4
40234 Zarzuela del Pinar;4023401 Zarzuela del Pinar distrito 01;4023401001 Zarzuela del Pinar sección 01001;Fuente de ingreso: pensiones;2023;26,9
40234 Zarzuela del Pinar;4023401 Zarzuela del Pinar distrito 01;4023401001 Zarzuela del Pinar sección 01001;Fuente de ingreso: pensiones;2022;26,1
40234 Zarzuela del Pinar;4023401 Zarzuela del Pinar distrito 01;4023401001 Zarzuela del Pinar sección 01001;Fuente de ingreso: pensiones;2021;24,8
40234 Zarzuela del Pinar;4023401 Zarzuela del Pinar distrito 01;4023401001 Zarzuela del Pinar sección 01001;Fuente de ingreso: pensiones;2020;26,5
40234 Zarzuela del Pinar;4023401 Zarzuela del Pinar distrito 01;4023401001 Zarzuela del Pinar sección 01001;Fuente de ingreso: pensiones;2019;26,8
40234 Zarzuela del Pinar;4023401 Zarzuela del Pinar distrito 01;4023401001 Zarzuela del Pinar sección 01001;Fuente de ingreso: pensiones;2018;28
40234 Zarzuela del Pinar;4023401 Zarzuela del Pinar distrito 01;4023401001 Zarzuela del Pinar sección 01001;Fuente de ingreso: pensiones;2017;27,4
40234 Zarzuela del Pinar;4023401 Zarzuela del Pinar distrito 01;4023401001 Zarzuela del Pinar sección 01001;Fuente de ingreso: pensiones;2016;28,3
40234 Zarzuela del Pinar;4023401 Zarzuela del Pinar distrito 01;4023401001 Zarzuela del Pinar sección 01001;Fuente de ingreso: pensiones;2015;28,2
40234 Zarzuela del Pinar;4023401 Zarzuela del Pinar distrito 01;4023401001 Zarzuela del Pinar sección 01001;Fuente de ingreso: prestaciones por desempleo;2023;0,8
40234 Zarzuela del Pinar;4023401 Zarzuela del Pinar distrito 01;4023401001 Zarzuela del Pinar sección 01001;Fuente de ingreso: prestaciones por desempleo;2022;0,8
40234 Zarzuela del Pinar;4023401 Zarzuela del Pinar distrito 01;4023401001 Zarzuela del Pinar sección 01001;Fuente de ingreso: prestaciones por desempleo;2021;2
40234 Zarzuela del Pinar;4023401 Zarzuela del Pinar distrito 01;4023401001 Zarzuela del Pinar sección 01001;Fuente de ingreso: prestaciones por desempleo;2020;2,9
40234 Zarzuela del Pinar;4023401 Zarzuela del Pinar distrito 01;4023401001 Zarzuela del Pinar sección 01001;Fuente de ingreso: prestaciones por desempleo;2019;1,1
40234 Zarzuela del Pinar;4023401 Zarzuela del Pinar distrito 01;4023401001 Zarzuela del Pinar sección 01001;Fuente de ingreso: prestaciones por desempleo;2018;1,7
40234 Zarzuela del Pinar;4023401 Zarzuela del Pinar distrito 01;4023401001 Zarzuela del Pinar sección 01001;Fuente de ingreso: prestaciones por desempleo;2017;1,5
40234 Zarzuela del Pinar;4023401 Zarzuela del Pinar distrito 01;4023401001 Zarzuela del Pinar sección 01001;Fuente de ingreso: prestaciones por desempleo;2016;1,6
40234 Zarzuela del Pinar;4023401 Zarzuela del Pinar distrito 01;4023401001 Zarzuela del Pinar sección 01001;Fuente de ingreso: prestaciones por desempleo;2015;1,9
40234 Zarzuela del Pinar;4023401 Zarzuela del Pinar distrito 01;4023401001 Zarzuela del Pinar sección 01001;Fuente de ingreso: otras prestaciones;2023;4,6
40234 Zarzuela del Pinar;4023401 Zarzuela del Pinar distrito 01;4023401001 Zarzuela del Pinar sección 01001;Fuente de ingreso: otras prestaciones;2022;4,3
40234 Zarzuela del Pinar;4023401 Zarzuela del Pinar distrito 01;4023401001 Zarzuela del Pinar sección 01001;Fuente de ingreso: otras prestaciones;2021;4,5
40234 Zarzuela del Pinar;4023401 Zarzuela del Pinar distrito 01;4023401001 Zarzuela del Pinar sección 01001;Fuente de ingreso: otras prestaciones;2020;4,7
40234 Zarzuela del Pinar;4023401 Zarzuela del Pinar distrito 01;4023401001 Zarzuela del Pinar sección 01001;Fuente de ingreso: otras prestaciones;2019;4,3
40234 Zarzuela del Pinar;4023401 Zarzuela del Pinar distrito 01;4023401001 Zarzuela del Pinar sección 01001;Fuente de ingreso: otras prestaciones;2018;4,6
40234 Zarzuela del Pinar;4023401 Zarzuela del Pinar distrito 01;4023401001 Zarzuela del Pinar sección 01001;Fuente de ingreso: otras prestaciones;2017;4,6
40234 Zarzuela del Pinar;4023401 Zarzuela del Pinar distrito 01;4023401001 Zarzuela del Pinar sección 01001;Fuente de ingreso: otras prestaciones;2016;4,2
40234 Zarzuela del Pinar;4023401 Zarzuela del Pinar distrito 01;4023401001 Zarzuela del Pinar sección 01001;Fuente de ingreso: otras prestaciones;2015;4,7
40234 Zarzuela del Pinar;4023401 Zarzuela del Pinar distrito 01;4023401001 Zarzuela del Pinar sección 01001;Fuente de ingreso: otros ingresos;2023;10
40234 Zarzuela del Pinar;4023401 Zarzuela del Pinar distrito 01;4023401001 Zarzuela del Pinar sección 01001;Fuente de ingreso: otros ingresos;2022;14,8
40234 Zarzuela del Pinar;4023401 Zarzuela del Pinar distrito 01;4023401001 Zarzuela del Pinar sección 01001;Fuente de ingreso: otros ingresos;2021;16,3
40234 Zarzuela del Pinar;4023401 Zarzuela del Pinar distrito 01;4023401001 Zarzuela del Pinar sección 01001;Fuente de ingreso: otros ingresos;2020;11,2
40234 Zarzuela del Pinar;4023401 Zarzuela del Pinar distrito 01;4023401001 Zarzuela del Pinar sección 01001;Fuente de ingreso: otros ingresos;2019;13,4
40234 Zarzuela del Pinar;4023401 Zarzuela del Pinar distrito 01;4023401001 Zarzuela del Pinar sección 01001;Fuente de ingreso: otros ingresos;2018;12,7
40234 Zarzuela del Pinar;4023401 Zarzuela del Pinar distrito 01;4023401001 Zarzuela del Pinar sección 01001;Fuente de ingreso: otros ingresos;2017;13,3
40234 Zarzuela del Pinar;4023401 Zarzuela del Pinar distrito 01;4023401001 Zarzuela del Pinar sección 01001;Fuente de ingreso: otros ingresos;2016;12,8
40234 Zarzuela del Pinar;4023401 Zarzuela del Pinar distrito 01;4023401001 Zarzuela del Pinar sección 01001;Fuente de ingreso: otros ingresos;2015;14,8
40901 Ortigosa del Monte;;;Fuente de ingreso: salario;2023;60,7
40901 Ortigosa del Monte;;;Fuente de ingreso: salario;2022;61,7
40901 Ortigosa del Monte;;;Fuente de ingreso: salario;2021;60,9
40901 Ortigosa del Monte;;;Fuente de ingreso: salario;2020;63,3
40901 Ortigosa del Monte;;;Fuente de ingreso: salario;2019;64
40901 Ortigosa del Monte;;;Fuente de ingreso: salario;2018;65,1
40901 Ortigosa del Monte;;;Fuente de ingreso: salario;2017;63
40901 Ortigosa del Monte;;;Fuente de ingreso: salario;2016;59,9
40901 Ortigosa del Monte;;;Fuente de ingreso: salario;2015;61,1
40901 Ortigosa del Monte;;;Fuente de ingreso: pensiones;2023;19,1
40901 Ortigosa del Monte;;;Fuente de ingreso: pensiones;2022;20
40901 Ortigosa del Monte;;;Fuente de ingreso: pensiones;2021;20,1
40901 Ortigosa del Monte;;;Fuente de ingreso: pensiones;2020;19,2
40901 Ortigosa del Monte;;;Fuente de ingreso: pensiones;2019;17,5
40901 Ortigosa del Monte;;;Fuente de ingreso: pensiones;2018;17,4
40901 Ortigosa del Monte;;;Fuente de ingreso: pensiones;2017;19,2
40901 Ortigosa del Monte;;;Fuente de ingreso: pensiones;2016;22
40901 Ortigosa del Monte;;;Fuente de ingreso: pensiones;2015;19,6
40901 Ortigosa del Monte;;;Fuente de ingreso: prestaciones por desempleo;2023;1,6
40901 Ortigosa del Monte;;;Fuente de ingreso: prestaciones por desempleo;2022;1,9
40901 Ortigosa del Monte;;;Fuente de ingreso: prestaciones por desempleo;2021;2,9
40901 Ortigosa del Monte;;;Fuente de ingreso: prestaciones por desempleo;2020;4,3
40901 Ortigosa del Monte;;;Fuente de ingreso: prestaciones por desempleo;2019;1
40901 Ortigosa del Monte;;;Fuente de ingreso: prestaciones por desempleo;2018;1,3
40901 Ortigosa del Monte;;;Fuente de ingreso: prestaciones por desempleo;2017;1,8
40901 Ortigosa del Monte;;;Fuente de ingreso: prestaciones por desempleo;2016;2
40901 Ortigosa del Monte;;;Fuente de ingreso: prestaciones por desempleo;2015;1,9
40901 Ortigosa del Monte;;;Fuente de ingreso: otras prestaciones;2023;4,1
40901 Ortigosa del Monte;;;Fuente de ingreso: otras prestaciones;2022;3,6
40901 Ortigosa del Monte;;;Fuente de ingreso: otras prestaciones;2021;4,6
40901 Ortigosa del Monte;;;Fuente de ingreso: otras prestaciones;2020;3,5
40901 Ortigosa del Monte;;;Fuente de ingreso: otras prestaciones;2019;4
40901 Ortigosa del Monte;;;Fuente de ingreso: otras prestaciones;2018;2,9
40901 Ortigosa del Monte;;;Fuente de ingreso: otras prestaciones;2017;3,7
40901 Ortigosa del Monte;;;Fuente de ingreso: otras prestaciones;2016;3
40901 Ortigosa del Monte;;;Fuente de ingreso: otras prestaciones;2015;3
40901 Ortigosa del Monte;;;Fuente de ingreso: otros ingresos;2023;14,5
40901 Ortigosa del Monte;;;Fuente de ingreso: otros ingresos;2022;12,7
40901 Ortigosa del Monte;;;Fuente de ingreso: otros ingresos;2021;11,5
40901 Ortigosa del Monte;;;Fuente de ingreso: otros ingresos;2020;9,8
40901 Ortigosa del Monte;;;Fuente de ingreso: otros ingresos;2019;13,5
40901 Ortigosa del Monte;;;Fuente de ingreso: otros ingresos;2018;13,3
40901 Ortigosa del Monte;;;Fuente de ingreso: otros ingresos;2017;12,3
40901 Ortigosa del Monte;;;Fuente de ingreso: otros ingresos;2016;13,1
40901 Ortigosa del Monte;;;Fuente de ingreso: otros ingresos;2015;14,4
40901 Ortigosa del Monte;4090101 Ortigosa del Monte distrito 01;;Fuente de ingreso: salario;2023;60,7
40901 Ortigosa del Monte;4090101 Ortigosa del Monte distrito 01;;Fuente de ingreso: salario;2022;61,7
40901 Ortigosa del Monte;4090101 Ortigosa del Monte distrito 01;;Fuente de ingreso: salario;2021;60,9
40901 Ortigosa del Monte;4090101 Ortigosa del Monte distrito 01;;Fuente de ingreso: salario;2020;63,3
40901 Ortigosa del Monte;4090101 Ortigosa del Monte distrito 01;;Fuente de ingreso: salario;2019;64
40901 Ortigosa del Monte;4090101 Ortigosa del Monte distrito 01;;Fuente de ingreso: salario;2018;65,1
40901 Ortigosa del Monte;4090101 Ortigosa del Monte distrito 01;;Fuente de ingreso: salario;2017;63
40901 Ortigosa del Monte;4090101 Ortigosa del Monte distrito 01;;Fuente de ingreso: salario;2016;59,9
40901 Ortigosa del Monte;4090101 Ortigosa del Monte distrito 01;;Fuente de ingreso: salario;2015;61,1
40901 Ortigosa del Monte;4090101 Ortigosa del Monte distrito 01;;Fuente de ingreso: pensiones;2023;19,1
40901 Ortigosa del Monte;4090101 Ortigosa del Monte distrito 01;;Fuente de ingreso: pensiones;2022;20
40901 Ortigosa del Monte;4090101 Ortigosa del Monte distrito 01;;Fuente de ingreso: pensiones;2021;20,1
40901 Ortigosa del Monte;4090101 Ortigosa del Monte distrito 01;;Fuente de ingreso: pensiones;2020;19,2
40901 Ortigosa del Monte;4090101 Ortigosa del Monte distrito 01;;Fuente de ingreso: pensiones;2019;17,5
40901 Ortigosa del Monte;4090101 Ortigosa del Monte distrito 01;;Fuente de ingreso: pensiones;2018;17,4
40901 Ortigosa del Monte;4090101 Ortigosa del Monte distrito 01;;Fuente de ingreso: pensiones;2017;19,2
40901 Ortigosa del Monte;4090101 Ortigosa del Monte distrito 01;;Fuente de ingreso: pensiones;2016;22
40901 Ortigosa del Monte;4090101 Ortigosa del Monte distrito 01;;Fuente de ingreso: pensiones;2015;19,6
40901 Ortigosa del Monte;4090101 Ortigosa del Monte distrito 01;;Fuente de ingreso: prestaciones por desempleo;2023;1,6
40901 Ortigosa del Monte;4090101 Ortigosa del Monte distrito 01;;Fuente de ingreso: prestaciones por desempleo;2022;1,9
40901 Ortigosa del Monte;4090101 Ortigosa del Monte distrito 01;;Fuente de ingreso: prestaciones por desempleo;2021;2,9
40901 Ortigosa del Monte;4090101 Ortigosa del Monte distrito 01;;Fuente de ingreso: prestaciones por desempleo;2020;4,3
40901 Ortigosa del Monte;4090101 Ortigosa del Monte distrito 01;;Fuente de ingreso: prestaciones por desempleo;2019;1
40901 Ortigosa del Monte;4090101 Ortigosa del Monte distrito 01;;Fuente de ingreso: prestaciones por desempleo;2018;1,3
40901 Ortigosa del Monte;4090101 Ortigosa del Monte distrito 01;;Fuente de ingreso: prestaciones por desempleo;2017;1,8
40901 Ortigosa del Monte;4090101 Ortigosa del Monte distrito 01;;Fuente de ingreso: prestaciones por desempleo;2016;2
40901 Ortigosa del Monte;4090101 Ortigosa del Monte distrito 01;;Fuente de ingreso: prestaciones por desempleo;2015;1,9
40901 Ortigosa del Monte;4090101 Ortigosa del Monte distrito 01;;Fuente de ingreso: otras prestaciones;2023;4,1
40901 Ortigosa del Monte;4090101 Ortigosa del Monte distrito 01;;Fuente de ingreso: otras prestaciones;2022;3,6
40901 Ortigosa del Monte;4090101 Ortigosa del Monte distrito 01;;Fuente de ingreso: otras prestaciones;2021;4,6
40901 Ortigosa del Monte;4090101 Ortigosa del Monte distrito 01;;Fuente de ingreso: otras prestaciones;2020;3,5
40901 Ortigosa del Monte;4090101 Ortigosa del Monte distrito 01;;Fuente de ingreso: otras prestaciones;2019;4
40901 Ortigosa del Monte;4090101 Ortigosa del Monte distrito 01;;Fuente de ingreso: otras prestaciones;2018;2,9
40901 Ortigosa del Monte;4090101 Ortigosa del Monte distrito 01;;Fuente de ingreso: otras prestaciones;2017;3,7
40901 Ortigosa del Monte;4090101 Ortigosa del Monte distrito 01;;Fuente de ingreso: otras prestaciones;2016;3
40901 Ortigosa del Monte;4090101 Ortigosa del Monte distrito 01;;Fuente de ingreso: otras prestaciones;2015;3
40901 Ortigosa del Monte;4090101 Ortigosa del Monte distrito 01;;Fuente de ingreso: otros ingresos;2023;14,5
40901 Ortigosa del Monte;4090101 Ortigosa del Monte distrito 01;;Fuente de ingreso: otros ingresos;2022;12,7
40901 Ortigosa del Monte;4090101 Ortigosa del Monte distrito 01;;Fuente de ingreso: otros ingresos;2021;11,5
40901 Ortigosa del Monte;4090101 Ortigosa del Monte distrito 01;;Fuente de ingreso: otros ingresos;2020;9,8
40901 Ortigosa del Monte;4090101 Ortigosa del Monte distrito 01;;Fuente de ingreso: otros ingresos;2019;13,5
40901 Ortigosa del Monte;4090101 Ortigosa del Monte distrito 01;;Fuente de ingreso: otros ingresos;2018;13,3
40901 Ortigosa del Monte;4090101 Ortigosa del Monte distrito 01;;Fuente de ingreso: otros ingresos;2017;12,3
40901 Ortigosa del Monte;4090101 Ortigosa del Monte distrito 01;;Fuente de ingreso: otros ingresos;2016;13,1
40901 Ortigosa del Monte;4090101 Ortigosa del Monte distrito 01;;Fuente de ingreso: otros ingresos;2015;14,4
40901 Ortigosa del Monte;4090101 Ortigosa del Monte distrito 01;4090101001 Ortigosa del Monte sección 01001;Fuente de ingreso: salario;2023;60,7
40901 Ortigosa del Monte;4090101 Ortigosa del Monte distrito 01;4090101001 Ortigosa del Monte sección 01001;Fuente de ingreso: salario;2022;61,7
40901 Ortigosa del Monte;4090101 Ortigosa del Monte distrito 01;4090101001 Ortigosa del Monte sección 01001;Fuente de ingreso: salario;2021;60,9
40901 Ortigosa del Monte;4090101 Ortigosa del Monte distrito 01;4090101001 Ortigosa del Monte sección 01001;Fuente de ingreso: salario;2020;63,3
40901 Ortigosa del Monte;4090101 Ortigosa del Monte distrito 01;4090101001 Ortigosa del Monte sección 01001;Fuente de ingreso: salario;2019;64
40901 Ortigosa del Monte;4090101 Ortigosa del Monte distrito 01;4090101001 Ortigosa del Monte sección 01001;Fuente de ingreso: salario;2018;65,1
40901 Ortigosa del Monte;4090101 Ortigosa del Monte distrito 01;4090101001 Ortigosa del Monte sección 01001;Fuente de ingreso: salario;2017;63
40901 Ortigosa del Monte;4090101 Ortigosa del Monte distrito 01;4090101001 Ortigosa del Monte sección 01001;Fuente de ingreso: salario;2016;59,9
40901 Ortigosa del Monte;4090101 Ortigosa del Monte distrito 01;4090101001 Ortigosa del Monte sección 01001;Fuente de ingreso: salario;2015;61,1
40901 Ortigosa del Monte;4090101 Ortigosa del Monte distrito 01;4090101001 Ortigosa del Monte sección 01001;Fuente de ingreso: pensiones;2023;19,1
40901 Ortigosa del Monte;4090101 Ortigosa del Monte distrito 01;4090101001 Ortigosa del Monte sección 01001;Fuente de ingreso: pensiones;2022;20
40901 Ortigosa del Monte;4090101 Ortigosa del Monte distrito 01;4090101001 Ortigosa del Monte sección 01001;Fuente de ingreso: pensiones;2021;20,1
40901 Ortigosa del Monte;4090101 Ortigosa del Monte distrito 01;4090101001 Ortigosa del Monte sección 01001;Fuente de ingreso: pensiones;2020;19,2
40901 Ortigosa del Monte;4090101 Ortigosa del Monte distrito 01;4090101001 Ortigosa del Monte sección 01001;Fuente de ingreso: pensiones;2019;17,5
40901 Ortigosa del Monte;4090101 Ortigosa del Monte distrito 01;4090101001 Ortigosa del Monte sección 01001;Fuente de ingreso: pensiones;2018;17,4
40901 Ortigosa del Monte;4090101 Ortigosa del Monte distrito 01;4090101001 Ortigosa del Monte sección 01001;Fuente de ingreso: pensiones;2017;19,2
40901 Ortigosa del Monte;4090101 Ortigosa del Monte distrito 01;4090101001 Ortigosa del Monte sección 01001;Fuente de ingreso: pensiones;2016;22
40901 Ortigosa del Monte;4090101 Ortigosa del Monte distrito 01;4090101001 Ortigosa del Monte sección 01001;Fuente de ingreso: pensiones;2015;19,6
40901 Ortigosa del Monte;4090101 Ortigosa del Monte distrito 01;4090101001 Ortigosa del Monte sección 01001;Fuente de ingreso: prestaciones por desempleo;2023;1,6
40901 Ortigosa del Monte;4090101 Ortigosa del Monte distrito 01;4090101001 Ortigosa del Monte sección 01001;Fuente de ingreso: prestaciones por desempleo;2022;1,9
40901 Ortigosa del Monte;4090101 Ortigosa del Monte distrito 01;4090101001 Ortigosa del Monte sección 01001;Fuente de ingreso: prestaciones por desempleo;2021;2,9
40901 Ortigosa del Monte;4090101 Ortigosa del Monte distrito 01;4090101001 Ortigosa del Monte sección 01001;Fuente de ingreso: prestaciones por desempleo;2020;4,3
40901 Ortigosa del Monte;4090101 Ortigosa del Monte distrito 01;4090101001 Ortigosa del Monte sección 01001;Fuente de ingreso: prestaciones por desempleo;2019;1
40901 Ortigosa del Monte;4090101 Ortigosa del Monte distrito 01;4090101001 Ortigosa del Monte sección 01001;Fuente de ingreso: prestaciones por desempleo;2018;1,3
40901 Ortigosa del Monte;4090101 Ortigosa del Monte distrito 01;4090101001 Ortigosa del Monte sección 01001;Fuente de ingreso: prestaciones por desempleo;2017;1,8
40901 Ortigosa del Monte;4090101 Ortigosa del Monte distrito 01;4090101001 Ortigosa del Monte sección 01001;Fuente de ingreso: prestaciones por desempleo;2016;2
40901 Ortigosa del Monte;4090101 Ortigosa del Monte distrito 01;4090101001 Ortigosa del Monte sección 01001;Fuente de ingreso: prestaciones por desempleo;2015;1,9
40901 Ortigosa del Monte;4090101 Ortigosa del Monte distrito 01;4090101001 Ortigosa del Monte sección 01001;Fuente de ingreso: otras prestaciones;2023;4,1
40901 Ortigosa del Monte;4090101 Ortigosa del Monte distrito 01;4090101001 Ortigosa del Monte sección 01001;Fuente de ingreso: otras prestaciones;2022;3,6
40901 Ortigosa del Monte;4090101 Ortigosa del Monte distrito 01;4090101001 Ortigosa del Monte sección 01001;Fuente de ingreso: otras prestaciones;2021;4,6
