Municipios;Distritos;Secciones;Distribución por fuente de ingresos;Periodo;Total
47186 Valladolid;4718604 Valladolid distrito 04;4718604017 Valladolid sección 04017;Fuente de ingreso: pensiones;2020;29,1
47186 Valladolid;4718604 Valladolid distrito 04;4718604017 Valladolid sección 04017;Fuente de ingreso: pensiones;2019;29,6
47186 Valladolid;4718604 Valladolid distrito 04;4718604017 Valladolid sección 04017;Fuente de ingreso: pensiones;2018;29,3
47186 Valladolid;4718604 Valladolid distrito 04;4718604017 Valladolid sección 04017;Fuente de ingreso: pensiones;2017;29,7
47186 Valladolid;4718604 Valladolid distrito 04;4718604017 Valladolid sección 04017;Fuente de ingreso: pensiones;2016;29,7
47186 Valladolid;4718604 Valladolid distrito 04;4718604017 Valladolid sección 04017;Fuente de ingreso: pensiones;2015;30,1
47186 Valladolid;4718604 Valladolid distrito 04;4718604017 Valladolid sección 04017;Fuente de ingreso: prestaciones por desempleo;2023;1,5
47186 Valladolid;4718604 Valladolid distrito 04;4718604017 Valladolid sección 04017;Fuente de ingreso: prestaciones por desempleo;2022;1,8
47186 Valladolid;4718604 Valladolid distrito 04;4718604017 Valladolid sección 04017;Fuente de ingreso: prestaciones por desempleo;2021;3,1
47186 Valladolid;4718604 Valladolid distrito 04;4718604017 Valladolid sección 04017;Fuente de ingreso: prestaciones por desempleo;2020;5,4
47186 Valladolid;4718604 Valladolid distrito 04;4718604017 Valladolid sección 04017;Fuente de ingreso: prestaciones por desempleo;2019;1,9
47186 Valladolid;4718604 Valladolid distrito 04;4718604017 Valladolid sección 04017;Fuente de ingreso: prestaciones por desempleo;2018;2
47186 Valladolid;4718604 Valladolid distrito 04;4718604017 Valladolid sección 04017;Fuente de ingreso: prestaciones por desempleo;2017;1,6
47186 Valladolid;4718604 Valladolid distrito 04;4718604017 Valladolid sección 04017;Fuente de ingreso: prestaciones por desempleo;2016;2,1
47186 Valladolid;4718604 Valladolid distrito 04;4718604017 Valladolid sección 04017;Fuente de ingreso: prestaciones por desempleo;2015;2,8
47186 Valladolid;4718604 Valladolid distrito 04;4718604017 Valladolid sección 04017;Fuente de ingreso: otras prestaciones;2023;5,8
47186 Valladolid;4718604 Valladolid distrito 04;4718604017 Valladolid sección 04017;Fuente de ingreso: otras prestaciones;2022;5,8
47186 Valladolid;4718604 Valladolid distrito 04;4718604017 Valladolid sección 04017;Fuente de ingreso: otras prestaciones;2021;5,6
47186 Valladolid;4718604 Valladolid distrito 04;4718604017 Valladolid sección 04017;Fuente de ingreso: otras prestaciones;2020;5,5
47186 Valladolid;4718604 Valladolid distrito 04;4718604017 Valladolid sección 04017;Fuente de ingreso: otras prestaciones;2019;5,5
47186 Valladolid;4718604 Valladolid distrito 04;4718604017 Valladolid sección 04017;Fuente de ingreso: otras prestaciones;2018;5,7
47186 Valladolid;4718604 Valladolid distrito 04;4718604017 Valladolid sección 04017;Fuente de ingreso: otras prestaciones;2017;5,7
47186 Valladolid;4718604 Valladolid distrito 04;4718604017 Valladolid sección 04017;Fuente de ingreso: otras prestaciones;2016;5,6
47186 Valladolid;4718604 Valladolid distrito 04;4718604017 Valladolid sección 04017;Fuente de ingreso: otras prestaciones;2015;5,4
47186 Valladolid;4718604 Valladolid distrito 04;4718604017 Valladolid sección 04017;Fuente de ingreso: otros ingresos;2023;5,8
47186 Valladolid;4718604 Valladolid distrito 04;4718604017 Valladolid sección 04017;Fuente de ingreso: otros ingresos;2022;5,2
47186 Valladolid;4718604 Valladolid distrito 04;4718604017 Valladolid sección 04017;Fuente de ingreso: otros ingresos;2021;5,8
47186 Valladolid;4718604 Valladolid distrito 04;4718604017 Valladolid sección 04017;Fuente de ingreso: otros ingresos;2020;5,5
47186 Valladolid;4718604 Valladolid distrito 04;4718604017 Valladolid sección 04017;Fuente de ingreso: otros ingresos;2019;4,7
47186 Valladolid;4718604 Valladolid distrito 04;4718604017 Valladolid sección 04017;Fuente de ingreso: otros ingresos;2018;5,9
47186 Valladolid;4718604 Valladolid distrito 04;4718604017 Valladolid sección 04017;Fuente de ingreso: otros ingresos;2017;5,9
47186 Valladolid;4718604 Valladolid distrito 04;4718604017 Valladolid sección 04017;Fuente de ingreso: otros ingresos;2016;5,9
47186 Valladolid;4718604 Valladolid distrito 04;4718604017 Valladolid sección 04017;Fuente de ingreso: otros ingresos;2015;6,8
47186 Valladolid;4718604 Valladolid distrito 04;4718604018 Valladolid sección 04018;Fuente de ingreso: salario;2023;58,8
47186 Valladolid;4718604 Valladolid distrito 04;4718604018 Valladolid sección 04018;Fuente de ingreso: salario;2022;56,9
47186 Valladolid;4718604 Valladolid distrito 04;4718604018 Valladolid sección 04018;Fuente de ingreso: salario;2021;56,4
47186 Valladolid;4718604 Valladolid distrito 04;4718604018 Valladolid sección 04018;Fuente de ingreso: salario;2020;56
47186 Valladolid;4718604 Valladolid distrito 04;4718604018 Valladolid sección 04018;Fuente de ingreso: salario;2019;58
47186 Valladolid;4718604 Valladolid distrito 04;4718604018 Valladolid sección 04018;Fuente de ingreso: salario;2018;57,9
47186 Valladolid;4718604 Valladolid distrito 04;4718604018 Valladolid sección 04018;Fuente de ingreso: salario;2017;57,7
47186 Valladolid;4718604 Valladolid distrito 04;4718604018 Valladolid sección 04018;Fuente de ingreso: salario;2016;58,6
47186 Valladolid;4718604 Valladolid distrito 04;4718604018 Valladolid sección 04018;Fuente de ingreso: salario;2015;58
47186 Valladolid;4718604 Valladolid distrito 04;4718604018 Valladolid sección 04018;Fuente de ingreso: pensiones;2023;29,1
47186 Valladolid;4718604 Valladolid distrito 04;4718604018 Valladolid sección 04018;Fuente de ingreso: pensiones;2022;29,7
47186 Valladolid;4718604 Valladolid distrito 04;4718604018 Valladolid sección 04018;Fuente de ingreso: pensiones;2021;28,3
47186 Valladolid;4718604 Valladolid distrito 04;4718604018 Valladolid sección 04018;Fuente de ingreso: pensiones;2020;29,5
47186 Valladolid;4718604 Valladolid distrito 04;4718604018 Valladolid sección 04018;Fuente de ingreso: pensiones;2019;29,7
47186 Valladolid;4718604 Valladolid distrito 04;4718604018 Valladolid sección 04018;Fuente de ingreso: pensiones;2018;29,5
47186 Valladolid;4718604 Valladolid distrito 04;4718604018 Valladolid sección 04018;Fuente de ingreso: pensiones;2017;29,7
47186 Valladolid;4718604 Valladolid distrito 04;4718604018 Valladolid sección 04018;Fuente de ingreso: pensiones;2016;29,1
47186 Valladolid;4718604 Valladolid distrito 04;4718604018 Valladolid sección 04018;Fuente de ingreso: pensiones;2015;28,4
47186 Valladolid;4718604 Valladolid distrito 04;4718604018 Valladolid sección 04018;Fuente de ingreso: prestaciones por desempleo;2023;1,8
47186 Valladolid;4718604 Valladolid distrito 04;4718604018 Valladolid sección 04018;Fuente de ingreso: prestaciones por desempleo;2022;2,4
47186 Valladolid;4718604 Valladolid distrito 04;4718604018 Valladolid sección 04018;Fuente de ingreso: prestaciones por desempleo;2021;3,4
47186 Valladolid;4718604 Valladolid distrito 04;4718604018 Valladolid sección 04018;Fuente de ingreso: prestaciones por desempleo;2020;5,6
47186 Valladolid;4718604 Valladolid distrito 04;4718604018 Valladolid sección 04018;Fuente de ingreso: prestaciones por desempleo;2019;2,1
47186 Valladolid;4718604 Valladolid distrito 04;4718604018 Valladolid sección 04018;Fuente de ingreso: prestaciones por desempleo;2018;1,6
47186 Valladolid;4718604 Valladolid distrito 04;4718604018 Valladolid sección 04018;Fuente de ingreso: prestaciones por desempleo;2017;1,8
47186 Valladolid;4718604 Valladolid distrito 04;4718604018 Valladolid sección 04018;Fuente de ingreso: prestaciones por desempleo;2016;1,8
47186 Valladolid;4718604 Valladolid distrito 04;4718604018 Valladolid sección 04018;Fuente de ingreso: prestaciones por desempleo;2015;2,4
47186 Valladolid;4718604 Valladolid distrito 04;4718604018 Valladolid sección 04018;Fuente de ingreso: otras prestaciones;2023;4,1
47186 Valladolid;4718604 Valladolid distrito 04;4718604018 Valladolid sección 04018;Fuente de ingreso: otras prestaciones;2022;4,9
47186 Valladolid;4718604 Valladolid distrito 04;4718604018 Valladolid sección 04018;Fuente de ingreso: otras prestaciones;2021;4,5
47186 Valladolid;4718604 Valladolid distrito 04;4718604018 Valladolid sección 04018;Fuente de ingreso: otras prestaciones;2020;4,3
47186 Valladolid;4718604 Valladolid distrito 04;4718604018 Valladolid sección 04018;Fuente de ingreso: otras prestaciones;2019;4,1
47186 Valladolid;4718604 Valladolid distrito 04;4718604018 Valladolid sección 04018;Fuente de ingreso: otras prestaciones;2018;4,6
47186 Valladolid;4718604 Valladolid distrito 04;4718604018 Valladolid sección 04018;Fuente de ingreso: otras prestaciones;2017;4,4
47186 Valladolid;4718604 Valladolid distrito 04;4718604018 Valladolid sección 04018;Fuente de ingreso: otras prestaciones;2016;3,7
47186 Valladolid;4718604 Valladolid distrito 04;4718604018 Valladolid sección 04018;Fuente de ingreso: otras prestaciones;2015;4
47186 Valladolid;4718604 Valladolid distrito 04;4718604018 Valladolid sección 04018;Fuente de ingreso: otros ingresos;2023;6,2
47186 Valladolid;4718604 Valladolid distrito 04;4718604018 Valladolid sección 04018;Fuente de ingreso: otros ingresos;2022;6,2
47186 Valladolid;4718604 Valladolid distrito 04;4718604018 Valladolid sección 04018;Fuente de ingreso: otros ingresos;2021;7,5
47186 Valladolid;4718604 Valladolid distrito 04;4718604018 Valladolid sección 04018;Fuente de ingreso: otros ingresos;2020;4,6
47186 Valladolid;4718604 Valladolid distrito 04;4718604018 Valladolid sección 04018;Fuente de ingreso: otros ingresos;2019;6,1
47186 Valladolid;4718604 Valladolid distrito 04;4718604018 Valladolid sección 04018;Fuente de ingreso: otros ingresos;2018;6,4
47186 Valladolid;4718604 Valladolid distrito 04;4718604018 Valladolid sección 04018;Fuente de ingreso: otros ingresos;2017;6,4
47186 Valladolid;4718604 Valladolid distrito 04;4718604018 Valladolid sección 04018;Fuente de ingreso: otros ingresos;2016;6,9
47186 Valladolid;4718604 Valladolid distrito 04;4718604018 Valladolid sección 04018;Fuente de ingreso: otros ingresos;2015;7,2
47186 Valladolid;4718604 Valladolid distrito 04;4718604020 Valladolid sección 04020;Fuente de ingreso: salario;2023;60,5
47186 Valladolid;4718604 Valladolid distrito 04;4718604020 Valladolid sección 04020;Fuente de ingreso: salario;2022;60,1
47186 Valladolid;4718604 Valladolid distrito 04;4718604020 Valladolid sección 04020;Fuente de ingreso: salario;2021;57,7
47186 Valladolid;4718604 Valladolid distrito 04;4718604020 Valladolid sección 04020;Fuente de ingreso: salario;2020;56
47186 Valladolid;4718604 Valladolid distrito 04;4718604020 Valladolid sección 04020;Fuente de ingreso: salario;2019;59,7
47186 Valladolid;4718604 Valladolid distrito 04;4718604020 Valladolid sección 04020;Fuente de ingreso: salario;2018;57,1
47186 Valladolid;4718604 Valladolid distrito 04;4718604020 Valladolid sección 04020;Fuente de ingreso: salario;2017;57,6
47186 Valladolid;4718604 Valladolid distrito 04;4718604020 Valladolid sección 04020;Fuente de ingreso: salario;2016;56,4
47186 Valladolid;4718604 Valladolid distrito 04;4718604020 Valladolid sección 04020;Fuente de ingreso: salario;2015;55,4
47186 Valladolid;4718604 Valladolid distrito 04;4718604020 Valladolid sección 04020;Fuente de ingreso: pensiones;2023;25,4
47186 Valladolid;4718604 Valladolid distrito 04;4718604020 Valladolid sección 04020;Fuente de ingreso: pensiones;2022;26,3
47186 Valladolid;4718604 Valladolid distrito 04;4718604020 Valladolid sección 04020;Fuente de ingreso: pensiones;2021;26,5
47186 Valladolid;4718604 Valladolid distrito 04;4718604020 Valladolid sección 04020;Fuente de ingreso: pensiones;2020;27,8
47186 Valladolid;4718604 Valladolid distrito 04;4718604020 Valladolid sección 04020;Fuente de ingreso: pensiones;2019;27,8
47186 Valladolid;4718604 Valladolid distrito 04;4718604020 Valladolid sección 04020;Fuente de ingreso: pensiones;2018;29,2
47186 Valladolid;4718604 Valladolid distrito 04;4718604020 Valladolid sección 04020;Fuente de ingreso: pensiones;2017;27,7
47186 Valladolid;4718604 Valladolid distrito 04;4718604020 Valladolid sección 04020;Fuente de ingreso: pensiones;2016;29,5
47186 Valladolid;4718604 Valladolid distrito 04;4718604020 Valladolid sección 04020;Fuente de ingreso: pensiones;2015;29,8
47186 Valladolid;4718604 Valladolid distrito 04;4718604020 Valladolid sección 04020;Fuente de ingreso: prestaciones por desempleo;2023;3,5
47186 Valladolid;4718604 Valladolid distrito 04;4718604020 Valladolid sección 04020;Fuente de ingreso: prestaciones por desempleo;2022;3,7
47186 Valladolid;4718604 Valladolid distrito 04;4718604020 Valladolid sección 04020;Fuente de ingreso: prestaciones por desempleo;2021;4,9
47186 Valladolid;4718604 Valladolid distrito 04;4718604020 Valladolid sección 04020;Fuente de ingreso: prestaciones por desempleo;2020;6,8
47186 Valladolid;4718604 Valladolid distrito 04;4718604020 Valladolid sección 04020;Fuente de ingreso: prestaciones por desempleo;2019;2,9
47186 Valladolid;4718604 Valladolid distrito 04;4718604020 Valladolid sección 04020;Fuente de ingreso: prestaciones por desempleo;2018;3
47186 Valladolid;4718604 Valladolid distrito 04;4718604020 Valladolid sección 04020;Fuente de ingreso: prestaciones por desempleo;2017;2,8
47186 Valladolid;4718604 Valladolid distrito 04;4718604020 Valladolid sección 04020;Fuente de ingreso: prestaciones por desempleo;2016;3,5
47186 Valladolid;4718604 Valladolid distrito 04;4718604020 Valladolid sección 04020;Fuente de ingreso: prestaciones por desempleo;2015;3,9
47186 Valladolid;4718604 Valladolid distrito 04;4718604020 Valladolid sección 04020;Fuente de ingreso: otras prestaciones;2023;7,6
47186 Valladolid;4718604 Valladolid distrito 04;4718604020 Valladolid sección 04020;Fuente de ingreso: otras prestaciones;2022;7,3
47186 Valladolid;4718604 Valladolid distrito 04;4718604020 Valladolid sección 04020;Fuente de ingreso: otras prestaciones;2021;7,9
47186 Valladolid;4718604 Valladolid distrito 04;4718604020 Valladolid sección 04020;Fuente de ingreso: otras prestaciones;2020;7,3
47186 Valladolid;4718604 Valladolid distrito 04;4718604020 Valladolid sección 04020;Fuente de ingreso: otras prestaciones;2019;7
47186 Valladolid;4718604 Valladolid distrito 04;4718604020 Valladolid sección 04020;Fuente de ingreso: otras prestaciones;2018;8,6
47186 Valladolid;4718604 Valladolid distrito 04;4718604020 Valladolid sección 04020;Fuente de ingreso: otras prestaciones;2017;8,8
47186 Valladolid;4718604 Valladolid distrito 04;4718604020 Valladolid sección 04020;Fuente de ingreso: otras prestaciones;2016;8,2
47186 Valladolid;4718604 Valladolid distrito 04;4718604020 Valladolid sección 04020;Fuente de ingreso: otras prestaciones;2015;8,3
47186 Valladolid;4718604 Valladolid distrito 04;4718604020 Valladolid sección 04020;Fuente de ingreso: otros ingresos;2023;2,9
47186 Valladolid;4718604 Valladolid distrito 04;4718604020 Valladolid sección 04020;Fuente de ingreso: otros ingresos;2022;2,7
47186 Valladolid;4718604 Valladolid distrito 04;4718604020 Valladolid sección 04020;Fuente de ingreso: otros ingresos;2021;3
47186 Valladolid;4718604 Valladolid distrito 04;4718604020 Valladolid sección 04020;Fuente de ingreso: otros ingresos;2020;2,1
47186 Valladolid;4718604 Valladolid distrito 04;4718604020 Valladolid sección 04020;Fuente de ingreso: otros ingresos;2019;2,7
47186 Valladolid;4718604 Valladolid distrito 04;4718604020 Valladolid sección 04020;Fuente de ingreso: otros ingresos;2018;2,2
47186 Valladolid;4718604 Valladolid distrito 04;4718604020 Valladolid sección 04020;Fuente de ingreso: otros ingresos;2017;3,1
47186 Valladolid;4718604 Valladolid distrito 04;4718604020 Valladolid sección 04020;Fuente de ingreso: otros ingresos;2016;2,4
47186 Valladolid;4718604 Valladolid distrito 04;4718604020 Valladolid sección 04020;Fuente de ingreso: otros ingresos;2015;2,6
47186 Valladolid;4718604 Valladolid distrito 04;4718604021 Valladolid sección 04021;Fuente de ingreso: salario;2023;60,9
47186 Valladolid;4718604 Valladolid distrito 04;4718604021 Valladolid sección 04021;Fuente de ingreso: salario;2022;58,4
47186 Valladolid;4718604 Valladolid distrito 04;4718604021 Valladolid sección 04021;Fuente de ingreso: salario;2021;55,9
47186 Valladolid;4718604 Valladolid distrito 04;4718604021 Valladolid sección 04021;Fuente de ingreso: salario;2020;52,4
47186 Valladolid;4718604 Valladolid distrito 04;4718604021 Valladolid sección 04021;Fuente de ingreso: salario;2019;56,5
47186 Valladolid;4718604 Valladolid distrito 04;4718604021 Valladolid sección 04021;Fuente de ingreso: salario;2018;54
47186 Valladolid;4718604 Valladolid distrito 04;4718604021 Valladolid sección 04021;Fuente de ingreso: salario;2017;51,7
