Municipios;Distritos;Secciones;Distribución por fuente de ingresos;Periodo;Total
42206 Villanueva de Gormaz;4220601 Villanueva de Gormaz distrito 01;4220601001 Villanueva de Gormaz sección 01001;Fuente de ingreso: pensiones;2017;.
42206 Villanueva de Gormaz;4220601 Villanueva de Gormaz distrito 01;4220601001 Villanueva de Gormaz sección 01001;Fuente de ingreso: pensiones;2016;.
42206 Villanueva de Gormaz;4220601 Villanueva de Gormaz distrito 01;4220601001 Villanueva de Gormaz sección 01001;Fuente de ingreso: pensiones;2015;.
42206 Villanueva de Gormaz;4220601 Villanueva de Gormaz distrito 01;4220601001 Villanueva de Gormaz sección 01001;Fuente de ingreso: prestaciones por desempleo;2023;.
42206 Villanueva de Gormaz;4220601 Villanueva de Gormaz distrito 01;4220601001 Villanueva de Gormaz sección 01001;Fuente de ingreso: prestaciones por desempleo;2022;.
42206 Villanueva de Gormaz;4220601 Villanueva de Gormaz distrito 01;4220601001 Villanueva de Gormaz sección 01001;Fuente de ingreso: prestaciones por desempleo;2021;.
42206 Villanueva de Gormaz;4220601 Villanueva de Gormaz distrito 01;4220601001 Villanueva de Gormaz sección 01001;Fuente de ingreso: prestaciones por desempleo;2020;.
42206 Villanueva de Gormaz;4220601 Villanueva de Gormaz distrito 01;4220601001 Villanueva de Gormaz sección 01001;Fuente de ingreso: prestaciones por desempleo;2019;.
42206 Villanueva de Gormaz;4220601 Villanueva de Gormaz distrito 01;4220601001 Villanueva de Gormaz sección 01001;Fuente de ingreso: prestaciones por desempleo;2018;.
42206 Villanueva de Gormaz;4220601 Villanueva de Gormaz distrito 01;4220601001 Villanueva de Gormaz sección 01001;Fuente de ingreso: prestaciones por desempleo;2017;.
42206 Villanueva de Gormaz;4220601 Villanueva de Gormaz distrito 01;4220601001 Villanueva de Gormaz sección 01001;Fuente de ingreso: prestaciones por desempleo;2016;.
42206 Villanueva de Gormaz;4220601 Villanueva de Gormaz distrito 01;4220601001 Villanueva de Gormaz sección 01001;Fuente de ingreso: prestaciones por desempleo;2015;.
42206 Villanueva de Gormaz;4220601 Villanueva de Gormaz distrito 01;4220601001 Villanueva de Gormaz sección 01001;Fuente de ingreso: otras prestaciones;2023;.
42206 Villanueva de Gormaz;4220601 Villanueva de Gormaz distrito 01;4220601001 Villanueva de Gormaz sección 01001;Fuente de ingreso: otras prestaciones;2022;.
42206 Villanueva de Gormaz;4220601 Villanueva de Gormaz distrito 01;4220601001 Villanueva de Gormaz sección 01001;Fuente de ingreso: otras prestaciones;2021;.
42206 Villanueva de Gormaz;4220601 Villanueva de Gormaz distrito 01;4220601001 Villanueva de Gormaz sección 01001;Fuente de ingreso: otras prestaciones;2020;.
42206 Villanueva de Gormaz;4220601 Villanueva de Gormaz distrito 01;4220601001 Villanueva de Gormaz sección 01001;Fuente de ingreso: otras prestaciones;2019;.
42206 Villanueva de Gormaz;4220601 Villanueva de Gormaz distrito 01;4220601001 Villanueva de Gormaz sección 01001;Fuente de ingreso: otras prestaciones;2018;.
42206 Villanueva de Gormaz;4220601 Villanueva de Gormaz distrito 01;4220601001 Villanueva de Gormaz sección 01001;Fuente de ingreso: otras prestaciones;2017;.
42206 Villanueva de Gormaz;4220601 Villanueva de Gormaz distrito 01;4220601001 Villanueva de Gormaz sección 01001;Fuente de ingreso: otras prestaciones;2016;.
42206 Villanueva de Gormaz;4220601 Villanueva de Gormaz distrito 01;4220601001 Villanueva de Gormaz sección 01001;Fuente de ingreso: otras prestaciones;2015;.
42206 Villanueva de Gormaz;4220601 Villanueva de Gormaz distrito 01;4220601001 Villanueva de Gormaz sección 01001;Fuente de ingreso: otros ingresos;2023;.
42206 Villanueva de Gormaz;4220601 Villanueva de Gormaz distrito 01;4220601001 Villanueva de Gormaz sección 01001;Fuente de ingreso: otros ingresos;2022;.
42206 Villanueva de Gormaz;4220601 Villanueva de Gormaz distrito 01;4220601001 Villanueva de Gormaz sección 01001;Fuente de ingreso: otros ingresos;2021;.
42206 Villanueva de Gormaz;4220601 Villanueva de Gormaz distrito 01;4220601001 Villanueva de Gormaz sección 01001;Fuente de ingreso: otros ingresos;2020;.
42206 Villanueva de Gormaz;4220601 Villanueva de Gormaz distrito 01;4220601001 Villanueva de Gormaz sección 01001;Fuente de ingreso: otros ingresos;2019;.
42206 Villanueva de Gormaz;4220601 Villanueva de Gormaz distrito 01;4220601001 Villanueva de Gormaz sección 01001;Fuente de ingreso: otros ingresos;2018;.
42206 Villanueva de Gormaz;4220601 Villanueva de Gormaz distrito 01;4220601001 Villanueva de Gormaz sección 01001;Fuente de ingreso: otros ingresos;2017;.
42206 Villanueva de Gormaz;4220601 Villanueva de Gormaz distrito 01;4220601001 Villanueva de Gormaz sección 01001;Fuente de ingreso: otros ingresos;2016;.
42206 Villanueva de Gormaz;4220601 Villanueva de Gormaz distrito 01;4220601001 Villanueva de Gormaz sección 01001;Fuente de ingreso: otros ingresos;2015;.
42207 Villar del Ala;;;Fuente de ingreso: salario;2023;.
42207 Villar del Ala;;;Fuente de ingreso: salario;2022;.
42207 Villar del Ala;;;Fuente de ingreso: salario;2021;.
42207 Villar del Ala;;;Fuente de ingreso: salario;2020;.
42207 Villar del Ala;;;Fuente de ingreso: salario;2019;.
42207 Villar del Ala;;;Fuente de ingreso: salario;2018;.
42207 Villar del Ala;;;Fuente de ingreso: salario;2017;.
42207 Villar del Ala;;;Fuente de ingreso: salario;2016;.
42207 Villar del Ala;;;Fuente de ingreso: salario;2015;.
42207 Villar del Ala;;;Fuente de ingreso: pensiones;2023;.
42207 Villar del Ala;;;Fuente de ingreso: pensiones;2022;.
42207 Villar del Ala;;;Fuente de ingreso: pensiones;2021;.
42207 Villar del Ala;;;Fuente de ingreso: pensiones;2020;.
42207 Villar del Ala;;;Fuente de ingreso: pensiones;2019;.
42207 Villar del Ala;;;Fuente de ingreso: pensiones;2018;.
42207 Villar del Ala;;;Fuente de ingreso: pensiones;2017;.
42207 Villar del Ala;;;Fuente de ingreso: pensiones;2016;.
42207 Villar del Ala;;;Fuente de ingreso: pensiones;2015;.
42207 Villar del Ala;;;Fuente de ingreso: prestaciones por desempleo;2023;.
42207 Villar del Ala;;;Fuente de ingreso: prestaciones por desempleo;2022;.
42207 Villar del Ala;;;Fuente de ingreso: prestaciones por desempleo;2021;.
42207 Villar del Ala;;;Fuente de ingreso: prestaciones por desempleo;2020;.
42207 Villar del Ala;;;Fuente de ingreso: prestaciones por desempleo;2019;.
42207 Villar del Ala;;;Fuente de ingreso: prestaciones por desempleo;2018;.
42207 Villar del Ala;;;Fuente de ingreso: prestaciones por desempleo;2017;.
42207 Villar del Ala;;;Fuente de ingreso: prestaciones por desempleo;2016;.
42207 Villar del Ala;;;Fuente de ingreso: prestaciones por desempleo;2015;.
42207 Villar del Ala;;;Fuente de ingreso: otras prestaciones;2023;.
42207 Villar del Ala;;;Fuente de ingreso: otras prestaciones;2022;.
42207 Villar del Ala;;;Fuente de ingreso: otras prestaciones;2021;.
42207 Villar del Ala;;;Fuente de ingreso: otras prestaciones;2020;.
42207 Villar del Ala;;;Fuente de ingreso: otras prestaciones;2019;.
42207 Villar del Ala;;;Fuente de ingreso: otras prestaciones;2018;.
42207 Villar del Ala;;;Fuente de ingreso: otras prestaciones;2017;.
42207 Villar del Ala;;;Fuente de ingreso: otras prestaciones;2016;.
42207 Villar del Ala;;;Fuente de ingreso: otras prestaciones;2015;.
42207 Villar del Ala;;;Fuente de ingreso: otros ingresos;2023;.
42207 Villar del Ala;;;Fuente de ingreso: otros ingresos;2022;.
42207 Villar del Ala;;;Fuente de ingreso: otros ingresos;2021;.
42207 Villar del Ala;;;Fuente de ingreso: otros ingresos;2020;.
42207 Villar del Ala;;;Fuente de ingreso: otros ingresos;2019;.
42207 Villar del Ala;;;Fuente de ingreso: otros ingresos;2018;.
42207 Villar del Ala;;;Fuente de ingreso: otros ingresos;2017;.
42207 Villar del Ala;;;Fuente de ingreso: otros ingresos;2016;.
42207 Villar del Ala;;;Fuente de ingreso: otros ingresos;2015;.
42207 Villar del Ala;4220701 Villar del Ala distrito 01;;Fuente de ingreso: salario;2023;.
42207 Villar del Ala;4220701 Villar del Ala distrito 01;;Fuente de ingreso: salario;2022;.
42207 Villar del Ala;4220701 Villar del Ala distrito 01;;Fuente de ingreso: salario;2021;.
42207 Villar del Ala;4220701 Villar del Ala distrito 01;;Fuente de ingreso: salario;2020;.
42207 Villar del Ala;4220701 Villar del Ala distrito 01;;Fuente de ingreso: salario;2019;.
42207 Villar del Ala;4220701 Villar del Ala distrito 01;;Fuente de ingreso: salario;2018;.
42207 Villar del Ala;4220701 Villar del Ala distrito 01;;Fuente de ingreso: salario;2017;.
42207 Villar del Ala;4220701 Villar del Ala distrito 01;;Fuente de ingreso: salario;2016;.
42207 Villar del Ala;4220701 Villar del Ala distrito 01;;Fuente de ingreso: salario;2015;.
42207 Villar del Ala;4220701 Villar del Ala distrito 01;;Fuente de ingreso: pensiones;2023;.
42207 Villar del Ala;4220701 Villar del Ala distrito 01;;Fuente de ingreso: pensiones;2022;.
42207 Villar del Ala;4220701 Villar del Ala distrito 01;;Fuente de ingreso: pensiones;2021;.
42207 Villar del Ala;4220701 Villar del Ala distrito 01;;Fuente de ingreso: pensiones;2020;.
42207 Villar del Ala;4220701 Villar del Ala distrito 01;;Fuente de ingreso: pensiones;2019;.
42207 Villar del Ala;4220701 Villar del Ala distrito 01;;Fuente de ingreso: pensiones;2018;.
42207 Villar del Ala;4220701 Villar del Ala distrito 01;;Fuente de ingreso: pensiones;2017;.
42207 Villar del Ala;4220701 Villar del Ala distrito 01;;Fuente de ingreso: pensiones;2016;.
42207 Villar del Ala;4220701 Villar del Ala distrito 01;;Fuente de ingreso: pensiones;2015;.
42207 Villar del Ala;4220701 Villar del Ala distrito 01;;Fuente de ingreso: prestaciones por desempleo;2023;.
42207 Villar del Ala;4220701 Villar del Ala distrito 01;;Fuente de ingreso: prestaciones por desempleo;2022;.
42207 Villar del Ala;4220701 Villar del Ala distrito 01;;Fuente de ingreso: prestaciones por desempleo;2021;.
42207 Villar del Ala;4220701 Villar del Ala distrito 01;;Fuente de ingreso: prestaciones por desempleo;2020;.
42207 Villar del Ala;4220701 Villar del Ala distrito 01;;Fuente de ingreso: prestaciones por desempleo;2019;.
42207 Villar del Ala;4220701 Villar del Ala distrito 01;;Fuente de ingreso: prestaciones por desempleo;2018;.
42207 Villar del Ala;4220701 Villar del Ala distrito 01;;Fuente de ingreso: prestaciones por desempleo;2017;.
42207 Villar del Ala;4220701 Villar del Ala distrito 01;;Fuente de ingreso: prestaciones por desempleo;2016;.
42207 Villar del Ala;4220701 Villar del Ala distrito 01;;Fuente de ingreso: prestaciones por desempleo;2015;.
42207 Villar del Ala;4220701 Villar del Ala distrito 01;;Fuente de ingreso: otras prestaciones;2023;.
42207 Villar del Ala;4220701 Villar del Ala distrito 01;;Fuente de ingreso: otras prestaciones;2022;.
42207 Villar del Ala;4220701 Villar del Ala distrito 01;;Fuente de ingreso: otras prestaciones;2021;.
42207 Villar del Ala;4220701 Villar del Ala distrito 01;;Fuente de ingreso: otras prestaciones;2020;.
42207 Villar del Ala;4220701 Villar del Ala distrito 01;;Fuente de ingreso: otras prestaciones;2019;.
42207 Villar del Ala;4220701 Villar del Ala distrito 01;;Fuente de ingreso: otras prestaciones;2018;.
42207 Villar del Ala;4220701 Villar del Ala distrito 01;;Fuente de ingreso: otras prestaciones;2017;.
42207 Villar del Ala;4220701 Villar del Ala distrito 01;;Fuente de ingreso: otras prestaciones;2016;.
42207 Villar del Ala;4220701 Villar del Ala distrito 01;;Fuente de ingreso: otras prestaciones;2015;.
42207 Villar del Ala;4220701 Villar del Ala distrito 01;;Fuente de ingreso: otros ingresos;2023;.
42207 Villar del Ala;4220701 Villar del Ala distrito 01;;Fuente de ingreso: otros ingresos;2022;.
42207 Villar del Ala;4220701 Villar del Ala distrito 01;;Fuente de ingreso: otros ingresos;2021;.
42207 Villar del Ala;4220701 Villar del Ala distrito 01;;Fuente de ingreso: otros ingresos;2020;.
42207 Villar del Ala;4220701 Villar del Ala distrito 01;;Fuente de ingreso: otros ingresos;2019;.
42207 Villar del Ala;4220701 Villar del Ala distrito 01;;Fuente de ingreso: otros ingresos;2018;.
42207 Villar del Ala;4220701 Villar del Ala distrito 01;;Fuente de ingreso: otros ingresos;2017;.
42207 Villar del Ala;4220701 Villar del Ala distrito 01;;Fuente de ingreso: otros ingresos;2016;.
42207 Villar del Ala;4220701 Villar del Ala distrito 01;;Fuente de ingreso: otros ingresos;2015;.
42207 Villar del Ala;4220701 Villar del Ala distrito 01;4220701001 Villar del Ala sección 01001;Fuente de ingreso: salario;2023;.
42207 Villar del Ala;4220701 Villar del Ala distrito 01;4220701001 Villar del Ala sección 01001;Fuente de ingreso: salario;2022;.
42207 Villar del Ala;4220701 Villar del Ala distrito 01;4220701001 Villar del Ala sección 01001;Fuente de ingreso: salario;2021;.
42207 Villar del Ala;4220701 Villar del Ala distrito 01;4220701001 Villar del Ala sección 01001;Fuente de ingreso: salario;2020;.
42207 Villar del Ala;4220701 Villar del Ala distrito 01;4220701001 Villar del Ala sección 01001;Fuente de ingreso: salario;2019;.
42207 Villar del Ala;4220701 Villar del Ala distrito 01;4220701001 Villar del Ala sección 01001;Fuente de ingreso: salario;2018;.
42207 Villar del Ala;4220701 Villar del Ala distrito 01;4220701001 Villar del Ala sección 01001;Fuente de ingreso: salario;2017;.
42207 Villar del Ala;4220701 Villar del Ala distrito 01;4220701001 Villar del Ala sección 01001;Fuente de ingreso: salario;2016;.
42207 Villar del Ala;4220701 Villar del Ala distrito 01;4220701001 Villar del Ala sección 01001;Fuente de ingreso: salario;2015;.
42207 Villar del Ala;4220701 Villar del Ala distrito 01;4220701001 Villar del Ala sección 01001;Fuente de ingreso: pensiones;2023;.
42207 Villar del Ala;4220701 Villar del Ala distrito 01;4220701001 Villar del Ala sección 01001;Fuente de ingreso: pensiones;2022;.
42207 Villar del Ala;4220701 Villar del Ala distrito 01;4220701001 Villar del Ala sección 01001;Fuente de ingreso: pensiones;2021;.
42207 Villar del Ala;4220701 Villar del Ala distrito 01;4220701001 Villar del Ala sección 01001;Fuente de ingreso: pensiones;2020;.
42207 Villar del Ala;4220701 Villar del Ala distrito 01;4220701001 Villar del Ala sección 01001;Fuente de ingreso: pensiones;2019;.
42207 Villar del Ala;4220701 Villar del Ala distrito 01;4220701001 Villar del Ala sección 01001;Fuente de ingreso: pensiones;2018;.
42207 Villar del Ala;4220701 Villar del Ala distrito 01;4220701001 Villar del Ala sección 01001;Fuente de ingreso: pensiones;2017;.
42207 Villar del Ala;4220701 Villar del Ala distrito 01;4220701001 Villar del Ala sección 01001;Fuente de ingreso: pensiones;2016;.
42207 Villar del Ala;4220701 Villar del Ala distrito 01;4220701001 Villar del Ala sección 01001;Fuente de ingreso: pensiones;2015;.
42207 Villar del Ala;4220701 Villar del Ala distrito 01;4220701001 Villar del Ala sección 01001;Fuente de ingreso: prestaciones por desempleo;2023;.
42207 Villar del Ala;4220701 Villar del Ala distrito 01;4220701001 Villar del Ala sección 01001;Fuente de ingreso: prestaciones por desempleo;2022;.
42207 Villar del Ala;4220701 Villar del Ala distrito 01;4220701001 Villar del Ala sección 01001;Fuente de ingreso: prestaciones por desempleo;2021;.
42207 Villar del Ala;4220701 Villar del Ala distrito 01;4220701001 Villar del Ala sección 01001;Fuente de ingreso: prestaciones por desempleo;2020;.
42207 Villar del Ala;4220701 Villar del Ala distrito 01;4220701001 Villar del Ala sección 01001;Fuente de ingreso: prestaciones por desempleo;2019;.
42207 Villar del Ala;4220701 Villar del Ala distrito 01;4220701001 Villar del Ala sección 01001;Fuente de ingreso: prestaciones por desempleo;2018;.
42207 Villar del Ala;4220701 Villar del Ala distrito 01;4220701001 Villar del Ala sección 01001;Fuente de ingreso: prestaciones por desempleo;2017;.
42207 Villar del Ala;4220701 Villar del Ala distrito 01;4220701001 Villar del Ala sección 01001;Fuente de ingreso: prestaciones por desempleo;2016;.
42207 Villar del Ala;4220701 Villar del Ala distrito 01;4220701001 Villar del Ala sección 01001;Fuente de ingreso: prestaciones por desempleo;2015;.
42207 Villar del Ala;4220701 Villar del Ala distrito 01;4220701001 Villar del Ala sección 01001;Fuente de ingreso: otras prestaciones;2023;.
42207 Villar del Ala;4220701 Villar del Ala distrito 01;4220701001 Villar del Ala sección 01001;Fuente de ingreso: otras prestaciones;2022;.
42207 Villar del Ala;4220701 Villar del Ala distrito 01;4220701001 Villar del Ala sección 01001;Fuente de ingreso: otras prestaciones;2021;.
42207 Villar del Ala;4220701 Villar del Ala distrito 01;4220701001 Villar del Ala sección 01001;Fuente de ingreso: otras prestaciones;2020;.
42207 Villar del Ala;4220701 Villar del Ala distrito 01;4220701001 Villar del Ala sección 01001;Fuente de ingreso: otras prestaciones;2019;.
42207 Villar del Ala;4220701 Villar del Ala distrito 01;4220701001 Villar del Ala sección 01001;Fuente de ingreso: otras prestaciones;2018;.
42207 Villar del Ala;4220701 Villar del Ala distrito 01;4220701001 Villar del Ala sección 01001;Fuente de ingreso: otras prestaciones;2017;.
42207 Villar del Ala;4220701 Villar del Ala distrito 01;4220701001 Villar del Ala sección 01001;Fuente de ingreso: otras prestaciones;2016;.
42207 Villar del Ala;4220701 Villar del Ala distrito 01;4220701001 Villar del Ala sección 01001;Fuente de ingreso: otras prestaciones;2015;.
42207 Villar del Ala;4220701 Villar del Ala distrito 01;4220701001 Villar del Ala sección 01001;Fuente de ingreso: otros ingresos;2023;.
42207 Villar del Ala;4220701 Villar del Ala distrito 01;4220701001 Villar del Ala sección 01001;Fuente de ingreso: otros ingresos;2022;.
42207 Villar del Ala;4220701 Villar del Ala distrito 01;4220701001 Villar del Ala sección 01001;Fuente de ingreso: otros ingresos;2021;.
42207 Villar del Ala;4220701 Villar del Ala distrito 01;4220701001 Villar del Ala sección 01001;Fuente de ingreso: otros ingresos;2020;.
42207 Villar del Ala;4220701 Villar del Ala distrito 01;4220701001 Villar del Ala sección 01001;Fuente de ingreso: otros ingresos;2019;.
42207 Villar del Ala;4220701 Villar del Ala distrito 01;4220701001 Villar del Ala sección 01001;Fuente de ingreso: otros ingresos;2018;.
