Municipios;Distritos;Secciones;Distribución por fuente de ingresos;Periodo;Total
34240 Villerías de Campos;3424001 Villerías de Campos distrito 01;3424001001 Villerías de Campos sección 01001;Fuente de ingreso: otras prestaciones;2022;.
34240 Villerías de Campos;3424001 Villerías de Campos distrito 01;3424001001 Villerías de Campos sección 01001;Fuente de ingreso: otras prestaciones;2021;.
34240 Villerías de Campos;3424001 Villerías de Campos distrito 01;3424001001 Villerías de Campos sección 01001;Fuente de ingreso: otras prestaciones;2020;.
34240 Villerías de Campos;3424001 Villerías de Campos distrito 01;3424001001 Villerías de Campos sección 01001;Fuente de ingreso: otras prestaciones;2019;.
34240 Villerías de Campos;3424001 Villerías de Campos distrito 01;3424001001 Villerías de Campos sección 01001;Fuente de ingreso: otras prestaciones;2018;.
34240 Villerías de Campos;3424001 Villerías de Campos distrito 01;3424001001 Villerías de Campos sección 01001;Fuente de ingreso: otras prestaciones;2017;1,3
34240 Villerías de Campos;3424001 Villerías de Campos distrito 01;3424001001 Villerías de Campos sección 01001;Fuente de ingreso: otras prestaciones;2016;.
34240 Villerías de Campos;3424001 Villerías de Campos distrito 01;3424001001 Villerías de Campos sección 01001;Fuente de ingreso: otras prestaciones;2015;.
34240 Villerías de Campos;3424001 Villerías de Campos distrito 01;3424001001 Villerías de Campos sección 01001;Fuente de ingreso: otros ingresos;2023;.
34240 Villerías de Campos;3424001 Villerías de Campos distrito 01;3424001001 Villerías de Campos sección 01001;Fuente de ingreso: otros ingresos;2022;.
34240 Villerías de Campos;3424001 Villerías de Campos distrito 01;3424001001 Villerías de Campos sección 01001;Fuente de ingreso: otros ingresos;2021;.
34240 Villerías de Campos;3424001 Villerías de Campos distrito 01;3424001001 Villerías de Campos sección 01001;Fuente de ingreso: otros ingresos;2020;.
34240 Villerías de Campos;3424001 Villerías de Campos distrito 01;3424001001 Villerías de Campos sección 01001;Fuente de ingreso: otros ingresos;2019;.
34240 Villerías de Campos;3424001 Villerías de Campos distrito 01;3424001001 Villerías de Campos sección 01001;Fuente de ingreso: otros ingresos;2018;.
34240 Villerías de Campos;3424001 Villerías de Campos distrito 01;3424001001 Villerías de Campos sección 01001;Fuente de ingreso: otros ingresos;2017;21,7
34240 Villerías de Campos;3424001 Villerías de Campos distrito 01;3424001001 Villerías de Campos sección 01001;Fuente de ingreso: otros ingresos;2016;.
34240 Villerías de Campos;3424001 Villerías de Campos distrito 01;3424001001 Villerías de Campos sección 01001;Fuente de ingreso: otros ingresos;2015;.
34241 Villodre;;;Fuente de ingreso: salario;2023;.
34241 Villodre;;;Fuente de ingreso: salario;2022;.
34241 Villodre;;;Fuente de ingreso: salario;2021;.
34241 Villodre;;;Fuente de ingreso: salario;2020;.
34241 Villodre;;;Fuente de ingreso: salario;2019;.
34241 Villodre;;;Fuente de ingreso: salario;2018;.
34241 Villodre;;;Fuente de ingreso: salario;2017;.
34241 Villodre;;;Fuente de ingreso: salario;2016;.
34241 Villodre;;;Fuente de ingreso: salario;2015;.
34241 Villodre;;;Fuente de ingreso: pensiones;2023;.
34241 Villodre;;;Fuente de ingreso: pensiones;2022;.
34241 Villodre;;;Fuente de ingreso: pensiones;2021;.
34241 Villodre;;;Fuente de ingreso: pensiones;2020;.
34241 Villodre;;;Fuente de ingreso: pensiones;2019;.
34241 Villodre;;;Fuente de ingreso: pensiones;2018;.
34241 Villodre;;;Fuente de ingreso: pensiones;2017;.
34241 Villodre;;;Fuente de ingreso: pensiones;2016;.
34241 Villodre;;;Fuente de ingreso: pensiones;2015;.
34241 Villodre;;;Fuente de ingreso: prestaciones por desempleo;2023;.
34241 Villodre;;;Fuente de ingreso: prestaciones por desempleo;2022;.
34241 Villodre;;;Fuente de ingreso: prestaciones por desempleo;2021;.
34241 Villodre;;;Fuente de ingreso: prestaciones por desempleo;2020;.
34241 Villodre;;;Fuente de ingreso: prestaciones por desempleo;2019;.
34241 Villodre;;;Fuente de ingreso: prestaciones por desempleo;2018;.
34241 Villodre;;;Fuente de ingreso: prestaciones por desempleo;2017;.
34241 Villodre;;;Fuente de ingreso: prestaciones por desempleo;2016;.
34241 Villodre;;;Fuente de ingreso: prestaciones por desempleo;2015;.
34241 Villodre;;;Fuente de ingreso: otras prestaciones;2023;.
34241 Villodre;;;Fuente de ingreso: otras prestaciones;2022;.
34241 Villodre;;;Fuente de ingreso: otras prestaciones;2021;.
34241 Villodre;;;Fuente de ingreso: otras prestaciones;2020;.
34241 Villodre;;;Fuente de ingreso: otras prestaciones;2019;.
34241 Villodre;;;Fuente de ingreso: otras prestaciones;2018;.
34241 Villodre;;;Fuente de ingreso: otras prestaciones;2017;.
34241 Villodre;;;Fuente de ingreso: otras prestaciones;2016;.
34241 Villodre;;;Fuente de ingreso: otras prestaciones;2015;.
34241 Villodre;;;Fuente de ingreso: otros ingresos;2023;.
34241 Villodre;;;Fuente de ingreso: otros ingresos;2022;.
34241 Villodre;;;Fuente de ingreso: otros ingresos;2021;.
34241 Villodre;;;Fuente de ingreso: otros ingresos;2020;.
34241 Villodre;;;Fuente de ingreso: otros ingresos;2019;.
34241 Villodre;;;Fuente de ingreso: otros ingresos;2018;.
34241 Villodre;;;Fuente de ingreso: otros ingresos;2017;.
34241 Villodre;;;Fuente de ingreso: otros ingresos;2016;.
34241 Villodre;;;Fuente de ingreso: otros ingresos;2015;.
34241 Villodre;3424101 Villodre distrito 01;;Fuente de ingreso: salario;2023;.
34241 Villodre;3424101 Villodre distrito 01;;Fuente de ingreso: salario;2022;.
34241 Villodre;3424101 Villodre distrito 01;;Fuente de ingreso: salario;2021;.
34241 Villodre;3424101 Villodre distrito 01;;Fuente de ingreso: salario;2020;.
34241 Villodre;3424101 Villodre distrito 01;;Fuente de ingreso: salario;2019;.
34241 Villodre;3424101 Villodre distrito 01;;Fuente de ingreso: salario;2018;.
34241 Villodre;3424101 Villodre distrito 01;;Fuente de ingreso: salario;2017;.
34241 Villodre;3424101 Villodre distrito 01;;Fuente de ingreso: salario;2016;.
34241 Villodre;3424101 Villodre distrito 01;;Fuente de ingreso: salario;2015;.
34241 Villodre;3424101 Villodre distrito 01;;Fuente de ingreso: pensiones;2023;.
34241 Villodre;3424101 Villodre distrito 01;;Fuente de ingreso: pensiones;2022;.
34241 Villodre;3424101 Villodre distrito 01;;Fuente de ingreso: pensiones;2021;.
34241 Villodre;3424101 Villodre distrito 01;;Fuente de ingreso: pensiones;2020;.
34241 Villodre;3424101 Villodre distrito 01;;Fuente de ingreso: pensiones;2019;.
34241 Villodre;3424101 Villodre distrito 01;;Fuente de ingreso: pensiones;2018;.
34241 Villodre;3424101 Villodre distrito 01;;Fuente de ingreso: pensiones;2017;.
34241 Villodre;3424101 Villodre distrito 01;;Fuente de ingreso: pensiones;2016;.
34241 Villodre;3424101 Villodre distrito 01;;Fuente de ingreso: pensiones;2015;.
34241 Villodre;3424101 Villodre distrito 01;;Fuente de ingreso: prestaciones por desempleo;2023;.
34241 Villodre;3424101 Villodre distrito 01;;Fuente de ingreso: prestaciones por desempleo;2022;.
34241 Villodre;3424101 Villodre distrito 01;;Fuente de ingreso: prestaciones por desempleo;2021;.
34241 Villodre;3424101 Villodre distrito 01;;Fuente de ingreso: prestaciones por desempleo;2020;.
34241 Villodre;3424101 Villodre distrito 01;;Fuente de ingreso: prestaciones por desempleo;2019;.
34241 Villodre;3424101 Villodre distrito 01;;Fuente de ingreso: prestaciones por desempleo;2018;.
34241 Villodre;3424101 Villodre distrito 01;;Fuente de ingreso: prestaciones por desempleo;2017;.
34241 Villodre;3424101 Villodre distrito 01;;Fuente de ingreso: prestaciones por desempleo;2016;.
34241 Villodre;3424101 Villodre distrito 01;;Fuente de ingreso: prestaciones por desempleo;2015;.
34241 Villodre;3424101 Villodre distrito 01;;Fuente de ingreso: otras prestaciones;2023;.
34241 Villodre;3424101 Villodre distrito 01;;Fuente de ingreso: otras prestaciones;2022;.
34241 Villodre;3424101 Villodre distrito 01;;Fuente de ingreso: otras prestaciones;2021;.
34241 Villodre;3424101 Villodre distrito 01;;Fuente de ingreso: otras prestaciones;2020;.
34241 Villodre;3424101 Villodre distrito 01;;Fuente de ingreso: otras prestaciones;2019;.
34241 Villodre;3424101 Villodre distrito 01;;Fuente de ingreso: otras prestaciones;2018;.
34241 Villodre;3424101 Villodre distrito 01;;Fuente de ingreso: otras prestaciones;2017;.
34241 Villodre;3424101 Villodre distrito 01;;Fuente de ingreso: otras prestaciones;2016;.
34241 Villodre;3424101 Villodre distrito 01;;Fuente de ingreso: otras prestaciones;2015;.
34241 Villodre;3424101 Villodre distrito 01;;Fuente de ingreso: otros ingresos;2023;.
34241 Villodre;3424101 Villodre distrito 01;;Fuente de ingreso: otros ingresos;2022;.
34241 Villodre;3424101 Villodre distrito 01;;Fuente de ingreso: otros ingresos;2021;.
34241 Villodre;3424101 Villodre distrito 01;;Fuente de ingreso: otros ingresos;2020;.
34241 Villodre;3424101 Villodre distrito 01;;Fuente de ingreso: otros ingresos;2019;.
34241 Villodre;3424101 Villodre distrito 01;;Fuente de ingreso: otros ingresos;2018;.
34241 Villodre;3424101 Villodre distrito 01;;Fuente de ingreso: otros ingresos;2017;.
34241 Villodre;3424101 Villodre distrito 01;;Fuente de ingreso: otros ingresos;2016;.
34241 Villodre;3424101 Villodre distrito 01;;Fuente de ingreso: otros ingresos;2015;.
34241 Villodre;3424101 Villodre distrito 01;3424101001 Villodre sección 01001;Fuente de ingreso: salario;2023;.
34241 Villodre;3424101 Villodre distrito 01;3424101001 Villodre sección 01001;Fuente de ingreso: salario;2022;.
34241 Villodre;3424101 Villodre distrito 01;3424101001 Villodre sección 01001;Fuente de ingreso: salario;2021;.
34241 Villodre;3424101 Villodre distrito 01;3424101001 Villodre sección 01001;Fuente de ingreso: salario;2020;.
34241 Villodre;3424101 Villodre distrito 01;3424101001 Villodre sección 01001;Fuente de ingreso: salario;2019;.
34241 Villodre;3424101 Villodre distrito 01;3424101001 Villodre sección 01001;Fuente de ingreso: salario;2018;.
34241 Villodre;3424101 Villodre distrito 01;3424101001 Villodre sección 01001;Fuente de ingreso: salario;2017;.
34241 Villodre;3424101 Villodre distrito 01;3424101001 Villodre sección 01001;Fuente de ingreso: salario;2016;.
34241 Villodre;3424101 Villodre distrito 01;3424101001 Villodre sección 01001;Fuente de ingreso: salario;2015;.
34241 Villodre;3424101 Villodre distrito 01;3424101001 Villodre sección 01001;Fuente de ingreso: pensiones;2023;.
34241 Villodre;3424101 Villodre distrito 01;3424101001 Villodre sección 01001;Fuente de ingreso: pensiones;2022;.
34241 Villodre;3424101 Villodre distrito 01;3424101001 Villodre sección 01001;Fuente de ingreso: pensiones;2021;.
34241 Villodre;3424101 Villodre distrito 01;3424101001 Villodre sección 01001;Fuente de ingreso: pensiones;2020;.
34241 Villodre;3424101 Villodre distrito 01;3424101001 Villodre sección 01001;Fuente de ingreso: pensiones;2019;.
34241 Villodre;3424101 Villodre distrito 01;3424101001 Villodre sección 01001;Fuente de ingreso: pensiones;2018;.
34241 Villodre;3424101 Villodre distrito 01;3424101001 Villodre sección 01001;Fuente de ingreso: pensiones;2017;.
34241 Villodre;3424101 Villodre distrito 01;3424101001 Villodre sección 01001;Fuente de ingreso: pensiones;2016;.
34241 Villodre;3424101 Villodre distrito 01;3424101001 Villodre sección 01001;Fuente de ingreso: pensiones;2015;.
34241 Villodre;3424101 Villodre distrito 01;3424101001 Villodre sección 01001;Fuente de ingreso: prestaciones por desempleo;2023;.
34241 Villodre;3424101 Villodre distrito 01;3424101001 Villodre sección 01001;Fuente de ingreso: prestaciones por desempleo;2022;.
34241 Villodre;3424101 Villodre distrito 01;3424101001 Villodre sección 01001;Fuente de ingreso: prestaciones por desempleo;2021;.
34241 Villodre;3424101 Villodre distrito 01;3424101001 Villodre sección 01001;Fuente de ingreso: prestaciones por desempleo;2020;.
34241 Villodre;3424101 Villodre distrito 01;3424101001 Villodre sección 01001;Fuente de ingreso: prestaciones por desempleo;2019;.
34241 Villodre;3424101 Villodre distrito 01;3424101001 Villodre sección 01001;Fuente de ingreso: prestaciones por desempleo;2018;.
34241 Villodre;3424101 Villodre distrito 01;3424101001 Villodre sección 01001;Fuente de ingreso: prestaciones por desempleo;2017;.
34241 Villodre;3424101 Villodre distrito 01;3424101001 Villodre sección 01001;Fuente de ingreso: prestaciones por desempleo;2016;.
34241 Villodre;3424101 Villodre distrito 01;3424101001 Villodre sección 01001;Fuente de ingreso: prestaciones por desempleo;2015;.
34241 Villodre;3424101 Villodre distrito 01;3424101001 Villodre sección 01001;Fuente de ingreso: otras prestaciones;2023;.
34241 Villodre;3424101 Villodre distrito 01;3424101001 Villodre sección 01001;Fuente de ingreso: otras prestaciones;2022;.
34241 Villodre;3424101 Villodre distrito 01;3424101001 Villodre sección 01001;Fuente de ingreso: otras prestaciones;2021;.
34241 Villodre;3424101 Villodre distrito 01;3424101001 Villodre sección 01001;Fuente de ingreso: otras prestaciones;2020;.
34241 Villodre;3424101 Villodre distrito 01;3424101001 Villodre sección 01001;Fuente de ingreso: otras prestaciones;2019;.
34241 Villodre;3424101 Villodre distrito 01;3424101001 Villodre sección 01001;Fuente de ingreso: otras prestaciones;2018;.
34241 Villodre;3424101 Villodre distrito 01;3424101001 Villodre sección 01001;Fuente de ingreso: otras prestaciones;2017;.
34241 Villodre;3424101 Villodre distrito 01;3424101001 Villodre sección 01001;Fuente de ingreso: otras prestaciones;2016;.
34241 Villodre;3424101 Villodre distrito 01;3424101001 Villodre sección 01001;Fuente de ingreso: otras prestaciones;2015;.
34241 Villodre;3424101 Villodre distrito 01;3424101001 Villodre sección 01001;Fuente de ingreso: otros ingresos;2023;.
34241 Villodre;3424101 Villodre distrito 01;3424101001 Villodre sección 01001;Fuente de ingreso: otros ingresos;2022;.
34241 Villodre;3424101 Villodre distrito 01;3424101001 Villodre sección 01001;Fuente de ingreso: otros ingresos;2021;.
34241 Villodre;3424101 Villodre distrito 01;3424101001 Villodre sección 01001;Fuente de ingreso: otros ingresos;2020;.
34241 Villodre;3424101 Villodre distrito 01;3424101001 Villodre sección 01001;Fuente de ingreso: otros ingresos;2019;.
34241 Villodre;3424101 Villodre distrito 01;3424101001 Villodre sección 01001;Fuente de ingreso: otros ingresos;2018;.
34241 Villodre;3424101 Villodre distrito 01;3424101001 Villodre sección 01001;Fuente de ingreso: otros ingresos;2017;.
34241 Villodre;3424101 Villodre distrito 01;3424101001 Villodre sección 01001;Fuente de ingreso: otros ingresos;2016;.
34241 Villodre;3424101 Villodre distrito 01;3424101001 Villodre sección 01001;Fuente de ingreso: otros ingresos;2015;.
34242 Villodrigo;;;Fuente de ingreso: salario;2023;56,7
34242 Villodrigo;;;Fuente de ingreso: salario;2022;54,8
34242 Villodrigo;;;Fuente de ingreso: salario;2021;.
34242 Villodrigo;;;Fuente de ingreso: salario;2020;49,1
34242 Villodrigo;;;Fuente de ingreso: salario;2019;58
34242 Villodrigo;;;Fuente de ingreso: salario;2018;57,6
34242 Villodrigo;;;Fuente de ingreso: salario;2017;60,7
34242 Villodrigo;;;Fuente de ingreso: salario;2016;59
34242 Villodrigo;;;Fuente de ingreso: salario;2015;53,1
34242 Villodrigo;;;Fuente de ingreso: pensiones;2023;21,4
34242 Villodrigo;;;Fuente de ingreso: pensiones;2022;22,3
34242 Villodrigo;;;Fuente de ingreso: pensiones;2021;.
34242 Villodrigo;;;Fuente de ingreso: pensiones;2020;23,9
34242 Villodrigo;;;Fuente de ingreso: pensiones;2019;25
34242 Villodrigo;;;Fuente de ingreso: pensiones;2018;21,4
34242 Villodrigo;;;Fuente de ingreso: pensiones;2017;21,2
34242 Villodrigo;;;Fuente de ingreso: pensiones;2016;25,4
34242 Villodrigo;;;Fuente de ingreso: pensiones;2015;22,1
34242 Villodrigo;;;Fuente de ingreso: prestaciones por desempleo;2023;0,8
34242 Villodrigo;;;Fuente de ingreso: prestaciones por desempleo;2022;1
34242 Villodrigo;;;Fuente de ingreso: prestaciones por desempleo;2021;.
34242 Villodrigo;;;Fuente de ingreso: prestaciones por desempleo;2020;5,7
34242 Villodrigo;;;Fuente de ingreso: prestaciones por desempleo;2019;2,6
34242 Villodrigo;;;Fuente de ingreso: prestaciones por desempleo;2018;1,4
34242 Villodrigo;;;Fuente de ingreso: prestaciones por desempleo;2017;1,2
34242 Villodrigo;;;Fuente de ingreso: prestaciones por desempleo;2016;1
34242 Villodrigo;;;Fuente de ingreso: prestaciones por desempleo;2015;0,9
34242 Villodrigo;;;Fuente de ingreso: otras prestaciones;2023;2,9
34242 Villodrigo;;;Fuente de ingreso: otras prestaciones;2022;3
34242 Villodrigo;;;Fuente de ingreso: otras prestaciones;2021;.
34242 Villodrigo;;;Fuente de ingreso: otras prestaciones;2020;2
34242 Villodrigo;;;Fuente de ingreso: otras prestaciones;2019;2,2
34242 Villodrigo;;;Fuente de ingreso: otras prestaciones;2018;1,4
34242 Villodrigo;;;Fuente de ingreso: otras prestaciones;2017;1,3
34242 Villodrigo;;;Fuente de ingreso: otras prestaciones;2016;0,3
34242 Villodrigo;;;Fuente de ingreso: otras prestaciones;2015;0,4
34242 Villodrigo;;;Fuente de ingreso: otros ingresos;2023;18,2
34242 Villodrigo;;;Fuente de ingreso: otros ingresos;2022;18,9
34242 Villodrigo;;;Fuente de ingreso: otros ingresos;2021;.
34242 Villodrigo;;;Fuente de ingreso: otros ingresos;2020;19,3
34242 Villodrigo;;;Fuente de ingreso: otros ingresos;2019;12,2
