Municipios;Distritos;Secciones;Distribución por fuente de ingresos;Periodo;Total
49230 Vallesa de la Guareña;4923001 Vallesa de la Guareña distrito 01;;Fuente de ingreso: otros ingresos;2019;.
49230 Vallesa de la Guareña;4923001 Vallesa de la Guareña distrito 01;;Fuente de ingreso: otros ingresos;2018;.
49230 Vallesa de la Guareña;4923001 Vallesa de la Guareña distrito 01;;Fuente de ingreso: otros ingresos;2017;.
49230 Vallesa de la Guareña;4923001 Vallesa de la Guareña distrito 01;;Fuente de ingreso: otros ingresos;2016;.
49230 Vallesa de la Guareña;4923001 Vallesa de la Guareña distrito 01;;Fuente de ingreso: otros ingresos;2015;.
49230 Vallesa de la Guareña;4923001 Vallesa de la Guareña distrito 01;4923001001 Vallesa de la Guareña sección 01001;Fuente de ingreso: salario;2023;.
49230 Vallesa de la Guareña;4923001 Vallesa de la Guareña distrito 01;4923001001 Vallesa de la Guareña sección 01001;Fuente de ingreso: salario;2022;.
49230 Vallesa de la Guareña;4923001 Vallesa de la Guareña distrito 01;4923001001 Vallesa de la Guareña sección 01001;Fuente de ingreso: salario;2021;.
49230 Vallesa de la Guareña;4923001 Vallesa de la Guareña distrito 01;4923001001 Vallesa de la Guareña sección 01001;Fuente de ingreso: salario;2020;.
49230 Vallesa de la Guareña;4923001 Vallesa de la Guareña distrito 01;4923001001 Vallesa de la Guareña sección 01001;Fuente de ingreso: salario;2019;.
49230 Vallesa de la Guareña;4923001 Vallesa de la Guareña distrito 01;4923001001 Vallesa de la Guareña sección 01001;Fuente de ingreso: salario;2018;.
49230 Vallesa de la Guareña;4923001 Vallesa de la Guareña distrito 01;4923001001 Vallesa de la Guareña sección 01001;Fuente de ingreso: salario;2017;.
49230 Vallesa de la Guareña;4923001 Vallesa de la Guareña distrito 01;4923001001 Vallesa de la Guareña sección 01001;Fuente de ingreso: salario;2016;.
49230 Vallesa de la Guareña;4923001 Vallesa de la Guareña distrito 01;4923001001 Vallesa de la Guareña sección 01001;Fuente de ingreso: salario;2015;.
49230 Vallesa de la Guareña;4923001 Vallesa de la Guareña distrito 01;4923001001 Vallesa de la Guareña sección 01001;Fuente de ingreso: pensiones;2023;.
49230 Vallesa de la Guareña;4923001 Vallesa de la Guareña distrito 01;4923001001 Vallesa de la Guareña sección 01001;Fuente de ingreso: pensiones;2022;.
49230 Vallesa de la Guareña;4923001 Vallesa de la Guareña distrito 01;4923001001 Vallesa de la Guareña sección 01001;Fuente de ingreso: pensiones;2021;.
49230 Vallesa de la Guareña;4923001 Vallesa de la Guareña distrito 01;4923001001 Vallesa de la Guareña sección 01001;Fuente de ingreso: pensiones;2020;.
49230 Vallesa de la Guareña;4923001 Vallesa de la Guareña distrito 01;4923001001 Vallesa de la Guareña sección 01001;Fuente de ingreso: pensiones;2019;.
49230 Vallesa de la Guareña;4923001 Vallesa de la Guareña distrito 01;4923001001 Vallesa de la Guareña sección 01001;Fuente de ingreso: pensiones;2018;.
49230 Vallesa de la Guareña;4923001 Vallesa de la Guareña distrito 01;4923001001 Vallesa de la Guareña sección 01001;Fuente de ingreso: pensiones;2017;.
49230 Vallesa de la Guareña;4923001 Vallesa de la Guareña distrito 01;4923001001 Vallesa de la Guareña sección 01001;Fuente de ingreso: pensiones;2016;.
49230 Vallesa de la Guareña;4923001 Vallesa de la Guareña distrito 01;4923001001 Vallesa de la Guareña sección 01001;Fuente de ingreso: pensiones;2015;.
49230 Vallesa de la Guareña;4923001 Vallesa de la Guareña distrito 01;4923001001 Vallesa de la Guareña sección 01001;Fuente de ingreso: prestaciones por desempleo;2023;.
49230 Vallesa de la Guareña;4923001 Vallesa de la Guareña distrito 01;4923001001 Vallesa de la Guareña sección 01001;Fuente de ingreso: prestaciones por desempleo;2022;.
49230 Vallesa de la Guareña;4923001 Vallesa de la Guareña distrito 01;4923001001 Vallesa de la Guareña sección 01001;Fuente de ingreso: prestaciones por desempleo;2021;.
49230 Vallesa de la Guareña;4923001 Vallesa de la Guareña distrito 01;4923001001 Vallesa de la Guareña sección 01001;Fuente de ingreso: prestaciones por desempleo;2020;.
49230 Vallesa de la Guareña;4923001 Vallesa de la Guareña distrito 01;4923001001 Vallesa de la Guareña sección 01001;Fuente de ingreso: prestaciones por desempleo;2019;.
49230 Vallesa de la Guareña;4923001 Vallesa de la Guareña distrito 01;4923001001 Vallesa de la Guareña sección 01001;Fuente de ingreso: prestaciones por desempleo;2018;.
49230 Vallesa de la Guareña;4923001 Vallesa de la Guareña distrito 01;4923001001 Vallesa de la Guareña sección 01001;Fuente de ingreso: prestaciones por desempleo;2017;.
49230 Vallesa de la Guareña;4923001 Vallesa de la Guareña distrito 01;4923001001 Vallesa de la Guareña sección 01001;Fuente de ingreso: prestaciones por desempleo;2016;.
49230 Vallesa de la Guareña;4923001 Vallesa de la Guareña distrito 01;4923001001 Vallesa de la Guareña sección 01001;Fuente de ingreso: prestaciones por desempleo;2015;.
49230 Vallesa de la Guareña;4923001 Vallesa de la Guareña distrito 01;4923001001 Vallesa de la Guareña sección 01001;Fuente de ingreso: otras prestaciones;2023;.
49230 Vallesa de la Guareña;4923001 Vallesa de la Guareña distrito 01;4923001001 Vallesa de la Guareña sección 01001;Fuente de ingreso: otras prestaciones;2022;.
49230 Vallesa de la Guareña;4923001 Vallesa de la Guareña distrito 01;4923001001 Vallesa de la Guareña sección 01001;Fuente de ingreso: otras prestaciones;2021;.
49230 Vallesa de la Guareña;4923001 Vallesa de la Guareña distrito 01;4923001001 Vallesa de la Guareña sección 01001;Fuente de ingreso: otras prestaciones;2020;.
49230 Vallesa de la Guareña;4923001 Vallesa de la Guareña distrito 01;4923001001 Vallesa de la Guareña sección 01001;Fuente de ingreso: otras prestaciones;2019;.
49230 Vallesa de la Guareña;4923001 Vallesa de la Guareña distrito 01;4923001001 Vallesa de la Guareña sección 01001;Fuente de ingreso: otras prestaciones;2018;.
49230 Vallesa de la Guareña;4923001 Vallesa de la Guareña distrito 01;4923001001 Vallesa de la Guareña sección 01001;Fuente de ingreso: otras prestaciones;2017;.
49230 Vallesa de la Guareña;4923001 Vallesa de la Guareña distrito 01;4923001001 Vallesa de la Guareña sección 01001;Fuente de ingreso: otras prestaciones;2016;.
49230 Vallesa de la Guareña;4923001 Vallesa de la Guareña distrito 01;4923001001 Vallesa de la Guareña sección 01001;Fuente de ingreso: otras prestaciones;2015;.
49230 Vallesa de la Guareña;4923001 Vallesa de la Guareña distrito 01;4923001001 Vallesa de la Guareña sección 01001;Fuente de ingreso: otros ingresos;2023;.
49230 Vallesa de la Guareña;4923001 Vallesa de la Guareña distrito 01;4923001001 Vallesa de la Guareña sección 01001;Fuente de ingreso: otros ingresos;2022;.
49230 Vallesa de la Guareña;4923001 Vallesa de la Guareña distrito 01;4923001001 Vallesa de la Guareña sección 01001;Fuente de ingreso: otros ingresos;2021;.
49230 Vallesa de la Guareña;4923001 Vallesa de la Guareña distrito 01;4923001001 Vallesa de la Guareña sección 01001;Fuente de ingreso: otros ingresos;2020;.
49230 Vallesa de la Guareña;4923001 Vallesa de la Guareña distrito 01;4923001001 Vallesa de la Guareña sección 01001;Fuente de ingreso: otros ingresos;2019;.
49230 Vallesa de la Guareña;4923001 Vallesa de la Guareña distrito 01;4923001001 Vallesa de la Guareña sección 01001;Fuente de ingreso: otros ingresos;2018;.
49230 Vallesa de la Guareña;4923001 Vallesa de la Guareña distrito 01;4923001001 Vallesa de la Guareña sección 01001;Fuente de ingreso: otros ingresos;2017;.
49230 Vallesa de la Guareña;4923001 Vallesa de la Guareña distrito 01;4923001001 Vallesa de la Guareña sección 01001;Fuente de ingreso: otros ingresos;2016;.
49230 Vallesa de la Guareña;4923001 Vallesa de la Guareña distrito 01;4923001001 Vallesa de la Guareña sección 01001;Fuente de ingreso: otros ingresos;2015;.
49231 Vega de Tera;;;Fuente de ingreso: salario;2023;40
49231 Vega de Tera;;;Fuente de ingreso: salario;2022;40,9
49231 Vega de Tera;;;Fuente de ingreso: salario;2021;40,5
49231 Vega de Tera;;;Fuente de ingreso: salario;2020;38,6
49231 Vega de Tera;;;Fuente de ingreso: salario;2019;38,3
49231 Vega de Tera;;;Fuente de ingreso: salario;2018;36,8
49231 Vega de Tera;;;Fuente de ingreso: salario;2017;38,1
49231 Vega de Tera;;;Fuente de ingreso: salario;2016;37,4
49231 Vega de Tera;;;Fuente de ingreso: salario;2015;34,8
49231 Vega de Tera;;;Fuente de ingreso: pensiones;2023;36,1
49231 Vega de Tera;;;Fuente de ingreso: pensiones;2022;35
49231 Vega de Tera;;;Fuente de ingreso: pensiones;2021;34,7
49231 Vega de Tera;;;Fuente de ingreso: pensiones;2020;37,6
49231 Vega de Tera;;;Fuente de ingreso: pensiones;2019;38,2
49231 Vega de Tera;;;Fuente de ingreso: pensiones;2018;38,4
49231 Vega de Tera;;;Fuente de ingreso: pensiones;2017;37,5
49231 Vega de Tera;;;Fuente de ingreso: pensiones;2016;37,9
49231 Vega de Tera;;;Fuente de ingreso: pensiones;2015;41,7
49231 Vega de Tera;;;Fuente de ingreso: prestaciones por desempleo;2023;1,1
49231 Vega de Tera;;;Fuente de ingreso: prestaciones por desempleo;2022;1,9
49231 Vega de Tera;;;Fuente de ingreso: prestaciones por desempleo;2021;4
49231 Vega de Tera;;;Fuente de ingreso: prestaciones por desempleo;2020;4,3
49231 Vega de Tera;;;Fuente de ingreso: prestaciones por desempleo;2019;2
49231 Vega de Tera;;;Fuente de ingreso: prestaciones por desempleo;2018;2,2
49231 Vega de Tera;;;Fuente de ingreso: prestaciones por desempleo;2017;2,5
49231 Vega de Tera;;;Fuente de ingreso: prestaciones por desempleo;2016;2,5
49231 Vega de Tera;;;Fuente de ingreso: prestaciones por desempleo;2015;2,1
49231 Vega de Tera;;;Fuente de ingreso: otras prestaciones;2023;7
49231 Vega de Tera;;;Fuente de ingreso: otras prestaciones;2022;7,3
49231 Vega de Tera;;;Fuente de ingreso: otras prestaciones;2021;7,4
49231 Vega de Tera;;;Fuente de ingreso: otras prestaciones;2020;7,2
49231 Vega de Tera;;;Fuente de ingreso: otras prestaciones;2019;7,4
49231 Vega de Tera;;;Fuente de ingreso: otras prestaciones;2018;7,5
49231 Vega de Tera;;;Fuente de ingreso: otras prestaciones;2017;7,5
49231 Vega de Tera;;;Fuente de ingreso: otras prestaciones;2016;7,2
49231 Vega de Tera;;;Fuente de ingreso: otras prestaciones;2015;7,8
49231 Vega de Tera;;;Fuente de ingreso: otros ingresos;2023;15,7
49231 Vega de Tera;;;Fuente de ingreso: otros ingresos;2022;15
49231 Vega de Tera;;;Fuente de ingreso: otros ingresos;2021;13,3
49231 Vega de Tera;;;Fuente de ingreso: otros ingresos;2020;12,3
49231 Vega de Tera;;;Fuente de ingreso: otros ingresos;2019;14,2
49231 Vega de Tera;;;Fuente de ingreso: otros ingresos;2018;15,1
49231 Vega de Tera;;;Fuente de ingreso: otros ingresos;2017;14,4
49231 Vega de Tera;;;Fuente de ingreso: otros ingresos;2016;15,1
49231 Vega de Tera;;;Fuente de ingreso: otros ingresos;2015;13,7
49231 Vega de Tera;4923101 Vega de Tera distrito 01;;Fuente de ingreso: salario;2023;40
49231 Vega de Tera;4923101 Vega de Tera distrito 01;;Fuente de ingreso: salario;2022;40,9
49231 Vega de Tera;4923101 Vega de Tera distrito 01;;Fuente de ingreso: salario;2021;40,5
49231 Vega de Tera;4923101 Vega de Tera distrito 01;;Fuente de ingreso: salario;2020;38,6
49231 Vega de Tera;4923101 Vega de Tera distrito 01;;Fuente de ingreso: salario;2019;38,3
49231 Vega de Tera;4923101 Vega de Tera distrito 01;;Fuente de ingreso: salario;2018;36,8
49231 Vega de Tera;4923101 Vega de Tera distrito 01;;Fuente de ingreso: salario;2017;38,1
49231 Vega de Tera;4923101 Vega de Tera distrito 01;;Fuente de ingreso: salario;2016;37,4
49231 Vega de Tera;4923101 Vega de Tera distrito 01;;Fuente de ingreso: salario;2015;34,8
49231 Vega de Tera;4923101 Vega de Tera distrito 01;;Fuente de ingreso: pensiones;2023;36,1
49231 Vega de Tera;4923101 Vega de Tera distrito 01;;Fuente de ingreso: pensiones;2022;35
49231 Vega de Tera;4923101 Vega de Tera distrito 01;;Fuente de ingreso: pensiones;2021;34,7
49231 Vega de Tera;4923101 Vega de Tera distrito 01;;Fuente de ingreso: pensiones;2020;37,6
49231 Vega de Tera;4923101 Vega de Tera distrito 01;;Fuente de ingreso: pensiones;2019;38,2
49231 Vega de Tera;4923101 Vega de Tera distrito 01;;Fuente de ingreso: pensiones;2018;38,4
49231 Vega de Tera;4923101 Vega de Tera distrito 01;;Fuente de ingreso: pensiones;2017;37,5
49231 Vega de Tera;4923101 Vega de Tera distrito 01;;Fuente de ingreso: pensiones;2016;37,9
49231 Vega de Tera;4923101 Vega de Tera distrito 01;;Fuente de ingreso: pensiones;2015;41,7
49231 Vega de Tera;4923101 Vega de Tera distrito 01;;Fuente de ingreso: prestaciones por desempleo;2023;1,1
49231 Vega de Tera;4923101 Vega de Tera distrito 01;;Fuente de ingreso: prestaciones por desempleo;2022;1,9
49231 Vega de Tera;4923101 Vega de Tera distrito 01;;Fuente de ingreso: prestaciones por desempleo;2021;4
49231 Vega de Tera;4923101 Vega de Tera distrito 01;;Fuente de ingreso: prestaciones por desempleo;2020;4,3
49231 Vega de Tera;4923101 Vega de Tera distrito 01;;Fuente de ingreso: prestaciones por desempleo;2019;2
49231 Vega de Tera;4923101 Vega de Tera distrito 01;;Fuente de ingreso: prestaciones por desempleo;2018;2,2
49231 Vega de Tera;4923101 Vega de Tera distrito 01;;Fuente de ingreso: prestaciones por desempleo;2017;2,5
49231 Vega de Tera;4923101 Vega de Tera distrito 01;;Fuente de ingreso: prestaciones por desempleo;2016;2,5
49231 Vega de Tera;4923101 Vega de Tera distrito 01;;Fuente de ingreso: prestaciones por desempleo;2015;2,1
49231 Vega de Tera;4923101 Vega de Tera distrito 01;;Fuente de ingreso: otras prestaciones;2023;7
49231 Vega de Tera;4923101 Vega de Tera distrito 01;;Fuente de ingreso: otras prestaciones;2022;7,3
49231 Vega de Tera;4923101 Vega de Tera distrito 01;;Fuente de ingreso: otras prestaciones;2021;7,4
49231 Vega de Tera;4923101 Vega de Tera distrito 01;;Fuente de ingreso: otras prestaciones;2020;7,2
49231 Vega de Tera;4923101 Vega de Tera distrito 01;;Fuente de ingreso: otras prestaciones;2019;7,4
49231 Vega de Tera;4923101 Vega de Tera distrito 01;;Fuente de ingreso: otras prestaciones;2018;7,5
49231 Vega de Tera;4923101 Vega de Tera distrito 01;;Fuente de ingreso: otras prestaciones;2017;7,5
49231 Vega de Tera;4923101 Vega de Tera distrito 01;;Fuente de ingreso: otras prestaciones;2016;7,2
49231 Vega de Tera;4923101 Vega de Tera distrito 01;;Fuente de ingreso: otras prestaciones;2015;7,8
49231 Vega de Tera;4923101 Vega de Tera distrito 01;;Fuente de ingreso: otros ingresos;2023;15,7
49231 Vega de Tera;4923101 Vega de Tera distrito 01;;Fuente de ingreso: otros ingresos;2022;15
49231 Vega de Tera;4923101 Vega de Tera distrito 01;;Fuente de ingreso: otros ingresos;2021;13,3
49231 Vega de Tera;4923101 Vega de Tera distrito 01;;Fuente de ingreso: otros ingresos;2020;12,3
49231 Vega de Tera;4923101 Vega de Tera distrito 01;;Fuente de ingreso: otros ingresos;2019;14,2
49231 Vega de Tera;4923101 Vega de Tera distrito 01;;Fuente de ingreso: otros ingresos;2018;15,1
49231 Vega de Tera;4923101 Vega de Tera distrito 01;;Fuente de ingreso: otros ingresos;2017;14,4
49231 Vega de Tera;4923101 Vega de Tera distrito 01;;Fuente de ingreso: otros ingresos;2016;15,1
49231 Vega de Tera;4923101 Vega de Tera distrito 01;;Fuente de ingreso: otros ingresos;2015;13,7
49231 Vega de Tera;4923101 Vega de Tera distrito 01;4923101001 Vega de Tera sección 01001;Fuente de ingreso: salario;2023;40
49231 Vega de Tera;4923101 Vega de Tera distrito 01;4923101001 Vega de Tera sección 01001;Fuente de ingreso: salario;2022;40,9
49231 Vega de Tera;4923101 Vega de Tera distrito 01;4923101001 Vega de Tera sección 01001;Fuente de ingreso: salario;2021;40,5
49231 Vega de Tera;4923101 Vega de Tera distrito 01;4923101001 Vega de Tera sección 01001;Fuente de ingreso: salario;2020;38,6
49231 Vega de Tera;4923101 Vega de Tera distrito 01;4923101001 Vega de Tera sección 01001;Fuente de ingreso: salario;2019;38,3
49231 Vega de Tera;4923101 Vega de Tera distrito 01;4923101001 Vega de Tera sección 01001;Fuente de ingreso: salario;2018;36,8
49231 Vega de Tera;4923101 Vega de Tera distrito 01;4923101001 Vega de Tera sección 01001;Fuente de ingreso: salario;2017;38,1
49231 Vega de Tera;4923101 Vega de Tera distrito 01;4923101001 Vega de Tera sección 01001;Fuente de ingreso: salario;2016;37,4
49231 Vega de Tera;4923101 Vega de Tera distrito 01;4923101001 Vega de Tera sección 01001;Fuente de ingreso: salario;2015;34,8
49231 Vega de Tera;4923101 Vega de Tera distrito 01;4923101001 Vega de Tera sección 01001;Fuente de ingreso: pensiones;2023;36,1
49231 Vega de Tera;4923101 Vega de Tera distrito 01;4923101001 Vega de Tera sección 01001;Fuente de ingreso: pensiones;2022;35
49231 Vega de Tera;4923101 Vega de Tera distrito 01;4923101001 Vega de Tera sección 01001;Fuente de ingreso: pensiones;2021;34,7
49231 Vega de Tera;4923101 Vega de Tera distrito 01;4923101001 Vega de Tera sección 01001;Fuente de ingreso: pensiones;2020;37,6
49231 Vega de Tera;4923101 Vega de Tera distrito 01;4923101001 Vega de Tera sección 01001;Fuente de ingreso: pensiones;2019;38,2
49231 Vega de Tera;4923101 Vega de Tera distrito 01;4923101001 Vega de Tera sección 01001;Fuente de ingreso: pensiones;2018;38,4
49231 Vega de Tera;4923101 Vega de Tera distrito 01;4923101001 Vega de Tera sección 01001;Fuente de ingreso: pensiones;2017;37,5
49231 Vega de Tera;4923101 Vega de Tera distrito 01;4923101001 Vega de Tera sección 01001;Fuente de ingreso: pensiones;2016;37,9
49231 Vega de Tera;4923101 Vega de Tera distrito 01;4923101001 Vega de Tera sección 01001;Fuente de ingreso: pensiones;2015;41,7
49231 Vega de Tera;4923101 Vega de Tera distrito 01;4923101001 Vega de Tera sección 01001;Fuente de ingreso: prestaciones por desempleo;2023;1,1
49231 Vega de Tera;4923101 Vega de Tera distrito 01;4923101001 Vega de Tera sección 01001;Fuente de ingreso: prestaciones por desempleo;2022;1,9
49231 Vega de Tera;4923101 Vega de Tera distrito 01;4923101001 Vega de Tera sección 01001;Fuente de ingreso: prestaciones por desempleo;2021;4
49231 Vega de Tera;4923101 Vega de Tera distrito 01;4923101001 Vega de Tera sección 01001;Fuente de ingreso: prestaciones por desempleo;2020;4,3
49231 Vega de Tera;4923101 Vega de Tera distrito 01;4923101001 Vega de Tera sección 01001;Fuente de ingreso: prestaciones por desempleo;2019;2
49231 Vega de Tera;4923101 Vega de Tera distrito 01;4923101001 Vega de Tera sección 01001;Fuente de ingreso: prestaciones por desempleo;2018;2,2
