Municipios;Distritos;Secciones;Distribución por fuente de ingresos;Periodo;Total
05228 Santiago del Collado;0522801 Santiago del Collado distrito 01;0522801001 Santiago del Collado sección 01001;Fuente de ingreso: prestaciones por desempleo;2018;2
05228 Santiago del Collado;0522801 Santiago del Collado distrito 01;0522801001 Santiago del Collado sección 01001;Fuente de ingreso: prestaciones por desempleo;2017;1,8
05228 Santiago del Collado;0522801 Santiago del Collado distrito 01;0522801001 Santiago del Collado sección 01001;Fuente de ingreso: prestaciones por desempleo;2016;2,5
05228 Santiago del Collado;0522801 Santiago del Collado distrito 01;0522801001 Santiago del Collado sección 01001;Fuente de ingreso: prestaciones por desempleo;2015;1,5
05228 Santiago del Collado;0522801 Santiago del Collado distrito 01;0522801001 Santiago del Collado sección 01001;Fuente de ingreso: otras prestaciones;2023;5,1
05228 Santiago del Collado;0522801 Santiago del Collado distrito 01;0522801001 Santiago del Collado sección 01001;Fuente de ingreso: otras prestaciones;2022;4,8
05228 Santiago del Collado;0522801 Santiago del Collado distrito 01;0522801001 Santiago del Collado sección 01001;Fuente de ingreso: otras prestaciones;2021;5
05228 Santiago del Collado;0522801 Santiago del Collado distrito 01;0522801001 Santiago del Collado sección 01001;Fuente de ingreso: otras prestaciones;2020;4,9
05228 Santiago del Collado;0522801 Santiago del Collado distrito 01;0522801001 Santiago del Collado sección 01001;Fuente de ingreso: otras prestaciones;2019;4,8
05228 Santiago del Collado;0522801 Santiago del Collado distrito 01;0522801001 Santiago del Collado sección 01001;Fuente de ingreso: otras prestaciones;2018;4,4
05228 Santiago del Collado;0522801 Santiago del Collado distrito 01;0522801001 Santiago del Collado sección 01001;Fuente de ingreso: otras prestaciones;2017;5
05228 Santiago del Collado;0522801 Santiago del Collado distrito 01;0522801001 Santiago del Collado sección 01001;Fuente de ingreso: otras prestaciones;2016;5
05228 Santiago del Collado;0522801 Santiago del Collado distrito 01;0522801001 Santiago del Collado sección 01001;Fuente de ingreso: otras prestaciones;2015;5,1
05228 Santiago del Collado;0522801 Santiago del Collado distrito 01;0522801001 Santiago del Collado sección 01001;Fuente de ingreso: otros ingresos;2023;13,3
05228 Santiago del Collado;0522801 Santiago del Collado distrito 01;0522801001 Santiago del Collado sección 01001;Fuente de ingreso: otros ingresos;2022;12,5
05228 Santiago del Collado;0522801 Santiago del Collado distrito 01;0522801001 Santiago del Collado sección 01001;Fuente de ingreso: otros ingresos;2021;12,4
05228 Santiago del Collado;0522801 Santiago del Collado distrito 01;0522801001 Santiago del Collado sección 01001;Fuente de ingreso: otros ingresos;2020;12,1
05228 Santiago del Collado;0522801 Santiago del Collado distrito 01;0522801001 Santiago del Collado sección 01001;Fuente de ingreso: otros ingresos;2019;14,4
05228 Santiago del Collado;0522801 Santiago del Collado distrito 01;0522801001 Santiago del Collado sección 01001;Fuente de ingreso: otros ingresos;2018;19,9
05228 Santiago del Collado;0522801 Santiago del Collado distrito 01;0522801001 Santiago del Collado sección 01001;Fuente de ingreso: otros ingresos;2017;16
05228 Santiago del Collado;0522801 Santiago del Collado distrito 01;0522801001 Santiago del Collado sección 01001;Fuente de ingreso: otros ingresos;2016;16,6
05228 Santiago del Collado;0522801 Santiago del Collado distrito 01;0522801001 Santiago del Collado sección 01001;Fuente de ingreso: otros ingresos;2015;18,8
05229 Santo Domingo de las Posadas;;;Fuente de ingreso: salario;2023;.
05229 Santo Domingo de las Posadas;;;Fuente de ingreso: salario;2022;.
05229 Santo Domingo de las Posadas;;;Fuente de ingreso: salario;2021;.
05229 Santo Domingo de las Posadas;;;Fuente de ingreso: salario;2020;.
05229 Santo Domingo de las Posadas;;;Fuente de ingreso: salario;2019;.
05229 Santo Domingo de las Posadas;;;Fuente de ingreso: salario;2018;.
05229 Santo Domingo de las Posadas;;;Fuente de ingreso: salario;2017;.
05229 Santo Domingo de las Posadas;;;Fuente de ingreso: salario;2016;.
05229 Santo Domingo de las Posadas;;;Fuente de ingreso: salario;2015;.
05229 Santo Domingo de las Posadas;;;Fuente de ingreso: pensiones;2023;.
05229 Santo Domingo de las Posadas;;;Fuente de ingreso: pensiones;2022;.
05229 Santo Domingo de las Posadas;;;Fuente de ingreso: pensiones;2021;.
05229 Santo Domingo de las Posadas;;;Fuente de ingreso: pensiones;2020;.
05229 Santo Domingo de las Posadas;;;Fuente de ingreso: pensiones;2019;.
05229 Santo Domingo de las Posadas;;;Fuente de ingreso: pensiones;2018;.
05229 Santo Domingo de las Posadas;;;Fuente de ingreso: pensiones;2017;.
05229 Santo Domingo de las Posadas;;;Fuente de ingreso: pensiones;2016;.
05229 Santo Domingo de las Posadas;;;Fuente de ingreso: pensiones;2015;.
05229 Santo Domingo de las Posadas;;;Fuente de ingreso: prestaciones por desempleo;2023;.
05229 Santo Domingo de las Posadas;;;Fuente de ingreso: prestaciones por desempleo;2022;.
05229 Santo Domingo de las Posadas;;;Fuente de ingreso: prestaciones por desempleo;2021;.
05229 Santo Domingo de las Posadas;;;Fuente de ingreso: prestaciones por desempleo;2020;.
05229 Santo Domingo de las Posadas;;;Fuente de ingreso: prestaciones por desempleo;2019;.
05229 Santo Domingo de las Posadas;;;Fuente de ingreso: prestaciones por desempleo;2018;.
05229 Santo Domingo de las Posadas;;;Fuente de ingreso: prestaciones por desempleo;2017;.
05229 Santo Domingo de las Posadas;;;Fuente de ingreso: prestaciones por desempleo;2016;.
05229 Santo Domingo de las Posadas;;;Fuente de ingreso: prestaciones por desempleo;2015;.
05229 Santo Domingo de las Posadas;;;Fuente de ingreso: otras prestaciones;2023;.
05229 Santo Domingo de las Posadas;;;Fuente de ingreso: otras prestaciones;2022;.
05229 Santo Domingo de las Posadas;;;Fuente de ingreso: otras prestaciones;2021;.
05229 Santo Domingo de las Posadas;;;Fuente de ingreso: otras prestaciones;2020;.
05229 Santo Domingo de las Posadas;;;Fuente de ingreso: otras prestaciones;2019;.
05229 Santo Domingo de las Posadas;;;Fuente de ingreso: otras prestaciones;2018;.
05229 Santo Domingo de las Posadas;;;Fuente de ingreso: otras prestaciones;2017;.
05229 Santo Domingo de las Posadas;;;Fuente de ingreso: otras prestaciones;2016;.
05229 Santo Domingo de las Posadas;;;Fuente de ingreso: otras prestaciones;2015;.
05229 Santo Domingo de las Posadas;;;Fuente de ingreso: otros ingresos;2023;.
05229 Santo Domingo de las Posadas;;;Fuente de ingreso: otros ingresos;2022;.
05229 Santo Domingo de las Posadas;;;Fuente de ingreso: otros ingresos;2021;.
05229 Santo Domingo de las Posadas;;;Fuente de ingreso: otros ingresos;2020;.
05229 Santo Domingo de las Posadas;;;Fuente de ingreso: otros ingresos;2019;.
05229 Santo Domingo de las Posadas;;;Fuente de ingreso: otros ingresos;2018;.
05229 Santo Domingo de las Posadas;;;Fuente de ingreso: otros ingresos;2017;.
05229 Santo Domingo de las Posadas;;;Fuente de ingreso: otros ingresos;2016;.
05229 Santo Domingo de las Posadas;;;Fuente de ingreso: otros ingresos;2015;.
05229 Santo Domingo de las Posadas;0522901 Santo Domingo de las Posadas distrito 01;;Fuente de ingreso: salario;2023;.
05229 Santo Domingo de las Posadas;0522901 Santo Domingo de las Posadas distrito 01;;Fuente de ingreso: salario;2022;.
05229 Santo Domingo de las Posadas;0522901 Santo Domingo de las Posadas distrito 01;;Fuente de ingreso: salario;2021;.
05229 Santo Domingo de las Posadas;0522901 Santo Domingo de las Posadas distrito 01;;Fuente de ingreso: salario;2020;.
05229 Santo Domingo de las Posadas;0522901 Santo Domingo de las Posadas distrito 01;;Fuente de ingreso: salario;2019;.
05229 Santo Domingo de las Posadas;0522901 Santo Domingo de las Posadas distrito 01;;Fuente de ingreso: salario;2018;.
05229 Santo Domingo de las Posadas;0522901 Santo Domingo de las Posadas distrito 01;;Fuente de ingreso: salario;2017;.
05229 Santo Domingo de las Posadas;0522901 Santo Domingo de las Posadas distrito 01;;Fuente de ingreso: salario;2016;.
05229 Santo Domingo de las Posadas;0522901 Santo Domingo de las Posadas distrito 01;;Fuente de ingreso: salario;2015;.
05229 Santo Domingo de las Posadas;0522901 Santo Domingo de las Posadas distrito 01;;Fuente de ingreso: pensiones;2023;.
05229 Santo Domingo de las Posadas;0522901 Santo Domingo de las Posadas distrito 01;;Fuente de ingreso: pensiones;2022;.
05229 Santo Domingo de las Posadas;0522901 Santo Domingo de las Posadas distrito 01;;Fuente de ingreso: pensiones;2021;.
05229 Santo Domingo de las Posadas;0522901 Santo Domingo de las Posadas distrito 01;;Fuente de ingreso: pensiones;2020;.
05229 Santo Domingo de las Posadas;0522901 Santo Domingo de las Posadas distrito 01;;Fuente de ingreso: pensiones;2019;.
05229 Santo Domingo de las Posadas;0522901 Santo Domingo de las Posadas distrito 01;;Fuente de ingreso: pensiones;2018;.
05229 Santo Domingo de las Posadas;0522901 Santo Domingo de las Posadas distrito 01;;Fuente de ingreso: pensiones;2017;.
05229 Santo Domingo de las Posadas;0522901 Santo Domingo de las Posadas distrito 01;;Fuente de ingreso: pensiones;2016;.
05229 Santo Domingo de las Posadas;0522901 Santo Domingo de las Posadas distrito 01;;Fuente de ingreso: pensiones;2015;.
05229 Santo Domingo de las Posadas;0522901 Santo Domingo de las Posadas distrito 01;;Fuente de ingreso: prestaciones por desempleo;2023;.
05229 Santo Domingo de las Posadas;0522901 Santo Domingo de las Posadas distrito 01;;Fuente de ingreso: prestaciones por desempleo;2022;.
05229 Santo Domingo de las Posadas;0522901 Santo Domingo de las Posadas distrito 01;;Fuente de ingreso: prestaciones por desempleo;2021;.
05229 Santo Domingo de las Posadas;0522901 Santo Domingo de las Posadas distrito 01;;Fuente de ingreso: prestaciones por desempleo;2020;.
05229 Santo Domingo de las Posadas;0522901 Santo Domingo de las Posadas distrito 01;;Fuente de ingreso: prestaciones por desempleo;2019;.
05229 Santo Domingo de las Posadas;0522901 Santo Domingo de las Posadas distrito 01;;Fuente de ingreso: prestaciones por desempleo;2018;.
05229 Santo Domingo de las Posadas;0522901 Santo Domingo de las Posadas distrito 01;;Fuente de ingreso: prestaciones por desempleo;2017;.
05229 Santo Domingo de las Posadas;0522901 Santo Domingo de las Posadas distrito 01;;Fuente de ingreso: prestaciones por desempleo;2016;.
05229 Santo Domingo de las Posadas;0522901 Santo Domingo de las Posadas distrito 01;;Fuente de ingreso: prestaciones por desempleo;2015;.
05229 Santo Domingo de las Posadas;0522901 Santo Domingo de las Posadas distrito 01;;Fuente de ingreso: otras prestaciones;2023;.
05229 Santo Domingo de las Posadas;0522901 Santo Domingo de las Posadas distrito 01;;Fuente de ingreso: otras prestaciones;2022;.
05229 Santo Domingo de las Posadas;0522901 Santo Domingo de las Posadas distrito 01;;Fuente de ingreso: otras prestaciones;2021;.
05229 Santo Domingo de las Posadas;0522901 Santo Domingo de las Posadas distrito 01;;Fuente de ingreso: otras prestaciones;2020;.
05229 Santo Domingo de las Posadas;0522901 Santo Domingo de las Posadas distrito 01;;Fuente de ingreso: otras prestaciones;2019;.
05229 Santo Domingo de las Posadas;0522901 Santo Domingo de las Posadas distrito 01;;Fuente de ingreso: otras prestaciones;2018;.
05229 Santo Domingo de las Posadas;0522901 Santo Domingo de las Posadas distrito 01;;Fuente de ingreso: otras prestaciones;2017;.
05229 Santo Domingo de las Posadas;0522901 Santo Domingo de las Posadas distrito 01;;Fuente de ingreso: otras prestaciones;2016;.
05229 Santo Domingo de las Posadas;0522901 Santo Domingo de las Posadas distrito 01;;Fuente de ingreso: otras prestaciones;2015;.
05229 Santo Domingo de las Posadas;0522901 Santo Domingo de las Posadas distrito 01;;Fuente de ingreso: otros ingresos;2023;.
05229 Santo Domingo de las Posadas;0522901 Santo Domingo de las Posadas distrito 01;;Fuente de ingreso: otros ingresos;2022;.
05229 Santo Domingo de las Posadas;0522901 Santo Domingo de las Posadas distrito 01;;Fuente de ingreso: otros ingresos;2021;.
05229 Santo Domingo de las Posadas;0522901 Santo Domingo de las Posadas distrito 01;;Fuente de ingreso: otros ingresos;2020;.
05229 Santo Domingo de las Posadas;0522901 Santo Domingo de las Posadas distrito 01;;Fuente de ingreso: otros ingresos;2019;.
05229 Santo Domingo de las Posadas;0522901 Santo Domingo de las Posadas distrito 01;;Fuente de ingreso: otros ingresos;2018;.
05229 Santo Domingo de las Posadas;0522901 Santo Domingo de las Posadas distrito 01;;Fuente de ingreso: otros ingresos;2017;.
05229 Santo Domingo de las Posadas;0522901 Santo Domingo de las Posadas distrito 01;;Fuente de ingreso: otros ingresos;2016;.
05229 Santo Domingo de las Posadas;0522901 Santo Domingo de las Posadas distrito 01;;Fuente de ingreso: otros ingresos;2015;.
05229 Santo Domingo de las Posadas;0522901 Santo Domingo de las Posadas distrito 01;0522901001 Santo Domingo de las Posadas sección 01001;Fuente de ingreso: salario;2023;.
05229 Santo Domingo de las Posadas;0522901 Santo Domingo de las Posadas distrito 01;0522901001 Santo Domingo de las Posadas sección 01001;Fuente de ingreso: salario;2022;.
05229 Santo Domingo de las Posadas;0522901 Santo Domingo de las Posadas distrito 01;0522901001 Santo Domingo de las Posadas sección 01001;Fuente de ingreso: salario;2021;.
05229 Santo Domingo de las Posadas;0522901 Santo Domingo de las Posadas distrito 01;0522901001 Santo Domingo de las Posadas sección 01001;Fuente de ingreso: salario;2020;.
05229 Santo Domingo de las Posadas;0522901 Santo Domingo de las Posadas distrito 01;0522901001 Santo Domingo de las Posadas sección 01001;Fuente de ingreso: salario;2019;.
05229 Santo Domingo de las Posadas;0522901 Santo Domingo de las Posadas distrito 01;0522901001 Santo Domingo de las Posadas sección 01001;Fuente de ingreso: salario;2018;.
05229 Santo Domingo de las Posadas;0522901 Santo Domingo de las Posadas distrito 01;0522901001 Santo Domingo de las Posadas sección 01001;Fuente de ingreso: salario;2017;.
05229 Santo Domingo de las Posadas;0522901 Santo Domingo de las Posadas distrito 01;0522901001 Santo Domingo de las Posadas sección 01001;Fuente de ingreso: salario;2016;.
05229 Santo Domingo de las Posadas;0522901 Santo Domingo de las Posadas distrito 01;0522901001 Santo Domingo de las Posadas sección 01001;Fuente de ingreso: salario;2015;.
05229 Santo Domingo de las Posadas;0522901 Santo Domingo de las Posadas distrito 01;0522901001 Santo Domingo de las Posadas sección 01001;Fuente de ingreso: pensiones;2023;.
05229 Santo Domingo de las Posadas;0522901 Santo Domingo de las Posadas distrito 01;0522901001 Santo Domingo de las Posadas sección 01001;Fuente de ingreso: pensiones;2022;.
05229 Santo Domingo de las Posadas;0522901 Santo Domingo de las Posadas distrito 01;0522901001 Santo Domingo de las Posadas sección 01001;Fuente de ingreso: pensiones;2021;.
05229 Santo Domingo de las Posadas;0522901 Santo Domingo de las Posadas distrito 01;0522901001 Santo Domingo de las Posadas sección 01001;Fuente de ingreso: pensiones;2020;.
05229 Santo Domingo de las Posadas;0522901 Santo Domingo de las Posadas distrito 01;0522901001 Santo Domingo de las Posadas sección 01001;Fuente de ingreso: pensiones;2019;.
05229 Santo Domingo de las Posadas;0522901 Santo Domingo de las Posadas distrito 01;0522901001 Santo Domingo de las Posadas sección 01001;Fuente de ingreso: pensiones;2018;.
05229 Santo Domingo de las Posadas;0522901 Santo Domingo de las Posadas distrito 01;0522901001 Santo Domingo de las Posadas sección 01001;Fuente de ingreso: pensiones;2017;.
05229 Santo Domingo de las Posadas;0522901 Santo Domingo de las Posadas distrito 01;0522901001 Santo Domingo de las Posadas sección 01001;Fuente de ingreso: pensiones;2016;.
05229 Santo Domingo de las Posadas;0522901 Santo Domingo de las Posadas distrito 01;0522901001 Santo Domingo de las Posadas sección 01001;Fuente de ingreso: pensiones;2015;.
05229 Santo Domingo de las Posadas;0522901 Santo Domingo de las Posadas distrito 01;0522901001 Santo Domingo de las Posadas sección 01001;Fuente de ingreso: prestaciones por desempleo;2023;.
