Provincias;Municipios;Secciones;Sexo;Relación con la actividad;Periodo;Total
47 Valladolid;47160 Siete Iglesias de Trabancos;;Mujeres;Ocupado/a;2023;60
47 Valladolid;47160 Siete Iglesias de Trabancos;;Mujeres;Ocupado/a;2022;58
47 Valladolid;47160 Siete Iglesias de Trabancos;;Mujeres;Ocupado/a;2021;57
47 Valladolid;47160 Siete Iglesias de Trabancos;;Mujeres;Parado/a;2023;15
47 Valladolid;47160 Siete Iglesias de Trabancos;;Mujeres;Parado/a;2022;17
47 Valladolid;47160 Siete Iglesias de Trabancos;;Mujeres;Parado/a;2021;15
47 Valladolid;47160 Siete Iglesias de Trabancos;;Mujeres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2023;20
47 Valladolid;47160 Siete Iglesias de Trabancos;;Mujeres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2022;18
47 Valladolid;47160 Siete Iglesias de Trabancos;;Mujeres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2021;15
47 Valladolid;47160 Siete Iglesias de Trabancos;;Mujeres;Otra situación de inactividad;2023;94
47 Valladolid;47160 Siete Iglesias de Trabancos;;Mujeres;Otra situación de inactividad;2022;95
47 Valladolid;47160 Siete Iglesias de Trabancos;;Mujeres;Otra situación de inactividad;2021;82
47 Valladolid;47160 Siete Iglesias de Trabancos;;Mujeres;Estudiante;2023;4
47 Valladolid;47160 Siete Iglesias de Trabancos;;Mujeres;Estudiante;2022;3
47 Valladolid;47160 Siete Iglesias de Trabancos;;Mujeres;Estudiante;2021;13
47 Valladolid;47160 Siete Iglesias de Trabancos;4716001001 Siete Iglesias de Trabancos sección 01001;Total;Total;2023;398
47 Valladolid;47160 Siete Iglesias de Trabancos;4716001001 Siete Iglesias de Trabancos sección 01001;Total;Total;2022;399
47 Valladolid;47160 Siete Iglesias de Trabancos;4716001001 Siete Iglesias de Trabancos sección 01001;Total;Total;2021;393
47 Valladolid;47160 Siete Iglesias de Trabancos;4716001001 Siete Iglesias de Trabancos sección 01001;Total;Ocupado/a;2023;167
47 Valladolid;47160 Siete Iglesias de Trabancos;4716001001 Siete Iglesias de Trabancos sección 01001;Total;Ocupado/a;2022;165
47 Valladolid;47160 Siete Iglesias de Trabancos;4716001001 Siete Iglesias de Trabancos sección 01001;Total;Ocupado/a;2021;161
47 Valladolid;47160 Siete Iglesias de Trabancos;4716001001 Siete Iglesias de Trabancos sección 01001;Total;Parado/a;2023;18
47 Valladolid;47160 Siete Iglesias de Trabancos;4716001001 Siete Iglesias de Trabancos sección 01001;Total;Parado/a;2022;21
47 Valladolid;47160 Siete Iglesias de Trabancos;4716001001 Siete Iglesias de Trabancos sección 01001;Total;Parado/a;2021;25
47 Valladolid;47160 Siete Iglesias de Trabancos;4716001001 Siete Iglesias de Trabancos sección 01001;Total;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2023;100
47 Valladolid;47160 Siete Iglesias de Trabancos;4716001001 Siete Iglesias de Trabancos sección 01001;Total;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2022;100
47 Valladolid;47160 Siete Iglesias de Trabancos;4716001001 Siete Iglesias de Trabancos sección 01001;Total;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2021;101
47 Valladolid;47160 Siete Iglesias de Trabancos;4716001001 Siete Iglesias de Trabancos sección 01001;Total;Otra situación de inactividad;2023;102
47 Valladolid;47160 Siete Iglesias de Trabancos;4716001001 Siete Iglesias de Trabancos sección 01001;Total;Otra situación de inactividad;2022;106
47 Valladolid;47160 Siete Iglesias de Trabancos;4716001001 Siete Iglesias de Trabancos sección 01001;Total;Otra situación de inactividad;2021;87
47 Valladolid;47160 Siete Iglesias de Trabancos;4716001001 Siete Iglesias de Trabancos sección 01001;Total;Estudiante;2023;11
47 Valladolid;47160 Siete Iglesias de Trabancos;4716001001 Siete Iglesias de Trabancos sección 01001;Total;Estudiante;2022;7
47 Valladolid;47160 Siete Iglesias de Trabancos;4716001001 Siete Iglesias de Trabancos sección 01001;Total;Estudiante;2021;19
47 Valladolid;47160 Siete Iglesias de Trabancos;4716001001 Siete Iglesias de Trabancos sección 01001;Hombres;Total;2023;205
47 Valladolid;47160 Siete Iglesias de Trabancos;4716001001 Siete Iglesias de Trabancos sección 01001;Hombres;Total;2022;208
47 Valladolid;47160 Siete Iglesias de Trabancos;4716001001 Siete Iglesias de Trabancos sección 01001;Hombres;Total;2021;211
47 Valladolid;47160 Siete Iglesias de Trabancos;4716001001 Siete Iglesias de Trabancos sección 01001;Hombres;Ocupado/a;2023;107
47 Valladolid;47160 Siete Iglesias de Trabancos;4716001001 Siete Iglesias de Trabancos sección 01001;Hombres;Ocupado/a;2022;107
47 Valladolid;47160 Siete Iglesias de Trabancos;4716001001 Siete Iglesias de Trabancos sección 01001;Hombres;Ocupado/a;2021;104
47 Valladolid;47160 Siete Iglesias de Trabancos;4716001001 Siete Iglesias de Trabancos sección 01001;Hombres;Parado/a;2023;3
47 Valladolid;47160 Siete Iglesias de Trabancos;4716001001 Siete Iglesias de Trabancos sección 01001;Hombres;Parado/a;2022;4
47 Valladolid;47160 Siete Iglesias de Trabancos;4716001001 Siete Iglesias de Trabancos sección 01001;Hombres;Parado/a;2021;10
47 Valladolid;47160 Siete Iglesias de Trabancos;4716001001 Siete Iglesias de Trabancos sección 01001;Hombres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2023;80
47 Valladolid;47160 Siete Iglesias de Trabancos;4716001001 Siete Iglesias de Trabancos sección 01001;Hombres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2022;82
47 Valladolid;47160 Siete Iglesias de Trabancos;4716001001 Siete Iglesias de Trabancos sección 01001;Hombres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2021;86
47 Valladolid;47160 Siete Iglesias de Trabancos;4716001001 Siete Iglesias de Trabancos sección 01001;Hombres;Otra situación de inactividad;2023;8
47 Valladolid;47160 Siete Iglesias de Trabancos;4716001001 Siete Iglesias de Trabancos sección 01001;Hombres;Otra situación de inactividad;2022;11
47 Valladolid;47160 Siete Iglesias de Trabancos;4716001001 Siete Iglesias de Trabancos sección 01001;Hombres;Otra situación de inactividad;2021;5
47 Valladolid;47160 Siete Iglesias de Trabancos;4716001001 Siete Iglesias de Trabancos sección 01001;Hombres;Estudiante;2023;7
47 Valladolid;47160 Siete Iglesias de Trabancos;4716001001 Siete Iglesias de Trabancos sección 01001;Hombres;Estudiante;2022;4
47 Valladolid;47160 Siete Iglesias de Trabancos;4716001001 Siete Iglesias de Trabancos sección 01001;Hombres;Estudiante;2021;6
47 Valladolid;47160 Siete Iglesias de Trabancos;4716001001 Siete Iglesias de Trabancos sección 01001;Mujeres;Total;2023;193
47 Valladolid;47160 Siete Iglesias de Trabancos;4716001001 Siete Iglesias de Trabancos sección 01001;Mujeres;Total;2022;191
47 Valladolid;47160 Siete Iglesias de Trabancos;4716001001 Siete Iglesias de Trabancos sección 01001;Mujeres;Total;2021;182
47 Valladolid;47160 Siete Iglesias de Trabancos;4716001001 Siete Iglesias de Trabancos sección 01001;Mujeres;Ocupado/a;2023;60
47 Valladolid;47160 Siete Iglesias de Trabancos;4716001001 Siete Iglesias de Trabancos sección 01001;Mujeres;Ocupado/a;2022;58
47 Valladolid;47160 Siete Iglesias de Trabancos;4716001001 Siete Iglesias de Trabancos sección 01001;Mujeres;Ocupado/a;2021;57
47 Valladolid;47160 Siete Iglesias de Trabancos;4716001001 Siete Iglesias de Trabancos sección 01001;Mujeres;Parado/a;2023;15
47 Valladolid;47160 Siete Iglesias de Trabancos;4716001001 Siete Iglesias de Trabancos sección 01001;Mujeres;Parado/a;2022;17
47 Valladolid;47160 Siete Iglesias de Trabancos;4716001001 Siete Iglesias de Trabancos sección 01001;Mujeres;Parado/a;2021;15
47 Valladolid;47160 Siete Iglesias de Trabancos;4716001001 Siete Iglesias de Trabancos sección 01001;Mujeres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2023;20
47 Valladolid;47160 Siete Iglesias de Trabancos;4716001001 Siete Iglesias de Trabancos sección 01001;Mujeres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2022;18
47 Valladolid;47160 Siete Iglesias de Trabancos;4716001001 Siete Iglesias de Trabancos sección 01001;Mujeres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2021;15
47 Valladolid;47160 Siete Iglesias de Trabancos;4716001001 Siete Iglesias de Trabancos sección 01001;Mujeres;Otra situación de inactividad;2023;94
47 Valladolid;47160 Siete Iglesias de Trabancos;4716001001 Siete Iglesias de Trabancos sección 01001;Mujeres;Otra situación de inactividad;2022;95
47 Valladolid;47160 Siete Iglesias de Trabancos;4716001001 Siete Iglesias de Trabancos sección 01001;Mujeres;Otra situación de inactividad;2021;82
47 Valladolid;47160 Siete Iglesias de Trabancos;4716001001 Siete Iglesias de Trabancos sección 01001;Mujeres;Estudiante;2023;4
47 Valladolid;47160 Siete Iglesias de Trabancos;4716001001 Siete Iglesias de Trabancos sección 01001;Mujeres;Estudiante;2022;3
47 Valladolid;47160 Siete Iglesias de Trabancos;4716001001 Siete Iglesias de Trabancos sección 01001;Mujeres;Estudiante;2021;13
47 Valladolid;47161 Simancas;;Total;Total;2023;4.540
47 Valladolid;47161 Simancas;;Total;Total;2022;4.438
47 Valladolid;47161 Simancas;;Total;Total;2021;4.334
47 Valladolid;47161 Simancas;;Total;Ocupado/a;2023;2.512
47 Valladolid;47161 Simancas;;Total;Ocupado/a;2022;2.488
47 Valladolid;47161 Simancas;;Total;Ocupado/a;2021;2.391
47 Valladolid;47161 Simancas;;Total;Parado/a;2023;201
47 Valladolid;47161 Simancas;;Total;Parado/a;2022;180
47 Valladolid;47161 Simancas;;Total;Parado/a;2021;240
47 Valladolid;47161 Simancas;;Total;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2023;697
47 Valladolid;47161 Simancas;;Total;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2022;653
47 Valladolid;47161 Simancas;;Total;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2021;653
47 Valladolid;47161 Simancas;;Total;Otra situación de inactividad;2023;642
47 Valladolid;47161 Simancas;;Total;Otra situación de inactividad;2022;639
47 Valladolid;47161 Simancas;;Total;Otra situación de inactividad;2021;590
47 Valladolid;47161 Simancas;;Total;Estudiante;2023;488
47 Valladolid;47161 Simancas;;Total;Estudiante;2022;478
47 Valladolid;47161 Simancas;;Total;Estudiante;2021;460
47 Valladolid;47161 Simancas;;Hombres;Total;2023;2.296
47 Valladolid;47161 Simancas;;Hombres;Total;2022;2.249
47 Valladolid;47161 Simancas;;Hombres;Total;2021;2.212
47 Valladolid;47161 Simancas;;Hombres;Ocupado/a;2023;1.336
47 Valladolid;47161 Simancas;;Hombres;Ocupado/a;2022;1.329
47 Valladolid;47161 Simancas;;Hombres;Ocupado/a;2021;1.288
47 Valladolid;47161 Simancas;;Hombres;Parado/a;2023;86
47 Valladolid;47161 Simancas;;Hombres;Parado/a;2022;75
47 Valladolid;47161 Simancas;;Hombres;Parado/a;2021;107
47 Valladolid;47161 Simancas;;Hombres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2023;451
47 Valladolid;47161 Simancas;;Hombres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2022;426
47 Valladolid;47161 Simancas;;Hombres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2021;429
47 Valladolid;47161 Simancas;;Hombres;Otra situación de inactividad;2023;178
47 Valladolid;47161 Simancas;;Hombres;Otra situación de inactividad;2022;179
47 Valladolid;47161 Simancas;;Hombres;Otra situación de inactividad;2021;153
47 Valladolid;47161 Simancas;;Hombres;Estudiante;2023;245
47 Valladolid;47161 Simancas;;Hombres;Estudiante;2022;240
47 Valladolid;47161 Simancas;;Hombres;Estudiante;2021;235
47 Valladolid;47161 Simancas;;Mujeres;Total;2023;2.244
47 Valladolid;47161 Simancas;;Mujeres;Total;2022;2.189
47 Valladolid;47161 Simancas;;Mujeres;Total;2021;2.122
47 Valladolid;47161 Simancas;;Mujeres;Ocupado/a;2023;1.176
47 Valladolid;47161 Simancas;;Mujeres;Ocupado/a;2022;1.159
47 Valladolid;47161 Simancas;;Mujeres;Ocupado/a;2021;1.103
47 Valladolid;47161 Simancas;;Mujeres;Parado/a;2023;115
47 Valladolid;47161 Simancas;;Mujeres;Parado/a;2022;105
47 Valladolid;47161 Simancas;;Mujeres;Parado/a;2021;133
47 Valladolid;47161 Simancas;;Mujeres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2023;246
47 Valladolid;47161 Simancas;;Mujeres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2022;227
47 Valladolid;47161 Simancas;;Mujeres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2021;224
47 Valladolid;47161 Simancas;;Mujeres;Otra situación de inactividad;2023;464
47 Valladolid;47161 Simancas;;Mujeres;Otra situación de inactividad;2022;460
47 Valladolid;47161 Simancas;;Mujeres;Otra situación de inactividad;2021;437
47 Valladolid;47161 Simancas;;Mujeres;Estudiante;2023;243
47 Valladolid;47161 Simancas;;Mujeres;Estudiante;2022;238
47 Valladolid;47161 Simancas;;Mujeres;Estudiante;2021;225
47 Valladolid;47161 Simancas;4716101001 Simancas sección 01001;Total;Total;2023;1.533
47 Valladolid;47161 Simancas;4716101001 Simancas sección 01001;Total;Total;2022;1.503
47 Valladolid;47161 Simancas;4716101001 Simancas sección 01001;Total;Total;2021;1.514
47 Valladolid;47161 Simancas;4716101001 Simancas sección 01001;Total;Ocupado/a;2023;815
47 Valladolid;47161 Simancas;4716101001 Simancas sección 01001;Total;Ocupado/a;2022;806
47 Valladolid;47161 Simancas;4716101001 Simancas sección 01001;Total;Ocupado/a;2021;793
47 Valladolid;47161 Simancas;4716101001 Simancas sección 01001;Total;Parado/a;2023;90
47 Valladolid;47161 Simancas;4716101001 Simancas sección 01001;Total;Parado/a;2022;82
47 Valladolid;47161 Simancas;4716101001 Simancas sección 01001;Total;Parado/a;2021;115
47 Valladolid;47161 Simancas;4716101001 Simancas sección 01001;Total;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2023;283
47 Valladolid;47161 Simancas;4716101001 Simancas sección 01001;Total;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2022;265
47 Valladolid;47161 Simancas;4716101001 Simancas sección 01001;Total;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2021;275
47 Valladolid;47161 Simancas;4716101001 Simancas sección 01001;Total;Otra situación de inactividad;2023;246
47 Valladolid;47161 Simancas;4716101001 Simancas sección 01001;Total;Otra situación de inactividad;2022;251
47 Valladolid;47161 Simancas;4716101001 Simancas sección 01001;Total;Otra situación de inactividad;2021;231
47 Valladolid;47161 Simancas;4716101001 Simancas sección 01001;Total;Estudiante;2023;99
47 Valladolid;47161 Simancas;4716101001 Simancas sección 01001;Total;Estudiante;2022;99
47 Valladolid;47161 Simancas;4716101001 Simancas sección 01001;Total;Estudiante;2021;100
47 Valladolid;47161 Simancas;4716101001 Simancas sección 01001;Hombres;Total;2023;790
47 Valladolid;47161 Simancas;4716101001 Simancas sección 01001;Hombres;Total;2022;784
47 Valladolid;47161 Simancas;4716101001 Simancas sección 01001;Hombres;Total;2021;793
47 Valladolid;47161 Simancas;4716101001 Simancas sección 01001;Hombres;Ocupado/a;2023;453
47 Valladolid;47161 Simancas;4716101001 Simancas sección 01001;Hombres;Ocupado/a;2022;450
47 Valladolid;47161 Simancas;4716101001 Simancas sección 01001;Hombres;Ocupado/a;2021;440
47 Valladolid;47161 Simancas;4716101001 Simancas sección 01001;Hombres;Parado/a;2023;39
47 Valladolid;47161 Simancas;4716101001 Simancas sección 01001;Hombres;Parado/a;2022;36
47 Valladolid;47161 Simancas;4716101001 Simancas sección 01001;Hombres;Parado/a;2021;51
47 Valladolid;47161 Simancas;4716101001 Simancas sección 01001;Hombres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2023;201
47 Valladolid;47161 Simancas;4716101001 Simancas sección 01001;Hombres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2022;190
47 Valladolid;47161 Simancas;4716101001 Simancas sección 01001;Hombres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2021;200
47 Valladolid;47161 Simancas;4716101001 Simancas sección 01001;Hombres;Otra situación de inactividad;2023;54
47 Valladolid;47161 Simancas;4716101001 Simancas sección 01001;Hombres;Otra situación de inactividad;2022;54
47 Valladolid;47161 Simancas;4716101001 Simancas sección 01001;Hombres;Otra situación de inactividad;2021;47
47 Valladolid;47161 Simancas;4716101001 Simancas sección 01001;Hombres;Estudiante;2023;43
47 Valladolid;47161 Simancas;4716101001 Simancas sección 01001;Hombres;Estudiante;2022;54
47 Valladolid;47161 Simancas;4716101001 Simancas sección 01001;Hombres;Estudiante;2021;55
47 Valladolid;47161 Simancas;4716101001 Simancas sección 01001;Mujeres;Total;2023;743
47 Valladolid;47161 Simancas;4716101001 Simancas sección 01001;Mujeres;Total;2022;719
47 Valladolid;47161 Simancas;4716101001 Simancas sección 01001;Mujeres;Total;2021;721
47 Valladolid;47161 Simancas;4716101001 Simancas sección 01001;Mujeres;Ocupado/a;2023;362
47 Valladolid;47161 Simancas;4716101001 Simancas sección 01001;Mujeres;Ocupado/a;2022;356
47 Valladolid;47161 Simancas;4716101001 Simancas sección 01001;Mujeres;Ocupado/a;2021;353
47 Valladolid;47161 Simancas;4716101001 Simancas sección 01001;Mujeres;Parado/a;2023;51
47 Valladolid;47161 Simancas;4716101001 Simancas sección 01001;Mujeres;Parado/a;2022;46
47 Valladolid;47161 Simancas;4716101001 Simancas sección 01001;Mujeres;Parado/a;2021;64
47 Valladolid;47161 Simancas;4716101001 Simancas sección 01001;Mujeres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2023;82
47 Valladolid;47161 Simancas;4716101001 Simancas sección 01001;Mujeres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2022;75
47 Valladolid;47161 Simancas;4716101001 Simancas sección 01001;Mujeres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2021;75
47 Valladolid;47161 Simancas;4716101001 Simancas sección 01001;Mujeres;Otra situación de inactividad;2023;192
47 Valladolid;47161 Simancas;4716101001 Simancas sección 01001;Mujeres;Otra situación de inactividad;2022;197
47 Valladolid;47161 Simancas;4716101001 Simancas sección 01001;Mujeres;Otra situación de inactividad;2021;184
47 Valladolid;47161 Simancas;4716101001 Simancas sección 01001;Mujeres;Estudiante;2023;56
47 Valladolid;47161 Simancas;4716101001 Simancas sección 01001;Mujeres;Estudiante;2022;45
47 Valladolid;47161 Simancas;4716101001 Simancas sección 01001;Mujeres;Estudiante;2021;45
47 Valladolid;47161 Simancas;4716101002 Simancas sección 01002;Total;Total;2023;1.583
47 Valladolid;47161 Simancas;4716101002 Simancas sección 01002;Total;Total;2022;1.557
47 Valladolid;47161 Simancas;4716101002 Simancas sección 01002;Total;Total;2021;1.516
47 Valladolid;47161 Simancas;4716101002 Simancas sección 01002;Total;Ocupado/a;2023;849
47 Valladolid;47161 Simancas;4716101002 Simancas sección 01002;Total;Ocupado/a;2022;836
