Provincias;Municipios;Secciones;Sexo;Relación con la actividad;Periodo;Total
24 León;24184 Valdesamario;;Total;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2021;81
24 León;24184 Valdesamario;;Total;Otra situación de inactividad;2023;31
24 León;24184 Valdesamario;;Total;Otra situación de inactividad;2022;34
24 León;24184 Valdesamario;;Total;Otra situación de inactividad;2021;36
24 León;24184 Valdesamario;;Total;Estudiante;2023;3
24 León;24184 Valdesamario;;Total;Estudiante;2022;4
24 León;24184 Valdesamario;;Total;Estudiante;2021;7
24 León;24184 Valdesamario;;Hombres;Total;2023;101
24 León;24184 Valdesamario;;Hombres;Total;2022;108
24 León;24184 Valdesamario;;Hombres;Total;2021;111
24 León;24184 Valdesamario;;Hombres;Ocupado/a;2023;36
24 León;24184 Valdesamario;;Hombres;Ocupado/a;2022;37
24 León;24184 Valdesamario;;Hombres;Ocupado/a;2021;27
24 León;24184 Valdesamario;;Hombres;Parado/a;2023;8
24 León;24184 Valdesamario;;Hombres;Parado/a;2022;4
24 León;24184 Valdesamario;;Hombres;Parado/a;2021;12
24 León;24184 Valdesamario;;Hombres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2023;50
24 León;24184 Valdesamario;;Hombres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2022;56
24 León;24184 Valdesamario;;Hombres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2021;58
24 León;24184 Valdesamario;;Hombres;Otra situación de inactividad;2023;6
24 León;24184 Valdesamario;;Hombres;Otra situación de inactividad;2022;9
24 León;24184 Valdesamario;;Hombres;Otra situación de inactividad;2021;12
24 León;24184 Valdesamario;;Hombres;Estudiante;2023;1
24 León;24184 Valdesamario;;Hombres;Estudiante;2022;2
24 León;24184 Valdesamario;;Hombres;Estudiante;2021;2
24 León;24184 Valdesamario;;Mujeres;Total;2023;75
24 León;24184 Valdesamario;;Mujeres;Total;2022;76
24 León;24184 Valdesamario;;Mujeres;Total;2021;79
24 León;24184 Valdesamario;;Mujeres;Ocupado/a;2023;19
24 León;24184 Valdesamario;;Mujeres;Ocupado/a;2022;23
24 León;24184 Valdesamario;;Mujeres;Ocupado/a;2021;21
24 León;24184 Valdesamario;;Mujeres;Parado/a;2023;8
24 León;24184 Valdesamario;;Mujeres;Parado/a;2022;5
24 León;24184 Valdesamario;;Mujeres;Parado/a;2021;6
24 León;24184 Valdesamario;;Mujeres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2023;21
24 León;24184 Valdesamario;;Mujeres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2022;21
24 León;24184 Valdesamario;;Mujeres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2021;23
24 León;24184 Valdesamario;;Mujeres;Otra situación de inactividad;2023;25
24 León;24184 Valdesamario;;Mujeres;Otra situación de inactividad;2022;25
24 León;24184 Valdesamario;;Mujeres;Otra situación de inactividad;2021;24
24 León;24184 Valdesamario;;Mujeres;Estudiante;2023;2
24 León;24184 Valdesamario;;Mujeres;Estudiante;2022;2
24 León;24184 Valdesamario;;Mujeres;Estudiante;2021;5
24 León;24184 Valdesamario;2418401001 Valdesamario sección 01001;Total;Total;2023;176
24 León;24184 Valdesamario;2418401001 Valdesamario sección 01001;Total;Total;2022;184
24 León;24184 Valdesamario;2418401001 Valdesamario sección 01001;Total;Total;2021;190
24 León;24184 Valdesamario;2418401001 Valdesamario sección 01001;Total;Ocupado/a;2023;55
24 León;24184 Valdesamario;2418401001 Valdesamario sección 01001;Total;Ocupado/a;2022;60
24 León;24184 Valdesamario;2418401001 Valdesamario sección 01001;Total;Ocupado/a;2021;48
24 León;24184 Valdesamario;2418401001 Valdesamario sección 01001;Total;Parado/a;2023;16
24 León;24184 Valdesamario;2418401001 Valdesamario sección 01001;Total;Parado/a;2022;9
24 León;24184 Valdesamario;2418401001 Valdesamario sección 01001;Total;Parado/a;2021;18
24 León;24184 Valdesamario;2418401001 Valdesamario sección 01001;Total;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2023;71
24 León;24184 Valdesamario;2418401001 Valdesamario sección 01001;Total;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2022;77
24 León;24184 Valdesamario;2418401001 Valdesamario sección 01001;Total;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2021;81
24 León;24184 Valdesamario;2418401001 Valdesamario sección 01001;Total;Otra situación de inactividad;2023;31
24 León;24184 Valdesamario;2418401001 Valdesamario sección 01001;Total;Otra situación de inactividad;2022;34
24 León;24184 Valdesamario;2418401001 Valdesamario sección 01001;Total;Otra situación de inactividad;2021;36
24 León;24184 Valdesamario;2418401001 Valdesamario sección 01001;Total;Estudiante;2023;3
24 León;24184 Valdesamario;2418401001 Valdesamario sección 01001;Total;Estudiante;2022;4
24 León;24184 Valdesamario;2418401001 Valdesamario sección 01001;Total;Estudiante;2021;7
24 León;24184 Valdesamario;2418401001 Valdesamario sección 01001;Hombres;Total;2023;101
24 León;24184 Valdesamario;2418401001 Valdesamario sección 01001;Hombres;Total;2022;108
24 León;24184 Valdesamario;2418401001 Valdesamario sección 01001;Hombres;Total;2021;111
24 León;24184 Valdesamario;2418401001 Valdesamario sección 01001;Hombres;Ocupado/a;2023;36
24 León;24184 Valdesamario;2418401001 Valdesamario sección 01001;Hombres;Ocupado/a;2022;37
24 León;24184 Valdesamario;2418401001 Valdesamario sección 01001;Hombres;Ocupado/a;2021;27
24 León;24184 Valdesamario;2418401001 Valdesamario sección 01001;Hombres;Parado/a;2023;8
24 León;24184 Valdesamario;2418401001 Valdesamario sección 01001;Hombres;Parado/a;2022;4
24 León;24184 Valdesamario;2418401001 Valdesamario sección 01001;Hombres;Parado/a;2021;12
24 León;24184 Valdesamario;2418401001 Valdesamario sección 01001;Hombres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2023;50
24 León;24184 Valdesamario;2418401001 Valdesamario sección 01001;Hombres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2022;56
24 León;24184 Valdesamario;2418401001 Valdesamario sección 01001;Hombres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2021;58
24 León;24184 Valdesamario;2418401001 Valdesamario sección 01001;Hombres;Otra situación de inactividad;2023;6
24 León;24184 Valdesamario;2418401001 Valdesamario sección 01001;Hombres;Otra situación de inactividad;2022;9
24 León;24184 Valdesamario;2418401001 Valdesamario sección 01001;Hombres;Otra situación de inactividad;2021;12
24 León;24184 Valdesamario;2418401001 Valdesamario sección 01001;Hombres;Estudiante;2023;1
24 León;24184 Valdesamario;2418401001 Valdesamario sección 01001;Hombres;Estudiante;2022;2
24 León;24184 Valdesamario;2418401001 Valdesamario sección 01001;Hombres;Estudiante;2021;2
24 León;24184 Valdesamario;2418401001 Valdesamario sección 01001;Mujeres;Total;2023;75
24 León;24184 Valdesamario;2418401001 Valdesamario sección 01001;Mujeres;Total;2022;76
24 León;24184 Valdesamario;2418401001 Valdesamario sección 01001;Mujeres;Total;2021;79
24 León;24184 Valdesamario;2418401001 Valdesamario sección 01001;Mujeres;Ocupado/a;2023;19
24 León;24184 Valdesamario;2418401001 Valdesamario sección 01001;Mujeres;Ocupado/a;2022;23
24 León;24184 Valdesamario;2418401001 Valdesamario sección 01001;Mujeres;Ocupado/a;2021;21
24 León;24184 Valdesamario;2418401001 Valdesamario sección 01001;Mujeres;Parado/a;2023;8
24 León;24184 Valdesamario;2418401001 Valdesamario sección 01001;Mujeres;Parado/a;2022;5
24 León;24184 Valdesamario;2418401001 Valdesamario sección 01001;Mujeres;Parado/a;2021;6
24 León;24184 Valdesamario;2418401001 Valdesamario sección 01001;Mujeres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2023;21
24 León;24184 Valdesamario;2418401001 Valdesamario sección 01001;Mujeres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2022;21
24 León;24184 Valdesamario;2418401001 Valdesamario sección 01001;Mujeres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2021;23
24 León;24184 Valdesamario;2418401001 Valdesamario sección 01001;Mujeres;Otra situación de inactividad;2023;25
24 León;24184 Valdesamario;2418401001 Valdesamario sección 01001;Mujeres;Otra situación de inactividad;2022;25
24 León;24184 Valdesamario;2418401001 Valdesamario sección 01001;Mujeres;Otra situación de inactividad;2021;24
24 León;24184 Valdesamario;2418401001 Valdesamario sección 01001;Mujeres;Estudiante;2023;2
24 León;24184 Valdesamario;2418401001 Valdesamario sección 01001;Mujeres;Estudiante;2022;2
24 León;24184 Valdesamario;2418401001 Valdesamario sección 01001;Mujeres;Estudiante;2021;5
24 León;24185 Val de San Lorenzo;;Total;Total;2023;455
24 León;24185 Val de San Lorenzo;;Total;Total;2022;448
24 León;24185 Val de San Lorenzo;;Total;Total;2021;458
24 León;24185 Val de San Lorenzo;;Total;Ocupado/a;2023;188
24 León;24185 Val de San Lorenzo;;Total;Ocupado/a;2022;185
24 León;24185 Val de San Lorenzo;;Total;Ocupado/a;2021;188
24 León;24185 Val de San Lorenzo;;Total;Parado/a;2023;22
24 León;24185 Val de San Lorenzo;;Total;Parado/a;2022;22
24 León;24185 Val de San Lorenzo;;Total;Parado/a;2021;30
24 León;24185 Val de San Lorenzo;;Total;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2023;176
24 León;24185 Val de San Lorenzo;;Total;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2022;172
24 León;24185 Val de San Lorenzo;;Total;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2021;172
24 León;24185 Val de San Lorenzo;;Total;Otra situación de inactividad;2023;61
24 León;24185 Val de San Lorenzo;;Total;Otra situación de inactividad;2022;61
24 León;24185 Val de San Lorenzo;;Total;Otra situación de inactividad;2021;60
24 León;24185 Val de San Lorenzo;;Total;Estudiante;2023;8
24 León;24185 Val de San Lorenzo;;Total;Estudiante;2022;8
24 León;24185 Val de San Lorenzo;;Total;Estudiante;2021;8
24 León;24185 Val de San Lorenzo;;Hombres;Total;2023;222
24 León;24185 Val de San Lorenzo;;Hombres;Total;2022;218
24 León;24185 Val de San Lorenzo;;Hombres;Total;2021;232
24 León;24185 Val de San Lorenzo;;Hombres;Ocupado/a;2023;105
24 León;24185 Val de San Lorenzo;;Hombres;Ocupado/a;2022;96
24 León;24185 Val de San Lorenzo;;Hombres;Ocupado/a;2021;102
24 León;24185 Val de San Lorenzo;;Hombres;Parado/a;2023;6
24 León;24185 Val de San Lorenzo;;Hombres;Parado/a;2022;11
24 León;24185 Val de San Lorenzo;;Hombres;Parado/a;2021;15
24 León;24185 Val de San Lorenzo;;Hombres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2023;92
24 León;24185 Val de San Lorenzo;;Hombres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2022;91
24 León;24185 Val de San Lorenzo;;Hombres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2021;93
24 León;24185 Val de San Lorenzo;;Hombres;Otra situación de inactividad;2023;16
24 León;24185 Val de San Lorenzo;;Hombres;Otra situación de inactividad;2022;16
24 León;24185 Val de San Lorenzo;;Hombres;Otra situación de inactividad;2021;18
24 León;24185 Val de San Lorenzo;;Hombres;Estudiante;2023;3
24 León;24185 Val de San Lorenzo;;Hombres;Estudiante;2022;4
24 León;24185 Val de San Lorenzo;;Hombres;Estudiante;2021;4
24 León;24185 Val de San Lorenzo;;Mujeres;Total;2023;233
24 León;24185 Val de San Lorenzo;;Mujeres;Total;2022;230
24 León;24185 Val de San Lorenzo;;Mujeres;Total;2021;226
24 León;24185 Val de San Lorenzo;;Mujeres;Ocupado/a;2023;83
24 León;24185 Val de San Lorenzo;;Mujeres;Ocupado/a;2022;89
24 León;24185 Val de San Lorenzo;;Mujeres;Ocupado/a;2021;86
24 León;24185 Val de San Lorenzo;;Mujeres;Parado/a;2023;16
24 León;24185 Val de San Lorenzo;;Mujeres;Parado/a;2022;11
24 León;24185 Val de San Lorenzo;;Mujeres;Parado/a;2021;15
24 León;24185 Val de San Lorenzo;;Mujeres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2023;84
24 León;24185 Val de San Lorenzo;;Mujeres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2022;81
24 León;24185 Val de San Lorenzo;;Mujeres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2021;79
24 León;24185 Val de San Lorenzo;;Mujeres;Otra situación de inactividad;2023;45
24 León;24185 Val de San Lorenzo;;Mujeres;Otra situación de inactividad;2022;45
24 León;24185 Val de San Lorenzo;;Mujeres;Otra situación de inactividad;2021;42
24 León;24185 Val de San Lorenzo;;Mujeres;Estudiante;2023;5
24 León;24185 Val de San Lorenzo;;Mujeres;Estudiante;2022;4
24 León;24185 Val de San Lorenzo;;Mujeres;Estudiante;2021;4
24 León;24185 Val de San Lorenzo;2418501001 Val de San Lorenzo sección 01001;Total;Total;2023;455
24 León;24185 Val de San Lorenzo;2418501001 Val de San Lorenzo sección 01001;Total;Total;2022;448
24 León;24185 Val de San Lorenzo;2418501001 Val de San Lorenzo sección 01001;Total;Total;2021;458
24 León;24185 Val de San Lorenzo;2418501001 Val de San Lorenzo sección 01001;Total;Ocupado/a;2023;188
24 León;24185 Val de San Lorenzo;2418501001 Val de San Lorenzo sección 01001;Total;Ocupado/a;2022;185
24 León;24185 Val de San Lorenzo;2418501001 Val de San Lorenzo sección 01001;Total;Ocupado/a;2021;188
24 León;24185 Val de San Lorenzo;2418501001 Val de San Lorenzo sección 01001;Total;Parado/a;2023;22
24 León;24185 Val de San Lorenzo;2418501001 Val de San Lorenzo sección 01001;Total;Parado/a;2022;22
24 León;24185 Val de San Lorenzo;2418501001 Val de San Lorenzo sección 01001;Total;Parado/a;2021;30
24 León;24185 Val de San Lorenzo;2418501001 Val de San Lorenzo sección 01001;Total;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2023;176
24 León;24185 Val de San Lorenzo;2418501001 Val de San Lorenzo sección 01001;Total;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2022;172
24 León;24185 Val de San Lorenzo;2418501001 Val de San Lorenzo sección 01001;Total;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2021;172
24 León;24185 Val de San Lorenzo;2418501001 Val de San Lorenzo sección 01001;Total;Otra situación de inactividad;2023;61
24 León;24185 Val de San Lorenzo;2418501001 Val de San Lorenzo sección 01001;Total;Otra situación de inactividad;2022;61
24 León;24185 Val de San Lorenzo;2418501001 Val de San Lorenzo sección 01001;Total;Otra situación de inactividad;2021;60
24 León;24185 Val de San Lorenzo;2418501001 Val de San Lorenzo sección 01001;Total;Estudiante;2023;8
24 León;24185 Val de San Lorenzo;2418501001 Val de San Lorenzo sección 01001;Total;Estudiante;2022;8
24 León;24185 Val de San Lorenzo;2418501001 Val de San Lorenzo sección 01001;Total;Estudiante;2021;8
24 León;24185 Val de San Lorenzo;2418501001 Val de San Lorenzo sección 01001;Hombres;Total;2023;222
24 León;24185 Val de San Lorenzo;2418501001 Val de San Lorenzo sección 01001;Hombres;Total;2022;218
24 León;24185 Val de San Lorenzo;2418501001 Val de San Lorenzo sección 01001;Hombres;Total;2021;232
24 León;24185 Val de San Lorenzo;2418501001 Val de San Lorenzo sección 01001;Hombres;Ocupado/a;2023;105
24 León;24185 Val de San Lorenzo;2418501001 Val de San Lorenzo sección 01001;Hombres;Ocupado/a;2022;96
24 León;24185 Val de San Lorenzo;2418501001 Val de San Lorenzo sección 01001;Hombres;Ocupado/a;2021;102
24 León;24185 Val de San Lorenzo;2418501001 Val de San Lorenzo sección 01001;Hombres;Parado/a;2023;6
24 León;24185 Val de San Lorenzo;2418501001 Val de San Lorenzo sección 01001;Hombres;Parado/a;2022;11
24 León;24185 Val de San Lorenzo;2418501001 Val de San Lorenzo sección 01001;Hombres;Parado/a;2021;15
24 León;24185 Val de San Lorenzo;2418501001 Val de San Lorenzo sección 01001;Hombres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2023;92
24 León;24185 Val de San Lorenzo;2418501001 Val de San Lorenzo sección 01001;Hombres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2022;91
24 León;24185 Val de San Lorenzo;2418501001 Val de San Lorenzo sección 01001;Hombres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2021;93
24 León;24185 Val de San Lorenzo;2418501001 Val de San Lorenzo sección 01001;Hombres;Otra situación de inactividad;2023;16
24 León;24185 Val de San Lorenzo;2418501001 Val de San Lorenzo sección 01001;Hombres;Otra situación de inactividad;2022;16
24 León;24185 Val de San Lorenzo;2418501001 Val de San Lorenzo sección 01001;Hombres;Otra situación de inactividad;2021;18
24 León;24185 Val de San Lorenzo;2418501001 Val de San Lorenzo sección 01001;Hombres;Estudiante;2023;3
24 León;24185 Val de San Lorenzo;2418501001 Val de San Lorenzo sección 01001;Hombres;Estudiante;2022;4
24 León;24185 Val de San Lorenzo;2418501001 Val de San Lorenzo sección 01001;Hombres;Estudiante;2021;4
24 León;24185 Val de San Lorenzo;2418501001 Val de San Lorenzo sección 01001;Mujeres;Total;2023;233
24 León;24185 Val de San Lorenzo;2418501001 Val de San Lorenzo sección 01001;Mujeres;Total;2022;230
24 León;24185 Val de San Lorenzo;2418501001 Val de San Lorenzo sección 01001;Mujeres;Total;2021;226
24 León;24185 Val de San Lorenzo;2418501001 Val de San Lorenzo sección 01001;Mujeres;Ocupado/a;2023;83
24 León;24185 Val de San Lorenzo;2418501001 Val de San Lorenzo sección 01001;Mujeres;Ocupado/a;2022;89
24 León;24185 Val de San Lorenzo;2418501001 Val de San Lorenzo sección 01001;Mujeres;Ocupado/a;2021;86
24 León;24185 Val de San Lorenzo;2418501001 Val de San Lorenzo sección 01001;Mujeres;Parado/a;2023;16
