Provincias;Municipios;Secciones;Sexo;Relación con la actividad;Periodo;Total
05 Ávila;05118 Mancera de Arriba;0511801001 Mancera de Arriba sección 01001;Mujeres;Total;2022;30
05 Ávila;05118 Mancera de Arriba;0511801001 Mancera de Arriba sección 01001;Mujeres;Total;2021;29
05 Ávila;05118 Mancera de Arriba;0511801001 Mancera de Arriba sección 01001;Mujeres;Ocupado/a;2023;9
05 Ávila;05118 Mancera de Arriba;0511801001 Mancera de Arriba sección 01001;Mujeres;Ocupado/a;2022;10
05 Ávila;05118 Mancera de Arriba;0511801001 Mancera de Arriba sección 01001;Mujeres;Ocupado/a;2021;9
05 Ávila;05118 Mancera de Arriba;0511801001 Mancera de Arriba sección 01001;Mujeres;Parado/a;2023;5
05 Ávila;05118 Mancera de Arriba;0511801001 Mancera de Arriba sección 01001;Mujeres;Parado/a;2022;2
05 Ávila;05118 Mancera de Arriba;0511801001 Mancera de Arriba sección 01001;Mujeres;Parado/a;2021;3
05 Ávila;05118 Mancera de Arriba;0511801001 Mancera de Arriba sección 01001;Mujeres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2023;6
05 Ávila;05118 Mancera de Arriba;0511801001 Mancera de Arriba sección 01001;Mujeres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2022;6
05 Ávila;05118 Mancera de Arriba;0511801001 Mancera de Arriba sección 01001;Mujeres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2021;6
05 Ávila;05118 Mancera de Arriba;0511801001 Mancera de Arriba sección 01001;Mujeres;Otra situación de inactividad;2023;10
05 Ávila;05118 Mancera de Arriba;0511801001 Mancera de Arriba sección 01001;Mujeres;Otra situación de inactividad;2022;11
05 Ávila;05118 Mancera de Arriba;0511801001 Mancera de Arriba sección 01001;Mujeres;Otra situación de inactividad;2021;10
05 Ávila;05118 Mancera de Arriba;0511801001 Mancera de Arriba sección 01001;Mujeres;Estudiante;2023;1
05 Ávila;05118 Mancera de Arriba;0511801001 Mancera de Arriba sección 01001;Mujeres;Estudiante;2022;1
05 Ávila;05118 Mancera de Arriba;0511801001 Mancera de Arriba sección 01001;Mujeres;Estudiante;2021;1
05 Ávila;05119 Manjabálago y Ortigosa de Rioalmar;;Total;Total;2023;""
05 Ávila;05119 Manjabálago y Ortigosa de Rioalmar;;Total;Total;2022;""
05 Ávila;05119 Manjabálago y Ortigosa de Rioalmar;;Total;Total;2021;""
05 Ávila;05119 Manjabálago y Ortigosa de Rioalmar;;Total;Ocupado/a;2023;""
05 Ávila;05119 Manjabálago y Ortigosa de Rioalmar;;Total;Ocupado/a;2022;""
05 Ávila;05119 Manjabálago y Ortigosa de Rioalmar;;Total;Ocupado/a;2021;""
05 Ávila;05119 Manjabálago y Ortigosa de Rioalmar;;Total;Parado/a;2023;""
05 Ávila;05119 Manjabálago y Ortigosa de Rioalmar;;Total;Parado/a;2022;""
05 Ávila;05119 Manjabálago y Ortigosa de Rioalmar;;Total;Parado/a;2021;""
05 Ávila;05119 Manjabálago y Ortigosa de Rioalmar;;Total;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2023;.
05 Ávila;05119 Manjabálago y Ortigosa de Rioalmar;;Total;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2022;.
05 Ávila;05119 Manjabálago y Ortigosa de Rioalmar;;Total;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2021;.
05 Ávila;05119 Manjabálago y Ortigosa de Rioalmar;;Total;Otra situación de inactividad;2023;.
05 Ávila;05119 Manjabálago y Ortigosa de Rioalmar;;Total;Otra situación de inactividad;2022;.
05 Ávila;05119 Manjabálago y Ortigosa de Rioalmar;;Total;Otra situación de inactividad;2021;.
05 Ávila;05119 Manjabálago y Ortigosa de Rioalmar;;Total;Estudiante;2023;.
05 Ávila;05119 Manjabálago y Ortigosa de Rioalmar;;Total;Estudiante;2022;.
05 Ávila;05119 Manjabálago y Ortigosa de Rioalmar;;Total;Estudiante;2021;.
05 Ávila;05119 Manjabálago y Ortigosa de Rioalmar;;Hombres;Total;2023;""
05 Ávila;05119 Manjabálago y Ortigosa de Rioalmar;;Hombres;Total;2022;""
05 Ávila;05119 Manjabálago y Ortigosa de Rioalmar;;Hombres;Total;2021;""
05 Ávila;05119 Manjabálago y Ortigosa de Rioalmar;;Hombres;Ocupado/a;2023;""
05 Ávila;05119 Manjabálago y Ortigosa de Rioalmar;;Hombres;Ocupado/a;2022;""
05 Ávila;05119 Manjabálago y Ortigosa de Rioalmar;;Hombres;Ocupado/a;2021;""
05 Ávila;05119 Manjabálago y Ortigosa de Rioalmar;;Hombres;Parado/a;2023;""
05 Ávila;05119 Manjabálago y Ortigosa de Rioalmar;;Hombres;Parado/a;2022;""
05 Ávila;05119 Manjabálago y Ortigosa de Rioalmar;;Hombres;Parado/a;2021;""
05 Ávila;05119 Manjabálago y Ortigosa de Rioalmar;;Hombres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2023;.
05 Ávila;05119 Manjabálago y Ortigosa de Rioalmar;;Hombres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2022;.
05 Ávila;05119 Manjabálago y Ortigosa de Rioalmar;;Hombres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2021;.
05 Ávila;05119 Manjabálago y Ortigosa de Rioalmar;;Hombres;Otra situación de inactividad;2023;.
05 Ávila;05119 Manjabálago y Ortigosa de Rioalmar;;Hombres;Otra situación de inactividad;2022;.
05 Ávila;05119 Manjabálago y Ortigosa de Rioalmar;;Hombres;Otra situación de inactividad;2021;.
05 Ávila;05119 Manjabálago y Ortigosa de Rioalmar;;Hombres;Estudiante;2023;.
05 Ávila;05119 Manjabálago y Ortigosa de Rioalmar;;Hombres;Estudiante;2022;.
05 Ávila;05119 Manjabálago y Ortigosa de Rioalmar;;Hombres;Estudiante;2021;.
05 Ávila;05119 Manjabálago y Ortigosa de Rioalmar;;Mujeres;Total;2023;""
05 Ávila;05119 Manjabálago y Ortigosa de Rioalmar;;Mujeres;Total;2022;""
05 Ávila;05119 Manjabálago y Ortigosa de Rioalmar;;Mujeres;Total;2021;""
05 Ávila;05119 Manjabálago y Ortigosa de Rioalmar;;Mujeres;Ocupado/a;2023;""
05 Ávila;05119 Manjabálago y Ortigosa de Rioalmar;;Mujeres;Ocupado/a;2022;""
05 Ávila;05119 Manjabálago y Ortigosa de Rioalmar;;Mujeres;Ocupado/a;2021;""
05 Ávila;05119 Manjabálago y Ortigosa de Rioalmar;;Mujeres;Parado/a;2023;""
05 Ávila;05119 Manjabálago y Ortigosa de Rioalmar;;Mujeres;Parado/a;2022;""
05 Ávila;05119 Manjabálago y Ortigosa de Rioalmar;;Mujeres;Parado/a;2021;""
05 Ávila;05119 Manjabálago y Ortigosa de Rioalmar;;Mujeres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2023;.
05 Ávila;05119 Manjabálago y Ortigosa de Rioalmar;;Mujeres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2022;.
05 Ávila;05119 Manjabálago y Ortigosa de Rioalmar;;Mujeres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2021;.
05 Ávila;05119 Manjabálago y Ortigosa de Rioalmar;;Mujeres;Otra situación de inactividad;2023;.
05 Ávila;05119 Manjabálago y Ortigosa de Rioalmar;;Mujeres;Otra situación de inactividad;2022;.
05 Ávila;05119 Manjabálago y Ortigosa de Rioalmar;;Mujeres;Otra situación de inactividad;2021;.
05 Ávila;05119 Manjabálago y Ortigosa de Rioalmar;;Mujeres;Estudiante;2023;.
05 Ávila;05119 Manjabálago y Ortigosa de Rioalmar;;Mujeres;Estudiante;2022;.
05 Ávila;05119 Manjabálago y Ortigosa de Rioalmar;;Mujeres;Estudiante;2021;.
05 Ávila;05119 Manjabálago y Ortigosa de Rioalmar;0511901001 Manjabálago y Ortigosa de Rioalmar sección 01001;Total;Total;2023;.
05 Ávila;05119 Manjabálago y Ortigosa de Rioalmar;0511901001 Manjabálago y Ortigosa de Rioalmar sección 01001;Total;Total;2022;.
05 Ávila;05119 Manjabálago y Ortigosa de Rioalmar;0511901001 Manjabálago y Ortigosa de Rioalmar sección 01001;Total;Total;2021;.
05 Ávila;05119 Manjabálago y Ortigosa de Rioalmar;0511901001 Manjabálago y Ortigosa de Rioalmar sección 01001;Total;Ocupado/a;2023;.
05 Ávila;05119 Manjabálago y Ortigosa de Rioalmar;0511901001 Manjabálago y Ortigosa de Rioalmar sección 01001;Total;Ocupado/a;2022;.
05 Ávila;05119 Manjabálago y Ortigosa de Rioalmar;0511901001 Manjabálago y Ortigosa de Rioalmar sección 01001;Total;Ocupado/a;2021;.
05 Ávila;05119 Manjabálago y Ortigosa de Rioalmar;0511901001 Manjabálago y Ortigosa de Rioalmar sección 01001;Total;Parado/a;2023;.
05 Ávila;05119 Manjabálago y Ortigosa de Rioalmar;0511901001 Manjabálago y Ortigosa de Rioalmar sección 01001;Total;Parado/a;2022;.
05 Ávila;05119 Manjabálago y Ortigosa de Rioalmar;0511901001 Manjabálago y Ortigosa de Rioalmar sección 01001;Total;Parado/a;2021;.
05 Ávila;05119 Manjabálago y Ortigosa de Rioalmar;0511901001 Manjabálago y Ortigosa de Rioalmar sección 01001;Total;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2023;.
05 Ávila;05119 Manjabálago y Ortigosa de Rioalmar;0511901001 Manjabálago y Ortigosa de Rioalmar sección 01001;Total;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2022;.
05 Ávila;05119 Manjabálago y Ortigosa de Rioalmar;0511901001 Manjabálago y Ortigosa de Rioalmar sección 01001;Total;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2021;.
05 Ávila;05119 Manjabálago y Ortigosa de Rioalmar;0511901001 Manjabálago y Ortigosa de Rioalmar sección 01001;Total;Otra situación de inactividad;2023;.
05 Ávila;05119 Manjabálago y Ortigosa de Rioalmar;0511901001 Manjabálago y Ortigosa de Rioalmar sección 01001;Total;Otra situación de inactividad;2022;.
05 Ávila;05119 Manjabálago y Ortigosa de Rioalmar;0511901001 Manjabálago y Ortigosa de Rioalmar sección 01001;Total;Otra situación de inactividad;2021;.
05 Ávila;05119 Manjabálago y Ortigosa de Rioalmar;0511901001 Manjabálago y Ortigosa de Rioalmar sección 01001;Total;Estudiante;2023;.
05 Ávila;05119 Manjabálago y Ortigosa de Rioalmar;0511901001 Manjabálago y Ortigosa de Rioalmar sección 01001;Total;Estudiante;2022;.
05 Ávila;05119 Manjabálago y Ortigosa de Rioalmar;0511901001 Manjabálago y Ortigosa de Rioalmar sección 01001;Total;Estudiante;2021;.
05 Ávila;05119 Manjabálago y Ortigosa de Rioalmar;0511901001 Manjabálago y Ortigosa de Rioalmar sección 01001;Hombres;Total;2023;.
05 Ávila;05119 Manjabálago y Ortigosa de Rioalmar;0511901001 Manjabálago y Ortigosa de Rioalmar sección 01001;Hombres;Total;2022;.
05 Ávila;05119 Manjabálago y Ortigosa de Rioalmar;0511901001 Manjabálago y Ortigosa de Rioalmar sección 01001;Hombres;Total;2021;.
05 Ávila;05119 Manjabálago y Ortigosa de Rioalmar;0511901001 Manjabálago y Ortigosa de Rioalmar sección 01001;Hombres;Ocupado/a;2023;.
05 Ávila;05119 Manjabálago y Ortigosa de Rioalmar;0511901001 Manjabálago y Ortigosa de Rioalmar sección 01001;Hombres;Ocupado/a;2022;.
05 Ávila;05119 Manjabálago y Ortigosa de Rioalmar;0511901001 Manjabálago y Ortigosa de Rioalmar sección 01001;Hombres;Ocupado/a;2021;.
05 Ávila;05119 Manjabálago y Ortigosa de Rioalmar;0511901001 Manjabálago y Ortigosa de Rioalmar sección 01001;Hombres;Parado/a;2023;.
05 Ávila;05119 Manjabálago y Ortigosa de Rioalmar;0511901001 Manjabálago y Ortigosa de Rioalmar sección 01001;Hombres;Parado/a;2022;.
05 Ávila;05119 Manjabálago y Ortigosa de Rioalmar;0511901001 Manjabálago y Ortigosa de Rioalmar sección 01001;Hombres;Parado/a;2021;.
05 Ávila;05119 Manjabálago y Ortigosa de Rioalmar;0511901001 Manjabálago y Ortigosa de Rioalmar sección 01001;Hombres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2023;.
05 Ávila;05119 Manjabálago y Ortigosa de Rioalmar;0511901001 Manjabálago y Ortigosa de Rioalmar sección 01001;Hombres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2022;.
05 Ávila;05119 Manjabálago y Ortigosa de Rioalmar;0511901001 Manjabálago y Ortigosa de Rioalmar sección 01001;Hombres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2021;.
05 Ávila;05119 Manjabálago y Ortigosa de Rioalmar;0511901001 Manjabálago y Ortigosa de Rioalmar sección 01001;Hombres;Otra situación de inactividad;2023;.
05 Ávila;05119 Manjabálago y Ortigosa de Rioalmar;0511901001 Manjabálago y Ortigosa de Rioalmar sección 01001;Hombres;Otra situación de inactividad;2022;.
05 Ávila;05119 Manjabálago y Ortigosa de Rioalmar;0511901001 Manjabálago y Ortigosa de Rioalmar sección 01001;Hombres;Otra situación de inactividad;2021;.
05 Ávila;05119 Manjabálago y Ortigosa de Rioalmar;0511901001 Manjabálago y Ortigosa de Rioalmar sección 01001;Hombres;Estudiante;2023;.
05 Ávila;05119 Manjabálago y Ortigosa de Rioalmar;0511901001 Manjabálago y Ortigosa de Rioalmar sección 01001;Hombres;Estudiante;2022;.
05 Ávila;05119 Manjabálago y Ortigosa de Rioalmar;0511901001 Manjabálago y Ortigosa de Rioalmar sección 01001;Hombres;Estudiante;2021;.
05 Ávila;05119 Manjabálago y Ortigosa de Rioalmar;0511901001 Manjabálago y Ortigosa de Rioalmar sección 01001;Mujeres;Total;2023;.
05 Ávila;05119 Manjabálago y Ortigosa de Rioalmar;0511901001 Manjabálago y Ortigosa de Rioalmar sección 01001;Mujeres;Total;2022;.
05 Ávila;05119 Manjabálago y Ortigosa de Rioalmar;0511901001 Manjabálago y Ortigosa de Rioalmar sección 01001;Mujeres;Total;2021;.
05 Ávila;05119 Manjabálago y Ortigosa de Rioalmar;0511901001 Manjabálago y Ortigosa de Rioalmar sección 01001;Mujeres;Ocupado/a;2023;.
05 Ávila;05119 Manjabálago y Ortigosa de Rioalmar;0511901001 Manjabálago y Ortigosa de Rioalmar sección 01001;Mujeres;Ocupado/a;2022;.
05 Ávila;05119 Manjabálago y Ortigosa de Rioalmar;0511901001 Manjabálago y Ortigosa de Rioalmar sección 01001;Mujeres;Ocupado/a;2021;.
05 Ávila;05119 Manjabálago y Ortigosa de Rioalmar;0511901001 Manjabálago y Ortigosa de Rioalmar sección 01001;Mujeres;Parado/a;2023;.
05 Ávila;05119 Manjabálago y Ortigosa de Rioalmar;0511901001 Manjabálago y Ortigosa de Rioalmar sección 01001;Mujeres;Parado/a;2022;.
05 Ávila;05119 Manjabálago y Ortigosa de Rioalmar;0511901001 Manjabálago y Ortigosa de Rioalmar sección 01001;Mujeres;Parado/a;2021;.
05 Ávila;05119 Manjabálago y Ortigosa de Rioalmar;0511901001 Manjabálago y Ortigosa de Rioalmar sección 01001;Mujeres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2023;.
05 Ávila;05119 Manjabálago y Ortigosa de Rioalmar;0511901001 Manjabálago y Ortigosa de Rioalmar sección 01001;Mujeres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2022;.
05 Ávila;05119 Manjabálago y Ortigosa de Rioalmar;0511901001 Manjabálago y Ortigosa de Rioalmar sección 01001;Mujeres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2021;.
05 Ávila;05119 Manjabálago y Ortigosa de Rioalmar;0511901001 Manjabálago y Ortigosa de Rioalmar sección 01001;Mujeres;Otra situación de inactividad;2023;.
05 Ávila;05119 Manjabálago y Ortigosa de Rioalmar;0511901001 Manjabálago y Ortigosa de Rioalmar sección 01001;Mujeres;Otra situación de inactividad;2022;.
05 Ávila;05119 Manjabálago y Ortigosa de Rioalmar;0511901001 Manjabálago y Ortigosa de Rioalmar sección 01001;Mujeres;Otra situación de inactividad;2021;.
05 Ávila;05119 Manjabálago y Ortigosa de Rioalmar;0511901001 Manjabálago y Ortigosa de Rioalmar sección 01001;Mujeres;Estudiante;2023;.
05 Ávila;05119 Manjabálago y Ortigosa de Rioalmar;0511901001 Manjabálago y Ortigosa de Rioalmar sección 01001;Mujeres;Estudiante;2022;.
05 Ávila;05119 Manjabálago y Ortigosa de Rioalmar;0511901001 Manjabálago y Ortigosa de Rioalmar sección 01001;Mujeres;Estudiante;2021;.
05 Ávila;05120 Marlín;;Total;Total;2023;""
05 Ávila;05120 Marlín;;Total;Total;2022;""
05 Ávila;05120 Marlín;;Total;Total;2021;""
05 Ávila;05120 Marlín;;Total;Ocupado/a;2023;""
05 Ávila;05120 Marlín;;Total;Ocupado/a;2022;""
05 Ávila;05120 Marlín;;Total;Ocupado/a;2021;""
05 Ávila;05120 Marlín;;Total;Parado/a;2023;""
05 Ávila;05120 Marlín;;Total;Parado/a;2022;""
05 Ávila;05120 Marlín;;Total;Parado/a;2021;""
05 Ávila;05120 Marlín;;Total;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2023;.
05 Ávila;05120 Marlín;;Total;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2022;.
05 Ávila;05120 Marlín;;Total;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2021;.
05 Ávila;05120 Marlín;;Total;Otra situación de inactividad;2023;.
05 Ávila;05120 Marlín;;Total;Otra situación de inactividad;2022;.
05 Ávila;05120 Marlín;;Total;Otra situación de inactividad;2021;.
05 Ávila;05120 Marlín;;Total;Estudiante;2023;.
05 Ávila;05120 Marlín;;Total;Estudiante;2022;.
05 Ávila;05120 Marlín;;Total;Estudiante;2021;.
05 Ávila;05120 Marlín;;Hombres;Total;2023;""
05 Ávila;05120 Marlín;;Hombres;Total;2022;""
05 Ávila;05120 Marlín;;Hombres;Total;2021;""
05 Ávila;05120 Marlín;;Hombres;Ocupado/a;2023;""
05 Ávila;05120 Marlín;;Hombres;Ocupado/a;2022;""
05 Ávila;05120 Marlín;;Hombres;Ocupado/a;2021;""
05 Ávila;05120 Marlín;;Hombres;Parado/a;2023;""
05 Ávila;05120 Marlín;;Hombres;Parado/a;2022;""
05 Ávila;05120 Marlín;;Hombres;Parado/a;2021;""
05 Ávila;05120 Marlín;;Hombres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2023;.
05 Ávila;05120 Marlín;;Hombres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2022;.
05 Ávila;05120 Marlín;;Hombres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2021;.
05 Ávila;05120 Marlín;;Hombres;Otra situación de inactividad;2023;.
05 Ávila;05120 Marlín;;Hombres;Otra situación de inactividad;2022;.
05 Ávila;05120 Marlín;;Hombres;Otra situación de inactividad;2021;.
05 Ávila;05120 Marlín;;Hombres;Estudiante;2023;.
05 Ávila;05120 Marlín;;Hombres;Estudiante;2022;.
05 Ávila;05120 Marlín;;Hombres;Estudiante;2021;.
05 Ávila;05120 Marlín;;Mujeres;Total;2023;""
05 Ávila;05120 Marlín;;Mujeres;Total;2022;""
05 Ávila;05120 Marlín;;Mujeres;Total;2021;""
05 Ávila;05120 Marlín;;Mujeres;Ocupado/a;2023;""
05 Ávila;05120 Marlín;;Mujeres;Ocupado/a;2022;""
05 Ávila;05120 Marlín;;Mujeres;Ocupado/a;2021;""
05 Ávila;05120 Marlín;;Mujeres;Parado/a;2023;""
05 Ávila;05120 Marlín;;Mujeres;Parado/a;2022;""
05 Ávila;05120 Marlín;;Mujeres;Parado/a;2021;""
05 Ávila;05120 Marlín;;Mujeres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2023;.
05 Ávila;05120 Marlín;;Mujeres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2022;.
05 Ávila;05120 Marlín;;Mujeres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2021;.
05 Ávila;05120 Marlín;;Mujeres;Otra situación de inactividad;2023;.
05 Ávila;05120 Marlín;;Mujeres;Otra situación de inactividad;2022;.
05 Ávila;05120 Marlín;;Mujeres;Otra situación de inactividad;2021;.
05 Ávila;05120 Marlín;;Mujeres;Estudiante;2023;.
05 Ávila;05120 Marlín;;Mujeres;Estudiante;2022;.
05 Ávila;05120 Marlín;;Mujeres;Estudiante;2021;.
05 Ávila;05120 Marlín;0512001001 Marlín sección 01001;Total;Total;2023;.
05 Ávila;05120 Marlín;0512001001 Marlín sección 01001;Total;Total;2022;.
05 Ávila;05120 Marlín;0512001001 Marlín sección 01001;Total;Total;2021;.
05 Ávila;05120 Marlín;0512001001 Marlín sección 01001;Total;Ocupado/a;2023;.
05 Ávila;05120 Marlín;0512001001 Marlín sección 01001;Total;Ocupado/a;2022;.
05 Ávila;05120 Marlín;0512001001 Marlín sección 01001;Total;Ocupado/a;2021;.
05 Ávila;05120 Marlín;0512001001 Marlín sección 01001;Total;Parado/a;2023;.
05 Ávila;05120 Marlín;0512001001 Marlín sección 01001;Total;Parado/a;2022;.
05 Ávila;05120 Marlín;0512001001 Marlín sección 01001;Total;Parado/a;2021;.
05 Ávila;05120 Marlín;0512001001 Marlín sección 01001;Total;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2023;.
05 Ávila;05120 Marlín;0512001001 Marlín sección 01001;Total;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2022;.
05 Ávila;05120 Marlín;0512001001 Marlín sección 01001;Total;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2021;.
