Provincias;Municipios;Secciones;Sexo;Relación con la actividad;Periodo;Total
37 Salamanca;37274 Salamanca;3727403017 Salamanca sección 03017;Hombres;Estudiante;2021;91
37 Salamanca;37274 Salamanca;3727403017 Salamanca sección 03017;Mujeres;Total;2023;945
37 Salamanca;37274 Salamanca;3727403017 Salamanca sección 03017;Mujeres;Total;2022;922
37 Salamanca;37274 Salamanca;3727403017 Salamanca sección 03017;Mujeres;Total;2021;918
37 Salamanca;37274 Salamanca;3727403017 Salamanca sección 03017;Mujeres;Ocupado/a;2023;542
37 Salamanca;37274 Salamanca;3727403017 Salamanca sección 03017;Mujeres;Ocupado/a;2022;525
37 Salamanca;37274 Salamanca;3727403017 Salamanca sección 03017;Mujeres;Ocupado/a;2021;521
37 Salamanca;37274 Salamanca;3727403017 Salamanca sección 03017;Mujeres;Parado/a;2023;66
37 Salamanca;37274 Salamanca;3727403017 Salamanca sección 03017;Mujeres;Parado/a;2022;71
37 Salamanca;37274 Salamanca;3727403017 Salamanca sección 03017;Mujeres;Parado/a;2021;82
37 Salamanca;37274 Salamanca;3727403017 Salamanca sección 03017;Mujeres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2023;83
37 Salamanca;37274 Salamanca;3727403017 Salamanca sección 03017;Mujeres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2022;80
37 Salamanca;37274 Salamanca;3727403017 Salamanca sección 03017;Mujeres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2021;86
37 Salamanca;37274 Salamanca;3727403017 Salamanca sección 03017;Mujeres;Otra situación de inactividad;2023;128
37 Salamanca;37274 Salamanca;3727403017 Salamanca sección 03017;Mujeres;Otra situación de inactividad;2022;139
37 Salamanca;37274 Salamanca;3727403017 Salamanca sección 03017;Mujeres;Otra situación de inactividad;2021;141
37 Salamanca;37274 Salamanca;3727403017 Salamanca sección 03017;Mujeres;Estudiante;2023;126
37 Salamanca;37274 Salamanca;3727403017 Salamanca sección 03017;Mujeres;Estudiante;2022;107
37 Salamanca;37274 Salamanca;3727403017 Salamanca sección 03017;Mujeres;Estudiante;2021;88
37 Salamanca;37274 Salamanca;3727403018 Salamanca sección 03018;Total;Total;2023;1.696
37 Salamanca;37274 Salamanca;3727403018 Salamanca sección 03018;Total;Total;2022;1.625
37 Salamanca;37274 Salamanca;3727403018 Salamanca sección 03018;Total;Total;2021;1.605
37 Salamanca;37274 Salamanca;3727403018 Salamanca sección 03018;Total;Ocupado/a;2023;1.045
37 Salamanca;37274 Salamanca;3727403018 Salamanca sección 03018;Total;Ocupado/a;2022;1.012
37 Salamanca;37274 Salamanca;3727403018 Salamanca sección 03018;Total;Ocupado/a;2021;958
37 Salamanca;37274 Salamanca;3727403018 Salamanca sección 03018;Total;Parado/a;2023;152
37 Salamanca;37274 Salamanca;3727403018 Salamanca sección 03018;Total;Parado/a;2022;150
37 Salamanca;37274 Salamanca;3727403018 Salamanca sección 03018;Total;Parado/a;2021;205
37 Salamanca;37274 Salamanca;3727403018 Salamanca sección 03018;Total;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2023;176
37 Salamanca;37274 Salamanca;3727403018 Salamanca sección 03018;Total;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2022;174
37 Salamanca;37274 Salamanca;3727403018 Salamanca sección 03018;Total;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2021;163
37 Salamanca;37274 Salamanca;3727403018 Salamanca sección 03018;Total;Otra situación de inactividad;2023;195
37 Salamanca;37274 Salamanca;3727403018 Salamanca sección 03018;Total;Otra situación de inactividad;2022;196
37 Salamanca;37274 Salamanca;3727403018 Salamanca sección 03018;Total;Otra situación de inactividad;2021;188
37 Salamanca;37274 Salamanca;3727403018 Salamanca sección 03018;Total;Estudiante;2023;128
37 Salamanca;37274 Salamanca;3727403018 Salamanca sección 03018;Total;Estudiante;2022;93
37 Salamanca;37274 Salamanca;3727403018 Salamanca sección 03018;Total;Estudiante;2021;91
37 Salamanca;37274 Salamanca;3727403018 Salamanca sección 03018;Hombres;Total;2023;788
37 Salamanca;37274 Salamanca;3727403018 Salamanca sección 03018;Hombres;Total;2022;768
37 Salamanca;37274 Salamanca;3727403018 Salamanca sección 03018;Hombres;Total;2021;764
37 Salamanca;37274 Salamanca;3727403018 Salamanca sección 03018;Hombres;Ocupado/a;2023;520
37 Salamanca;37274 Salamanca;3727403018 Salamanca sección 03018;Hombres;Ocupado/a;2022;508
37 Salamanca;37274 Salamanca;3727403018 Salamanca sección 03018;Hombres;Ocupado/a;2021;487
37 Salamanca;37274 Salamanca;3727403018 Salamanca sección 03018;Hombres;Parado/a;2023;54
37 Salamanca;37274 Salamanca;3727403018 Salamanca sección 03018;Hombres;Parado/a;2022;45
37 Salamanca;37274 Salamanca;3727403018 Salamanca sección 03018;Hombres;Parado/a;2021;75
37 Salamanca;37274 Salamanca;3727403018 Salamanca sección 03018;Hombres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2023;106
37 Salamanca;37274 Salamanca;3727403018 Salamanca sección 03018;Hombres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2022;107
37 Salamanca;37274 Salamanca;3727403018 Salamanca sección 03018;Hombres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2021;102
37 Salamanca;37274 Salamanca;3727403018 Salamanca sección 03018;Hombres;Otra situación de inactividad;2023;52
37 Salamanca;37274 Salamanca;3727403018 Salamanca sección 03018;Hombres;Otra situación de inactividad;2022;67
37 Salamanca;37274 Salamanca;3727403018 Salamanca sección 03018;Hombres;Otra situación de inactividad;2021;62
37 Salamanca;37274 Salamanca;3727403018 Salamanca sección 03018;Hombres;Estudiante;2023;56
37 Salamanca;37274 Salamanca;3727403018 Salamanca sección 03018;Hombres;Estudiante;2022;41
37 Salamanca;37274 Salamanca;3727403018 Salamanca sección 03018;Hombres;Estudiante;2021;38
37 Salamanca;37274 Salamanca;3727403018 Salamanca sección 03018;Mujeres;Total;2023;908
37 Salamanca;37274 Salamanca;3727403018 Salamanca sección 03018;Mujeres;Total;2022;857
37 Salamanca;37274 Salamanca;3727403018 Salamanca sección 03018;Mujeres;Total;2021;841
37 Salamanca;37274 Salamanca;3727403018 Salamanca sección 03018;Mujeres;Ocupado/a;2023;525
37 Salamanca;37274 Salamanca;3727403018 Salamanca sección 03018;Mujeres;Ocupado/a;2022;504
37 Salamanca;37274 Salamanca;3727403018 Salamanca sección 03018;Mujeres;Ocupado/a;2021;471
37 Salamanca;37274 Salamanca;3727403018 Salamanca sección 03018;Mujeres;Parado/a;2023;98
37 Salamanca;37274 Salamanca;3727403018 Salamanca sección 03018;Mujeres;Parado/a;2022;105
37 Salamanca;37274 Salamanca;3727403018 Salamanca sección 03018;Mujeres;Parado/a;2021;130
37 Salamanca;37274 Salamanca;3727403018 Salamanca sección 03018;Mujeres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2023;70
37 Salamanca;37274 Salamanca;3727403018 Salamanca sección 03018;Mujeres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2022;67
37 Salamanca;37274 Salamanca;3727403018 Salamanca sección 03018;Mujeres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2021;61
37 Salamanca;37274 Salamanca;3727403018 Salamanca sección 03018;Mujeres;Otra situación de inactividad;2023;143
37 Salamanca;37274 Salamanca;3727403018 Salamanca sección 03018;Mujeres;Otra situación de inactividad;2022;129
37 Salamanca;37274 Salamanca;3727403018 Salamanca sección 03018;Mujeres;Otra situación de inactividad;2021;126
37 Salamanca;37274 Salamanca;3727403018 Salamanca sección 03018;Mujeres;Estudiante;2023;72
37 Salamanca;37274 Salamanca;3727403018 Salamanca sección 03018;Mujeres;Estudiante;2022;52
37 Salamanca;37274 Salamanca;3727403018 Salamanca sección 03018;Mujeres;Estudiante;2021;53
37 Salamanca;37274 Salamanca;3727403019 Salamanca sección 03019;Total;Total;2023;926
37 Salamanca;37274 Salamanca;3727403019 Salamanca sección 03019;Total;Total;2022;923
37 Salamanca;37274 Salamanca;3727403019 Salamanca sección 03019;Total;Total;2021;928
37 Salamanca;37274 Salamanca;3727403019 Salamanca sección 03019;Total;Ocupado/a;2023;466
37 Salamanca;37274 Salamanca;3727403019 Salamanca sección 03019;Total;Ocupado/a;2022;460
37 Salamanca;37274 Salamanca;3727403019 Salamanca sección 03019;Total;Ocupado/a;2021;450
37 Salamanca;37274 Salamanca;3727403019 Salamanca sección 03019;Total;Parado/a;2023;85
37 Salamanca;37274 Salamanca;3727403019 Salamanca sección 03019;Total;Parado/a;2022;94
37 Salamanca;37274 Salamanca;3727403019 Salamanca sección 03019;Total;Parado/a;2021;123
37 Salamanca;37274 Salamanca;3727403019 Salamanca sección 03019;Total;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2023;183
37 Salamanca;37274 Salamanca;3727403019 Salamanca sección 03019;Total;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2022;168
37 Salamanca;37274 Salamanca;3727403019 Salamanca sección 03019;Total;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2021;157
37 Salamanca;37274 Salamanca;3727403019 Salamanca sección 03019;Total;Otra situación de inactividad;2023;134
37 Salamanca;37274 Salamanca;3727403019 Salamanca sección 03019;Total;Otra situación de inactividad;2022;142
37 Salamanca;37274 Salamanca;3727403019 Salamanca sección 03019;Total;Otra situación de inactividad;2021;135
37 Salamanca;37274 Salamanca;3727403019 Salamanca sección 03019;Total;Estudiante;2023;58
37 Salamanca;37274 Salamanca;3727403019 Salamanca sección 03019;Total;Estudiante;2022;59
37 Salamanca;37274 Salamanca;3727403019 Salamanca sección 03019;Total;Estudiante;2021;63
37 Salamanca;37274 Salamanca;3727403019 Salamanca sección 03019;Hombres;Total;2023;441
37 Salamanca;37274 Salamanca;3727403019 Salamanca sección 03019;Hombres;Total;2022;437
37 Salamanca;37274 Salamanca;3727403019 Salamanca sección 03019;Hombres;Total;2021;445
37 Salamanca;37274 Salamanca;3727403019 Salamanca sección 03019;Hombres;Ocupado/a;2023;234
37 Salamanca;37274 Salamanca;3727403019 Salamanca sección 03019;Hombres;Ocupado/a;2022;231
37 Salamanca;37274 Salamanca;3727403019 Salamanca sección 03019;Hombres;Ocupado/a;2021;227
37 Salamanca;37274 Salamanca;3727403019 Salamanca sección 03019;Hombres;Parado/a;2023;33
37 Salamanca;37274 Salamanca;3727403019 Salamanca sección 03019;Hombres;Parado/a;2022;41
37 Salamanca;37274 Salamanca;3727403019 Salamanca sección 03019;Hombres;Parado/a;2021;57
37 Salamanca;37274 Salamanca;3727403019 Salamanca sección 03019;Hombres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2023;99
37 Salamanca;37274 Salamanca;3727403019 Salamanca sección 03019;Hombres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2022;96
37 Salamanca;37274 Salamanca;3727403019 Salamanca sección 03019;Hombres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2021;86
37 Salamanca;37274 Salamanca;3727403019 Salamanca sección 03019;Hombres;Otra situación de inactividad;2023;40
37 Salamanca;37274 Salamanca;3727403019 Salamanca sección 03019;Hombres;Otra situación de inactividad;2022;37
37 Salamanca;37274 Salamanca;3727403019 Salamanca sección 03019;Hombres;Otra situación de inactividad;2021;38
37 Salamanca;37274 Salamanca;3727403019 Salamanca sección 03019;Hombres;Estudiante;2023;35
37 Salamanca;37274 Salamanca;3727403019 Salamanca sección 03019;Hombres;Estudiante;2022;32
37 Salamanca;37274 Salamanca;3727403019 Salamanca sección 03019;Hombres;Estudiante;2021;37
37 Salamanca;37274 Salamanca;3727403019 Salamanca sección 03019;Mujeres;Total;2023;485
37 Salamanca;37274 Salamanca;3727403019 Salamanca sección 03019;Mujeres;Total;2022;486
37 Salamanca;37274 Salamanca;3727403019 Salamanca sección 03019;Mujeres;Total;2021;483
37 Salamanca;37274 Salamanca;3727403019 Salamanca sección 03019;Mujeres;Ocupado/a;2023;232
37 Salamanca;37274 Salamanca;3727403019 Salamanca sección 03019;Mujeres;Ocupado/a;2022;229
37 Salamanca;37274 Salamanca;3727403019 Salamanca sección 03019;Mujeres;Ocupado/a;2021;223
37 Salamanca;37274 Salamanca;3727403019 Salamanca sección 03019;Mujeres;Parado/a;2023;52
37 Salamanca;37274 Salamanca;3727403019 Salamanca sección 03019;Mujeres;Parado/a;2022;53
37 Salamanca;37274 Salamanca;3727403019 Salamanca sección 03019;Mujeres;Parado/a;2021;66
37 Salamanca;37274 Salamanca;3727403019 Salamanca sección 03019;Mujeres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2023;84
37 Salamanca;37274 Salamanca;3727403019 Salamanca sección 03019;Mujeres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2022;72
37 Salamanca;37274 Salamanca;3727403019 Salamanca sección 03019;Mujeres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2021;71
37 Salamanca;37274 Salamanca;3727403019 Salamanca sección 03019;Mujeres;Otra situación de inactividad;2023;94
37 Salamanca;37274 Salamanca;3727403019 Salamanca sección 03019;Mujeres;Otra situación de inactividad;2022;105
37 Salamanca;37274 Salamanca;3727403019 Salamanca sección 03019;Mujeres;Otra situación de inactividad;2021;97
37 Salamanca;37274 Salamanca;3727403019 Salamanca sección 03019;Mujeres;Estudiante;2023;23
37 Salamanca;37274 Salamanca;3727403019 Salamanca sección 03019;Mujeres;Estudiante;2022;27
37 Salamanca;37274 Salamanca;3727403019 Salamanca sección 03019;Mujeres;Estudiante;2021;26
37 Salamanca;37274 Salamanca;3727403020 Salamanca sección 03020;Total;Total;2023;1.149
37 Salamanca;37274 Salamanca;3727403020 Salamanca sección 03020;Total;Total;2022;1.148
37 Salamanca;37274 Salamanca;3727403020 Salamanca sección 03020;Total;Total;2021;1.165
37 Salamanca;37274 Salamanca;3727403020 Salamanca sección 03020;Total;Ocupado/a;2023;780
37 Salamanca;37274 Salamanca;3727403020 Salamanca sección 03020;Total;Ocupado/a;2022;793
37 Salamanca;37274 Salamanca;3727403020 Salamanca sección 03020;Total;Ocupado/a;2021;770
37 Salamanca;37274 Salamanca;3727403020 Salamanca sección 03020;Total;Parado/a;2023;94
37 Salamanca;37274 Salamanca;3727403020 Salamanca sección 03020;Total;Parado/a;2022;94
37 Salamanca;37274 Salamanca;3727403020 Salamanca sección 03020;Total;Parado/a;2021;136
37 Salamanca;37274 Salamanca;3727403020 Salamanca sección 03020;Total;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2023;121
37 Salamanca;37274 Salamanca;3727403020 Salamanca sección 03020;Total;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2022;116
37 Salamanca;37274 Salamanca;3727403020 Salamanca sección 03020;Total;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2021;109
37 Salamanca;37274 Salamanca;3727403020 Salamanca sección 03020;Total;Otra situación de inactividad;2023;99
37 Salamanca;37274 Salamanca;3727403020 Salamanca sección 03020;Total;Otra situación de inactividad;2022;89
37 Salamanca;37274 Salamanca;3727403020 Salamanca sección 03020;Total;Otra situación de inactividad;2021;96
37 Salamanca;37274 Salamanca;3727403020 Salamanca sección 03020;Total;Estudiante;2023;55
37 Salamanca;37274 Salamanca;3727403020 Salamanca sección 03020;Total;Estudiante;2022;56
37 Salamanca;37274 Salamanca;3727403020 Salamanca sección 03020;Total;Estudiante;2021;54
37 Salamanca;37274 Salamanca;3727403020 Salamanca sección 03020;Hombres;Total;2023;543
37 Salamanca;37274 Salamanca;3727403020 Salamanca sección 03020;Hombres;Total;2022;543
37 Salamanca;37274 Salamanca;3727403020 Salamanca sección 03020;Hombres;Total;2021;559
37 Salamanca;37274 Salamanca;3727403020 Salamanca sección 03020;Hombres;Ocupado/a;2023;382
37 Salamanca;37274 Salamanca;3727403020 Salamanca sección 03020;Hombres;Ocupado/a;2022;390
37 Salamanca;37274 Salamanca;3727403020 Salamanca sección 03020;Hombres;Ocupado/a;2021;386
37 Salamanca;37274 Salamanca;3727403020 Salamanca sección 03020;Hombres;Parado/a;2023;33
37 Salamanca;37274 Salamanca;3727403020 Salamanca sección 03020;Hombres;Parado/a;2022;34
37 Salamanca;37274 Salamanca;3727403020 Salamanca sección 03020;Hombres;Parado/a;2021;57
37 Salamanca;37274 Salamanca;3727403020 Salamanca sección 03020;Hombres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2023;70
37 Salamanca;37274 Salamanca;3727403020 Salamanca sección 03020;Hombres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2022;66
37 Salamanca;37274 Salamanca;3727403020 Salamanca sección 03020;Hombres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2021;62
37 Salamanca;37274 Salamanca;3727403020 Salamanca sección 03020;Hombres;Otra situación de inactividad;2023;29
37 Salamanca;37274 Salamanca;3727403020 Salamanca sección 03020;Hombres;Otra situación de inactividad;2022;27
37 Salamanca;37274 Salamanca;3727403020 Salamanca sección 03020;Hombres;Otra situación de inactividad;2021;30
37 Salamanca;37274 Salamanca;3727403020 Salamanca sección 03020;Hombres;Estudiante;2023;29
37 Salamanca;37274 Salamanca;3727403020 Salamanca sección 03020;Hombres;Estudiante;2022;26
37 Salamanca;37274 Salamanca;3727403020 Salamanca sección 03020;Hombres;Estudiante;2021;24
37 Salamanca;37274 Salamanca;3727403020 Salamanca sección 03020;Mujeres;Total;2023;606
37 Salamanca;37274 Salamanca;3727403020 Salamanca sección 03020;Mujeres;Total;2022;605
37 Salamanca;37274 Salamanca;3727403020 Salamanca sección 03020;Mujeres;Total;2021;606
37 Salamanca;37274 Salamanca;3727403020 Salamanca sección 03020;Mujeres;Ocupado/a;2023;398
37 Salamanca;37274 Salamanca;3727403020 Salamanca sección 03020;Mujeres;Ocupado/a;2022;403
37 Salamanca;37274 Salamanca;3727403020 Salamanca sección 03020;Mujeres;Ocupado/a;2021;384
37 Salamanca;37274 Salamanca;3727403020 Salamanca sección 03020;Mujeres;Parado/a;2023;61
37 Salamanca;37274 Salamanca;3727403020 Salamanca sección 03020;Mujeres;Parado/a;2022;60
37 Salamanca;37274 Salamanca;3727403020 Salamanca sección 03020;Mujeres;Parado/a;2021;79
37 Salamanca;37274 Salamanca;3727403020 Salamanca sección 03020;Mujeres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2023;51
37 Salamanca;37274 Salamanca;3727403020 Salamanca sección 03020;Mujeres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2022;50
37 Salamanca;37274 Salamanca;3727403020 Salamanca sección 03020;Mujeres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2021;47
