Provincias;Municipios;Secciones;Sexo;Relación con la actividad;Periodo;Total
42 Soria;42056 Castilfrío de la Sierra;4205601001 Castilfrío de la Sierra sección 01001;Total;Parado/a;2023;.
42 Soria;42056 Castilfrío de la Sierra;4205601001 Castilfrío de la Sierra sección 01001;Total;Parado/a;2022;.
42 Soria;42056 Castilfrío de la Sierra;4205601001 Castilfrío de la Sierra sección 01001;Total;Parado/a;2021;.
42 Soria;42056 Castilfrío de la Sierra;4205601001 Castilfrío de la Sierra sección 01001;Total;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2023;.
42 Soria;42056 Castilfrío de la Sierra;4205601001 Castilfrío de la Sierra sección 01001;Total;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2022;.
42 Soria;42056 Castilfrío de la Sierra;4205601001 Castilfrío de la Sierra sección 01001;Total;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2021;.
42 Soria;42056 Castilfrío de la Sierra;4205601001 Castilfrío de la Sierra sección 01001;Total;Otra situación de inactividad;2023;.
42 Soria;42056 Castilfrío de la Sierra;4205601001 Castilfrío de la Sierra sección 01001;Total;Otra situación de inactividad;2022;.
42 Soria;42056 Castilfrío de la Sierra;4205601001 Castilfrío de la Sierra sección 01001;Total;Otra situación de inactividad;2021;.
42 Soria;42056 Castilfrío de la Sierra;4205601001 Castilfrío de la Sierra sección 01001;Total;Estudiante;2023;.
42 Soria;42056 Castilfrío de la Sierra;4205601001 Castilfrío de la Sierra sección 01001;Total;Estudiante;2022;.
42 Soria;42056 Castilfrío de la Sierra;4205601001 Castilfrío de la Sierra sección 01001;Total;Estudiante;2021;.
42 Soria;42056 Castilfrío de la Sierra;4205601001 Castilfrío de la Sierra sección 01001;Hombres;Total;2023;.
42 Soria;42056 Castilfrío de la Sierra;4205601001 Castilfrío de la Sierra sección 01001;Hombres;Total;2022;.
42 Soria;42056 Castilfrío de la Sierra;4205601001 Castilfrío de la Sierra sección 01001;Hombres;Total;2021;.
42 Soria;42056 Castilfrío de la Sierra;4205601001 Castilfrío de la Sierra sección 01001;Hombres;Ocupado/a;2023;.
42 Soria;42056 Castilfrío de la Sierra;4205601001 Castilfrío de la Sierra sección 01001;Hombres;Ocupado/a;2022;.
42 Soria;42056 Castilfrío de la Sierra;4205601001 Castilfrío de la Sierra sección 01001;Hombres;Ocupado/a;2021;.
42 Soria;42056 Castilfrío de la Sierra;4205601001 Castilfrío de la Sierra sección 01001;Hombres;Parado/a;2023;.
42 Soria;42056 Castilfrío de la Sierra;4205601001 Castilfrío de la Sierra sección 01001;Hombres;Parado/a;2022;.
42 Soria;42056 Castilfrío de la Sierra;4205601001 Castilfrío de la Sierra sección 01001;Hombres;Parado/a;2021;.
42 Soria;42056 Castilfrío de la Sierra;4205601001 Castilfrío de la Sierra sección 01001;Hombres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2023;.
42 Soria;42056 Castilfrío de la Sierra;4205601001 Castilfrío de la Sierra sección 01001;Hombres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2022;.
42 Soria;42056 Castilfrío de la Sierra;4205601001 Castilfrío de la Sierra sección 01001;Hombres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2021;.
42 Soria;42056 Castilfrío de la Sierra;4205601001 Castilfrío de la Sierra sección 01001;Hombres;Otra situación de inactividad;2023;.
42 Soria;42056 Castilfrío de la Sierra;4205601001 Castilfrío de la Sierra sección 01001;Hombres;Otra situación de inactividad;2022;.
42 Soria;42056 Castilfrío de la Sierra;4205601001 Castilfrío de la Sierra sección 01001;Hombres;Otra situación de inactividad;2021;.
42 Soria;42056 Castilfrío de la Sierra;4205601001 Castilfrío de la Sierra sección 01001;Hombres;Estudiante;2023;.
42 Soria;42056 Castilfrío de la Sierra;4205601001 Castilfrío de la Sierra sección 01001;Hombres;Estudiante;2022;.
42 Soria;42056 Castilfrío de la Sierra;4205601001 Castilfrío de la Sierra sección 01001;Hombres;Estudiante;2021;.
42 Soria;42056 Castilfrío de la Sierra;4205601001 Castilfrío de la Sierra sección 01001;Mujeres;Total;2023;.
42 Soria;42056 Castilfrío de la Sierra;4205601001 Castilfrío de la Sierra sección 01001;Mujeres;Total;2022;.
42 Soria;42056 Castilfrío de la Sierra;4205601001 Castilfrío de la Sierra sección 01001;Mujeres;Total;2021;.
42 Soria;42056 Castilfrío de la Sierra;4205601001 Castilfrío de la Sierra sección 01001;Mujeres;Ocupado/a;2023;.
42 Soria;42056 Castilfrío de la Sierra;4205601001 Castilfrío de la Sierra sección 01001;Mujeres;Ocupado/a;2022;.
42 Soria;42056 Castilfrío de la Sierra;4205601001 Castilfrío de la Sierra sección 01001;Mujeres;Ocupado/a;2021;.
42 Soria;42056 Castilfrío de la Sierra;4205601001 Castilfrío de la Sierra sección 01001;Mujeres;Parado/a;2023;.
42 Soria;42056 Castilfrío de la Sierra;4205601001 Castilfrío de la Sierra sección 01001;Mujeres;Parado/a;2022;.
42 Soria;42056 Castilfrío de la Sierra;4205601001 Castilfrío de la Sierra sección 01001;Mujeres;Parado/a;2021;.
42 Soria;42056 Castilfrío de la Sierra;4205601001 Castilfrío de la Sierra sección 01001;Mujeres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2023;.
42 Soria;42056 Castilfrío de la Sierra;4205601001 Castilfrío de la Sierra sección 01001;Mujeres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2022;.
42 Soria;42056 Castilfrío de la Sierra;4205601001 Castilfrío de la Sierra sección 01001;Mujeres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2021;.
42 Soria;42056 Castilfrío de la Sierra;4205601001 Castilfrío de la Sierra sección 01001;Mujeres;Otra situación de inactividad;2023;.
42 Soria;42056 Castilfrío de la Sierra;4205601001 Castilfrío de la Sierra sección 01001;Mujeres;Otra situación de inactividad;2022;.
42 Soria;42056 Castilfrío de la Sierra;4205601001 Castilfrío de la Sierra sección 01001;Mujeres;Otra situación de inactividad;2021;.
42 Soria;42056 Castilfrío de la Sierra;4205601001 Castilfrío de la Sierra sección 01001;Mujeres;Estudiante;2023;.
42 Soria;42056 Castilfrío de la Sierra;4205601001 Castilfrío de la Sierra sección 01001;Mujeres;Estudiante;2022;.
42 Soria;42056 Castilfrío de la Sierra;4205601001 Castilfrío de la Sierra sección 01001;Mujeres;Estudiante;2021;.
42 Soria;42057 Castilruiz;;Total;Total;2023;147
42 Soria;42057 Castilruiz;;Total;Total;2022;146
42 Soria;42057 Castilruiz;;Total;Total;2021;150
42 Soria;42057 Castilruiz;;Total;Ocupado/a;2023;66
42 Soria;42057 Castilruiz;;Total;Ocupado/a;2022;63
42 Soria;42057 Castilruiz;;Total;Ocupado/a;2021;59
42 Soria;42057 Castilruiz;;Total;Parado/a;2023;5
42 Soria;42057 Castilruiz;;Total;Parado/a;2022;6
42 Soria;42057 Castilruiz;;Total;Parado/a;2021;10
42 Soria;42057 Castilruiz;;Total;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2023;33
42 Soria;42057 Castilruiz;;Total;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2022;33
42 Soria;42057 Castilruiz;;Total;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2021;35
42 Soria;42057 Castilruiz;;Total;Otra situación de inactividad;2023;40
42 Soria;42057 Castilruiz;;Total;Otra situación de inactividad;2022;43
42 Soria;42057 Castilruiz;;Total;Otra situación de inactividad;2021;46
42 Soria;42057 Castilruiz;;Total;Estudiante;2023;3
42 Soria;42057 Castilruiz;;Total;Estudiante;2022;1
42 Soria;42057 Castilruiz;;Total;Estudiante;2021;0
42 Soria;42057 Castilruiz;;Hombres;Total;2023;84
42 Soria;42057 Castilruiz;;Hombres;Total;2022;82
42 Soria;42057 Castilruiz;;Hombres;Total;2021;85
42 Soria;42057 Castilruiz;;Hombres;Ocupado/a;2023;49
42 Soria;42057 Castilruiz;;Hombres;Ocupado/a;2022;47
42 Soria;42057 Castilruiz;;Hombres;Ocupado/a;2021;46
42 Soria;42057 Castilruiz;;Hombres;Parado/a;2023;2
42 Soria;42057 Castilruiz;;Hombres;Parado/a;2022;2
42 Soria;42057 Castilruiz;;Hombres;Parado/a;2021;4
42 Soria;42057 Castilruiz;;Hombres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2023;26
42 Soria;42057 Castilruiz;;Hombres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2022;27
42 Soria;42057 Castilruiz;;Hombres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2021;29
42 Soria;42057 Castilruiz;;Hombres;Otra situación de inactividad;2023;6
42 Soria;42057 Castilruiz;;Hombres;Otra situación de inactividad;2022;5
42 Soria;42057 Castilruiz;;Hombres;Otra situación de inactividad;2021;6
42 Soria;42057 Castilruiz;;Hombres;Estudiante;2023;1
42 Soria;42057 Castilruiz;;Hombres;Estudiante;2022;1
42 Soria;42057 Castilruiz;;Hombres;Estudiante;2021;0
42 Soria;42057 Castilruiz;;Mujeres;Total;2023;63
42 Soria;42057 Castilruiz;;Mujeres;Total;2022;64
42 Soria;42057 Castilruiz;;Mujeres;Total;2021;65
42 Soria;42057 Castilruiz;;Mujeres;Ocupado/a;2023;17
42 Soria;42057 Castilruiz;;Mujeres;Ocupado/a;2022;16
42 Soria;42057 Castilruiz;;Mujeres;Ocupado/a;2021;13
42 Soria;42057 Castilruiz;;Mujeres;Parado/a;2023;3
42 Soria;42057 Castilruiz;;Mujeres;Parado/a;2022;4
42 Soria;42057 Castilruiz;;Mujeres;Parado/a;2021;6
42 Soria;42057 Castilruiz;;Mujeres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2023;7
42 Soria;42057 Castilruiz;;Mujeres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2022;6
42 Soria;42057 Castilruiz;;Mujeres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2021;6
42 Soria;42057 Castilruiz;;Mujeres;Otra situación de inactividad;2023;34
42 Soria;42057 Castilruiz;;Mujeres;Otra situación de inactividad;2022;38
42 Soria;42057 Castilruiz;;Mujeres;Otra situación de inactividad;2021;40
42 Soria;42057 Castilruiz;;Mujeres;Estudiante;2023;2
42 Soria;42057 Castilruiz;;Mujeres;Estudiante;2022;0
42 Soria;42057 Castilruiz;;Mujeres;Estudiante;2021;0
42 Soria;42057 Castilruiz;4205701001 Castilruiz sección 01001;Total;Total;2023;147
42 Soria;42057 Castilruiz;4205701001 Castilruiz sección 01001;Total;Total;2022;146
42 Soria;42057 Castilruiz;4205701001 Castilruiz sección 01001;Total;Total;2021;150
42 Soria;42057 Castilruiz;4205701001 Castilruiz sección 01001;Total;Ocupado/a;2023;66
42 Soria;42057 Castilruiz;4205701001 Castilruiz sección 01001;Total;Ocupado/a;2022;63
42 Soria;42057 Castilruiz;4205701001 Castilruiz sección 01001;Total;Ocupado/a;2021;59
42 Soria;42057 Castilruiz;4205701001 Castilruiz sección 01001;Total;Parado/a;2023;5
42 Soria;42057 Castilruiz;4205701001 Castilruiz sección 01001;Total;Parado/a;2022;6
42 Soria;42057 Castilruiz;4205701001 Castilruiz sección 01001;Total;Parado/a;2021;10
42 Soria;42057 Castilruiz;4205701001 Castilruiz sección 01001;Total;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2023;33
42 Soria;42057 Castilruiz;4205701001 Castilruiz sección 01001;Total;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2022;33
42 Soria;42057 Castilruiz;4205701001 Castilruiz sección 01001;Total;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2021;35
42 Soria;42057 Castilruiz;4205701001 Castilruiz sección 01001;Total;Otra situación de inactividad;2023;40
42 Soria;42057 Castilruiz;4205701001 Castilruiz sección 01001;Total;Otra situación de inactividad;2022;43
42 Soria;42057 Castilruiz;4205701001 Castilruiz sección 01001;Total;Otra situación de inactividad;2021;46
42 Soria;42057 Castilruiz;4205701001 Castilruiz sección 01001;Total;Estudiante;2023;3
42 Soria;42057 Castilruiz;4205701001 Castilruiz sección 01001;Total;Estudiante;2022;1
42 Soria;42057 Castilruiz;4205701001 Castilruiz sección 01001;Total;Estudiante;2021;0
42 Soria;42057 Castilruiz;4205701001 Castilruiz sección 01001;Hombres;Total;2023;84
42 Soria;42057 Castilruiz;4205701001 Castilruiz sección 01001;Hombres;Total;2022;82
42 Soria;42057 Castilruiz;4205701001 Castilruiz sección 01001;Hombres;Total;2021;85
42 Soria;42057 Castilruiz;4205701001 Castilruiz sección 01001;Hombres;Ocupado/a;2023;49
42 Soria;42057 Castilruiz;4205701001 Castilruiz sección 01001;Hombres;Ocupado/a;2022;47
42 Soria;42057 Castilruiz;4205701001 Castilruiz sección 01001;Hombres;Ocupado/a;2021;46
42 Soria;42057 Castilruiz;4205701001 Castilruiz sección 01001;Hombres;Parado/a;2023;2
42 Soria;42057 Castilruiz;4205701001 Castilruiz sección 01001;Hombres;Parado/a;2022;2
42 Soria;42057 Castilruiz;4205701001 Castilruiz sección 01001;Hombres;Parado/a;2021;4
42 Soria;42057 Castilruiz;4205701001 Castilruiz sección 01001;Hombres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2023;26
42 Soria;42057 Castilruiz;4205701001 Castilruiz sección 01001;Hombres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2022;27
42 Soria;42057 Castilruiz;4205701001 Castilruiz sección 01001;Hombres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2021;29
42 Soria;42057 Castilruiz;4205701001 Castilruiz sección 01001;Hombres;Otra situación de inactividad;2023;6
42 Soria;42057 Castilruiz;4205701001 Castilruiz sección 01001;Hombres;Otra situación de inactividad;2022;5
42 Soria;42057 Castilruiz;4205701001 Castilruiz sección 01001;Hombres;Otra situación de inactividad;2021;6
42 Soria;42057 Castilruiz;4205701001 Castilruiz sección 01001;Hombres;Estudiante;2023;1
42 Soria;42057 Castilruiz;4205701001 Castilruiz sección 01001;Hombres;Estudiante;2022;1
42 Soria;42057 Castilruiz;4205701001 Castilruiz sección 01001;Hombres;Estudiante;2021;0
42 Soria;42057 Castilruiz;4205701001 Castilruiz sección 01001;Mujeres;Total;2023;63
42 Soria;42057 Castilruiz;4205701001 Castilruiz sección 01001;Mujeres;Total;2022;64
42 Soria;42057 Castilruiz;4205701001 Castilruiz sección 01001;Mujeres;Total;2021;65
42 Soria;42057 Castilruiz;4205701001 Castilruiz sección 01001;Mujeres;Ocupado/a;2023;17
42 Soria;42057 Castilruiz;4205701001 Castilruiz sección 01001;Mujeres;Ocupado/a;2022;16
42 Soria;42057 Castilruiz;4205701001 Castilruiz sección 01001;Mujeres;Ocupado/a;2021;13
42 Soria;42057 Castilruiz;4205701001 Castilruiz sección 01001;Mujeres;Parado/a;2023;3
42 Soria;42057 Castilruiz;4205701001 Castilruiz sección 01001;Mujeres;Parado/a;2022;4
42 Soria;42057 Castilruiz;4205701001 Castilruiz sección 01001;Mujeres;Parado/a;2021;6
42 Soria;42057 Castilruiz;4205701001 Castilruiz sección 01001;Mujeres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2023;7
42 Soria;42057 Castilruiz;4205701001 Castilruiz sección 01001;Mujeres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2022;6
42 Soria;42057 Castilruiz;4205701001 Castilruiz sección 01001;Mujeres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2021;6
42 Soria;42057 Castilruiz;4205701001 Castilruiz sección 01001;Mujeres;Otra situación de inactividad;2023;34
42 Soria;42057 Castilruiz;4205701001 Castilruiz sección 01001;Mujeres;Otra situación de inactividad;2022;38
42 Soria;42057 Castilruiz;4205701001 Castilruiz sección 01001;Mujeres;Otra situación de inactividad;2021;40
42 Soria;42057 Castilruiz;4205701001 Castilruiz sección 01001;Mujeres;Estudiante;2023;2
42 Soria;42057 Castilruiz;4205701001 Castilruiz sección 01001;Mujeres;Estudiante;2022;0
42 Soria;42057 Castilruiz;4205701001 Castilruiz sección 01001;Mujeres;Estudiante;2021;0
42 Soria;42058 Castillejo de Robledo;;Total;Total;2023;96
42 Soria;42058 Castillejo de Robledo;;Total;Total;2022;101
42 Soria;42058 Castillejo de Robledo;;Total;Total;2021;101
42 Soria;42058 Castillejo de Robledo;;Total;Ocupado/a;2023;40
42 Soria;42058 Castillejo de Robledo;;Total;Ocupado/a;2022;39
42 Soria;42058 Castillejo de Robledo;;Total;Ocupado/a;2021;38
42 Soria;42058 Castillejo de Robledo;;Total;Parado/a;2023;7
42 Soria;42058 Castillejo de Robledo;;Total;Parado/a;2022;4
42 Soria;42058 Castillejo de Robledo;;Total;Parado/a;2021;5
42 Soria;42058 Castillejo de Robledo;;Total;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2023;34
42 Soria;42058 Castillejo de Robledo;;Total;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2022;37
42 Soria;42058 Castillejo de Robledo;;Total;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2021;37
42 Soria;42058 Castillejo de Robledo;;Total;Otra situación de inactividad;2023;13
42 Soria;42058 Castillejo de Robledo;;Total;Otra situación de inactividad;2022;20
42 Soria;42058 Castillejo de Robledo;;Total;Otra situación de inactividad;2021;18
42 Soria;42058 Castillejo de Robledo;;Total;Estudiante;2023;2
42 Soria;42058 Castillejo de Robledo;;Total;Estudiante;2022;1
42 Soria;42058 Castillejo de Robledo;;Total;Estudiante;2021;3
42 Soria;42058 Castillejo de Robledo;;Hombres;Total;2023;57
42 Soria;42058 Castillejo de Robledo;;Hombres;Total;2022;61
42 Soria;42058 Castillejo de Robledo;;Hombres;Total;2021;61
42 Soria;42058 Castillejo de Robledo;;Hombres;Ocupado/a;2023;23
42 Soria;42058 Castillejo de Robledo;;Hombres;Ocupado/a;2022;23
42 Soria;42058 Castillejo de Robledo;;Hombres;Ocupado/a;2021;23
42 Soria;42058 Castillejo de Robledo;;Hombres;Parado/a;2023;5
42 Soria;42058 Castillejo de Robledo;;Hombres;Parado/a;2022;3
42 Soria;42058 Castillejo de Robledo;;Hombres;Parado/a;2021;4
42 Soria;42058 Castillejo de Robledo;;Hombres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2023;27
42 Soria;42058 Castillejo de Robledo;;Hombres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2022;30
42 Soria;42058 Castillejo de Robledo;;Hombres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2021;31
42 Soria;42058 Castillejo de Robledo;;Hombres;Otra situación de inactividad;2023;0
42 Soria;42058 Castillejo de Robledo;;Hombres;Otra situación de inactividad;2022;4
42 Soria;42058 Castillejo de Robledo;;Hombres;Otra situación de inactividad;2021;2
42 Soria;42058 Castillejo de Robledo;;Hombres;Estudiante;2023;2
42 Soria;42058 Castillejo de Robledo;;Hombres;Estudiante;2022;1
42 Soria;42058 Castillejo de Robledo;;Hombres;Estudiante;2021;1
42 Soria;42058 Castillejo de Robledo;;Mujeres;Total;2023;39
42 Soria;42058 Castillejo de Robledo;;Mujeres;Total;2022;40
42 Soria;42058 Castillejo de Robledo;;Mujeres;Total;2021;40
42 Soria;42058 Castillejo de Robledo;;Mujeres;Ocupado/a;2023;17
42 Soria;42058 Castillejo de Robledo;;Mujeres;Ocupado/a;2022;16
42 Soria;42058 Castillejo de Robledo;;Mujeres;Ocupado/a;2021;15
42 Soria;42058 Castillejo de Robledo;;Mujeres;Parado/a;2023;2
42 Soria;42058 Castillejo de Robledo;;Mujeres;Parado/a;2022;1
42 Soria;42058 Castillejo de Robledo;;Mujeres;Parado/a;2021;1
42 Soria;42058 Castillejo de Robledo;;Mujeres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2023;7
42 Soria;42058 Castillejo de Robledo;;Mujeres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2022;7
42 Soria;42058 Castillejo de Robledo;;Mujeres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2021;6
42 Soria;42058 Castillejo de Robledo;;Mujeres;Otra situación de inactividad;2023;13
42 Soria;42058 Castillejo de Robledo;;Mujeres;Otra situación de inactividad;2022;16
42 Soria;42058 Castillejo de Robledo;;Mujeres;Otra situación de inactividad;2021;16
42 Soria;42058 Castillejo de Robledo;;Mujeres;Estudiante;2023;0
42 Soria;42058 Castillejo de Robledo;;Mujeres;Estudiante;2022;0
42 Soria;42058 Castillejo de Robledo;;Mujeres;Estudiante;2021;2
42 Soria;42058 Castillejo de Robledo;4205801001 Castillejo de Robledo sección 01001;Total;Total;2023;96
