Provincias;Municipios;Secciones;Sexo;Relación con la actividad;Periodo;Total
40 Segovia;40194 Segovia;4019405008 Segovia sección 05008;Mujeres;Otra situación de inactividad;2022;130
40 Segovia;40194 Segovia;4019405008 Segovia sección 05008;Mujeres;Otra situación de inactividad;2021;136
40 Segovia;40194 Segovia;4019405008 Segovia sección 05008;Mujeres;Estudiante;2023;54
40 Segovia;40194 Segovia;4019405008 Segovia sección 05008;Mujeres;Estudiante;2022;60
40 Segovia;40194 Segovia;4019405008 Segovia sección 05008;Mujeres;Estudiante;2021;76
40 Segovia;40194 Segovia;4019406001 Segovia sección 06001;Total;Total;2023;1.683
40 Segovia;40194 Segovia;4019406001 Segovia sección 06001;Total;Total;2022;1.721
40 Segovia;40194 Segovia;4019406001 Segovia sección 06001;Total;Total;2021;1.733
40 Segovia;40194 Segovia;4019406001 Segovia sección 06001;Total;Ocupado/a;2023;738
40 Segovia;40194 Segovia;4019406001 Segovia sección 06001;Total;Ocupado/a;2022;787
40 Segovia;40194 Segovia;4019406001 Segovia sección 06001;Total;Ocupado/a;2021;791
40 Segovia;40194 Segovia;4019406001 Segovia sección 06001;Total;Parado/a;2023;79
40 Segovia;40194 Segovia;4019406001 Segovia sección 06001;Total;Parado/a;2022;79
40 Segovia;40194 Segovia;4019406001 Segovia sección 06001;Total;Parado/a;2021;128
40 Segovia;40194 Segovia;4019406001 Segovia sección 06001;Total;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2023;428
40 Segovia;40194 Segovia;4019406001 Segovia sección 06001;Total;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2022;406
40 Segovia;40194 Segovia;4019406001 Segovia sección 06001;Total;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2021;394
40 Segovia;40194 Segovia;4019406001 Segovia sección 06001;Total;Otra situación de inactividad;2023;321
40 Segovia;40194 Segovia;4019406001 Segovia sección 06001;Total;Otra situación de inactividad;2022;319
40 Segovia;40194 Segovia;4019406001 Segovia sección 06001;Total;Otra situación de inactividad;2021;288
40 Segovia;40194 Segovia;4019406001 Segovia sección 06001;Total;Estudiante;2023;117
40 Segovia;40194 Segovia;4019406001 Segovia sección 06001;Total;Estudiante;2022;130
40 Segovia;40194 Segovia;4019406001 Segovia sección 06001;Total;Estudiante;2021;132
40 Segovia;40194 Segovia;4019406001 Segovia sección 06001;Hombres;Total;2023;756
40 Segovia;40194 Segovia;4019406001 Segovia sección 06001;Hombres;Total;2022;782
40 Segovia;40194 Segovia;4019406001 Segovia sección 06001;Hombres;Total;2021;794
40 Segovia;40194 Segovia;4019406001 Segovia sección 06001;Hombres;Ocupado/a;2023;340
40 Segovia;40194 Segovia;4019406001 Segovia sección 06001;Hombres;Ocupado/a;2022;365
40 Segovia;40194 Segovia;4019406001 Segovia sección 06001;Hombres;Ocupado/a;2021;380
40 Segovia;40194 Segovia;4019406001 Segovia sección 06001;Hombres;Parado/a;2023;34
40 Segovia;40194 Segovia;4019406001 Segovia sección 06001;Hombres;Parado/a;2022;34
40 Segovia;40194 Segovia;4019406001 Segovia sección 06001;Hombres;Parado/a;2021;51
40 Segovia;40194 Segovia;4019406001 Segovia sección 06001;Hombres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2023;238
40 Segovia;40194 Segovia;4019406001 Segovia sección 06001;Hombres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2022;234
40 Segovia;40194 Segovia;4019406001 Segovia sección 06001;Hombres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2021;237
40 Segovia;40194 Segovia;4019406001 Segovia sección 06001;Hombres;Otra situación de inactividad;2023;81
40 Segovia;40194 Segovia;4019406001 Segovia sección 06001;Hombres;Otra situación de inactividad;2022;79
40 Segovia;40194 Segovia;4019406001 Segovia sección 06001;Hombres;Otra situación de inactividad;2021;53
40 Segovia;40194 Segovia;4019406001 Segovia sección 06001;Hombres;Estudiante;2023;63
40 Segovia;40194 Segovia;4019406001 Segovia sección 06001;Hombres;Estudiante;2022;70
40 Segovia;40194 Segovia;4019406001 Segovia sección 06001;Hombres;Estudiante;2021;73
40 Segovia;40194 Segovia;4019406001 Segovia sección 06001;Mujeres;Total;2023;927
40 Segovia;40194 Segovia;4019406001 Segovia sección 06001;Mujeres;Total;2022;939
40 Segovia;40194 Segovia;4019406001 Segovia sección 06001;Mujeres;Total;2021;939
40 Segovia;40194 Segovia;4019406001 Segovia sección 06001;Mujeres;Ocupado/a;2023;398
40 Segovia;40194 Segovia;4019406001 Segovia sección 06001;Mujeres;Ocupado/a;2022;422
40 Segovia;40194 Segovia;4019406001 Segovia sección 06001;Mujeres;Ocupado/a;2021;411
40 Segovia;40194 Segovia;4019406001 Segovia sección 06001;Mujeres;Parado/a;2023;45
40 Segovia;40194 Segovia;4019406001 Segovia sección 06001;Mujeres;Parado/a;2022;45
40 Segovia;40194 Segovia;4019406001 Segovia sección 06001;Mujeres;Parado/a;2021;77
40 Segovia;40194 Segovia;4019406001 Segovia sección 06001;Mujeres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2023;190
40 Segovia;40194 Segovia;4019406001 Segovia sección 06001;Mujeres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2022;172
40 Segovia;40194 Segovia;4019406001 Segovia sección 06001;Mujeres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2021;157
40 Segovia;40194 Segovia;4019406001 Segovia sección 06001;Mujeres;Otra situación de inactividad;2023;240
40 Segovia;40194 Segovia;4019406001 Segovia sección 06001;Mujeres;Otra situación de inactividad;2022;240
40 Segovia;40194 Segovia;4019406001 Segovia sección 06001;Mujeres;Otra situación de inactividad;2021;235
40 Segovia;40194 Segovia;4019406001 Segovia sección 06001;Mujeres;Estudiante;2023;54
40 Segovia;40194 Segovia;4019406001 Segovia sección 06001;Mujeres;Estudiante;2022;60
40 Segovia;40194 Segovia;4019406001 Segovia sección 06001;Mujeres;Estudiante;2021;59
40 Segovia;40194 Segovia;4019406002 Segovia sección 06002;Total;Total;2023;822
40 Segovia;40194 Segovia;4019406002 Segovia sección 06002;Total;Total;2022;821
40 Segovia;40194 Segovia;4019406002 Segovia sección 06002;Total;Total;2021;824
40 Segovia;40194 Segovia;4019406002 Segovia sección 06002;Total;Ocupado/a;2023;360
40 Segovia;40194 Segovia;4019406002 Segovia sección 06002;Total;Ocupado/a;2022;348
40 Segovia;40194 Segovia;4019406002 Segovia sección 06002;Total;Ocupado/a;2021;338
40 Segovia;40194 Segovia;4019406002 Segovia sección 06002;Total;Parado/a;2023;32
40 Segovia;40194 Segovia;4019406002 Segovia sección 06002;Total;Parado/a;2022;40
40 Segovia;40194 Segovia;4019406002 Segovia sección 06002;Total;Parado/a;2021;56
40 Segovia;40194 Segovia;4019406002 Segovia sección 06002;Total;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2023;232
40 Segovia;40194 Segovia;4019406002 Segovia sección 06002;Total;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2022;225
40 Segovia;40194 Segovia;4019406002 Segovia sección 06002;Total;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2021;226
40 Segovia;40194 Segovia;4019406002 Segovia sección 06002;Total;Otra situación de inactividad;2023;165
40 Segovia;40194 Segovia;4019406002 Segovia sección 06002;Total;Otra situación de inactividad;2022;173
40 Segovia;40194 Segovia;4019406002 Segovia sección 06002;Total;Otra situación de inactividad;2021;172
40 Segovia;40194 Segovia;4019406002 Segovia sección 06002;Total;Estudiante;2023;33
40 Segovia;40194 Segovia;4019406002 Segovia sección 06002;Total;Estudiante;2022;35
40 Segovia;40194 Segovia;4019406002 Segovia sección 06002;Total;Estudiante;2021;32
40 Segovia;40194 Segovia;4019406002 Segovia sección 06002;Hombres;Total;2023;377
40 Segovia;40194 Segovia;4019406002 Segovia sección 06002;Hombres;Total;2022;369
40 Segovia;40194 Segovia;4019406002 Segovia sección 06002;Hombres;Total;2021;372
40 Segovia;40194 Segovia;4019406002 Segovia sección 06002;Hombres;Ocupado/a;2023;179
40 Segovia;40194 Segovia;4019406002 Segovia sección 06002;Hombres;Ocupado/a;2022;172
40 Segovia;40194 Segovia;4019406002 Segovia sección 06002;Hombres;Ocupado/a;2021;167
40 Segovia;40194 Segovia;4019406002 Segovia sección 06002;Hombres;Parado/a;2023;13
40 Segovia;40194 Segovia;4019406002 Segovia sección 06002;Hombres;Parado/a;2022;15
40 Segovia;40194 Segovia;4019406002 Segovia sección 06002;Hombres;Parado/a;2021;18
40 Segovia;40194 Segovia;4019406002 Segovia sección 06002;Hombres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2023;146
40 Segovia;40194 Segovia;4019406002 Segovia sección 06002;Hombres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2022;146
40 Segovia;40194 Segovia;4019406002 Segovia sección 06002;Hombres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2021;148
40 Segovia;40194 Segovia;4019406002 Segovia sección 06002;Hombres;Otra situación de inactividad;2023;20
40 Segovia;40194 Segovia;4019406002 Segovia sección 06002;Hombres;Otra situación de inactividad;2022;18
40 Segovia;40194 Segovia;4019406002 Segovia sección 06002;Hombres;Otra situación de inactividad;2021;24
40 Segovia;40194 Segovia;4019406002 Segovia sección 06002;Hombres;Estudiante;2023;19
40 Segovia;40194 Segovia;4019406002 Segovia sección 06002;Hombres;Estudiante;2022;18
40 Segovia;40194 Segovia;4019406002 Segovia sección 06002;Hombres;Estudiante;2021;15
40 Segovia;40194 Segovia;4019406002 Segovia sección 06002;Mujeres;Total;2023;445
40 Segovia;40194 Segovia;4019406002 Segovia sección 06002;Mujeres;Total;2022;452
40 Segovia;40194 Segovia;4019406002 Segovia sección 06002;Mujeres;Total;2021;452
40 Segovia;40194 Segovia;4019406002 Segovia sección 06002;Mujeres;Ocupado/a;2023;181
40 Segovia;40194 Segovia;4019406002 Segovia sección 06002;Mujeres;Ocupado/a;2022;176
40 Segovia;40194 Segovia;4019406002 Segovia sección 06002;Mujeres;Ocupado/a;2021;171
40 Segovia;40194 Segovia;4019406002 Segovia sección 06002;Mujeres;Parado/a;2023;19
40 Segovia;40194 Segovia;4019406002 Segovia sección 06002;Mujeres;Parado/a;2022;25
40 Segovia;40194 Segovia;4019406002 Segovia sección 06002;Mujeres;Parado/a;2021;38
40 Segovia;40194 Segovia;4019406002 Segovia sección 06002;Mujeres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2023;86
40 Segovia;40194 Segovia;4019406002 Segovia sección 06002;Mujeres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2022;79
40 Segovia;40194 Segovia;4019406002 Segovia sección 06002;Mujeres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2021;78
40 Segovia;40194 Segovia;4019406002 Segovia sección 06002;Mujeres;Otra situación de inactividad;2023;145
40 Segovia;40194 Segovia;4019406002 Segovia sección 06002;Mujeres;Otra situación de inactividad;2022;155
40 Segovia;40194 Segovia;4019406002 Segovia sección 06002;Mujeres;Otra situación de inactividad;2021;148
40 Segovia;40194 Segovia;4019406002 Segovia sección 06002;Mujeres;Estudiante;2023;14
40 Segovia;40194 Segovia;4019406002 Segovia sección 06002;Mujeres;Estudiante;2022;17
40 Segovia;40194 Segovia;4019406002 Segovia sección 06002;Mujeres;Estudiante;2021;17
40 Segovia;40194 Segovia;4019406003 Segovia sección 06003;Total;Total;2023;884
40 Segovia;40194 Segovia;4019406003 Segovia sección 06003;Total;Total;2022;907
40 Segovia;40194 Segovia;4019406003 Segovia sección 06003;Total;Total;2021;918
40 Segovia;40194 Segovia;4019406003 Segovia sección 06003;Total;Ocupado/a;2023;403
40 Segovia;40194 Segovia;4019406003 Segovia sección 06003;Total;Ocupado/a;2022;415
40 Segovia;40194 Segovia;4019406003 Segovia sección 06003;Total;Ocupado/a;2021;411
40 Segovia;40194 Segovia;4019406003 Segovia sección 06003;Total;Parado/a;2023;38
40 Segovia;40194 Segovia;4019406003 Segovia sección 06003;Total;Parado/a;2022;41
40 Segovia;40194 Segovia;4019406003 Segovia sección 06003;Total;Parado/a;2021;67
40 Segovia;40194 Segovia;4019406003 Segovia sección 06003;Total;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2023;224
40 Segovia;40194 Segovia;4019406003 Segovia sección 06003;Total;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2022;229
40 Segovia;40194 Segovia;4019406003 Segovia sección 06003;Total;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2021;213
40 Segovia;40194 Segovia;4019406003 Segovia sección 06003;Total;Otra situación de inactividad;2023;164
40 Segovia;40194 Segovia;4019406003 Segovia sección 06003;Total;Otra situación de inactividad;2022;159
40 Segovia;40194 Segovia;4019406003 Segovia sección 06003;Total;Otra situación de inactividad;2021;163
40 Segovia;40194 Segovia;4019406003 Segovia sección 06003;Total;Estudiante;2023;55
40 Segovia;40194 Segovia;4019406003 Segovia sección 06003;Total;Estudiante;2022;63
40 Segovia;40194 Segovia;4019406003 Segovia sección 06003;Total;Estudiante;2021;64
40 Segovia;40194 Segovia;4019406003 Segovia sección 06003;Hombres;Total;2023;395
40 Segovia;40194 Segovia;4019406003 Segovia sección 06003;Hombres;Total;2022;407
40 Segovia;40194 Segovia;4019406003 Segovia sección 06003;Hombres;Total;2021;416
40 Segovia;40194 Segovia;4019406003 Segovia sección 06003;Hombres;Ocupado/a;2023;183
40 Segovia;40194 Segovia;4019406003 Segovia sección 06003;Hombres;Ocupado/a;2022;194
40 Segovia;40194 Segovia;4019406003 Segovia sección 06003;Hombres;Ocupado/a;2021;189
40 Segovia;40194 Segovia;4019406003 Segovia sección 06003;Hombres;Parado/a;2023;12
40 Segovia;40194 Segovia;4019406003 Segovia sección 06003;Hombres;Parado/a;2022;13
40 Segovia;40194 Segovia;4019406003 Segovia sección 06003;Hombres;Parado/a;2021;33
40 Segovia;40194 Segovia;4019406003 Segovia sección 06003;Hombres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2023;143
40 Segovia;40194 Segovia;4019406003 Segovia sección 06003;Hombres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2022;145
40 Segovia;40194 Segovia;4019406003 Segovia sección 06003;Hombres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2021;137
40 Segovia;40194 Segovia;4019406003 Segovia sección 06003;Hombres;Otra situación de inactividad;2023;29
40 Segovia;40194 Segovia;4019406003 Segovia sección 06003;Hombres;Otra situación de inactividad;2022;22
40 Segovia;40194 Segovia;4019406003 Segovia sección 06003;Hombres;Otra situación de inactividad;2021;26
40 Segovia;40194 Segovia;4019406003 Segovia sección 06003;Hombres;Estudiante;2023;28
40 Segovia;40194 Segovia;4019406003 Segovia sección 06003;Hombres;Estudiante;2022;33
40 Segovia;40194 Segovia;4019406003 Segovia sección 06003;Hombres;Estudiante;2021;31
40 Segovia;40194 Segovia;4019406003 Segovia sección 06003;Mujeres;Total;2023;489
40 Segovia;40194 Segovia;4019406003 Segovia sección 06003;Mujeres;Total;2022;500
40 Segovia;40194 Segovia;4019406003 Segovia sección 06003;Mujeres;Total;2021;502
40 Segovia;40194 Segovia;4019406003 Segovia sección 06003;Mujeres;Ocupado/a;2023;220
40 Segovia;40194 Segovia;4019406003 Segovia sección 06003;Mujeres;Ocupado/a;2022;221
40 Segovia;40194 Segovia;4019406003 Segovia sección 06003;Mujeres;Ocupado/a;2021;222
40 Segovia;40194 Segovia;4019406003 Segovia sección 06003;Mujeres;Parado/a;2023;26
40 Segovia;40194 Segovia;4019406003 Segovia sección 06003;Mujeres;Parado/a;2022;28
40 Segovia;40194 Segovia;4019406003 Segovia sección 06003;Mujeres;Parado/a;2021;34
40 Segovia;40194 Segovia;4019406003 Segovia sección 06003;Mujeres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2023;81
40 Segovia;40194 Segovia;4019406003 Segovia sección 06003;Mujeres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2022;84
40 Segovia;40194 Segovia;4019406003 Segovia sección 06003;Mujeres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2021;76
40 Segovia;40194 Segovia;4019406003 Segovia sección 06003;Mujeres;Otra situación de inactividad;2023;135
40 Segovia;40194 Segovia;4019406003 Segovia sección 06003;Mujeres;Otra situación de inactividad;2022;137
40 Segovia;40194 Segovia;4019406003 Segovia sección 06003;Mujeres;Otra situación de inactividad;2021;137
40 Segovia;40194 Segovia;4019406003 Segovia sección 06003;Mujeres;Estudiante;2023;27
40 Segovia;40194 Segovia;4019406003 Segovia sección 06003;Mujeres;Estudiante;2022;30
40 Segovia;40194 Segovia;4019406003 Segovia sección 06003;Mujeres;Estudiante;2021;33
40 Segovia;40194 Segovia;4019406004 Segovia sección 06004;Total;Total;2023;1.002
40 Segovia;40194 Segovia;4019406004 Segovia sección 06004;Total;Total;2022;1.001
40 Segovia;40194 Segovia;4019406004 Segovia sección 06004;Total;Total;2021;1.000
40 Segovia;40194 Segovia;4019406004 Segovia sección 06004;Total;Ocupado/a;2023;409
40 Segovia;40194 Segovia;4019406004 Segovia sección 06004;Total;Ocupado/a;2022;421
40 Segovia;40194 Segovia;4019406004 Segovia sección 06004;Total;Ocupado/a;2021;414
40 Segovia;40194 Segovia;4019406004 Segovia sección 06004;Total;Parado/a;2023;46
40 Segovia;40194 Segovia;4019406004 Segovia sección 06004;Total;Parado/a;2022;40
40 Segovia;40194 Segovia;4019406004 Segovia sección 06004;Total;Parado/a;2021;56
40 Segovia;40194 Segovia;4019406004 Segovia sección 06004;Total;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2023;282
40 Segovia;40194 Segovia;4019406004 Segovia sección 06004;Total;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2022;277
40 Segovia;40194 Segovia;4019406004 Segovia sección 06004;Total;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2021;273
40 Segovia;40194 Segovia;4019406004 Segovia sección 06004;Total;Otra situación de inactividad;2023;204
40 Segovia;40194 Segovia;4019406004 Segovia sección 06004;Total;Otra situación de inactividad;2022;204
40 Segovia;40194 Segovia;4019406004 Segovia sección 06004;Total;Otra situación de inactividad;2021;202
40 Segovia;40194 Segovia;4019406004 Segovia sección 06004;Total;Estudiante;2023;61
40 Segovia;40194 Segovia;4019406004 Segovia sección 06004;Total;Estudiante;2022;59
40 Segovia;40194 Segovia;4019406004 Segovia sección 06004;Total;Estudiante;2021;55
40 Segovia;40194 Segovia;4019406004 Segovia sección 06004;Hombres;Total;2023;452
40 Segovia;40194 Segovia;4019406004 Segovia sección 06004;Hombres;Total;2022;453
