Provincias;Municipios;Secciones;Sexo;Relación con la actividad;Periodo;Total
49 Zamora;49261 Villaralbo;;Mujeres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2023;139
49 Zamora;49261 Villaralbo;;Mujeres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2022;137
49 Zamora;49261 Villaralbo;;Mujeres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2021;134
49 Zamora;49261 Villaralbo;;Mujeres;Otra situación de inactividad;2023;172
49 Zamora;49261 Villaralbo;;Mujeres;Otra situación de inactividad;2022;183
49 Zamora;49261 Villaralbo;;Mujeres;Otra situación de inactividad;2021;184
49 Zamora;49261 Villaralbo;;Mujeres;Estudiante;2023;39
49 Zamora;49261 Villaralbo;;Mujeres;Estudiante;2022;41
49 Zamora;49261 Villaralbo;;Mujeres;Estudiante;2021;42
49 Zamora;49261 Villaralbo;4926101001 Villaralbo sección 01001;Total;Total;2023;1.561
49 Zamora;49261 Villaralbo;4926101001 Villaralbo sección 01001;Total;Total;2022;1.553
49 Zamora;49261 Villaralbo;4926101001 Villaralbo sección 01001;Total;Total;2021;1.556
49 Zamora;49261 Villaralbo;4926101001 Villaralbo sección 01001;Total;Ocupado/a;2023;795
49 Zamora;49261 Villaralbo;4926101001 Villaralbo sección 01001;Total;Ocupado/a;2022;797
49 Zamora;49261 Villaralbo;4926101001 Villaralbo sección 01001;Total;Ocupado/a;2021;767
49 Zamora;49261 Villaralbo;4926101001 Villaralbo sección 01001;Total;Parado/a;2023;132
49 Zamora;49261 Villaralbo;4926101001 Villaralbo sección 01001;Total;Parado/a;2022;117
49 Zamora;49261 Villaralbo;4926101001 Villaralbo sección 01001;Total;Parado/a;2021;152
49 Zamora;49261 Villaralbo;4926101001 Villaralbo sección 01001;Total;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2023;354
49 Zamora;49261 Villaralbo;4926101001 Villaralbo sección 01001;Total;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2022;343
49 Zamora;49261 Villaralbo;4926101001 Villaralbo sección 01001;Total;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2021;348
49 Zamora;49261 Villaralbo;4926101001 Villaralbo sección 01001;Total;Otra situación de inactividad;2023;210
49 Zamora;49261 Villaralbo;4926101001 Villaralbo sección 01001;Total;Otra situación de inactividad;2022;222
49 Zamora;49261 Villaralbo;4926101001 Villaralbo sección 01001;Total;Otra situación de inactividad;2021;219
49 Zamora;49261 Villaralbo;4926101001 Villaralbo sección 01001;Total;Estudiante;2023;70
49 Zamora;49261 Villaralbo;4926101001 Villaralbo sección 01001;Total;Estudiante;2022;74
49 Zamora;49261 Villaralbo;4926101001 Villaralbo sección 01001;Total;Estudiante;2021;70
49 Zamora;49261 Villaralbo;4926101001 Villaralbo sección 01001;Hombres;Total;2023;768
49 Zamora;49261 Villaralbo;4926101001 Villaralbo sección 01001;Hombres;Total;2022;776
49 Zamora;49261 Villaralbo;4926101001 Villaralbo sección 01001;Hombres;Total;2021;773
49 Zamora;49261 Villaralbo;4926101001 Villaralbo sección 01001;Hombres;Ocupado/a;2023;428
49 Zamora;49261 Villaralbo;4926101001 Villaralbo sección 01001;Hombres;Ocupado/a;2022;442
49 Zamora;49261 Villaralbo;4926101001 Villaralbo sección 01001;Hombres;Ocupado/a;2021;426
49 Zamora;49261 Villaralbo;4926101001 Villaralbo sección 01001;Hombres;Parado/a;2023;56
49 Zamora;49261 Villaralbo;4926101001 Villaralbo sección 01001;Hombres;Parado/a;2022;56
49 Zamora;49261 Villaralbo;4926101001 Villaralbo sección 01001;Hombres;Parado/a;2021;70
49 Zamora;49261 Villaralbo;4926101001 Villaralbo sección 01001;Hombres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2023;215
49 Zamora;49261 Villaralbo;4926101001 Villaralbo sección 01001;Hombres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2022;206
49 Zamora;49261 Villaralbo;4926101001 Villaralbo sección 01001;Hombres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2021;214
49 Zamora;49261 Villaralbo;4926101001 Villaralbo sección 01001;Hombres;Otra situación de inactividad;2023;38
49 Zamora;49261 Villaralbo;4926101001 Villaralbo sección 01001;Hombres;Otra situación de inactividad;2022;39
49 Zamora;49261 Villaralbo;4926101001 Villaralbo sección 01001;Hombres;Otra situación de inactividad;2021;35
49 Zamora;49261 Villaralbo;4926101001 Villaralbo sección 01001;Hombres;Estudiante;2023;31
49 Zamora;49261 Villaralbo;4926101001 Villaralbo sección 01001;Hombres;Estudiante;2022;33
49 Zamora;49261 Villaralbo;4926101001 Villaralbo sección 01001;Hombres;Estudiante;2021;28
49 Zamora;49261 Villaralbo;4926101001 Villaralbo sección 01001;Mujeres;Total;2023;793
49 Zamora;49261 Villaralbo;4926101001 Villaralbo sección 01001;Mujeres;Total;2022;777
49 Zamora;49261 Villaralbo;4926101001 Villaralbo sección 01001;Mujeres;Total;2021;783
49 Zamora;49261 Villaralbo;4926101001 Villaralbo sección 01001;Mujeres;Ocupado/a;2023;367
49 Zamora;49261 Villaralbo;4926101001 Villaralbo sección 01001;Mujeres;Ocupado/a;2022;355
49 Zamora;49261 Villaralbo;4926101001 Villaralbo sección 01001;Mujeres;Ocupado/a;2021;341
49 Zamora;49261 Villaralbo;4926101001 Villaralbo sección 01001;Mujeres;Parado/a;2023;76
49 Zamora;49261 Villaralbo;4926101001 Villaralbo sección 01001;Mujeres;Parado/a;2022;61
49 Zamora;49261 Villaralbo;4926101001 Villaralbo sección 01001;Mujeres;Parado/a;2021;82
49 Zamora;49261 Villaralbo;4926101001 Villaralbo sección 01001;Mujeres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2023;139
49 Zamora;49261 Villaralbo;4926101001 Villaralbo sección 01001;Mujeres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2022;137
49 Zamora;49261 Villaralbo;4926101001 Villaralbo sección 01001;Mujeres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2021;134
49 Zamora;49261 Villaralbo;4926101001 Villaralbo sección 01001;Mujeres;Otra situación de inactividad;2023;172
49 Zamora;49261 Villaralbo;4926101001 Villaralbo sección 01001;Mujeres;Otra situación de inactividad;2022;183
49 Zamora;49261 Villaralbo;4926101001 Villaralbo sección 01001;Mujeres;Otra situación de inactividad;2021;184
49 Zamora;49261 Villaralbo;4926101001 Villaralbo sección 01001;Mujeres;Estudiante;2023;39
49 Zamora;49261 Villaralbo;4926101001 Villaralbo sección 01001;Mujeres;Estudiante;2022;41
49 Zamora;49261 Villaralbo;4926101001 Villaralbo sección 01001;Mujeres;Estudiante;2021;42
49 Zamora;49262 Villardeciervos;;Total;Total;2023;386
49 Zamora;49262 Villardeciervos;;Total;Total;2022;391
49 Zamora;49262 Villardeciervos;;Total;Total;2021;387
49 Zamora;49262 Villardeciervos;;Total;Ocupado/a;2023;156
49 Zamora;49262 Villardeciervos;;Total;Ocupado/a;2022;138
49 Zamora;49262 Villardeciervos;;Total;Ocupado/a;2021;135
49 Zamora;49262 Villardeciervos;;Total;Parado/a;2023;13
49 Zamora;49262 Villardeciervos;;Total;Parado/a;2022;20
49 Zamora;49262 Villardeciervos;;Total;Parado/a;2021;28
49 Zamora;49262 Villardeciervos;;Total;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2023;104
49 Zamora;49262 Villardeciervos;;Total;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2022;109
49 Zamora;49262 Villardeciervos;;Total;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2021;107
49 Zamora;49262 Villardeciervos;;Total;Otra situación de inactividad;2023;100
49 Zamora;49262 Villardeciervos;;Total;Otra situación de inactividad;2022;109
49 Zamora;49262 Villardeciervos;;Total;Otra situación de inactividad;2021;99
49 Zamora;49262 Villardeciervos;;Total;Estudiante;2023;13
49 Zamora;49262 Villardeciervos;;Total;Estudiante;2022;15
49 Zamora;49262 Villardeciervos;;Total;Estudiante;2021;18
49 Zamora;49262 Villardeciervos;;Hombres;Total;2023;191
49 Zamora;49262 Villardeciervos;;Hombres;Total;2022;197
49 Zamora;49262 Villardeciervos;;Hombres;Total;2021;189
49 Zamora;49262 Villardeciervos;;Hombres;Ocupado/a;2023;87
49 Zamora;49262 Villardeciervos;;Hombres;Ocupado/a;2022;80
49 Zamora;49262 Villardeciervos;;Hombres;Ocupado/a;2021;76
49 Zamora;49262 Villardeciervos;;Hombres;Parado/a;2023;6
49 Zamora;49262 Villardeciervos;;Hombres;Parado/a;2022;13
49 Zamora;49262 Villardeciervos;;Hombres;Parado/a;2021;16
49 Zamora;49262 Villardeciervos;;Hombres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2023;71
49 Zamora;49262 Villardeciervos;;Hombres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2022;75
49 Zamora;49262 Villardeciervos;;Hombres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2021;74
49 Zamora;49262 Villardeciervos;;Hombres;Otra situación de inactividad;2023;21
49 Zamora;49262 Villardeciervos;;Hombres;Otra situación de inactividad;2022;23
49 Zamora;49262 Villardeciervos;;Hombres;Otra situación de inactividad;2021;16
49 Zamora;49262 Villardeciervos;;Hombres;Estudiante;2023;6
49 Zamora;49262 Villardeciervos;;Hombres;Estudiante;2022;6
49 Zamora;49262 Villardeciervos;;Hombres;Estudiante;2021;7
49 Zamora;49262 Villardeciervos;;Mujeres;Total;2023;195
49 Zamora;49262 Villardeciervos;;Mujeres;Total;2022;194
49 Zamora;49262 Villardeciervos;;Mujeres;Total;2021;198
49 Zamora;49262 Villardeciervos;;Mujeres;Ocupado/a;2023;69
49 Zamora;49262 Villardeciervos;;Mujeres;Ocupado/a;2022;58
49 Zamora;49262 Villardeciervos;;Mujeres;Ocupado/a;2021;59
49 Zamora;49262 Villardeciervos;;Mujeres;Parado/a;2023;7
49 Zamora;49262 Villardeciervos;;Mujeres;Parado/a;2022;7
49 Zamora;49262 Villardeciervos;;Mujeres;Parado/a;2021;12
49 Zamora;49262 Villardeciervos;;Mujeres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2023;33
49 Zamora;49262 Villardeciervos;;Mujeres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2022;34
49 Zamora;49262 Villardeciervos;;Mujeres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2021;33
49 Zamora;49262 Villardeciervos;;Mujeres;Otra situación de inactividad;2023;79
49 Zamora;49262 Villardeciervos;;Mujeres;Otra situación de inactividad;2022;86
49 Zamora;49262 Villardeciervos;;Mujeres;Otra situación de inactividad;2021;83
49 Zamora;49262 Villardeciervos;;Mujeres;Estudiante;2023;7
49 Zamora;49262 Villardeciervos;;Mujeres;Estudiante;2022;9
49 Zamora;49262 Villardeciervos;;Mujeres;Estudiante;2021;11
49 Zamora;49262 Villardeciervos;4926201001 Villardeciervos sección 01001;Total;Total;2023;386
49 Zamora;49262 Villardeciervos;4926201001 Villardeciervos sección 01001;Total;Total;2022;391
49 Zamora;49262 Villardeciervos;4926201001 Villardeciervos sección 01001;Total;Total;2021;387
49 Zamora;49262 Villardeciervos;4926201001 Villardeciervos sección 01001;Total;Ocupado/a;2023;156
49 Zamora;49262 Villardeciervos;4926201001 Villardeciervos sección 01001;Total;Ocupado/a;2022;138
49 Zamora;49262 Villardeciervos;4926201001 Villardeciervos sección 01001;Total;Ocupado/a;2021;135
49 Zamora;49262 Villardeciervos;4926201001 Villardeciervos sección 01001;Total;Parado/a;2023;13
49 Zamora;49262 Villardeciervos;4926201001 Villardeciervos sección 01001;Total;Parado/a;2022;20
49 Zamora;49262 Villardeciervos;4926201001 Villardeciervos sección 01001;Total;Parado/a;2021;28
49 Zamora;49262 Villardeciervos;4926201001 Villardeciervos sección 01001;Total;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2023;104
49 Zamora;49262 Villardeciervos;4926201001 Villardeciervos sección 01001;Total;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2022;109
49 Zamora;49262 Villardeciervos;4926201001 Villardeciervos sección 01001;Total;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2021;107
49 Zamora;49262 Villardeciervos;4926201001 Villardeciervos sección 01001;Total;Otra situación de inactividad;2023;100
49 Zamora;49262 Villardeciervos;4926201001 Villardeciervos sección 01001;Total;Otra situación de inactividad;2022;109
49 Zamora;49262 Villardeciervos;4926201001 Villardeciervos sección 01001;Total;Otra situación de inactividad;2021;99
49 Zamora;49262 Villardeciervos;4926201001 Villardeciervos sección 01001;Total;Estudiante;2023;13
49 Zamora;49262 Villardeciervos;4926201001 Villardeciervos sección 01001;Total;Estudiante;2022;15
49 Zamora;49262 Villardeciervos;4926201001 Villardeciervos sección 01001;Total;Estudiante;2021;18
49 Zamora;49262 Villardeciervos;4926201001 Villardeciervos sección 01001;Hombres;Total;2023;191
49 Zamora;49262 Villardeciervos;4926201001 Villardeciervos sección 01001;Hombres;Total;2022;197
49 Zamora;49262 Villardeciervos;4926201001 Villardeciervos sección 01001;Hombres;Total;2021;189
49 Zamora;49262 Villardeciervos;4926201001 Villardeciervos sección 01001;Hombres;Ocupado/a;2023;87
49 Zamora;49262 Villardeciervos;4926201001 Villardeciervos sección 01001;Hombres;Ocupado/a;2022;80
49 Zamora;49262 Villardeciervos;4926201001 Villardeciervos sección 01001;Hombres;Ocupado/a;2021;76
49 Zamora;49262 Villardeciervos;4926201001 Villardeciervos sección 01001;Hombres;Parado/a;2023;6
49 Zamora;49262 Villardeciervos;4926201001 Villardeciervos sección 01001;Hombres;Parado/a;2022;13
49 Zamora;49262 Villardeciervos;4926201001 Villardeciervos sección 01001;Hombres;Parado/a;2021;16
49 Zamora;49262 Villardeciervos;4926201001 Villardeciervos sección 01001;Hombres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2023;71
49 Zamora;49262 Villardeciervos;4926201001 Villardeciervos sección 01001;Hombres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2022;75
49 Zamora;49262 Villardeciervos;4926201001 Villardeciervos sección 01001;Hombres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2021;74
49 Zamora;49262 Villardeciervos;4926201001 Villardeciervos sección 01001;Hombres;Otra situación de inactividad;2023;21
49 Zamora;49262 Villardeciervos;4926201001 Villardeciervos sección 01001;Hombres;Otra situación de inactividad;2022;23
49 Zamora;49262 Villardeciervos;4926201001 Villardeciervos sección 01001;Hombres;Otra situación de inactividad;2021;16
49 Zamora;49262 Villardeciervos;4926201001 Villardeciervos sección 01001;Hombres;Estudiante;2023;6
49 Zamora;49262 Villardeciervos;4926201001 Villardeciervos sección 01001;Hombres;Estudiante;2022;6
49 Zamora;49262 Villardeciervos;4926201001 Villardeciervos sección 01001;Hombres;Estudiante;2021;7
49 Zamora;49262 Villardeciervos;4926201001 Villardeciervos sección 01001;Mujeres;Total;2023;195
49 Zamora;49262 Villardeciervos;4926201001 Villardeciervos sección 01001;Mujeres;Total;2022;194
49 Zamora;49262 Villardeciervos;4926201001 Villardeciervos sección 01001;Mujeres;Total;2021;198
49 Zamora;49262 Villardeciervos;4926201001 Villardeciervos sección 01001;Mujeres;Ocupado/a;2023;69
49 Zamora;49262 Villardeciervos;4926201001 Villardeciervos sección 01001;Mujeres;Ocupado/a;2022;58
49 Zamora;49262 Villardeciervos;4926201001 Villardeciervos sección 01001;Mujeres;Ocupado/a;2021;59
49 Zamora;49262 Villardeciervos;4926201001 Villardeciervos sección 01001;Mujeres;Parado/a;2023;7
49 Zamora;49262 Villardeciervos;4926201001 Villardeciervos sección 01001;Mujeres;Parado/a;2022;7
49 Zamora;49262 Villardeciervos;4926201001 Villardeciervos sección 01001;Mujeres;Parado/a;2021;12
49 Zamora;49262 Villardeciervos;4926201001 Villardeciervos sección 01001;Mujeres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2023;33
49 Zamora;49262 Villardeciervos;4926201001 Villardeciervos sección 01001;Mujeres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2022;34
49 Zamora;49262 Villardeciervos;4926201001 Villardeciervos sección 01001;Mujeres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2021;33
49 Zamora;49262 Villardeciervos;4926201001 Villardeciervos sección 01001;Mujeres;Otra situación de inactividad;2023;79
49 Zamora;49262 Villardeciervos;4926201001 Villardeciervos sección 01001;Mujeres;Otra situación de inactividad;2022;86
49 Zamora;49262 Villardeciervos;4926201001 Villardeciervos sección 01001;Mujeres;Otra situación de inactividad;2021;83
49 Zamora;49262 Villardeciervos;4926201001 Villardeciervos sección 01001;Mujeres;Estudiante;2023;7
49 Zamora;49262 Villardeciervos;4926201001 Villardeciervos sección 01001;Mujeres;Estudiante;2022;9
49 Zamora;49262 Villardeciervos;4926201001 Villardeciervos sección 01001;Mujeres;Estudiante;2021;11
49 Zamora;49263 Villar de Fallaves;;Total;Total;2023;""
49 Zamora;49263 Villar de Fallaves;;Total;Total;2022;""
49 Zamora;49263 Villar de Fallaves;;Total;Total;2021;""
49 Zamora;49263 Villar de Fallaves;;Total;Ocupado/a;2023;""
49 Zamora;49263 Villar de Fallaves;;Total;Ocupado/a;2022;""
49 Zamora;49263 Villar de Fallaves;;Total;Ocupado/a;2021;""
49 Zamora;49263 Villar de Fallaves;;Total;Parado/a;2023;""
49 Zamora;49263 Villar de Fallaves;;Total;Parado/a;2022;""
49 Zamora;49263 Villar de Fallaves;;Total;Parado/a;2021;""
49 Zamora;49263 Villar de Fallaves;;Total;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2023;.
49 Zamora;49263 Villar de Fallaves;;Total;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2022;.
49 Zamora;49263 Villar de Fallaves;;Total;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2021;.
49 Zamora;49263 Villar de Fallaves;;Total;Otra situación de inactividad;2023;.
49 Zamora;49263 Villar de Fallaves;;Total;Otra situación de inactividad;2022;.
49 Zamora;49263 Villar de Fallaves;;Total;Otra situación de inactividad;2021;.
49 Zamora;49263 Villar de Fallaves;;Total;Estudiante;2023;.
49 Zamora;49263 Villar de Fallaves;;Total;Estudiante;2022;.
49 Zamora;49263 Villar de Fallaves;;Total;Estudiante;2021;.
49 Zamora;49263 Villar de Fallaves;;Hombres;Total;2023;""
49 Zamora;49263 Villar de Fallaves;;Hombres;Total;2022;""
49 Zamora;49263 Villar de Fallaves;;Hombres;Total;2021;""
49 Zamora;49263 Villar de Fallaves;;Hombres;Ocupado/a;2023;""
49 Zamora;49263 Villar de Fallaves;;Hombres;Ocupado/a;2022;""
49 Zamora;49263 Villar de Fallaves;;Hombres;Ocupado/a;2021;""
49 Zamora;49263 Villar de Fallaves;;Hombres;Parado/a;2023;""
49 Zamora;49263 Villar de Fallaves;;Hombres;Parado/a;2022;""
49 Zamora;49263 Villar de Fallaves;;Hombres;Parado/a;2021;""
49 Zamora;49263 Villar de Fallaves;;Hombres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2023;.
49 Zamora;49263 Villar de Fallaves;;Hombres;Perceptor/a pensión de incapacidad, jubilación, prejubilación;2022;.
