Municipios;Distritos;Secciones;Indicadores demográficos;Periodo;Total
42081 Espejón;4208101 Espejón distrito 01;;Población;2021;142
42081 Espejón;4208101 Espejón distrito 01;;Población;2020;146
42081 Espejón;4208101 Espejón distrito 01;;Población;2019;151
42081 Espejón;4208101 Espejón distrito 01;;Población;2018;164
42081 Espejón;4208101 Espejón distrito 01;;Población;2017;169
42081 Espejón;4208101 Espejón distrito 01;;Población;2016;174
42081 Espejón;4208101 Espejón distrito 01;;Población;2015;183
42081 Espejón;4208101 Espejón distrito 01;;Porcentaje de población española;2023;97,7
42081 Espejón;4208101 Espejón distrito 01;;Porcentaje de población española;2022;97,2
42081 Espejón;4208101 Espejón distrito 01;;Porcentaje de población española;2021;99,3
42081 Espejón;4208101 Espejón distrito 01;;Porcentaje de población española;2020;98,0
42081 Espejón;4208101 Espejón distrito 01;;Porcentaje de población española;2019;98,6
42081 Espejón;4208101 Espejón distrito 01;;Porcentaje de población española;2018;98,1
42081 Espejón;4208101 Espejón distrito 01;;Porcentaje de población española;2017;98,2
42081 Espejón;4208101 Espejón distrito 01;;Porcentaje de población española;2016;96,6
42081 Espejón;4208101 Espejón distrito 01;;Porcentaje de población española;2015;96,2
42081 Espejón;4208101 Espejón distrito 01;4208101001 Espejón sección 01001;Edad media de la población;2023;50,5
42081 Espejón;4208101 Espejón distrito 01;4208101001 Espejón sección 01001;Edad media de la población;2022;49,7
42081 Espejón;4208101 Espejón distrito 01;4208101001 Espejón sección 01001;Edad media de la población;2021;50,1
42081 Espejón;4208101 Espejón distrito 01;4208101001 Espejón sección 01001;Edad media de la población;2020;50,7
42081 Espejón;4208101 Espejón distrito 01;4208101001 Espejón sección 01001;Edad media de la población;2019;50,8
42081 Espejón;4208101 Espejón distrito 01;4208101001 Espejón sección 01001;Edad media de la población;2018;49,6
42081 Espejón;4208101 Espejón distrito 01;4208101001 Espejón sección 01001;Edad media de la población;2017;50,9
42081 Espejón;4208101 Espejón distrito 01;4208101001 Espejón sección 01001;Edad media de la población;2016;51,3
42081 Espejón;4208101 Espejón distrito 01;4208101001 Espejón sección 01001;Edad media de la población;2015;50,2
42081 Espejón;4208101 Espejón distrito 01;4208101001 Espejón sección 01001;Porcentaje de población menor de 18 años;2023;12,8
42081 Espejón;4208101 Espejón distrito 01;4208101001 Espejón sección 01001;Porcentaje de población menor de 18 años;2022;15,5
42081 Espejón;4208101 Espejón distrito 01;4208101001 Espejón sección 01001;Porcentaje de población menor de 18 años;2021;14,8
42081 Espejón;4208101 Espejón distrito 01;4208101001 Espejón sección 01001;Porcentaje de población menor de 18 años;2020;15,1
42081 Espejón;4208101 Espejón distrito 01;4208101001 Espejón sección 01001;Porcentaje de población menor de 18 años;2019;15,2
42081 Espejón;4208101 Espejón distrito 01;4208101001 Espejón sección 01001;Porcentaje de población menor de 18 años;2018;14,6
42081 Espejón;4208101 Espejón distrito 01;4208101001 Espejón sección 01001;Porcentaje de población menor de 18 años;2017;14,8
42081 Espejón;4208101 Espejón distrito 01;4208101001 Espejón sección 01001;Porcentaje de población menor de 18 años;2016;14,9
42081 Espejón;4208101 Espejón distrito 01;4208101001 Espejón sección 01001;Porcentaje de población menor de 18 años;2015;16,4
42081 Espejón;4208101 Espejón distrito 01;4208101001 Espejón sección 01001;Porcentaje de población de 65 y más años;2023;33,8
42081 Espejón;4208101 Espejón distrito 01;4208101001 Espejón sección 01001;Porcentaje de población de 65 y más años;2022;32,4
42081 Espejón;4208101 Espejón distrito 01;4208101001 Espejón sección 01001;Porcentaje de población de 65 y más años;2021;33,8
42081 Espejón;4208101 Espejón distrito 01;4208101001 Espejón sección 01001;Porcentaje de población de 65 y más años;2020;34,9
42081 Espejón;4208101 Espejón distrito 01;4208101001 Espejón sección 01001;Porcentaje de población de 65 y más años;2019;36,4
42081 Espejón;4208101 Espejón distrito 01;4208101001 Espejón sección 01001;Porcentaje de población de 65 y más años;2018;35,4
42081 Espejón;4208101 Espejón distrito 01;4208101001 Espejón sección 01001;Porcentaje de población de 65 y más años;2017;37,9
42081 Espejón;4208101 Espejón distrito 01;4208101001 Espejón sección 01001;Porcentaje de población de 65 y más años;2016;37,9
42081 Espejón;4208101 Espejón distrito 01;4208101001 Espejón sección 01001;Porcentaje de población de 65 y más años;2015;35,5
42081 Espejón;4208101 Espejón distrito 01;4208101001 Espejón sección 01001;Tamaño medio del hogar;2023;2,1
42081 Espejón;4208101 Espejón distrito 01;4208101001 Espejón sección 01001;Tamaño medio del hogar;2022;2,1
42081 Espejón;4208101 Espejón distrito 01;4208101001 Espejón sección 01001;Tamaño medio del hogar;2021;2,1
42081 Espejón;4208101 Espejón distrito 01;4208101001 Espejón sección 01001;Tamaño medio del hogar;2020;2,1
42081 Espejón;4208101 Espejón distrito 01;4208101001 Espejón sección 01001;Tamaño medio del hogar;2019;2,2
42081 Espejón;4208101 Espejón distrito 01;4208101001 Espejón sección 01001;Tamaño medio del hogar;2018;2,3
42081 Espejón;4208101 Espejón distrito 01;4208101001 Espejón sección 01001;Tamaño medio del hogar;2017;2,2
42081 Espejón;4208101 Espejón distrito 01;4208101001 Espejón sección 01001;Tamaño medio del hogar;2016;2,2
42081 Espejón;4208101 Espejón distrito 01;4208101001 Espejón sección 01001;Tamaño medio del hogar;2015;2,2
42081 Espejón;4208101 Espejón distrito 01;4208101001 Espejón sección 01001;Porcentaje de hogares unipersonales;2023;46,9
42081 Espejón;4208101 Espejón distrito 01;4208101001 Espejón sección 01001;Porcentaje de hogares unipersonales;2022;45,6
42081 Espejón;4208101 Espejón distrito 01;4208101001 Espejón sección 01001;Porcentaje de hogares unipersonales;2021;47,1
42081 Espejón;4208101 Espejón distrito 01;4208101001 Espejón sección 01001;Porcentaje de hogares unipersonales;2020;39,7
42081 Espejón;4208101 Espejón distrito 01;4208101001 Espejón sección 01001;Porcentaje de hogares unipersonales;2019;41,4
42081 Espejón;4208101 Espejón distrito 01;4208101001 Espejón sección 01001;Porcentaje de hogares unipersonales;2018;37,5
42081 Espejón;4208101 Espejón distrito 01;4208101001 Espejón sección 01001;Porcentaje de hogares unipersonales;2017;36,4
42081 Espejón;4208101 Espejón distrito 01;4208101001 Espejón sección 01001;Porcentaje de hogares unipersonales;2016;33,3
42081 Espejón;4208101 Espejón distrito 01;4208101001 Espejón sección 01001;Porcentaje de hogares unipersonales;2015;37,3
42081 Espejón;4208101 Espejón distrito 01;4208101001 Espejón sección 01001;Población;2023;133
42081 Espejón;4208101 Espejón distrito 01;4208101001 Espejón sección 01001;Población;2022;142
42081 Espejón;4208101 Espejón distrito 01;4208101001 Espejón sección 01001;Población;2021;142
42081 Espejón;4208101 Espejón distrito 01;4208101001 Espejón sección 01001;Población;2020;146
42081 Espejón;4208101 Espejón distrito 01;4208101001 Espejón sección 01001;Población;2019;151
42081 Espejón;4208101 Espejón distrito 01;4208101001 Espejón sección 01001;Población;2018;164
42081 Espejón;4208101 Espejón distrito 01;4208101001 Espejón sección 01001;Población;2017;169
42081 Espejón;4208101 Espejón distrito 01;4208101001 Espejón sección 01001;Población;2016;174
42081 Espejón;4208101 Espejón distrito 01;4208101001 Espejón sección 01001;Población;2015;183
42081 Espejón;4208101 Espejón distrito 01;4208101001 Espejón sección 01001;Porcentaje de población española;2023;97,7
42081 Espejón;4208101 Espejón distrito 01;4208101001 Espejón sección 01001;Porcentaje de población española;2022;97,2
42081 Espejón;4208101 Espejón distrito 01;4208101001 Espejón sección 01001;Porcentaje de población española;2021;99,3
42081 Espejón;4208101 Espejón distrito 01;4208101001 Espejón sección 01001;Porcentaje de población española;2020;98,0
42081 Espejón;4208101 Espejón distrito 01;4208101001 Espejón sección 01001;Porcentaje de población española;2019;98,6
42081 Espejón;4208101 Espejón distrito 01;4208101001 Espejón sección 01001;Porcentaje de población española;2018;98,1
42081 Espejón;4208101 Espejón distrito 01;4208101001 Espejón sección 01001;Porcentaje de población española;2017;98,2
42081 Espejón;4208101 Espejón distrito 01;4208101001 Espejón sección 01001;Porcentaje de población española;2016;96,6
42081 Espejón;4208101 Espejón distrito 01;4208101001 Espejón sección 01001;Porcentaje de población española;2015;96,2
42082 Estepa de San Juan;;;Edad media de la población;2023;55,1
42082 Estepa de San Juan;;;Edad media de la población;2022;54,1
42082 Estepa de San Juan;;;Edad media de la población;2021;53,9
42082 Estepa de San Juan;;;Edad media de la población;2020;49,6
42082 Estepa de San Juan;;;Edad media de la población;2019;.
42082 Estepa de San Juan;;;Edad media de la población;2018;.
42082 Estepa de San Juan;;;Edad media de la población;2017;.
42082 Estepa de San Juan;;;Edad media de la población;2016;.
42082 Estepa de San Juan;;;Edad media de la población;2015;.
42082 Estepa de San Juan;;;Porcentaje de población menor de 18 años;2023;0,0
42082 Estepa de San Juan;;;Porcentaje de población menor de 18 años;2022;0,0
42082 Estepa de San Juan;;;Porcentaje de población menor de 18 años;2021;0,0
42082 Estepa de San Juan;;;Porcentaje de población menor de 18 años;2020;11,1
42082 Estepa de San Juan;;;Porcentaje de población menor de 18 años;2019;.
42082 Estepa de San Juan;;;Porcentaje de población menor de 18 años;2018;.
42082 Estepa de San Juan;;;Porcentaje de población menor de 18 años;2017;.
42082 Estepa de San Juan;;;Porcentaje de población menor de 18 años;2016;.
42082 Estepa de San Juan;;;Porcentaje de población menor de 18 años;2015;.
42082 Estepa de San Juan;;;Porcentaje de población de 65 y más años;2023;23,1
42082 Estepa de San Juan;;;Porcentaje de población de 65 y más años;2022;23,1
42082 Estepa de San Juan;;;Porcentaje de población de 65 y más años;2021;20,0
42082 Estepa de San Juan;;;Porcentaje de población de 65 y más años;2020;11,1
42082 Estepa de San Juan;;;Porcentaje de población de 65 y más años;2019;.
42082 Estepa de San Juan;;;Porcentaje de población de 65 y más años;2018;.
42082 Estepa de San Juan;;;Porcentaje de población de 65 y más años;2017;.
42082 Estepa de San Juan;;;Porcentaje de población de 65 y más años;2016;.
42082 Estepa de San Juan;;;Porcentaje de población de 65 y más años;2015;.
42082 Estepa de San Juan;;;Tamaño medio del hogar;2023;2,2
42082 Estepa de San Juan;;;Tamaño medio del hogar;2022;2,2
42082 Estepa de San Juan;;;Tamaño medio del hogar;2021;1,7
42082 Estepa de San Juan;;;Tamaño medio del hogar;2020;1,8
42082 Estepa de San Juan;;;Tamaño medio del hogar;2019;.
42082 Estepa de San Juan;;;Tamaño medio del hogar;2018;.
42082 Estepa de San Juan;;;Tamaño medio del hogar;2017;.
42082 Estepa de San Juan;;;Tamaño medio del hogar;2016;.
42082 Estepa de San Juan;;;Tamaño medio del hogar;2015;.
42082 Estepa de San Juan;;;Porcentaje de hogares unipersonales;2023;50,0
42082 Estepa de San Juan;;;Porcentaje de hogares unipersonales;2022;50,0
42082 Estepa de San Juan;;;Porcentaje de hogares unipersonales;2021;66,7
42082 Estepa de San Juan;;;Porcentaje de hogares unipersonales;2020;60,0
42082 Estepa de San Juan;;;Porcentaje de hogares unipersonales;2019;.
42082 Estepa de San Juan;;;Porcentaje de hogares unipersonales;2018;.
42082 Estepa de San Juan;;;Porcentaje de hogares unipersonales;2017;.
42082 Estepa de San Juan;;;Porcentaje de hogares unipersonales;2016;.
42082 Estepa de San Juan;;;Porcentaje de hogares unipersonales;2015;.
42082 Estepa de San Juan;;;Población;2023;13
42082 Estepa de San Juan;;;Población;2022;13
42082 Estepa de San Juan;;;Población;2021;10
42082 Estepa de San Juan;;;Población;2020;9
42082 Estepa de San Juan;;;Población;2019;.
42082 Estepa de San Juan;;;Población;2018;.
42082 Estepa de San Juan;;;Población;2017;.
42082 Estepa de San Juan;;;Población;2016;.
42082 Estepa de San Juan;;;Población;2015;.
42082 Estepa de San Juan;;;Porcentaje de población española;2023;100,0
42082 Estepa de San Juan;;;Porcentaje de población española;2022;100,0
42082 Estepa de San Juan;;;Porcentaje de población española;2021;100,0
42082 Estepa de San Juan;;;Porcentaje de población española;2020;100,0
42082 Estepa de San Juan;;;Porcentaje de población española;2019;.
42082 Estepa de San Juan;;;Porcentaje de población española;2018;.
42082 Estepa de San Juan;;;Porcentaje de población española;2017;.
42082 Estepa de San Juan;;;Porcentaje de población española;2016;.
42082 Estepa de San Juan;;;Porcentaje de población española;2015;.
42082 Estepa de San Juan;4208201 Estepa de San Juan distrito 01;;Edad media de la población;2023;55,1
42082 Estepa de San Juan;4208201 Estepa de San Juan distrito 01;;Edad media de la población;2022;54,1
42082 Estepa de San Juan;4208201 Estepa de San Juan distrito 01;;Edad media de la población;2021;53,9
42082 Estepa de San Juan;4208201 Estepa de San Juan distrito 01;;Edad media de la población;2020;49,6
42082 Estepa de San Juan;4208201 Estepa de San Juan distrito 01;;Edad media de la población;2019;.
42082 Estepa de San Juan;4208201 Estepa de San Juan distrito 01;;Edad media de la población;2018;.
42082 Estepa de San Juan;4208201 Estepa de San Juan distrito 01;;Edad media de la población;2017;.
42082 Estepa de San Juan;4208201 Estepa de San Juan distrito 01;;Edad media de la población;2016;.
42082 Estepa de San Juan;4208201 Estepa de San Juan distrito 01;;Edad media de la población;2015;.
42082 Estepa de San Juan;4208201 Estepa de San Juan distrito 01;;Porcentaje de población menor de 18 años;2023;0,0
42082 Estepa de San Juan;4208201 Estepa de San Juan distrito 01;;Porcentaje de población menor de 18 años;2022;0,0
42082 Estepa de San Juan;4208201 Estepa de San Juan distrito 01;;Porcentaje de población menor de 18 años;2021;0,0
42082 Estepa de San Juan;4208201 Estepa de San Juan distrito 01;;Porcentaje de población menor de 18 años;2020;11,1
42082 Estepa de San Juan;4208201 Estepa de San Juan distrito 01;;Porcentaje de población menor de 18 años;2019;.
42082 Estepa de San Juan;4208201 Estepa de San Juan distrito 01;;Porcentaje de población menor de 18 años;2018;.
42082 Estepa de San Juan;4208201 Estepa de San Juan distrito 01;;Porcentaje de población menor de 18 años;2017;.
42082 Estepa de San Juan;4208201 Estepa de San Juan distrito 01;;Porcentaje de población menor de 18 años;2016;.
42082 Estepa de San Juan;4208201 Estepa de San Juan distrito 01;;Porcentaje de población menor de 18 años;2015;.
42082 Estepa de San Juan;4208201 Estepa de San Juan distrito 01;;Porcentaje de población de 65 y más años;2023;23,1
42082 Estepa de San Juan;4208201 Estepa de San Juan distrito 01;;Porcentaje de población de 65 y más años;2022;23,1
42082 Estepa de San Juan;4208201 Estepa de San Juan distrito 01;;Porcentaje de población de 65 y más años;2021;20,0
42082 Estepa de San Juan;4208201 Estepa de San Juan distrito 01;;Porcentaje de población de 65 y más años;2020;11,1
42082 Estepa de San Juan;4208201 Estepa de San Juan distrito 01;;Porcentaje de población de 65 y más años;2019;.
42082 Estepa de San Juan;4208201 Estepa de San Juan distrito 01;;Porcentaje de población de 65 y más años;2018;.
