Municipios;Distritos;Secciones;Indicadores demográficos;Periodo;Total
24176 Valdefuentes del Páramo;2417601 Valdefuentes del Páramo distrito 01;2417601001 Valdefuentes del Páramo sección 01001;Edad media de la población;2023;57,8
24176 Valdefuentes del Páramo;2417601 Valdefuentes del Páramo distrito 01;2417601001 Valdefuentes del Páramo sección 01001;Edad media de la población;2022;57,3
24176 Valdefuentes del Páramo;2417601 Valdefuentes del Páramo distrito 01;2417601001 Valdefuentes del Páramo sección 01001;Edad media de la población;2021;56,8
24176 Valdefuentes del Páramo;2417601 Valdefuentes del Páramo distrito 01;2417601001 Valdefuentes del Páramo sección 01001;Edad media de la población;2020;56,6
24176 Valdefuentes del Páramo;2417601 Valdefuentes del Páramo distrito 01;2417601001 Valdefuentes del Páramo sección 01001;Edad media de la población;2019;56,7
24176 Valdefuentes del Páramo;2417601 Valdefuentes del Páramo distrito 01;2417601001 Valdefuentes del Páramo sección 01001;Edad media de la población;2018;56,8
24176 Valdefuentes del Páramo;2417601 Valdefuentes del Páramo distrito 01;2417601001 Valdefuentes del Páramo sección 01001;Edad media de la población;2017;56,6
24176 Valdefuentes del Páramo;2417601 Valdefuentes del Páramo distrito 01;2417601001 Valdefuentes del Páramo sección 01001;Edad media de la población;2016;55,6
24176 Valdefuentes del Páramo;2417601 Valdefuentes del Páramo distrito 01;2417601001 Valdefuentes del Páramo sección 01001;Edad media de la población;2015;55,5
24176 Valdefuentes del Páramo;2417601 Valdefuentes del Páramo distrito 01;2417601001 Valdefuentes del Páramo sección 01001;Porcentaje de población menor de 18 años;2023;5,9
24176 Valdefuentes del Páramo;2417601 Valdefuentes del Páramo distrito 01;2417601001 Valdefuentes del Páramo sección 01001;Porcentaje de población menor de 18 años;2022;6,2
24176 Valdefuentes del Páramo;2417601 Valdefuentes del Páramo distrito 01;2417601001 Valdefuentes del Páramo sección 01001;Porcentaje de población menor de 18 años;2021;6,4
24176 Valdefuentes del Páramo;2417601 Valdefuentes del Páramo distrito 01;2417601001 Valdefuentes del Páramo sección 01001;Porcentaje de población menor de 18 años;2020;5,5
24176 Valdefuentes del Páramo;2417601 Valdefuentes del Páramo distrito 01;2417601001 Valdefuentes del Páramo sección 01001;Porcentaje de población menor de 18 años;2019;6
24176 Valdefuentes del Páramo;2417601 Valdefuentes del Páramo distrito 01;2417601001 Valdefuentes del Páramo sección 01001;Porcentaje de población menor de 18 años;2018;6,5
24176 Valdefuentes del Páramo;2417601 Valdefuentes del Páramo distrito 01;2417601001 Valdefuentes del Páramo sección 01001;Porcentaje de población menor de 18 años;2017;7,5
24176 Valdefuentes del Páramo;2417601 Valdefuentes del Páramo distrito 01;2417601001 Valdefuentes del Páramo sección 01001;Porcentaje de población menor de 18 años;2016;8,3
24176 Valdefuentes del Páramo;2417601 Valdefuentes del Páramo distrito 01;2417601001 Valdefuentes del Páramo sección 01001;Porcentaje de población menor de 18 años;2015;8,6
24176 Valdefuentes del Páramo;2417601 Valdefuentes del Páramo distrito 01;2417601001 Valdefuentes del Páramo sección 01001;Porcentaje de población de 65 y más años;2023;41,2
24176 Valdefuentes del Páramo;2417601 Valdefuentes del Páramo distrito 01;2417601001 Valdefuentes del Páramo sección 01001;Porcentaje de población de 65 y más años;2022;41
24176 Valdefuentes del Páramo;2417601 Valdefuentes del Páramo distrito 01;2417601001 Valdefuentes del Páramo sección 01001;Porcentaje de población de 65 y más años;2021;38,9
24176 Valdefuentes del Páramo;2417601 Valdefuentes del Páramo distrito 01;2417601001 Valdefuentes del Páramo sección 01001;Porcentaje de población de 65 y más años;2020;38,1
24176 Valdefuentes del Páramo;2417601 Valdefuentes del Páramo distrito 01;2417601001 Valdefuentes del Páramo sección 01001;Porcentaje de población de 65 y más años;2019;39,8
24176 Valdefuentes del Páramo;2417601 Valdefuentes del Páramo distrito 01;2417601001 Valdefuentes del Páramo sección 01001;Porcentaje de población de 65 y más años;2018;40,2
24176 Valdefuentes del Páramo;2417601 Valdefuentes del Páramo distrito 01;2417601001 Valdefuentes del Páramo sección 01001;Porcentaje de población de 65 y más años;2017;40,6
24176 Valdefuentes del Páramo;2417601 Valdefuentes del Páramo distrito 01;2417601001 Valdefuentes del Páramo sección 01001;Porcentaje de población de 65 y más años;2016;39,9
24176 Valdefuentes del Páramo;2417601 Valdefuentes del Páramo distrito 01;2417601001 Valdefuentes del Páramo sección 01001;Porcentaje de población de 65 y más años;2015;41,2
24176 Valdefuentes del Páramo;2417601 Valdefuentes del Páramo distrito 01;2417601001 Valdefuentes del Páramo sección 01001;Tamaño medio del hogar;2023;2,4
24176 Valdefuentes del Páramo;2417601 Valdefuentes del Páramo distrito 01;2417601001 Valdefuentes del Páramo sección 01001;Tamaño medio del hogar;2022;2,5
24176 Valdefuentes del Páramo;2417601 Valdefuentes del Páramo distrito 01;2417601001 Valdefuentes del Páramo sección 01001;Tamaño medio del hogar;2021;2,5
24176 Valdefuentes del Páramo;2417601 Valdefuentes del Páramo distrito 01;2417601001 Valdefuentes del Páramo sección 01001;Tamaño medio del hogar;2020;2,5
24176 Valdefuentes del Páramo;2417601 Valdefuentes del Páramo distrito 01;2417601001 Valdefuentes del Páramo sección 01001;Tamaño medio del hogar;2019;2,5
24176 Valdefuentes del Páramo;2417601 Valdefuentes del Páramo distrito 01;2417601001 Valdefuentes del Páramo sección 01001;Tamaño medio del hogar;2018;2,5
24176 Valdefuentes del Páramo;2417601 Valdefuentes del Páramo distrito 01;2417601001 Valdefuentes del Páramo sección 01001;Tamaño medio del hogar;2017;2,4
24176 Valdefuentes del Páramo;2417601 Valdefuentes del Páramo distrito 01;2417601001 Valdefuentes del Páramo sección 01001;Tamaño medio del hogar;2016;2,5
24176 Valdefuentes del Páramo;2417601 Valdefuentes del Páramo distrito 01;2417601001 Valdefuentes del Páramo sección 01001;Tamaño medio del hogar;2015;2,5
24176 Valdefuentes del Páramo;2417601 Valdefuentes del Páramo distrito 01;2417601001 Valdefuentes del Páramo sección 01001;Porcentaje de hogares unipersonales;2023;28,4
24176 Valdefuentes del Páramo;2417601 Valdefuentes del Páramo distrito 01;2417601001 Valdefuentes del Páramo sección 01001;Porcentaje de hogares unipersonales;2022;26,4
24176 Valdefuentes del Páramo;2417601 Valdefuentes del Páramo distrito 01;2417601001 Valdefuentes del Páramo sección 01001;Porcentaje de hogares unipersonales;2021;22
24176 Valdefuentes del Páramo;2417601 Valdefuentes del Páramo distrito 01;2417601001 Valdefuentes del Páramo sección 01001;Porcentaje de hogares unipersonales;2020;22,8
24176 Valdefuentes del Páramo;2417601 Valdefuentes del Páramo distrito 01;2417601001 Valdefuentes del Páramo sección 01001;Porcentaje de hogares unipersonales;2019;24,8
24176 Valdefuentes del Páramo;2417601 Valdefuentes del Páramo distrito 01;2417601001 Valdefuentes del Páramo sección 01001;Porcentaje de hogares unipersonales;2018;26,9
24176 Valdefuentes del Páramo;2417601 Valdefuentes del Páramo distrito 01;2417601001 Valdefuentes del Páramo sección 01001;Porcentaje de hogares unipersonales;2017;26,3
24176 Valdefuentes del Páramo;2417601 Valdefuentes del Páramo distrito 01;2417601001 Valdefuentes del Páramo sección 01001;Porcentaje de hogares unipersonales;2016;24,4
24176 Valdefuentes del Páramo;2417601 Valdefuentes del Páramo distrito 01;2417601001 Valdefuentes del Páramo sección 01001;Porcentaje de hogares unipersonales;2015;27,3
24176 Valdefuentes del Páramo;2417601 Valdefuentes del Páramo distrito 01;2417601001 Valdefuentes del Páramo sección 01001;Población;2023;306
24176 Valdefuentes del Páramo;2417601 Valdefuentes del Páramo distrito 01;2417601001 Valdefuentes del Páramo sección 01001;Población;2022;307
24176 Valdefuentes del Páramo;2417601 Valdefuentes del Páramo distrito 01;2417601001 Valdefuentes del Páramo sección 01001;Población;2021;314
24176 Valdefuentes del Páramo;2417601 Valdefuentes del Páramo distrito 01;2417601001 Valdefuentes del Páramo sección 01001;Población;2020;310
24176 Valdefuentes del Páramo;2417601 Valdefuentes del Páramo distrito 01;2417601001 Valdefuentes del Páramo sección 01001;Población;2019;319
24176 Valdefuentes del Páramo;2417601 Valdefuentes del Páramo distrito 01;2417601001 Valdefuentes del Páramo sección 01001;Población;2018;321
24176 Valdefuentes del Páramo;2417601 Valdefuentes del Páramo distrito 01;2417601001 Valdefuentes del Páramo sección 01001;Población;2017;335
24176 Valdefuentes del Páramo;2417601 Valdefuentes del Páramo distrito 01;2417601001 Valdefuentes del Páramo sección 01001;Población;2016;338
24176 Valdefuentes del Páramo;2417601 Valdefuentes del Páramo distrito 01;2417601001 Valdefuentes del Páramo sección 01001;Población;2015;347
24176 Valdefuentes del Páramo;2417601 Valdefuentes del Páramo distrito 01;2417601001 Valdefuentes del Páramo sección 01001;Porcentaje de población española;2023;98,4
24176 Valdefuentes del Páramo;2417601 Valdefuentes del Páramo distrito 01;2417601001 Valdefuentes del Páramo sección 01001;Porcentaje de población española;2022;98,7
24176 Valdefuentes del Páramo;2417601 Valdefuentes del Páramo distrito 01;2417601001 Valdefuentes del Páramo sección 01001;Porcentaje de población española;2021;98,7
24176 Valdefuentes del Páramo;2417601 Valdefuentes del Páramo distrito 01;2417601001 Valdefuentes del Páramo sección 01001;Porcentaje de población española;2020;99
24176 Valdefuentes del Páramo;2417601 Valdefuentes del Páramo distrito 01;2417601001 Valdefuentes del Páramo sección 01001;Porcentaje de población española;2019;99,1
24176 Valdefuentes del Páramo;2417601 Valdefuentes del Páramo distrito 01;2417601001 Valdefuentes del Páramo sección 01001;Porcentaje de población española;2018;99,1
24176 Valdefuentes del Páramo;2417601 Valdefuentes del Páramo distrito 01;2417601001 Valdefuentes del Páramo sección 01001;Porcentaje de población española;2017;99,1
24176 Valdefuentes del Páramo;2417601 Valdefuentes del Páramo distrito 01;2417601001 Valdefuentes del Páramo sección 01001;Porcentaje de población española;2016;98,8
24176 Valdefuentes del Páramo;2417601 Valdefuentes del Páramo distrito 01;2417601001 Valdefuentes del Páramo sección 01001;Porcentaje de población española;2015;98,9
24177 Valdelugueros;;;Edad media de la población;2023;52,6
24177 Valdelugueros;;;Edad media de la población;2022;52
24177 Valdelugueros;;;Edad media de la población;2021;51,2
24177 Valdelugueros;;;Edad media de la población;2020;51,3
24177 Valdelugueros;;;Edad media de la población;2019;50,1
24177 Valdelugueros;;;Edad media de la población;2018;50,2
24177 Valdelugueros;;;Edad media de la población;2017;50,7
24177 Valdelugueros;;;Edad media de la población;2016;50,3
24177 Valdelugueros;;;Edad media de la población;2015;49,3
24177 Valdelugueros;;;Porcentaje de población menor de 18 años;2023;8
24177 Valdelugueros;;;Porcentaje de población menor de 18 años;2022;9,5
24177 Valdelugueros;;;Porcentaje de población menor de 18 años;2021;9,7
24177 Valdelugueros;;;Porcentaje de población menor de 18 años;2020;9,7
24177 Valdelugueros;;;Porcentaje de población menor de 18 años;2019;10,2
24177 Valdelugueros;;;Porcentaje de población menor de 18 años;2018;9,1
24177 Valdelugueros;;;Porcentaje de población menor de 18 años;2017;9,1
24177 Valdelugueros;;;Porcentaje de población menor de 18 años;2016;9,2
24177 Valdelugueros;;;Porcentaje de población menor de 18 años;2015;9,9
24177 Valdelugueros;;;Porcentaje de población de 65 y más años;2023;32,3
24177 Valdelugueros;;;Porcentaje de población de 65 y más años;2022;31,6
24177 Valdelugueros;;;Porcentaje de población de 65 y más años;2021;28,4
24177 Valdelugueros;;;Porcentaje de población de 65 y más años;2020;27,9
24177 Valdelugueros;;;Porcentaje de población de 65 y más años;2019;26,6
24177 Valdelugueros;;;Porcentaje de población de 65 y más años;2018;26,8
24177 Valdelugueros;;;Porcentaje de población de 65 y más años;2017;28,8
24177 Valdelugueros;;;Porcentaje de población de 65 y más años;2016;27,7
24177 Valdelugueros;;;Porcentaje de población de 65 y más años;2015;26,5
24177 Valdelugueros;;;Tamaño medio del hogar;2023;1,9
24177 Valdelugueros;;;Tamaño medio del hogar;2022;1,9
24177 Valdelugueros;;;Tamaño medio del hogar;2021;2
24177 Valdelugueros;;;Tamaño medio del hogar;2020;2
24177 Valdelugueros;;;Tamaño medio del hogar;2019;2
24177 Valdelugueros;;;Tamaño medio del hogar;2018;1,9
24177 Valdelugueros;;;Tamaño medio del hogar;2017;1,9
24177 Valdelugueros;;;Tamaño medio del hogar;2016;2
24177 Valdelugueros;;;Tamaño medio del hogar;2015;2
24177 Valdelugueros;;;Porcentaje de hogares unipersonales;2023;55,7
24177 Valdelugueros;;;Porcentaje de hogares unipersonales;2022;55
24177 Valdelugueros;;;Porcentaje de hogares unipersonales;2021;52,8
24177 Valdelugueros;;;Porcentaje de hogares unipersonales;2020;53,3
24177 Valdelugueros;;;Porcentaje de hogares unipersonales;2019;48
24177 Valdelugueros;;;Porcentaje de hogares unipersonales;2018;47,6
24177 Valdelugueros;;;Porcentaje de hogares unipersonales;2017;47,9
24177 Valdelugueros;;;Porcentaje de hogares unipersonales;2016;46,6
24177 Valdelugueros;;;Porcentaje de hogares unipersonales;2015;46,7
24177 Valdelugueros;;;Población;2023;486
24177 Valdelugueros;;;Población;2022;507
24177 Valdelugueros;;;Población;2021;493
24177 Valdelugueros;;;Población;2020;506
24177 Valdelugueros;;;Población;2019;512
24177 Valdelugueros;;;Población;2018;485
24177 Valdelugueros;;;Población;2017;493
24177 Valdelugueros;;;Población;2016;502
24177 Valdelugueros;;;Población;2015;514
24177 Valdelugueros;;;Porcentaje de población española;2023;99,6
24177 Valdelugueros;;;Porcentaje de población española;2022;99,4
24177 Valdelugueros;;;Porcentaje de población española;2021;99,6
24177 Valdelugueros;;;Porcentaje de población española;2020;99,2
24177 Valdelugueros;;;Porcentaje de población española;2019;99,2
24177 Valdelugueros;;;Porcentaje de población española;2018;99,3
24177 Valdelugueros;;;Porcentaje de población española;2017;99,2
24177 Valdelugueros;;;Porcentaje de población española;2016;99,4
24177 Valdelugueros;;;Porcentaje de población española;2015;99,4
24177 Valdelugueros;2417701 Valdelugueros distrito 01;;Edad media de la población;2023;52,6
24177 Valdelugueros;2417701 Valdelugueros distrito 01;;Edad media de la población;2022;52
24177 Valdelugueros;2417701 Valdelugueros distrito 01;;Edad media de la población;2021;51,2
24177 Valdelugueros;2417701 Valdelugueros distrito 01;;Edad media de la población;2020;51,3
24177 Valdelugueros;2417701 Valdelugueros distrito 01;;Edad media de la población;2019;50,1
24177 Valdelugueros;2417701 Valdelugueros distrito 01;;Edad media de la población;2018;50,2
24177 Valdelugueros;2417701 Valdelugueros distrito 01;;Edad media de la población;2017;50,7
24177 Valdelugueros;2417701 Valdelugueros distrito 01;;Edad media de la población;2016;50,3
24177 Valdelugueros;2417701 Valdelugueros distrito 01;;Edad media de la población;2015;49,3
24177 Valdelugueros;2417701 Valdelugueros distrito 01;;Porcentaje de población menor de 18 años;2023;8
24177 Valdelugueros;2417701 Valdelugueros distrito 01;;Porcentaje de población menor de 18 años;2022;9,5
24177 Valdelugueros;2417701 Valdelugueros distrito 01;;Porcentaje de población menor de 18 años;2021;9,7
24177 Valdelugueros;2417701 Valdelugueros distrito 01;;Porcentaje de población menor de 18 años;2020;9,7
24177 Valdelugueros;2417701 Valdelugueros distrito 01;;Porcentaje de población menor de 18 años;2019;10,2
24177 Valdelugueros;2417701 Valdelugueros distrito 01;;Porcentaje de población menor de 18 años;2018;9,1
24177 Valdelugueros;2417701 Valdelugueros distrito 01;;Porcentaje de población menor de 18 años;2017;9,1
24177 Valdelugueros;2417701 Valdelugueros distrito 01;;Porcentaje de población menor de 18 años;2016;9,2
24177 Valdelugueros;2417701 Valdelugueros distrito 01;;Porcentaje de población menor de 18 años;2015;9,9
