Municipios;Distritos;Secciones;Índice de Gini y Distribución de la renta P80/P20;Periodo;Total
24165 Sobrado;2416501 Sobrado distrito 01;2416501001 Sobrado sección 01001;Índice de Gini;2020;20,4
24165 Sobrado;2416501 Sobrado distrito 01;2416501001 Sobrado sección 01001;Índice de Gini;2019;21,9
24165 Sobrado;2416501 Sobrado distrito 01;2416501001 Sobrado sección 01001;Índice de Gini;2018;21,7
24165 Sobrado;2416501 Sobrado distrito 01;2416501001 Sobrado sección 01001;Índice de Gini;2017;22,0
24165 Sobrado;2416501 Sobrado distrito 01;2416501001 Sobrado sección 01001;Índice de Gini;2016;23,4
24165 Sobrado;2416501 Sobrado distrito 01;2416501001 Sobrado sección 01001;Índice de Gini;2015;24,2
24165 Sobrado;2416501 Sobrado distrito 01;2416501001 Sobrado sección 01001;Distribución de la renta P80/P20;2023;1,9
24165 Sobrado;2416501 Sobrado distrito 01;2416501001 Sobrado sección 01001;Distribución de la renta P80/P20;2022;2,0
24165 Sobrado;2416501 Sobrado distrito 01;2416501001 Sobrado sección 01001;Distribución de la renta P80/P20;2021;1,9
24165 Sobrado;2416501 Sobrado distrito 01;2416501001 Sobrado sección 01001;Distribución de la renta P80/P20;2020;1,9
24165 Sobrado;2416501 Sobrado distrito 01;2416501001 Sobrado sección 01001;Distribución de la renta P80/P20;2019;2,1
24165 Sobrado;2416501 Sobrado distrito 01;2416501001 Sobrado sección 01001;Distribución de la renta P80/P20;2018;2,0
24165 Sobrado;2416501 Sobrado distrito 01;2416501001 Sobrado sección 01001;Distribución de la renta P80/P20;2017;2,0
24165 Sobrado;2416501 Sobrado distrito 01;2416501001 Sobrado sección 01001;Distribución de la renta P80/P20;2016;2,3
24165 Sobrado;2416501 Sobrado distrito 01;2416501001 Sobrado sección 01001;Distribución de la renta P80/P20;2015;2,2
24166 Soto de la Vega;;;Índice de Gini;2023;23,8
24166 Soto de la Vega;;;Índice de Gini;2022;24,1
24166 Soto de la Vega;;;Índice de Gini;2021;24,4
24166 Soto de la Vega;;;Índice de Gini;2020;26,3
24166 Soto de la Vega;;;Índice de Gini;2019;24,3
24166 Soto de la Vega;;;Índice de Gini;2018;26,4
24166 Soto de la Vega;;;Índice de Gini;2017;26,5
24166 Soto de la Vega;;;Índice de Gini;2016;25,7
24166 Soto de la Vega;;;Índice de Gini;2015;25,7
24166 Soto de la Vega;;;Distribución de la renta P80/P20;2023;2,1
24166 Soto de la Vega;;;Distribución de la renta P80/P20;2022;2,2
24166 Soto de la Vega;;;Distribución de la renta P80/P20;2021;2,2
24166 Soto de la Vega;;;Distribución de la renta P80/P20;2020;2,3
24166 Soto de la Vega;;;Distribución de la renta P80/P20;2019;2,2
24166 Soto de la Vega;;;Distribución de la renta P80/P20;2018;2,1
24166 Soto de la Vega;;;Distribución de la renta P80/P20;2017;2,2
24166 Soto de la Vega;;;Distribución de la renta P80/P20;2016;2,1
24166 Soto de la Vega;;;Distribución de la renta P80/P20;2015;2,1
24166 Soto de la Vega;2416601 Soto de la Vega distrito 01;;Índice de Gini;2023;23,8
24166 Soto de la Vega;2416601 Soto de la Vega distrito 01;;Índice de Gini;2022;24,1
24166 Soto de la Vega;2416601 Soto de la Vega distrito 01;;Índice de Gini;2021;24,4
24166 Soto de la Vega;2416601 Soto de la Vega distrito 01;;Índice de Gini;2020;26,3
24166 Soto de la Vega;2416601 Soto de la Vega distrito 01;;Índice de Gini;2019;24,3
24166 Soto de la Vega;2416601 Soto de la Vega distrito 01;;Índice de Gini;2018;26,4
24166 Soto de la Vega;2416601 Soto de la Vega distrito 01;;Índice de Gini;2017;26,5
24166 Soto de la Vega;2416601 Soto de la Vega distrito 01;;Índice de Gini;2016;25,7
24166 Soto de la Vega;2416601 Soto de la Vega distrito 01;;Índice de Gini;2015;25,7
24166 Soto de la Vega;2416601 Soto de la Vega distrito 01;;Distribución de la renta P80/P20;2023;2,1
24166 Soto de la Vega;2416601 Soto de la Vega distrito 01;;Distribución de la renta P80/P20;2022;2,2
24166 Soto de la Vega;2416601 Soto de la Vega distrito 01;;Distribución de la renta P80/P20;2021;2,2
24166 Soto de la Vega;2416601 Soto de la Vega distrito 01;;Distribución de la renta P80/P20;2020;2,3
24166 Soto de la Vega;2416601 Soto de la Vega distrito 01;;Distribución de la renta P80/P20;2019;2,2
24166 Soto de la Vega;2416601 Soto de la Vega distrito 01;;Distribución de la renta P80/P20;2018;2,1
24166 Soto de la Vega;2416601 Soto de la Vega distrito 01;;Distribución de la renta P80/P20;2017;2,2
24166 Soto de la Vega;2416601 Soto de la Vega distrito 01;;Distribución de la renta P80/P20;2016;2,1
24166 Soto de la Vega;2416601 Soto de la Vega distrito 01;;Distribución de la renta P80/P20;2015;2,1
24166 Soto de la Vega;2416601 Soto de la Vega distrito 01;2416601001 Soto de la Vega sección 01001;Índice de Gini;2023;23,8
24166 Soto de la Vega;2416601 Soto de la Vega distrito 01;2416601001 Soto de la Vega sección 01001;Índice de Gini;2022;24,1
24166 Soto de la Vega;2416601 Soto de la Vega distrito 01;2416601001 Soto de la Vega sección 01001;Índice de Gini;2021;24,4
24166 Soto de la Vega;2416601 Soto de la Vega distrito 01;2416601001 Soto de la Vega sección 01001;Índice de Gini;2020;26,3
24166 Soto de la Vega;2416601 Soto de la Vega distrito 01;2416601001 Soto de la Vega sección 01001;Índice de Gini;2019;24,3
24166 Soto de la Vega;2416601 Soto de la Vega distrito 01;2416601001 Soto de la Vega sección 01001;Índice de Gini;2018;26,4
24166 Soto de la Vega;2416601 Soto de la Vega distrito 01;2416601001 Soto de la Vega sección 01001;Índice de Gini;2017;26,5
24166 Soto de la Vega;2416601 Soto de la Vega distrito 01;2416601001 Soto de la Vega sección 01001;Índice de Gini;2016;25,7
24166 Soto de la Vega;2416601 Soto de la Vega distrito 01;2416601001 Soto de la Vega sección 01001;Índice de Gini;2015;25,7
24166 Soto de la Vega;2416601 Soto de la Vega distrito 01;2416601001 Soto de la Vega sección 01001;Distribución de la renta P80/P20;2023;2,1
24166 Soto de la Vega;2416601 Soto de la Vega distrito 01;2416601001 Soto de la Vega sección 01001;Distribución de la renta P80/P20;2022;2,2
24166 Soto de la Vega;2416601 Soto de la Vega distrito 01;2416601001 Soto de la Vega sección 01001;Distribución de la renta P80/P20;2021;2,2
24166 Soto de la Vega;2416601 Soto de la Vega distrito 01;2416601001 Soto de la Vega sección 01001;Distribución de la renta P80/P20;2020;2,3
24166 Soto de la Vega;2416601 Soto de la Vega distrito 01;2416601001 Soto de la Vega sección 01001;Distribución de la renta P80/P20;2019;2,2
24166 Soto de la Vega;2416601 Soto de la Vega distrito 01;2416601001 Soto de la Vega sección 01001;Distribución de la renta P80/P20;2018;2,1
24166 Soto de la Vega;2416601 Soto de la Vega distrito 01;2416601001 Soto de la Vega sección 01001;Distribución de la renta P80/P20;2017;2,2
24166 Soto de la Vega;2416601 Soto de la Vega distrito 01;2416601001 Soto de la Vega sección 01001;Distribución de la renta P80/P20;2016;2,1
24166 Soto de la Vega;2416601 Soto de la Vega distrito 01;2416601001 Soto de la Vega sección 01001;Distribución de la renta P80/P20;2015;2,1
24167 Soto y Amío;;;Índice de Gini;2023;26,3
24167 Soto y Amío;;;Índice de Gini;2022;26,6
24167 Soto y Amío;;;Índice de Gini;2021;27,0
24167 Soto y Amío;;;Índice de Gini;2020;27,7
24167 Soto y Amío;;;Índice de Gini;2019;27,5
24167 Soto y Amío;;;Índice de Gini;2018;26,5
24167 Soto y Amío;;;Índice de Gini;2017;27,2
24167 Soto y Amío;;;Índice de Gini;2016;27,6
24167 Soto y Amío;;;Índice de Gini;2015;27,5
24167 Soto y Amío;;;Distribución de la renta P80/P20;2023;2,3
24167 Soto y Amío;;;Distribución de la renta P80/P20;2022;2,3
24167 Soto y Amío;;;Distribución de la renta P80/P20;2021;2,4
24167 Soto y Amío;;;Distribución de la renta P80/P20;2020;2,3
24167 Soto y Amío;;;Distribución de la renta P80/P20;2019;2,6
24167 Soto y Amío;;;Distribución de la renta P80/P20;2018;2,2
24167 Soto y Amío;;;Distribución de la renta P80/P20;2017;2,1
24167 Soto y Amío;;;Distribución de la renta P80/P20;2016;2,3
24167 Soto y Amío;;;Distribución de la renta P80/P20;2015;2,4
24167 Soto y Amío;2416701 Soto y Amío distrito 01;;Índice de Gini;2023;26,3
24167 Soto y Amío;2416701 Soto y Amío distrito 01;;Índice de Gini;2022;26,6
24167 Soto y Amío;2416701 Soto y Amío distrito 01;;Índice de Gini;2021;27,0
24167 Soto y Amío;2416701 Soto y Amío distrito 01;;Índice de Gini;2020;27,7
24167 Soto y Amío;2416701 Soto y Amío distrito 01;;Índice de Gini;2019;27,5
24167 Soto y Amío;2416701 Soto y Amío distrito 01;;Índice de Gini;2018;26,5
24167 Soto y Amío;2416701 Soto y Amío distrito 01;;Índice de Gini;2017;27,2
24167 Soto y Amío;2416701 Soto y Amío distrito 01;;Índice de Gini;2016;27,6
24167 Soto y Amío;2416701 Soto y Amío distrito 01;;Índice de Gini;2015;27,5
24167 Soto y Amío;2416701 Soto y Amío distrito 01;;Distribución de la renta P80/P20;2023;2,3
24167 Soto y Amío;2416701 Soto y Amío distrito 01;;Distribución de la renta P80/P20;2022;2,3
24167 Soto y Amío;2416701 Soto y Amío distrito 01;;Distribución de la renta P80/P20;2021;2,4
24167 Soto y Amío;2416701 Soto y Amío distrito 01;;Distribución de la renta P80/P20;2020;2,3
24167 Soto y Amío;2416701 Soto y Amío distrito 01;;Distribución de la renta P80/P20;2019;2,6
24167 Soto y Amío;2416701 Soto y Amío distrito 01;;Distribución de la renta P80/P20;2018;2,2
24167 Soto y Amío;2416701 Soto y Amío distrito 01;;Distribución de la renta P80/P20;2017;2,1
24167 Soto y Amío;2416701 Soto y Amío distrito 01;;Distribución de la renta P80/P20;2016;2,3
24167 Soto y Amío;2416701 Soto y Amío distrito 01;;Distribución de la renta P80/P20;2015;2,4
24167 Soto y Amío;2416701 Soto y Amío distrito 01;2416701001 Soto y Amío sección 01001;Índice de Gini;2023;26,3
24167 Soto y Amío;2416701 Soto y Amío distrito 01;2416701001 Soto y Amío sección 01001;Índice de Gini;2022;26,6
24167 Soto y Amío;2416701 Soto y Amío distrito 01;2416701001 Soto y Amío sección 01001;Índice de Gini;2021;27,0
24167 Soto y Amío;2416701 Soto y Amío distrito 01;2416701001 Soto y Amío sección 01001;Índice de Gini;2020;27,7
24167 Soto y Amío;2416701 Soto y Amío distrito 01;2416701001 Soto y Amío sección 01001;Índice de Gini;2019;27,5
24167 Soto y Amío;2416701 Soto y Amío distrito 01;2416701001 Soto y Amío sección 01001;Índice de Gini;2018;26,5
24167 Soto y Amío;2416701 Soto y Amío distrito 01;2416701001 Soto y Amío sección 01001;Índice de Gini;2017;27,2
24167 Soto y Amío;2416701 Soto y Amío distrito 01;2416701001 Soto y Amío sección 01001;Índice de Gini;2016;27,6
24167 Soto y Amío;2416701 Soto y Amío distrito 01;2416701001 Soto y Amío sección 01001;Índice de Gini;2015;27,5
24167 Soto y Amío;2416701 Soto y Amío distrito 01;2416701001 Soto y Amío sección 01001;Distribución de la renta P80/P20;2023;2,3
24167 Soto y Amío;2416701 Soto y Amío distrito 01;2416701001 Soto y Amío sección 01001;Distribución de la renta P80/P20;2022;2,3
24167 Soto y Amío;2416701 Soto y Amío distrito 01;2416701001 Soto y Amío sección 01001;Distribución de la renta P80/P20;2021;2,4
24167 Soto y Amío;2416701 Soto y Amío distrito 01;2416701001 Soto y Amío sección 01001;Distribución de la renta P80/P20;2020;2,3
24167 Soto y Amío;2416701 Soto y Amío distrito 01;2416701001 Soto y Amío sección 01001;Distribución de la renta P80/P20;2019;2,6
24167 Soto y Amío;2416701 Soto y Amío distrito 01;2416701001 Soto y Amío sección 01001;Distribución de la renta P80/P20;2018;2,2
24167 Soto y Amío;2416701 Soto y Amío distrito 01;2416701001 Soto y Amío sección 01001;Distribución de la renta P80/P20;2017;2,1
24167 Soto y Amío;2416701 Soto y Amío distrito 01;2416701001 Soto y Amío sección 01001;Distribución de la renta P80/P20;2016;2,3
24167 Soto y Amío;2416701 Soto y Amío distrito 01;2416701001 Soto y Amío sección 01001;Distribución de la renta P80/P20;2015;2,4
24168 Toral de los Guzmanes;;;Índice de Gini;2023;30,1
24168 Toral de los Guzmanes;;;Índice de Gini;2022;29,1
24168 Toral de los Guzmanes;;;Índice de Gini;2021;29,2
24168 Toral de los Guzmanes;;;Índice de Gini;2020;28,3
24168 Toral de los Guzmanes;;;Índice de Gini;2019;29,9
24168 Toral de los Guzmanes;;;Índice de Gini;2018;28,4
24168 Toral de los Guzmanes;;;Índice de Gini;2017;28,9
24168 Toral de los Guzmanes;;;Índice de Gini;2016;27,2
24168 Toral de los Guzmanes;;;Índice de Gini;2015;27,9
24168 Toral de los Guzmanes;;;Distribución de la renta P80/P20;2023;2,7
24168 Toral de los Guzmanes;;;Distribución de la renta P80/P20;2022;2,6
24168 Toral de los Guzmanes;;;Distribución de la renta P80/P20;2021;2,6
24168 Toral de los Guzmanes;;;Distribución de la renta P80/P20;2020;2,7
24168 Toral de los Guzmanes;;;Distribución de la renta P80/P20;2019;2,6
24168 Toral de los Guzmanes;;;Distribución de la renta P80/P20;2018;2,2
24168 Toral de los Guzmanes;;;Distribución de la renta P80/P20;2017;2,4
24168 Toral de los Guzmanes;;;Distribución de la renta P80/P20;2016;2,3
24168 Toral de los Guzmanes;;;Distribución de la renta P80/P20;2015;2,3
24168 Toral de los Guzmanes;2416801 Toral de los Guzmanes distrito 01;;Índice de Gini;2023;30,1
24168 Toral de los Guzmanes;2416801 Toral de los Guzmanes distrito 01;;Índice de Gini;2022;29,1
24168 Toral de los Guzmanes;2416801 Toral de los Guzmanes distrito 01;;Índice de Gini;2021;29,2
24168 Toral de los Guzmanes;2416801 Toral de los Guzmanes distrito 01;;Índice de Gini;2020;28,3
24168 Toral de los Guzmanes;2416801 Toral de los Guzmanes distrito 01;;Índice de Gini;2019;29,9
24168 Toral de los Guzmanes;2416801 Toral de los Guzmanes distrito 01;;Índice de Gini;2018;28,4
24168 Toral de los Guzmanes;2416801 Toral de los Guzmanes distrito 01;;Índice de Gini;2017;28,9
24168 Toral de los Guzmanes;2416801 Toral de los Guzmanes distrito 01;;Índice de Gini;2016;27,2
24168 Toral de los Guzmanes;2416801 Toral de los Guzmanes distrito 01;;Índice de Gini;2015;27,9
24168 Toral de los Guzmanes;2416801 Toral de los Guzmanes distrito 01;;Distribución de la renta P80/P20;2023;2,7
24168 Toral de los Guzmanes;2416801 Toral de los Guzmanes distrito 01;;Distribución de la renta P80/P20;2022;2,6
24168 Toral de los Guzmanes;2416801 Toral de los Guzmanes distrito 01;;Distribución de la renta P80/P20;2021;2,6
24168 Toral de los Guzmanes;2416801 Toral de los Guzmanes distrito 01;;Distribución de la renta P80/P20;2020;2,7
24168 Toral de los Guzmanes;2416801 Toral de los Guzmanes distrito 01;;Distribución de la renta P80/P20;2019;2,6
24168 Toral de los Guzmanes;2416801 Toral de los Guzmanes distrito 01;;Distribución de la renta P80/P20;2018;2,2
24168 Toral de los Guzmanes;2416801 Toral de los Guzmanes distrito 01;;Distribución de la renta P80/P20;2017;2,4
24168 Toral de los Guzmanes;2416801 Toral de los Guzmanes distrito 01;;Distribución de la renta P80/P20;2016;2,3
24168 Toral de los Guzmanes;2416801 Toral de los Guzmanes distrito 01;;Distribución de la renta P80/P20;2015;2,3
24168 Toral de los Guzmanes;2416801 Toral de los Guzmanes distrito 01;2416801001 Toral de los Guzmanes sección 01001;Índice de Gini;2023;30,1
24168 Toral de los Guzmanes;2416801 Toral de los Guzmanes distrito 01;2416801001 Toral de los Guzmanes sección 01001;Índice de Gini;2022;29,1
24168 Toral de los Guzmanes;2416801 Toral de los Guzmanes distrito 01;2416801001 Toral de los Guzmanes sección 01001;Índice de Gini;2021;29,2
24168 Toral de los Guzmanes;2416801 Toral de los Guzmanes distrito 01;2416801001 Toral de los Guzmanes sección 01001;Índice de Gini;2020;28,3
24168 Toral de los Guzmanes;2416801 Toral de los Guzmanes distrito 01;2416801001 Toral de los Guzmanes sección 01001;Índice de Gini;2019;29,9
24168 Toral de los Guzmanes;2416801 Toral de los Guzmanes distrito 01;2416801001 Toral de los Guzmanes sección 01001;Índice de Gini;2018;28,4
24168 Toral de los Guzmanes;2416801 Toral de los Guzmanes distrito 01;2416801001 Toral de los Guzmanes sección 01001;Índice de Gini;2017;28,9
24168 Toral de los Guzmanes;2416801 Toral de los Guzmanes distrito 01;2416801001 Toral de los Guzmanes sección 01001;Índice de Gini;2016;27,2
24168 Toral de los Guzmanes;2416801 Toral de los Guzmanes distrito 01;2416801001 Toral de los Guzmanes sección 01001;Índice de Gini;2015;27,9
24168 Toral de los Guzmanes;2416801 Toral de los Guzmanes distrito 01;2416801001 Toral de los Guzmanes sección 01001;Distribución de la renta P80/P20;2023;2,7
24168 Toral de los Guzmanes;2416801 Toral de los Guzmanes distrito 01;2416801001 Toral de los Guzmanes sección 01001;Distribución de la renta P80/P20;2022;2,6
24168 Toral de los Guzmanes;2416801 Toral de los Guzmanes distrito 01;2416801001 Toral de los Guzmanes sección 01001;Distribución de la renta P80/P20;2021;2,6
24168 Toral de los Guzmanes;2416801 Toral de los Guzmanes distrito 01;2416801001 Toral de los Guzmanes sección 01001;Distribución de la renta P80/P20;2020;2,7
24168 Toral de los Guzmanes;2416801 Toral de los Guzmanes distrito 01;2416801001 Toral de los Guzmanes sección 01001;Distribución de la renta P80/P20;2019;2,6
24168 Toral de los Guzmanes;2416801 Toral de los Guzmanes distrito 01;2416801001 Toral de los Guzmanes sección 01001;Distribución de la renta P80/P20;2018;2,2
24168 Toral de los Guzmanes;2416801 Toral de los Guzmanes distrito 01;2416801001 Toral de los Guzmanes sección 01001;Distribución de la renta P80/P20;2017;2,4
24168 Toral de los Guzmanes;2416801 Toral de los Guzmanes distrito 01;2416801001 Toral de los Guzmanes sección 01001;Distribución de la renta P80/P20;2016;2,3
24168 Toral de los Guzmanes;2416801 Toral de los Guzmanes distrito 01;2416801001 Toral de los Guzmanes sección 01001;Distribución de la renta P80/P20;2015;2,3
24169 Toreno;;;Índice de Gini;2023;24,2
24169 Toreno;;;Índice de Gini;2022;24,2
24169 Toreno;;;Índice de Gini;2021;24,6
24169 Toreno;;;Índice de Gini;2020;24,3
24169 Toreno;;;Índice de Gini;2019;25,1
24169 Toreno;;;Índice de Gini;2018;26,0
24169 Toreno;;;Índice de Gini;2017;26,4
24169 Toreno;;;Índice de Gini;2016;27,1
24169 Toreno;;;Índice de Gini;2015;28,0
24169 Toreno;;;Distribución de la renta P80/P20;2023;2,1
24169 Toreno;;;Distribución de la renta P80/P20;2022;2,1
24169 Toreno;;;Distribución de la renta P80/P20;2021;2,1
