Municipios;Distritos;Secciones;Índice de Gini y Distribución de la renta P80/P20;Periodo;Total
09398 Úrbel del Castillo;0939801 Úrbel del Castillo distrito 01;;Distribución de la renta P80/P20;2023;.
09398 Úrbel del Castillo;0939801 Úrbel del Castillo distrito 01;;Distribución de la renta P80/P20;2022;.
09398 Úrbel del Castillo;0939801 Úrbel del Castillo distrito 01;;Distribución de la renta P80/P20;2021;.
09398 Úrbel del Castillo;0939801 Úrbel del Castillo distrito 01;;Distribución de la renta P80/P20;2020;.
09398 Úrbel del Castillo;0939801 Úrbel del Castillo distrito 01;;Distribución de la renta P80/P20;2019;.
09398 Úrbel del Castillo;0939801 Úrbel del Castillo distrito 01;;Distribución de la renta P80/P20;2018;.
09398 Úrbel del Castillo;0939801 Úrbel del Castillo distrito 01;;Distribución de la renta P80/P20;2017;.
09398 Úrbel del Castillo;0939801 Úrbel del Castillo distrito 01;;Distribución de la renta P80/P20;2016;.
09398 Úrbel del Castillo;0939801 Úrbel del Castillo distrito 01;;Distribución de la renta P80/P20;2015;.
09398 Úrbel del Castillo;0939801 Úrbel del Castillo distrito 01;0939801001 Úrbel del Castillo sección 01001;Índice de Gini;2023;.
09398 Úrbel del Castillo;0939801 Úrbel del Castillo distrito 01;0939801001 Úrbel del Castillo sección 01001;Índice de Gini;2022;.
09398 Úrbel del Castillo;0939801 Úrbel del Castillo distrito 01;0939801001 Úrbel del Castillo sección 01001;Índice de Gini;2021;.
09398 Úrbel del Castillo;0939801 Úrbel del Castillo distrito 01;0939801001 Úrbel del Castillo sección 01001;Índice de Gini;2020;.
09398 Úrbel del Castillo;0939801 Úrbel del Castillo distrito 01;0939801001 Úrbel del Castillo sección 01001;Índice de Gini;2019;.
09398 Úrbel del Castillo;0939801 Úrbel del Castillo distrito 01;0939801001 Úrbel del Castillo sección 01001;Índice de Gini;2018;.
09398 Úrbel del Castillo;0939801 Úrbel del Castillo distrito 01;0939801001 Úrbel del Castillo sección 01001;Índice de Gini;2017;.
09398 Úrbel del Castillo;0939801 Úrbel del Castillo distrito 01;0939801001 Úrbel del Castillo sección 01001;Índice de Gini;2016;.
09398 Úrbel del Castillo;0939801 Úrbel del Castillo distrito 01;0939801001 Úrbel del Castillo sección 01001;Índice de Gini;2015;.
09398 Úrbel del Castillo;0939801 Úrbel del Castillo distrito 01;0939801001 Úrbel del Castillo sección 01001;Distribución de la renta P80/P20;2023;.
09398 Úrbel del Castillo;0939801 Úrbel del Castillo distrito 01;0939801001 Úrbel del Castillo sección 01001;Distribución de la renta P80/P20;2022;.
09398 Úrbel del Castillo;0939801 Úrbel del Castillo distrito 01;0939801001 Úrbel del Castillo sección 01001;Distribución de la renta P80/P20;2021;.
09398 Úrbel del Castillo;0939801 Úrbel del Castillo distrito 01;0939801001 Úrbel del Castillo sección 01001;Distribución de la renta P80/P20;2020;.
09398 Úrbel del Castillo;0939801 Úrbel del Castillo distrito 01;0939801001 Úrbel del Castillo sección 01001;Distribución de la renta P80/P20;2019;.
09398 Úrbel del Castillo;0939801 Úrbel del Castillo distrito 01;0939801001 Úrbel del Castillo sección 01001;Distribución de la renta P80/P20;2018;.
09398 Úrbel del Castillo;0939801 Úrbel del Castillo distrito 01;0939801001 Úrbel del Castillo sección 01001;Distribución de la renta P80/P20;2017;.
09398 Úrbel del Castillo;0939801 Úrbel del Castillo distrito 01;0939801001 Úrbel del Castillo sección 01001;Distribución de la renta P80/P20;2016;.
09398 Úrbel del Castillo;0939801 Úrbel del Castillo distrito 01;0939801001 Úrbel del Castillo sección 01001;Distribución de la renta P80/P20;2015;.
09400 Vadocondes;;;Índice de Gini;2023;28,2
09400 Vadocondes;;;Índice de Gini;2022;27,1
09400 Vadocondes;;;Índice de Gini;2021;26,6
09400 Vadocondes;;;Índice de Gini;2020;28,1
09400 Vadocondes;;;Índice de Gini;2019;28,0
09400 Vadocondes;;;Índice de Gini;2018;25,1
09400 Vadocondes;;;Índice de Gini;2017;27,1
09400 Vadocondes;;;Índice de Gini;2016;28,4
09400 Vadocondes;;;Índice de Gini;2015;27,4
09400 Vadocondes;;;Distribución de la renta P80/P20;2023;2,6
09400 Vadocondes;;;Distribución de la renta P80/P20;2022;2,5
09400 Vadocondes;;;Distribución de la renta P80/P20;2021;2,5
09400 Vadocondes;;;Distribución de la renta P80/P20;2020;2,6
09400 Vadocondes;;;Distribución de la renta P80/P20;2019;2,7
09400 Vadocondes;;;Distribución de la renta P80/P20;2018;2,1
09400 Vadocondes;;;Distribución de la renta P80/P20;2017;2,4
09400 Vadocondes;;;Distribución de la renta P80/P20;2016;2,5
09400 Vadocondes;;;Distribución de la renta P80/P20;2015;2,3
09400 Vadocondes;0940001 Vadocondes distrito 01;;Índice de Gini;2023;28,2
09400 Vadocondes;0940001 Vadocondes distrito 01;;Índice de Gini;2022;27,1
09400 Vadocondes;0940001 Vadocondes distrito 01;;Índice de Gini;2021;26,6
09400 Vadocondes;0940001 Vadocondes distrito 01;;Índice de Gini;2020;28,1
09400 Vadocondes;0940001 Vadocondes distrito 01;;Índice de Gini;2019;28,0
09400 Vadocondes;0940001 Vadocondes distrito 01;;Índice de Gini;2018;25,1
09400 Vadocondes;0940001 Vadocondes distrito 01;;Índice de Gini;2017;27,1
09400 Vadocondes;0940001 Vadocondes distrito 01;;Índice de Gini;2016;28,4
09400 Vadocondes;0940001 Vadocondes distrito 01;;Índice de Gini;2015;27,4
09400 Vadocondes;0940001 Vadocondes distrito 01;;Distribución de la renta P80/P20;2023;2,6
09400 Vadocondes;0940001 Vadocondes distrito 01;;Distribución de la renta P80/P20;2022;2,5
09400 Vadocondes;0940001 Vadocondes distrito 01;;Distribución de la renta P80/P20;2021;2,5
09400 Vadocondes;0940001 Vadocondes distrito 01;;Distribución de la renta P80/P20;2020;2,6
09400 Vadocondes;0940001 Vadocondes distrito 01;;Distribución de la renta P80/P20;2019;2,7
09400 Vadocondes;0940001 Vadocondes distrito 01;;Distribución de la renta P80/P20;2018;2,1
09400 Vadocondes;0940001 Vadocondes distrito 01;;Distribución de la renta P80/P20;2017;2,4
09400 Vadocondes;0940001 Vadocondes distrito 01;;Distribución de la renta P80/P20;2016;2,5
09400 Vadocondes;0940001 Vadocondes distrito 01;;Distribución de la renta P80/P20;2015;2,3
09400 Vadocondes;0940001 Vadocondes distrito 01;0940001001 Vadocondes sección 01001;Índice de Gini;2023;28,2
09400 Vadocondes;0940001 Vadocondes distrito 01;0940001001 Vadocondes sección 01001;Índice de Gini;2022;27,1
09400 Vadocondes;0940001 Vadocondes distrito 01;0940001001 Vadocondes sección 01001;Índice de Gini;2021;26,6
09400 Vadocondes;0940001 Vadocondes distrito 01;0940001001 Vadocondes sección 01001;Índice de Gini;2020;28,1
09400 Vadocondes;0940001 Vadocondes distrito 01;0940001001 Vadocondes sección 01001;Índice de Gini;2019;28,0
09400 Vadocondes;0940001 Vadocondes distrito 01;0940001001 Vadocondes sección 01001;Índice de Gini;2018;25,1
09400 Vadocondes;0940001 Vadocondes distrito 01;0940001001 Vadocondes sección 01001;Índice de Gini;2017;27,1
09400 Vadocondes;0940001 Vadocondes distrito 01;0940001001 Vadocondes sección 01001;Índice de Gini;2016;28,4
09400 Vadocondes;0940001 Vadocondes distrito 01;0940001001 Vadocondes sección 01001;Índice de Gini;2015;27,4
09400 Vadocondes;0940001 Vadocondes distrito 01;0940001001 Vadocondes sección 01001;Distribución de la renta P80/P20;2023;2,6
09400 Vadocondes;0940001 Vadocondes distrito 01;0940001001 Vadocondes sección 01001;Distribución de la renta P80/P20;2022;2,5
09400 Vadocondes;0940001 Vadocondes distrito 01;0940001001 Vadocondes sección 01001;Distribución de la renta P80/P20;2021;2,5
09400 Vadocondes;0940001 Vadocondes distrito 01;0940001001 Vadocondes sección 01001;Distribución de la renta P80/P20;2020;2,6
09400 Vadocondes;0940001 Vadocondes distrito 01;0940001001 Vadocondes sección 01001;Distribución de la renta P80/P20;2019;2,7
09400 Vadocondes;0940001 Vadocondes distrito 01;0940001001 Vadocondes sección 01001;Distribución de la renta P80/P20;2018;2,1
09400 Vadocondes;0940001 Vadocondes distrito 01;0940001001 Vadocondes sección 01001;Distribución de la renta P80/P20;2017;2,4
09400 Vadocondes;0940001 Vadocondes distrito 01;0940001001 Vadocondes sección 01001;Distribución de la renta P80/P20;2016;2,5
09400 Vadocondes;0940001 Vadocondes distrito 01;0940001001 Vadocondes sección 01001;Distribución de la renta P80/P20;2015;2,3
09403 Valdeande;;;Índice de Gini;2023;.
09403 Valdeande;;;Índice de Gini;2022;30,4
09403 Valdeande;;;Índice de Gini;2021;26,2
09403 Valdeande;;;Índice de Gini;2020;.
09403 Valdeande;;;Índice de Gini;2019;26,1
09403 Valdeande;;;Índice de Gini;2018;28,4
09403 Valdeande;;;Índice de Gini;2017;30,1
09403 Valdeande;;;Índice de Gini;2016;.
09403 Valdeande;;;Índice de Gini;2015;.
09403 Valdeande;;;Distribución de la renta P80/P20;2023;.
09403 Valdeande;;;Distribución de la renta P80/P20;2022;3,1
09403 Valdeande;;;Distribución de la renta P80/P20;2021;2,7
09403 Valdeande;;;Distribución de la renta P80/P20;2020;.
09403 Valdeande;;;Distribución de la renta P80/P20;2019;2,3
09403 Valdeande;;;Distribución de la renta P80/P20;2018;3,2
09403 Valdeande;;;Distribución de la renta P80/P20;2017;3,4
09403 Valdeande;;;Distribución de la renta P80/P20;2016;.
09403 Valdeande;;;Distribución de la renta P80/P20;2015;.
09403 Valdeande;0940301 Valdeande distrito 01;;Índice de Gini;2023;.
09403 Valdeande;0940301 Valdeande distrito 01;;Índice de Gini;2022;30,4
09403 Valdeande;0940301 Valdeande distrito 01;;Índice de Gini;2021;26,2
09403 Valdeande;0940301 Valdeande distrito 01;;Índice de Gini;2020;.
09403 Valdeande;0940301 Valdeande distrito 01;;Índice de Gini;2019;26,1
09403 Valdeande;0940301 Valdeande distrito 01;;Índice de Gini;2018;28,4
09403 Valdeande;0940301 Valdeande distrito 01;;Índice de Gini;2017;30,1
09403 Valdeande;0940301 Valdeande distrito 01;;Índice de Gini;2016;.
09403 Valdeande;0940301 Valdeande distrito 01;;Índice de Gini;2015;.
09403 Valdeande;0940301 Valdeande distrito 01;;Distribución de la renta P80/P20;2023;.
09403 Valdeande;0940301 Valdeande distrito 01;;Distribución de la renta P80/P20;2022;3,1
09403 Valdeande;0940301 Valdeande distrito 01;;Distribución de la renta P80/P20;2021;2,7
09403 Valdeande;0940301 Valdeande distrito 01;;Distribución de la renta P80/P20;2020;.
09403 Valdeande;0940301 Valdeande distrito 01;;Distribución de la renta P80/P20;2019;2,3
09403 Valdeande;0940301 Valdeande distrito 01;;Distribución de la renta P80/P20;2018;3,2
09403 Valdeande;0940301 Valdeande distrito 01;;Distribución de la renta P80/P20;2017;3,4
09403 Valdeande;0940301 Valdeande distrito 01;;Distribución de la renta P80/P20;2016;.
09403 Valdeande;0940301 Valdeande distrito 01;;Distribución de la renta P80/P20;2015;.
09403 Valdeande;0940301 Valdeande distrito 01;0940301001 Valdeande sección 01001;Índice de Gini;2023;.
09403 Valdeande;0940301 Valdeande distrito 01;0940301001 Valdeande sección 01001;Índice de Gini;2022;30,4
09403 Valdeande;0940301 Valdeande distrito 01;0940301001 Valdeande sección 01001;Índice de Gini;2021;26,2
09403 Valdeande;0940301 Valdeande distrito 01;0940301001 Valdeande sección 01001;Índice de Gini;2020;.
09403 Valdeande;0940301 Valdeande distrito 01;0940301001 Valdeande sección 01001;Índice de Gini;2019;26,1
09403 Valdeande;0940301 Valdeande distrito 01;0940301001 Valdeande sección 01001;Índice de Gini;2018;28,4
09403 Valdeande;0940301 Valdeande distrito 01;0940301001 Valdeande sección 01001;Índice de Gini;2017;30,1
09403 Valdeande;0940301 Valdeande distrito 01;0940301001 Valdeande sección 01001;Índice de Gini;2016;.
09403 Valdeande;0940301 Valdeande distrito 01;0940301001 Valdeande sección 01001;Índice de Gini;2015;.
09403 Valdeande;0940301 Valdeande distrito 01;0940301001 Valdeande sección 01001;Distribución de la renta P80/P20;2023;.
09403 Valdeande;0940301 Valdeande distrito 01;0940301001 Valdeande sección 01001;Distribución de la renta P80/P20;2022;3,1
09403 Valdeande;0940301 Valdeande distrito 01;0940301001 Valdeande sección 01001;Distribución de la renta P80/P20;2021;2,7
09403 Valdeande;0940301 Valdeande distrito 01;0940301001 Valdeande sección 01001;Distribución de la renta P80/P20;2020;.
09403 Valdeande;0940301 Valdeande distrito 01;0940301001 Valdeande sección 01001;Distribución de la renta P80/P20;2019;2,3
09403 Valdeande;0940301 Valdeande distrito 01;0940301001 Valdeande sección 01001;Distribución de la renta P80/P20;2018;3,2
09403 Valdeande;0940301 Valdeande distrito 01;0940301001 Valdeande sección 01001;Distribución de la renta P80/P20;2017;3,4
09403 Valdeande;0940301 Valdeande distrito 01;0940301001 Valdeande sección 01001;Distribución de la renta P80/P20;2016;.
09403 Valdeande;0940301 Valdeande distrito 01;0940301001 Valdeande sección 01001;Distribución de la renta P80/P20;2015;.
09405 Valdezate;;;Índice de Gini;2023;34,4
09405 Valdezate;;;Índice de Gini;2022;29,8
09405 Valdezate;;;Índice de Gini;2021;29,1
09405 Valdezate;;;Índice de Gini;2020;31,6
09405 Valdezate;;;Índice de Gini;2019;32,2
09405 Valdezate;;;Índice de Gini;2018;28,4
09405 Valdezate;;;Índice de Gini;2017;30,1
09405 Valdezate;;;Índice de Gini;2016;30,4
09405 Valdezate;;;Índice de Gini;2015;27,6
09405 Valdezate;;;Distribución de la renta P80/P20;2023;3,2
09405 Valdezate;;;Distribución de la renta P80/P20;2022;2,3
09405 Valdezate;;;Distribución de la renta P80/P20;2021;2,7
09405 Valdezate;;;Distribución de la renta P80/P20;2020;2,5
09405 Valdezate;;;Distribución de la renta P80/P20;2019;2,7
09405 Valdezate;;;Distribución de la renta P80/P20;2018;2,6
09405 Valdezate;;;Distribución de la renta P80/P20;2017;2,6
09405 Valdezate;;;Distribución de la renta P80/P20;2016;2,9
09405 Valdezate;;;Distribución de la renta P80/P20;2015;3,0
09405 Valdezate;0940501 Valdezate distrito 01;;Índice de Gini;2023;34,4
09405 Valdezate;0940501 Valdezate distrito 01;;Índice de Gini;2022;29,8
09405 Valdezate;0940501 Valdezate distrito 01;;Índice de Gini;2021;29,1
09405 Valdezate;0940501 Valdezate distrito 01;;Índice de Gini;2020;31,6
09405 Valdezate;0940501 Valdezate distrito 01;;Índice de Gini;2019;32,2
09405 Valdezate;0940501 Valdezate distrito 01;;Índice de Gini;2018;28,4
09405 Valdezate;0940501 Valdezate distrito 01;;Índice de Gini;2017;30,1
09405 Valdezate;0940501 Valdezate distrito 01;;Índice de Gini;2016;30,4
09405 Valdezate;0940501 Valdezate distrito 01;;Índice de Gini;2015;27,6
09405 Valdezate;0940501 Valdezate distrito 01;;Distribución de la renta P80/P20;2023;3,2
09405 Valdezate;0940501 Valdezate distrito 01;;Distribución de la renta P80/P20;2022;2,3
09405 Valdezate;0940501 Valdezate distrito 01;;Distribución de la renta P80/P20;2021;2,7
09405 Valdezate;0940501 Valdezate distrito 01;;Distribución de la renta P80/P20;2020;2,5
09405 Valdezate;0940501 Valdezate distrito 01;;Distribución de la renta P80/P20;2019;2,7
09405 Valdezate;0940501 Valdezate distrito 01;;Distribución de la renta P80/P20;2018;2,6
09405 Valdezate;0940501 Valdezate distrito 01;;Distribución de la renta P80/P20;2017;2,6
09405 Valdezate;0940501 Valdezate distrito 01;;Distribución de la renta P80/P20;2016;2,9
09405 Valdezate;0940501 Valdezate distrito 01;;Distribución de la renta P80/P20;2015;3,0
09405 Valdezate;0940501 Valdezate distrito 01;0940501001 Valdezate sección 01001;Índice de Gini;2023;34,4
09405 Valdezate;0940501 Valdezate distrito 01;0940501001 Valdezate sección 01001;Índice de Gini;2022;29,8
09405 Valdezate;0940501 Valdezate distrito 01;0940501001 Valdezate sección 01001;Índice de Gini;2021;29,1
09405 Valdezate;0940501 Valdezate distrito 01;0940501001 Valdezate sección 01001;Índice de Gini;2020;31,6
09405 Valdezate;0940501 Valdezate distrito 01;0940501001 Valdezate sección 01001;Índice de Gini;2019;32,2
09405 Valdezate;0940501 Valdezate distrito 01;0940501001 Valdezate sección 01001;Índice de Gini;2018;28,4
09405 Valdezate;0940501 Valdezate distrito 01;0940501001 Valdezate sección 01001;Índice de Gini;2017;30,1
09405 Valdezate;0940501 Valdezate distrito 01;0940501001 Valdezate sección 01001;Índice de Gini;2016;30,4
09405 Valdezate;0940501 Valdezate distrito 01;0940501001 Valdezate sección 01001;Índice de Gini;2015;27,6
09405 Valdezate;0940501 Valdezate distrito 01;0940501001 Valdezate sección 01001;Distribución de la renta P80/P20;2023;3,2
09405 Valdezate;0940501 Valdezate distrito 01;0940501001 Valdezate sección 01001;Distribución de la renta P80/P20;2022;2,3
09405 Valdezate;0940501 Valdezate distrito 01;0940501001 Valdezate sección 01001;Distribución de la renta P80/P20;2021;2,7
09405 Valdezate;0940501 Valdezate distrito 01;0940501001 Valdezate sección 01001;Distribución de la renta P80/P20;2020;2,5
09405 Valdezate;0940501 Valdezate distrito 01;0940501001 Valdezate sección 01001;Distribución de la renta P80/P20;2019;2,7
09405 Valdezate;0940501 Valdezate distrito 01;0940501001 Valdezate sección 01001;Distribución de la renta P80/P20;2018;2,6
09405 Valdezate;0940501 Valdezate distrito 01;0940501001 Valdezate sección 01001;Distribución de la renta P80/P20;2017;2,6
09405 Valdezate;0940501 Valdezate distrito 01;0940501001 Valdezate sección 01001;Distribución de la renta P80/P20;2016;2,9
09405 Valdezate;0940501 Valdezate distrito 01;0940501001 Valdezate sección 01001;Distribución de la renta P80/P20;2015;3,0
09406 Valdorros;;;Índice de Gini;2023;25,4
09406 Valdorros;;;Índice de Gini;2022;26,5
09406 Valdorros;;;Índice de Gini;2021;25,6
09406 Valdorros;;;Índice de Gini;2020;26,1
09406 Valdorros;;;Índice de Gini;2019;21,9
09406 Valdorros;;;Índice de Gini;2018;21,9
09406 Valdorros;;;Índice de Gini;2017;23,8
09406 Valdorros;;;Índice de Gini;2016;23,1
09406 Valdorros;;;Índice de Gini;2015;25,2
09406 Valdorros;;;Distribución de la renta P80/P20;2023;2,3
09406 Valdorros;;;Distribución de la renta P80/P20;2022;2,5
09406 Valdorros;;;Distribución de la renta P80/P20;2021;2,3
09406 Valdorros;;;Distribución de la renta P80/P20;2020;2,1
09406 Valdorros;;;Distribución de la renta P80/P20;2019;1,8
09406 Valdorros;;;Distribución de la renta P80/P20;2018;1,8
09406 Valdorros;;;Distribución de la renta P80/P20;2017;2,1
09406 Valdorros;;;Distribución de la renta P80/P20;2016;2,0
09406 Valdorros;;;Distribución de la renta P80/P20;2015;2,1
09406 Valdorros;0940601 Valdorros distrito 01;;Índice de Gini;2023;25,4
09406 Valdorros;0940601 Valdorros distrito 01;;Índice de Gini;2022;26,5
09406 Valdorros;0940601 Valdorros distrito 01;;Índice de Gini;2021;25,6
09406 Valdorros;0940601 Valdorros distrito 01;;Índice de Gini;2020;26,1
09406 Valdorros;0940601 Valdorros distrito 01;;Índice de Gini;2019;21,9
09406 Valdorros;0940601 Valdorros distrito 01;;Índice de Gini;2018;21,9
09406 Valdorros;0940601 Valdorros distrito 01;;Índice de Gini;2017;23,8
