Municipios;Distritos;Secciones;Índice de Gini y Distribución de la renta P80/P20;Periodo;Total
40204 Torrecilla del Pinar;4020401 Torrecilla del Pinar distrito 01;4020401001 Torrecilla del Pinar sección 01001;Índice de Gini;2018;29,8
40204 Torrecilla del Pinar;4020401 Torrecilla del Pinar distrito 01;4020401001 Torrecilla del Pinar sección 01001;Índice de Gini;2017;29,4
40204 Torrecilla del Pinar;4020401 Torrecilla del Pinar distrito 01;4020401001 Torrecilla del Pinar sección 01001;Índice de Gini;2016;30,2
40204 Torrecilla del Pinar;4020401 Torrecilla del Pinar distrito 01;4020401001 Torrecilla del Pinar sección 01001;Índice de Gini;2015;31,3
40204 Torrecilla del Pinar;4020401 Torrecilla del Pinar distrito 01;4020401001 Torrecilla del Pinar sección 01001;Distribución de la renta P80/P20;2023;2,6
40204 Torrecilla del Pinar;4020401 Torrecilla del Pinar distrito 01;4020401001 Torrecilla del Pinar sección 01001;Distribución de la renta P80/P20;2022;2,6
40204 Torrecilla del Pinar;4020401 Torrecilla del Pinar distrito 01;4020401001 Torrecilla del Pinar sección 01001;Distribución de la renta P80/P20;2021;2,4
40204 Torrecilla del Pinar;4020401 Torrecilla del Pinar distrito 01;4020401001 Torrecilla del Pinar sección 01001;Distribución de la renta P80/P20;2020;2,5
40204 Torrecilla del Pinar;4020401 Torrecilla del Pinar distrito 01;4020401001 Torrecilla del Pinar sección 01001;Distribución de la renta P80/P20;2019;3
40204 Torrecilla del Pinar;4020401 Torrecilla del Pinar distrito 01;4020401001 Torrecilla del Pinar sección 01001;Distribución de la renta P80/P20;2018;2,4
40204 Torrecilla del Pinar;4020401 Torrecilla del Pinar distrito 01;4020401001 Torrecilla del Pinar sección 01001;Distribución de la renta P80/P20;2017;2,5
40204 Torrecilla del Pinar;4020401 Torrecilla del Pinar distrito 01;4020401001 Torrecilla del Pinar sección 01001;Distribución de la renta P80/P20;2016;2,4
40204 Torrecilla del Pinar;4020401 Torrecilla del Pinar distrito 01;4020401001 Torrecilla del Pinar sección 01001;Distribución de la renta P80/P20;2015;2,5
40205 Torreiglesias;;;Índice de Gini;2023;26,2
40205 Torreiglesias;;;Índice de Gini;2022;27,4
40205 Torreiglesias;;;Índice de Gini;2021;27,9
40205 Torreiglesias;;;Índice de Gini;2020;25,9
40205 Torreiglesias;;;Índice de Gini;2019;25,4
40205 Torreiglesias;;;Índice de Gini;2018;26,4
40205 Torreiglesias;;;Índice de Gini;2017;28,1
40205 Torreiglesias;;;Índice de Gini;2016;30,2
40205 Torreiglesias;;;Índice de Gini;2015;26,2
40205 Torreiglesias;;;Distribución de la renta P80/P20;2023;2,4
40205 Torreiglesias;;;Distribución de la renta P80/P20;2022;2,6
40205 Torreiglesias;;;Distribución de la renta P80/P20;2021;2,7
40205 Torreiglesias;;;Distribución de la renta P80/P20;2020;2,3
40205 Torreiglesias;;;Distribución de la renta P80/P20;2019;2,4
40205 Torreiglesias;;;Distribución de la renta P80/P20;2018;2,2
40205 Torreiglesias;;;Distribución de la renta P80/P20;2017;2,3
40205 Torreiglesias;;;Distribución de la renta P80/P20;2016;2,8
40205 Torreiglesias;;;Distribución de la renta P80/P20;2015;2,3
40205 Torreiglesias;4020501 Torreiglesias distrito 01;;Índice de Gini;2023;26,2
40205 Torreiglesias;4020501 Torreiglesias distrito 01;;Índice de Gini;2022;27,4
40205 Torreiglesias;4020501 Torreiglesias distrito 01;;Índice de Gini;2021;27,9
40205 Torreiglesias;4020501 Torreiglesias distrito 01;;Índice de Gini;2020;25,9
40205 Torreiglesias;4020501 Torreiglesias distrito 01;;Índice de Gini;2019;25,4
40205 Torreiglesias;4020501 Torreiglesias distrito 01;;Índice de Gini;2018;26,4
40205 Torreiglesias;4020501 Torreiglesias distrito 01;;Índice de Gini;2017;28,1
40205 Torreiglesias;4020501 Torreiglesias distrito 01;;Índice de Gini;2016;30,2
40205 Torreiglesias;4020501 Torreiglesias distrito 01;;Índice de Gini;2015;26,2
40205 Torreiglesias;4020501 Torreiglesias distrito 01;;Distribución de la renta P80/P20;2023;2,4
40205 Torreiglesias;4020501 Torreiglesias distrito 01;;Distribución de la renta P80/P20;2022;2,6
40205 Torreiglesias;4020501 Torreiglesias distrito 01;;Distribución de la renta P80/P20;2021;2,7
40205 Torreiglesias;4020501 Torreiglesias distrito 01;;Distribución de la renta P80/P20;2020;2,3
40205 Torreiglesias;4020501 Torreiglesias distrito 01;;Distribución de la renta P80/P20;2019;2,4
40205 Torreiglesias;4020501 Torreiglesias distrito 01;;Distribución de la renta P80/P20;2018;2,2
40205 Torreiglesias;4020501 Torreiglesias distrito 01;;Distribución de la renta P80/P20;2017;2,3
40205 Torreiglesias;4020501 Torreiglesias distrito 01;;Distribución de la renta P80/P20;2016;2,8
40205 Torreiglesias;4020501 Torreiglesias distrito 01;;Distribución de la renta P80/P20;2015;2,3
40205 Torreiglesias;4020501 Torreiglesias distrito 01;4020501001 Torreiglesias sección 01001;Índice de Gini;2023;26,2
40205 Torreiglesias;4020501 Torreiglesias distrito 01;4020501001 Torreiglesias sección 01001;Índice de Gini;2022;27,4
40205 Torreiglesias;4020501 Torreiglesias distrito 01;4020501001 Torreiglesias sección 01001;Índice de Gini;2021;27,9
40205 Torreiglesias;4020501 Torreiglesias distrito 01;4020501001 Torreiglesias sección 01001;Índice de Gini;2020;25,9
40205 Torreiglesias;4020501 Torreiglesias distrito 01;4020501001 Torreiglesias sección 01001;Índice de Gini;2019;25,4
40205 Torreiglesias;4020501 Torreiglesias distrito 01;4020501001 Torreiglesias sección 01001;Índice de Gini;2018;26,4
40205 Torreiglesias;4020501 Torreiglesias distrito 01;4020501001 Torreiglesias sección 01001;Índice de Gini;2017;28,1
40205 Torreiglesias;4020501 Torreiglesias distrito 01;4020501001 Torreiglesias sección 01001;Índice de Gini;2016;30,2
40205 Torreiglesias;4020501 Torreiglesias distrito 01;4020501001 Torreiglesias sección 01001;Índice de Gini;2015;26,2
40205 Torreiglesias;4020501 Torreiglesias distrito 01;4020501001 Torreiglesias sección 01001;Distribución de la renta P80/P20;2023;2,4
40205 Torreiglesias;4020501 Torreiglesias distrito 01;4020501001 Torreiglesias sección 01001;Distribución de la renta P80/P20;2022;2,6
40205 Torreiglesias;4020501 Torreiglesias distrito 01;4020501001 Torreiglesias sección 01001;Distribución de la renta P80/P20;2021;2,7
40205 Torreiglesias;4020501 Torreiglesias distrito 01;4020501001 Torreiglesias sección 01001;Distribución de la renta P80/P20;2020;2,3
40205 Torreiglesias;4020501 Torreiglesias distrito 01;4020501001 Torreiglesias sección 01001;Distribución de la renta P80/P20;2019;2,4
40205 Torreiglesias;4020501 Torreiglesias distrito 01;4020501001 Torreiglesias sección 01001;Distribución de la renta P80/P20;2018;2,2
40205 Torreiglesias;4020501 Torreiglesias distrito 01;4020501001 Torreiglesias sección 01001;Distribución de la renta P80/P20;2017;2,3
40205 Torreiglesias;4020501 Torreiglesias distrito 01;4020501001 Torreiglesias sección 01001;Distribución de la renta P80/P20;2016;2,8
40205 Torreiglesias;4020501 Torreiglesias distrito 01;4020501001 Torreiglesias sección 01001;Distribución de la renta P80/P20;2015;2,3
40206 Torre Val de San Pedro;;;Índice de Gini;2023;30,3
40206 Torre Val de San Pedro;;;Índice de Gini;2022;31
40206 Torre Val de San Pedro;;;Índice de Gini;2021;31,1
40206 Torre Val de San Pedro;;;Índice de Gini;2020;30
40206 Torre Val de San Pedro;;;Índice de Gini;2019;30
40206 Torre Val de San Pedro;;;Índice de Gini;2018;29,8
40206 Torre Val de San Pedro;;;Índice de Gini;2017;30,8
40206 Torre Val de San Pedro;;;Índice de Gini;2016;28,6
40206 Torre Val de San Pedro;;;Índice de Gini;2015;30,4
40206 Torre Val de San Pedro;;;Distribución de la renta P80/P20;2023;2,7
40206 Torre Val de San Pedro;;;Distribución de la renta P80/P20;2022;2,9
40206 Torre Val de San Pedro;;;Distribución de la renta P80/P20;2021;2,7
40206 Torre Val de San Pedro;;;Distribución de la renta P80/P20;2020;2,3
40206 Torre Val de San Pedro;;;Distribución de la renta P80/P20;2019;2,5
40206 Torre Val de San Pedro;;;Distribución de la renta P80/P20;2018;2,4
40206 Torre Val de San Pedro;;;Distribución de la renta P80/P20;2017;2,4
40206 Torre Val de San Pedro;;;Distribución de la renta P80/P20;2016;2,5
40206 Torre Val de San Pedro;;;Distribución de la renta P80/P20;2015;2,4
40206 Torre Val de San Pedro;4020601 Torre Val de San Pedro distrito 01;;Índice de Gini;2023;30,3
40206 Torre Val de San Pedro;4020601 Torre Val de San Pedro distrito 01;;Índice de Gini;2022;31
40206 Torre Val de San Pedro;4020601 Torre Val de San Pedro distrito 01;;Índice de Gini;2021;31,1
40206 Torre Val de San Pedro;4020601 Torre Val de San Pedro distrito 01;;Índice de Gini;2020;30
40206 Torre Val de San Pedro;4020601 Torre Val de San Pedro distrito 01;;Índice de Gini;2019;30
40206 Torre Val de San Pedro;4020601 Torre Val de San Pedro distrito 01;;Índice de Gini;2018;29,8
40206 Torre Val de San Pedro;4020601 Torre Val de San Pedro distrito 01;;Índice de Gini;2017;30,8
40206 Torre Val de San Pedro;4020601 Torre Val de San Pedro distrito 01;;Índice de Gini;2016;28,6
40206 Torre Val de San Pedro;4020601 Torre Val de San Pedro distrito 01;;Índice de Gini;2015;30,4
40206 Torre Val de San Pedro;4020601 Torre Val de San Pedro distrito 01;;Distribución de la renta P80/P20;2023;2,7
40206 Torre Val de San Pedro;4020601 Torre Val de San Pedro distrito 01;;Distribución de la renta P80/P20;2022;2,9
40206 Torre Val de San Pedro;4020601 Torre Val de San Pedro distrito 01;;Distribución de la renta P80/P20;2021;2,7
40206 Torre Val de San Pedro;4020601 Torre Val de San Pedro distrito 01;;Distribución de la renta P80/P20;2020;2,3
40206 Torre Val de San Pedro;4020601 Torre Val de San Pedro distrito 01;;Distribución de la renta P80/P20;2019;2,5
40206 Torre Val de San Pedro;4020601 Torre Val de San Pedro distrito 01;;Distribución de la renta P80/P20;2018;2,4
40206 Torre Val de San Pedro;4020601 Torre Val de San Pedro distrito 01;;Distribución de la renta P80/P20;2017;2,4
40206 Torre Val de San Pedro;4020601 Torre Val de San Pedro distrito 01;;Distribución de la renta P80/P20;2016;2,5
40206 Torre Val de San Pedro;4020601 Torre Val de San Pedro distrito 01;;Distribución de la renta P80/P20;2015;2,4
40206 Torre Val de San Pedro;4020601 Torre Val de San Pedro distrito 01;4020601001 Torre Val de San Pedro sección 01001;Índice de Gini;2023;30,3
40206 Torre Val de San Pedro;4020601 Torre Val de San Pedro distrito 01;4020601001 Torre Val de San Pedro sección 01001;Índice de Gini;2022;31
40206 Torre Val de San Pedro;4020601 Torre Val de San Pedro distrito 01;4020601001 Torre Val de San Pedro sección 01001;Índice de Gini;2021;31,1
40206 Torre Val de San Pedro;4020601 Torre Val de San Pedro distrito 01;4020601001 Torre Val de San Pedro sección 01001;Índice de Gini;2020;30
40206 Torre Val de San Pedro;4020601 Torre Val de San Pedro distrito 01;4020601001 Torre Val de San Pedro sección 01001;Índice de Gini;2019;30
40206 Torre Val de San Pedro;4020601 Torre Val de San Pedro distrito 01;4020601001 Torre Val de San Pedro sección 01001;Índice de Gini;2018;29,8
40206 Torre Val de San Pedro;4020601 Torre Val de San Pedro distrito 01;4020601001 Torre Val de San Pedro sección 01001;Índice de Gini;2017;30,8
40206 Torre Val de San Pedro;4020601 Torre Val de San Pedro distrito 01;4020601001 Torre Val de San Pedro sección 01001;Índice de Gini;2016;28,6
40206 Torre Val de San Pedro;4020601 Torre Val de San Pedro distrito 01;4020601001 Torre Val de San Pedro sección 01001;Índice de Gini;2015;30,4
40206 Torre Val de San Pedro;4020601 Torre Val de San Pedro distrito 01;4020601001 Torre Val de San Pedro sección 01001;Distribución de la renta P80/P20;2023;2,7
40206 Torre Val de San Pedro;4020601 Torre Val de San Pedro distrito 01;4020601001 Torre Val de San Pedro sección 01001;Distribución de la renta P80/P20;2022;2,9
40206 Torre Val de San Pedro;4020601 Torre Val de San Pedro distrito 01;4020601001 Torre Val de San Pedro sección 01001;Distribución de la renta P80/P20;2021;2,7
40206 Torre Val de San Pedro;4020601 Torre Val de San Pedro distrito 01;4020601001 Torre Val de San Pedro sección 01001;Distribución de la renta P80/P20;2020;2,3
40206 Torre Val de San Pedro;4020601 Torre Val de San Pedro distrito 01;4020601001 Torre Val de San Pedro sección 01001;Distribución de la renta P80/P20;2019;2,5
40206 Torre Val de San Pedro;4020601 Torre Val de San Pedro distrito 01;4020601001 Torre Val de San Pedro sección 01001;Distribución de la renta P80/P20;2018;2,4
40206 Torre Val de San Pedro;4020601 Torre Val de San Pedro distrito 01;4020601001 Torre Val de San Pedro sección 01001;Distribución de la renta P80/P20;2017;2,4
40206 Torre Val de San Pedro;4020601 Torre Val de San Pedro distrito 01;4020601001 Torre Val de San Pedro sección 01001;Distribución de la renta P80/P20;2016;2,5
40206 Torre Val de San Pedro;4020601 Torre Val de San Pedro distrito 01;4020601001 Torre Val de San Pedro sección 01001;Distribución de la renta P80/P20;2015;2,4
40207 Trescasas;;;Índice de Gini;2023;23,1
40207 Trescasas;;;Índice de Gini;2022;24,2
40207 Trescasas;;;Índice de Gini;2021;23,5
40207 Trescasas;;;Índice de Gini;2020;24,5
40207 Trescasas;;;Índice de Gini;2019;23,8
40207 Trescasas;;;Índice de Gini;2018;23,6
40207 Trescasas;;;Índice de Gini;2017;25,3
40207 Trescasas;;;Índice de Gini;2016;27
40207 Trescasas;;;Índice de Gini;2015;27
40207 Trescasas;;;Distribución de la renta P80/P20;2023;1,9
40207 Trescasas;;;Distribución de la renta P80/P20;2022;2
40207 Trescasas;;;Distribución de la renta P80/P20;2021;2,1
40207 Trescasas;;;Distribución de la renta P80/P20;2020;2
40207 Trescasas;;;Distribución de la renta P80/P20;2019;1,9
40207 Trescasas;;;Distribución de la renta P80/P20;2018;2,1
40207 Trescasas;;;Distribución de la renta P80/P20;2017;2,2
40207 Trescasas;;;Distribución de la renta P80/P20;2016;2,4
40207 Trescasas;;;Distribución de la renta P80/P20;2015;2,3
40207 Trescasas;4020701 Trescasas distrito 01;;Índice de Gini;2023;23,1
40207 Trescasas;4020701 Trescasas distrito 01;;Índice de Gini;2022;24,2
40207 Trescasas;4020701 Trescasas distrito 01;;Índice de Gini;2021;23,5
40207 Trescasas;4020701 Trescasas distrito 01;;Índice de Gini;2020;24,5
40207 Trescasas;4020701 Trescasas distrito 01;;Índice de Gini;2019;23,8
40207 Trescasas;4020701 Trescasas distrito 01;;Índice de Gini;2018;23,6
40207 Trescasas;4020701 Trescasas distrito 01;;Índice de Gini;2017;25,3
40207 Trescasas;4020701 Trescasas distrito 01;;Índice de Gini;2016;27
40207 Trescasas;4020701 Trescasas distrito 01;;Índice de Gini;2015;27
40207 Trescasas;4020701 Trescasas distrito 01;;Distribución de la renta P80/P20;2023;1,9
40207 Trescasas;4020701 Trescasas distrito 01;;Distribución de la renta P80/P20;2022;2
40207 Trescasas;4020701 Trescasas distrito 01;;Distribución de la renta P80/P20;2021;2,1
40207 Trescasas;4020701 Trescasas distrito 01;;Distribución de la renta P80/P20;2020;2
40207 Trescasas;4020701 Trescasas distrito 01;;Distribución de la renta P80/P20;2019;1,9
40207 Trescasas;4020701 Trescasas distrito 01;;Distribución de la renta P80/P20;2018;2,1
40207 Trescasas;4020701 Trescasas distrito 01;;Distribución de la renta P80/P20;2017;2,2
40207 Trescasas;4020701 Trescasas distrito 01;;Distribución de la renta P80/P20;2016;2,4
40207 Trescasas;4020701 Trescasas distrito 01;;Distribución de la renta P80/P20;2015;2,3
40207 Trescasas;4020701 Trescasas distrito 01;4020701001 Trescasas sección 01001;Índice de Gini;2023;23,1
40207 Trescasas;4020701 Trescasas distrito 01;4020701001 Trescasas sección 01001;Índice de Gini;2022;24,2
40207 Trescasas;4020701 Trescasas distrito 01;4020701001 Trescasas sección 01001;Índice de Gini;2021;23,5
40207 Trescasas;4020701 Trescasas distrito 01;4020701001 Trescasas sección 01001;Índice de Gini;2020;24,5
40207 Trescasas;4020701 Trescasas distrito 01;4020701001 Trescasas sección 01001;Índice de Gini;2019;23,8
40207 Trescasas;4020701 Trescasas distrito 01;4020701001 Trescasas sección 01001;Índice de Gini;2018;23,6
40207 Trescasas;4020701 Trescasas distrito 01;4020701001 Trescasas sección 01001;Índice de Gini;2017;25,3
40207 Trescasas;4020701 Trescasas distrito 01;4020701001 Trescasas sección 01001;Índice de Gini;2016;27
40207 Trescasas;4020701 Trescasas distrito 01;4020701001 Trescasas sección 01001;Índice de Gini;2015;27
40207 Trescasas;4020701 Trescasas distrito 01;4020701001 Trescasas sección 01001;Distribución de la renta P80/P20;2023;1,9
40207 Trescasas;4020701 Trescasas distrito 01;4020701001 Trescasas sección 01001;Distribución de la renta P80/P20;2022;2
40207 Trescasas;4020701 Trescasas distrito 01;4020701001 Trescasas sección 01001;Distribución de la renta P80/P20;2021;2,1
40207 Trescasas;4020701 Trescasas distrito 01;4020701001 Trescasas sección 01001;Distribución de la renta P80/P20;2020;2
40207 Trescasas;4020701 Trescasas distrito 01;4020701001 Trescasas sección 01001;Distribución de la renta P80/P20;2019;1,9
40207 Trescasas;4020701 Trescasas distrito 01;4020701001 Trescasas sección 01001;Distribución de la renta P80/P20;2018;2,1
40207 Trescasas;4020701 Trescasas distrito 01;4020701001 Trescasas sección 01001;Distribución de la renta P80/P20;2017;2,2
40207 Trescasas;4020701 Trescasas distrito 01;4020701001 Trescasas sección 01001;Distribución de la renta P80/P20;2016;2,4
40207 Trescasas;4020701 Trescasas distrito 01;4020701001 Trescasas sección 01001;Distribución de la renta P80/P20;2015;2,3
40208 Turégano;;;Índice de Gini;2023;31,2
40208 Turégano;;;Índice de Gini;2022;31,9
40208 Turégano;;;Índice de Gini;2021;28,5
40208 Turégano;;;Índice de Gini;2020;30,7
40208 Turégano;;;Índice de Gini;2019;30,6
40208 Turégano;;;Índice de Gini;2018;31,9
40208 Turégano;;;Índice de Gini;2017;31,7
40208 Turégano;;;Índice de Gini;2016;33,8
40208 Turégano;;;Índice de Gini;2015;32,3
40208 Turégano;;;Distribución de la renta P80/P20;2023;2,5
40208 Turégano;;;Distribución de la renta P80/P20;2022;2,5
40208 Turégano;;;Distribución de la renta P80/P20;2021;2,4
40208 Turégano;;;Distribución de la renta P80/P20;2020;2,5
40208 Turégano;;;Distribución de la renta P80/P20;2019;2,4
40208 Turégano;;;Distribución de la renta P80/P20;2018;2,4
40208 Turégano;;;Distribución de la renta P80/P20;2017;2,9
40208 Turégano;;;Distribución de la renta P80/P20;2016;2,8
40208 Turégano;;;Distribución de la renta P80/P20;2015;2,7
40208 Turégano;4020801 Turégano distrito 01;;Índice de Gini;2023;31,2
40208 Turégano;4020801 Turégano distrito 01;;Índice de Gini;2022;31,9
40208 Turégano;4020801 Turégano distrito 01;;Índice de Gini;2021;28,5
40208 Turégano;4020801 Turégano distrito 01;;Índice de Gini;2020;30,7
