Municipios;Distritos;Secciones;Índice de Gini y Distribución de la renta P80/P20;Periodo;Total
42190 Vadillo;4219001 Vadillo distrito 01;4219001001 Vadillo sección 01001;Índice de Gini;2019;.
42190 Vadillo;4219001 Vadillo distrito 01;4219001001 Vadillo sección 01001;Índice de Gini;2018;.
42190 Vadillo;4219001 Vadillo distrito 01;4219001001 Vadillo sección 01001;Índice de Gini;2017;36,4
42190 Vadillo;4219001 Vadillo distrito 01;4219001001 Vadillo sección 01001;Índice de Gini;2016;.
42190 Vadillo;4219001 Vadillo distrito 01;4219001001 Vadillo sección 01001;Índice de Gini;2015;35,8
42190 Vadillo;4219001 Vadillo distrito 01;4219001001 Vadillo sección 01001;Distribución de la renta P80/P20;2023;.
42190 Vadillo;4219001 Vadillo distrito 01;4219001001 Vadillo sección 01001;Distribución de la renta P80/P20;2022;.
42190 Vadillo;4219001 Vadillo distrito 01;4219001001 Vadillo sección 01001;Distribución de la renta P80/P20;2021;.
42190 Vadillo;4219001 Vadillo distrito 01;4219001001 Vadillo sección 01001;Distribución de la renta P80/P20;2020;.
42190 Vadillo;4219001 Vadillo distrito 01;4219001001 Vadillo sección 01001;Distribución de la renta P80/P20;2019;.
42190 Vadillo;4219001 Vadillo distrito 01;4219001001 Vadillo sección 01001;Distribución de la renta P80/P20;2018;.
42190 Vadillo;4219001 Vadillo distrito 01;4219001001 Vadillo sección 01001;Distribución de la renta P80/P20;2017;3,3
42190 Vadillo;4219001 Vadillo distrito 01;4219001001 Vadillo sección 01001;Distribución de la renta P80/P20;2016;.
42190 Vadillo;4219001 Vadillo distrito 01;4219001001 Vadillo sección 01001;Distribución de la renta P80/P20;2015;3,0
42191 Valdeavellano de Tera;;;Índice de Gini;2023;29,0
42191 Valdeavellano de Tera;;;Índice de Gini;2022;31,8
42191 Valdeavellano de Tera;;;Índice de Gini;2021;35,1
42191 Valdeavellano de Tera;;;Índice de Gini;2020;38,0
42191 Valdeavellano de Tera;;;Índice de Gini;2019;32,4
42191 Valdeavellano de Tera;;;Índice de Gini;2018;31,9
42191 Valdeavellano de Tera;;;Índice de Gini;2017;33,4
42191 Valdeavellano de Tera;;;Índice de Gini;2016;31,7
42191 Valdeavellano de Tera;;;Índice de Gini;2015;29,2
42191 Valdeavellano de Tera;;;Distribución de la renta P80/P20;2023;2,1
42191 Valdeavellano de Tera;;;Distribución de la renta P80/P20;2022;2,6
42191 Valdeavellano de Tera;;;Distribución de la renta P80/P20;2021;2,3
42191 Valdeavellano de Tera;;;Distribución de la renta P80/P20;2020;2,3
42191 Valdeavellano de Tera;;;Distribución de la renta P80/P20;2019;2,5
42191 Valdeavellano de Tera;;;Distribución de la renta P80/P20;2018;2,2
42191 Valdeavellano de Tera;;;Distribución de la renta P80/P20;2017;2,4
42191 Valdeavellano de Tera;;;Distribución de la renta P80/P20;2016;2,2
42191 Valdeavellano de Tera;;;Distribución de la renta P80/P20;2015;2,2
42191 Valdeavellano de Tera;4219101 Valdeavellano de Tera distrito 01;;Índice de Gini;2023;29,0
42191 Valdeavellano de Tera;4219101 Valdeavellano de Tera distrito 01;;Índice de Gini;2022;31,8
42191 Valdeavellano de Tera;4219101 Valdeavellano de Tera distrito 01;;Índice de Gini;2021;35,1
42191 Valdeavellano de Tera;4219101 Valdeavellano de Tera distrito 01;;Índice de Gini;2020;38,0
42191 Valdeavellano de Tera;4219101 Valdeavellano de Tera distrito 01;;Índice de Gini;2019;32,4
42191 Valdeavellano de Tera;4219101 Valdeavellano de Tera distrito 01;;Índice de Gini;2018;31,9
42191 Valdeavellano de Tera;4219101 Valdeavellano de Tera distrito 01;;Índice de Gini;2017;33,4
42191 Valdeavellano de Tera;4219101 Valdeavellano de Tera distrito 01;;Índice de Gini;2016;31,7
42191 Valdeavellano de Tera;4219101 Valdeavellano de Tera distrito 01;;Índice de Gini;2015;29,2
42191 Valdeavellano de Tera;4219101 Valdeavellano de Tera distrito 01;;Distribución de la renta P80/P20;2023;2,1
42191 Valdeavellano de Tera;4219101 Valdeavellano de Tera distrito 01;;Distribución de la renta P80/P20;2022;2,6
42191 Valdeavellano de Tera;4219101 Valdeavellano de Tera distrito 01;;Distribución de la renta P80/P20;2021;2,3
42191 Valdeavellano de Tera;4219101 Valdeavellano de Tera distrito 01;;Distribución de la renta P80/P20;2020;2,3
42191 Valdeavellano de Tera;4219101 Valdeavellano de Tera distrito 01;;Distribución de la renta P80/P20;2019;2,5
42191 Valdeavellano de Tera;4219101 Valdeavellano de Tera distrito 01;;Distribución de la renta P80/P20;2018;2,2
42191 Valdeavellano de Tera;4219101 Valdeavellano de Tera distrito 01;;Distribución de la renta P80/P20;2017;2,4
42191 Valdeavellano de Tera;4219101 Valdeavellano de Tera distrito 01;;Distribución de la renta P80/P20;2016;2,2
42191 Valdeavellano de Tera;4219101 Valdeavellano de Tera distrito 01;;Distribución de la renta P80/P20;2015;2,2
42191 Valdeavellano de Tera;4219101 Valdeavellano de Tera distrito 01;4219101001 Valdeavellano de Tera sección 01001;Índice de Gini;2023;29,0
42191 Valdeavellano de Tera;4219101 Valdeavellano de Tera distrito 01;4219101001 Valdeavellano de Tera sección 01001;Índice de Gini;2022;31,8
42191 Valdeavellano de Tera;4219101 Valdeavellano de Tera distrito 01;4219101001 Valdeavellano de Tera sección 01001;Índice de Gini;2021;35,1
42191 Valdeavellano de Tera;4219101 Valdeavellano de Tera distrito 01;4219101001 Valdeavellano de Tera sección 01001;Índice de Gini;2020;38,0
42191 Valdeavellano de Tera;4219101 Valdeavellano de Tera distrito 01;4219101001 Valdeavellano de Tera sección 01001;Índice de Gini;2019;32,4
42191 Valdeavellano de Tera;4219101 Valdeavellano de Tera distrito 01;4219101001 Valdeavellano de Tera sección 01001;Índice de Gini;2018;31,9
42191 Valdeavellano de Tera;4219101 Valdeavellano de Tera distrito 01;4219101001 Valdeavellano de Tera sección 01001;Índice de Gini;2017;33,4
42191 Valdeavellano de Tera;4219101 Valdeavellano de Tera distrito 01;4219101001 Valdeavellano de Tera sección 01001;Índice de Gini;2016;31,7
42191 Valdeavellano de Tera;4219101 Valdeavellano de Tera distrito 01;4219101001 Valdeavellano de Tera sección 01001;Índice de Gini;2015;29,2
42191 Valdeavellano de Tera;4219101 Valdeavellano de Tera distrito 01;4219101001 Valdeavellano de Tera sección 01001;Distribución de la renta P80/P20;2023;2,1
42191 Valdeavellano de Tera;4219101 Valdeavellano de Tera distrito 01;4219101001 Valdeavellano de Tera sección 01001;Distribución de la renta P80/P20;2022;2,6
42191 Valdeavellano de Tera;4219101 Valdeavellano de Tera distrito 01;4219101001 Valdeavellano de Tera sección 01001;Distribución de la renta P80/P20;2021;2,3
42191 Valdeavellano de Tera;4219101 Valdeavellano de Tera distrito 01;4219101001 Valdeavellano de Tera sección 01001;Distribución de la renta P80/P20;2020;2,3
42191 Valdeavellano de Tera;4219101 Valdeavellano de Tera distrito 01;4219101001 Valdeavellano de Tera sección 01001;Distribución de la renta P80/P20;2019;2,5
42191 Valdeavellano de Tera;4219101 Valdeavellano de Tera distrito 01;4219101001 Valdeavellano de Tera sección 01001;Distribución de la renta P80/P20;2018;2,2
42191 Valdeavellano de Tera;4219101 Valdeavellano de Tera distrito 01;4219101001 Valdeavellano de Tera sección 01001;Distribución de la renta P80/P20;2017;2,4
42191 Valdeavellano de Tera;4219101 Valdeavellano de Tera distrito 01;4219101001 Valdeavellano de Tera sección 01001;Distribución de la renta P80/P20;2016;2,2
42191 Valdeavellano de Tera;4219101 Valdeavellano de Tera distrito 01;4219101001 Valdeavellano de Tera sección 01001;Distribución de la renta P80/P20;2015;2,2
42192 Valdegeña;;;Índice de Gini;2023;.
42192 Valdegeña;;;Índice de Gini;2022;.
42192 Valdegeña;;;Índice de Gini;2021;.
42192 Valdegeña;;;Índice de Gini;2020;.
42192 Valdegeña;;;Índice de Gini;2019;.
42192 Valdegeña;;;Índice de Gini;2018;.
42192 Valdegeña;;;Índice de Gini;2017;.
42192 Valdegeña;;;Índice de Gini;2016;.
42192 Valdegeña;;;Índice de Gini;2015;.
42192 Valdegeña;;;Distribución de la renta P80/P20;2023;.
42192 Valdegeña;;;Distribución de la renta P80/P20;2022;.
42192 Valdegeña;;;Distribución de la renta P80/P20;2021;.
42192 Valdegeña;;;Distribución de la renta P80/P20;2020;.
42192 Valdegeña;;;Distribución de la renta P80/P20;2019;.
42192 Valdegeña;;;Distribución de la renta P80/P20;2018;.
42192 Valdegeña;;;Distribución de la renta P80/P20;2017;.
42192 Valdegeña;;;Distribución de la renta P80/P20;2016;.
42192 Valdegeña;;;Distribución de la renta P80/P20;2015;.
42192 Valdegeña;4219201 Valdegeña distrito 01;;Índice de Gini;2023;.
42192 Valdegeña;4219201 Valdegeña distrito 01;;Índice de Gini;2022;.
42192 Valdegeña;4219201 Valdegeña distrito 01;;Índice de Gini;2021;.
42192 Valdegeña;4219201 Valdegeña distrito 01;;Índice de Gini;2020;.
42192 Valdegeña;4219201 Valdegeña distrito 01;;Índice de Gini;2019;.
42192 Valdegeña;4219201 Valdegeña distrito 01;;Índice de Gini;2018;.
42192 Valdegeña;4219201 Valdegeña distrito 01;;Índice de Gini;2017;.
42192 Valdegeña;4219201 Valdegeña distrito 01;;Índice de Gini;2016;.
42192 Valdegeña;4219201 Valdegeña distrito 01;;Índice de Gini;2015;.
42192 Valdegeña;4219201 Valdegeña distrito 01;;Distribución de la renta P80/P20;2023;.
42192 Valdegeña;4219201 Valdegeña distrito 01;;Distribución de la renta P80/P20;2022;.
42192 Valdegeña;4219201 Valdegeña distrito 01;;Distribución de la renta P80/P20;2021;.
42192 Valdegeña;4219201 Valdegeña distrito 01;;Distribución de la renta P80/P20;2020;.
42192 Valdegeña;4219201 Valdegeña distrito 01;;Distribución de la renta P80/P20;2019;.
42192 Valdegeña;4219201 Valdegeña distrito 01;;Distribución de la renta P80/P20;2018;.
42192 Valdegeña;4219201 Valdegeña distrito 01;;Distribución de la renta P80/P20;2017;.
42192 Valdegeña;4219201 Valdegeña distrito 01;;Distribución de la renta P80/P20;2016;.
42192 Valdegeña;4219201 Valdegeña distrito 01;;Distribución de la renta P80/P20;2015;.
42192 Valdegeña;4219201 Valdegeña distrito 01;4219201001 Valdegeña sección 01001;Índice de Gini;2023;.
42192 Valdegeña;4219201 Valdegeña distrito 01;4219201001 Valdegeña sección 01001;Índice de Gini;2022;.
42192 Valdegeña;4219201 Valdegeña distrito 01;4219201001 Valdegeña sección 01001;Índice de Gini;2021;.
42192 Valdegeña;4219201 Valdegeña distrito 01;4219201001 Valdegeña sección 01001;Índice de Gini;2020;.
42192 Valdegeña;4219201 Valdegeña distrito 01;4219201001 Valdegeña sección 01001;Índice de Gini;2019;.
42192 Valdegeña;4219201 Valdegeña distrito 01;4219201001 Valdegeña sección 01001;Índice de Gini;2018;.
42192 Valdegeña;4219201 Valdegeña distrito 01;4219201001 Valdegeña sección 01001;Índice de Gini;2017;.
42192 Valdegeña;4219201 Valdegeña distrito 01;4219201001 Valdegeña sección 01001;Índice de Gini;2016;.
42192 Valdegeña;4219201 Valdegeña distrito 01;4219201001 Valdegeña sección 01001;Índice de Gini;2015;.
42192 Valdegeña;4219201 Valdegeña distrito 01;4219201001 Valdegeña sección 01001;Distribución de la renta P80/P20;2023;.
42192 Valdegeña;4219201 Valdegeña distrito 01;4219201001 Valdegeña sección 01001;Distribución de la renta P80/P20;2022;.
42192 Valdegeña;4219201 Valdegeña distrito 01;4219201001 Valdegeña sección 01001;Distribución de la renta P80/P20;2021;.
42192 Valdegeña;4219201 Valdegeña distrito 01;4219201001 Valdegeña sección 01001;Distribución de la renta P80/P20;2020;.
42192 Valdegeña;4219201 Valdegeña distrito 01;4219201001 Valdegeña sección 01001;Distribución de la renta P80/P20;2019;.
42192 Valdegeña;4219201 Valdegeña distrito 01;4219201001 Valdegeña sección 01001;Distribución de la renta P80/P20;2018;.
42192 Valdegeña;4219201 Valdegeña distrito 01;4219201001 Valdegeña sección 01001;Distribución de la renta P80/P20;2017;.
42192 Valdegeña;4219201 Valdegeña distrito 01;4219201001 Valdegeña sección 01001;Distribución de la renta P80/P20;2016;.
42192 Valdegeña;4219201 Valdegeña distrito 01;4219201001 Valdegeña sección 01001;Distribución de la renta P80/P20;2015;.
42193 Valdelagua del Cerro;;;Índice de Gini;2023;.
42193 Valdelagua del Cerro;;;Índice de Gini;2022;.
42193 Valdelagua del Cerro;;;Índice de Gini;2021;.
42193 Valdelagua del Cerro;;;Índice de Gini;2020;.
42193 Valdelagua del Cerro;;;Índice de Gini;2019;.
42193 Valdelagua del Cerro;;;Índice de Gini;2018;.
42193 Valdelagua del Cerro;;;Índice de Gini;2017;.
42193 Valdelagua del Cerro;;;Índice de Gini;2016;.
42193 Valdelagua del Cerro;;;Índice de Gini;2015;.
42193 Valdelagua del Cerro;;;Distribución de la renta P80/P20;2023;.
42193 Valdelagua del Cerro;;;Distribución de la renta P80/P20;2022;.
42193 Valdelagua del Cerro;;;Distribución de la renta P80/P20;2021;.
42193 Valdelagua del Cerro;;;Distribución de la renta P80/P20;2020;.
42193 Valdelagua del Cerro;;;Distribución de la renta P80/P20;2019;.
42193 Valdelagua del Cerro;;;Distribución de la renta P80/P20;2018;.
42193 Valdelagua del Cerro;;;Distribución de la renta P80/P20;2017;.
42193 Valdelagua del Cerro;;;Distribución de la renta P80/P20;2016;.
42193 Valdelagua del Cerro;;;Distribución de la renta P80/P20;2015;.
42193 Valdelagua del Cerro;4219301 Valdelagua del Cerro distrito 01;;Índice de Gini;2023;.
42193 Valdelagua del Cerro;4219301 Valdelagua del Cerro distrito 01;;Índice de Gini;2022;.
42193 Valdelagua del Cerro;4219301 Valdelagua del Cerro distrito 01;;Índice de Gini;2021;.
42193 Valdelagua del Cerro;4219301 Valdelagua del Cerro distrito 01;;Índice de Gini;2020;.
42193 Valdelagua del Cerro;4219301 Valdelagua del Cerro distrito 01;;Índice de Gini;2019;.
42193 Valdelagua del Cerro;4219301 Valdelagua del Cerro distrito 01;;Índice de Gini;2018;.
42193 Valdelagua del Cerro;4219301 Valdelagua del Cerro distrito 01;;Índice de Gini;2017;.
42193 Valdelagua del Cerro;4219301 Valdelagua del Cerro distrito 01;;Índice de Gini;2016;.
42193 Valdelagua del Cerro;4219301 Valdelagua del Cerro distrito 01;;Índice de Gini;2015;.
42193 Valdelagua del Cerro;4219301 Valdelagua del Cerro distrito 01;;Distribución de la renta P80/P20;2023;.
42193 Valdelagua del Cerro;4219301 Valdelagua del Cerro distrito 01;;Distribución de la renta P80/P20;2022;.
42193 Valdelagua del Cerro;4219301 Valdelagua del Cerro distrito 01;;Distribución de la renta P80/P20;2021;.
42193 Valdelagua del Cerro;4219301 Valdelagua del Cerro distrito 01;;Distribución de la renta P80/P20;2020;.
42193 Valdelagua del Cerro;4219301 Valdelagua del Cerro distrito 01;;Distribución de la renta P80/P20;2019;.
42193 Valdelagua del Cerro;4219301 Valdelagua del Cerro distrito 01;;Distribución de la renta P80/P20;2018;.
42193 Valdelagua del Cerro;4219301 Valdelagua del Cerro distrito 01;;Distribución de la renta P80/P20;2017;.
42193 Valdelagua del Cerro;4219301 Valdelagua del Cerro distrito 01;;Distribución de la renta P80/P20;2016;.
42193 Valdelagua del Cerro;4219301 Valdelagua del Cerro distrito 01;;Distribución de la renta P80/P20;2015;.
42193 Valdelagua del Cerro;4219301 Valdelagua del Cerro distrito 01;4219301001 Valdelagua del Cerro sección 01001;Índice de Gini;2023;.
42193 Valdelagua del Cerro;4219301 Valdelagua del Cerro distrito 01;4219301001 Valdelagua del Cerro sección 01001;Índice de Gini;2022;.
42193 Valdelagua del Cerro;4219301 Valdelagua del Cerro distrito 01;4219301001 Valdelagua del Cerro sección 01001;Índice de Gini;2021;.
42193 Valdelagua del Cerro;4219301 Valdelagua del Cerro distrito 01;4219301001 Valdelagua del Cerro sección 01001;Índice de Gini;2020;.
42193 Valdelagua del Cerro;4219301 Valdelagua del Cerro distrito 01;4219301001 Valdelagua del Cerro sección 01001;Índice de Gini;2019;.
42193 Valdelagua del Cerro;4219301 Valdelagua del Cerro distrito 01;4219301001 Valdelagua del Cerro sección 01001;Índice de Gini;2018;.
42193 Valdelagua del Cerro;4219301 Valdelagua del Cerro distrito 01;4219301001 Valdelagua del Cerro sección 01001;Índice de Gini;2017;.
42193 Valdelagua del Cerro;4219301 Valdelagua del Cerro distrito 01;4219301001 Valdelagua del Cerro sección 01001;Índice de Gini;2016;.
42193 Valdelagua del Cerro;4219301 Valdelagua del Cerro distrito 01;4219301001 Valdelagua del Cerro sección 01001;Índice de Gini;2015;.
42193 Valdelagua del Cerro;4219301 Valdelagua del Cerro distrito 01;4219301001 Valdelagua del Cerro sección 01001;Distribución de la renta P80/P20;2023;.
42193 Valdelagua del Cerro;4219301 Valdelagua del Cerro distrito 01;4219301001 Valdelagua del Cerro sección 01001;Distribución de la renta P80/P20;2022;.
42193 Valdelagua del Cerro;4219301 Valdelagua del Cerro distrito 01;4219301001 Valdelagua del Cerro sección 01001;Distribución de la renta P80/P20;2021;.
42193 Valdelagua del Cerro;4219301 Valdelagua del Cerro distrito 01;4219301001 Valdelagua del Cerro sección 01001;Distribución de la renta P80/P20;2020;.
42193 Valdelagua del Cerro;4219301 Valdelagua del Cerro distrito 01;4219301001 Valdelagua del Cerro sección 01001;Distribución de la renta P80/P20;2019;.
42193 Valdelagua del Cerro;4219301 Valdelagua del Cerro distrito 01;4219301001 Valdelagua del Cerro sección 01001;Distribución de la renta P80/P20;2018;.
42193 Valdelagua del Cerro;4219301 Valdelagua del Cerro distrito 01;4219301001 Valdelagua del Cerro sección 01001;Distribución de la renta P80/P20;2017;.
42193 Valdelagua del Cerro;4219301 Valdelagua del Cerro distrito 01;4219301001 Valdelagua del Cerro sección 01001;Distribución de la renta P80/P20;2016;.
42193 Valdelagua del Cerro;4219301 Valdelagua del Cerro distrito 01;4219301001 Valdelagua del Cerro sección 01001;Distribución de la renta P80/P20;2015;.
42194 Valdemaluque;;;Índice de Gini;2023;24,4
42194 Valdemaluque;;;Índice de Gini;2022;23,9
42194 Valdemaluque;;;Índice de Gini;2021;23,4
42194 Valdemaluque;;;Índice de Gini;2020;20,6
42194 Valdemaluque;;;Índice de Gini;2019;25,7
42194 Valdemaluque;;;Índice de Gini;2018;24,5
42194 Valdemaluque;;;Índice de Gini;2017;25,1
42194 Valdemaluque;;;Índice de Gini;2016;24,2
42194 Valdemaluque;;;Índice de Gini;2015;25,7
42194 Valdemaluque;;;Distribución de la renta P80/P20;2023;2,4
42194 Valdemaluque;;;Distribución de la renta P80/P20;2022;2,4
42194 Valdemaluque;;;Distribución de la renta P80/P20;2021;2,3
