Municipios;Distritos;Secciones;Índice de Gini y Distribución de la renta P80/P20;Periodo;Total
49250 Villalpando;4925001 Villalpando distrito 01;4925001001 Villalpando sección 01001;Índice de Gini;2023;30,2
49250 Villalpando;4925001 Villalpando distrito 01;4925001001 Villalpando sección 01001;Índice de Gini;2022;30,3
49250 Villalpando;4925001 Villalpando distrito 01;4925001001 Villalpando sección 01001;Índice de Gini;2021;30,9
49250 Villalpando;4925001 Villalpando distrito 01;4925001001 Villalpando sección 01001;Índice de Gini;2020;32,1
49250 Villalpando;4925001 Villalpando distrito 01;4925001001 Villalpando sección 01001;Índice de Gini;2019;32,4
49250 Villalpando;4925001 Villalpando distrito 01;4925001001 Villalpando sección 01001;Índice de Gini;2018;30,3
49250 Villalpando;4925001 Villalpando distrito 01;4925001001 Villalpando sección 01001;Índice de Gini;2017;28,9
49250 Villalpando;4925001 Villalpando distrito 01;4925001001 Villalpando sección 01001;Índice de Gini;2016;29,9
49250 Villalpando;4925001 Villalpando distrito 01;4925001001 Villalpando sección 01001;Índice de Gini;2015;29,5
49250 Villalpando;4925001 Villalpando distrito 01;4925001001 Villalpando sección 01001;Distribución de la renta P80/P20;2023;2,5
49250 Villalpando;4925001 Villalpando distrito 01;4925001001 Villalpando sección 01001;Distribución de la renta P80/P20;2022;2,5
49250 Villalpando;4925001 Villalpando distrito 01;4925001001 Villalpando sección 01001;Distribución de la renta P80/P20;2021;2,6
49250 Villalpando;4925001 Villalpando distrito 01;4925001001 Villalpando sección 01001;Distribución de la renta P80/P20;2020;2,7
49250 Villalpando;4925001 Villalpando distrito 01;4925001001 Villalpando sección 01001;Distribución de la renta P80/P20;2019;2,8
49250 Villalpando;4925001 Villalpando distrito 01;4925001001 Villalpando sección 01001;Distribución de la renta P80/P20;2018;2,7
49250 Villalpando;4925001 Villalpando distrito 01;4925001001 Villalpando sección 01001;Distribución de la renta P80/P20;2017;2,5
49250 Villalpando;4925001 Villalpando distrito 01;4925001001 Villalpando sección 01001;Distribución de la renta P80/P20;2016;2,5
49250 Villalpando;4925001 Villalpando distrito 01;4925001001 Villalpando sección 01001;Distribución de la renta P80/P20;2015;2,5
49250 Villalpando;4925002 Villalpando distrito 02;;Índice de Gini;2023;""
49250 Villalpando;4925002 Villalpando distrito 02;;Índice de Gini;2022;""
49250 Villalpando;4925002 Villalpando distrito 02;;Índice de Gini;2021;""
49250 Villalpando;4925002 Villalpando distrito 02;;Índice de Gini;2020;""
49250 Villalpando;4925002 Villalpando distrito 02;;Índice de Gini;2019;""
49250 Villalpando;4925002 Villalpando distrito 02;;Índice de Gini;2018;33,2
49250 Villalpando;4925002 Villalpando distrito 02;;Índice de Gini;2017;34,3
49250 Villalpando;4925002 Villalpando distrito 02;;Índice de Gini;2016;32,6
49250 Villalpando;4925002 Villalpando distrito 02;;Índice de Gini;2015;33,2
49250 Villalpando;4925002 Villalpando distrito 02;;Distribución de la renta P80/P20;2023;""
49250 Villalpando;4925002 Villalpando distrito 02;;Distribución de la renta P80/P20;2022;""
49250 Villalpando;4925002 Villalpando distrito 02;;Distribución de la renta P80/P20;2021;""
49250 Villalpando;4925002 Villalpando distrito 02;;Distribución de la renta P80/P20;2020;""
49250 Villalpando;4925002 Villalpando distrito 02;;Distribución de la renta P80/P20;2019;""
49250 Villalpando;4925002 Villalpando distrito 02;;Distribución de la renta P80/P20;2018;2,7
49250 Villalpando;4925002 Villalpando distrito 02;;Distribución de la renta P80/P20;2017;2,8
49250 Villalpando;4925002 Villalpando distrito 02;;Distribución de la renta P80/P20;2016;2,6
49250 Villalpando;4925002 Villalpando distrito 02;;Distribución de la renta P80/P20;2015;2,7
49250 Villalpando;4925002 Villalpando distrito 02;4925002001 Villalpando sección 02001;Índice de Gini;2023;""
49250 Villalpando;4925002 Villalpando distrito 02;4925002001 Villalpando sección 02001;Índice de Gini;2022;""
49250 Villalpando;4925002 Villalpando distrito 02;4925002001 Villalpando sección 02001;Índice de Gini;2021;""
49250 Villalpando;4925002 Villalpando distrito 02;4925002001 Villalpando sección 02001;Índice de Gini;2020;""
49250 Villalpando;4925002 Villalpando distrito 02;4925002001 Villalpando sección 02001;Índice de Gini;2019;""
49250 Villalpando;4925002 Villalpando distrito 02;4925002001 Villalpando sección 02001;Índice de Gini;2018;33,2
49250 Villalpando;4925002 Villalpando distrito 02;4925002001 Villalpando sección 02001;Índice de Gini;2017;34,3
49250 Villalpando;4925002 Villalpando distrito 02;4925002001 Villalpando sección 02001;Índice de Gini;2016;32,6
