Municipios;Distritos;Secciones;Índice de Gini y Distribución de la renta P80/P20;Periodo;Total
37366 Villarmuerto;3736601 Villarmuerto distrito 01;3736601001 Villarmuerto sección 01001;Índice de Gini;2016;.
37366 Villarmuerto;3736601 Villarmuerto distrito 01;3736601001 Villarmuerto sección 01001;Índice de Gini;2015;.
37366 Villarmuerto;3736601 Villarmuerto distrito 01;3736601001 Villarmuerto sección 01001;Distribución de la renta P80/P20;2023;.
37366 Villarmuerto;3736601 Villarmuerto distrito 01;3736601001 Villarmuerto sección 01001;Distribución de la renta P80/P20;2022;.
37366 Villarmuerto;3736601 Villarmuerto distrito 01;3736601001 Villarmuerto sección 01001;Distribución de la renta P80/P20;2021;.
37366 Villarmuerto;3736601 Villarmuerto distrito 01;3736601001 Villarmuerto sección 01001;Distribución de la renta P80/P20;2020;.
37366 Villarmuerto;3736601 Villarmuerto distrito 01;3736601001 Villarmuerto sección 01001;Distribución de la renta P80/P20;2019;.
37366 Villarmuerto;3736601 Villarmuerto distrito 01;3736601001 Villarmuerto sección 01001;Distribución de la renta P80/P20;2018;.
37366 Villarmuerto;3736601 Villarmuerto distrito 01;3736601001 Villarmuerto sección 01001;Distribución de la renta P80/P20;2017;.
37366 Villarmuerto;3736601 Villarmuerto distrito 01;3736601001 Villarmuerto sección 01001;Distribución de la renta P80/P20;2016;.
37366 Villarmuerto;3736601 Villarmuerto distrito 01;3736601001 Villarmuerto sección 01001;Distribución de la renta P80/P20;2015;.
37367 Villasbuenas;;;Índice de Gini;2023;28,7
37367 Villasbuenas;;;Índice de Gini;2022;30,3
37367 Villasbuenas;;;Índice de Gini;2021;31,1
37367 Villasbuenas;;;Índice de Gini;2020;29,4
37367 Villasbuenas;;;Índice de Gini;2019;28,9
37367 Villasbuenas;;;Índice de Gini;2018;26,9
37367 Villasbuenas;;;Índice de Gini;2017;26,4
37367 Villasbuenas;;;Índice de Gini;2016;29,8
37367 Villasbuenas;;;Índice de Gini;2015;29,6
37367 Villasbuenas;;;Distribución de la renta P80/P20;2023;2,4
37367 Villasbuenas;;;Distribución de la renta P80/P20;2022;2,5
37367 Villasbuenas;;;Distribución de la renta P80/P20;2021;2,5
37367 Villasbuenas;;;Distribución de la renta P80/P20;2020;2,7
37367 Villasbuenas;;;Distribución de la renta P80/P20;2019;2,3
37367 Villasbuenas;;;Distribución de la renta P80/P20;2018;2,1
37367 Villasbuenas;;;Distribución de la renta P80/P20;2017;1,8
37367 Villasbuenas;;;Distribución de la renta P80/P20;2016;2
37367 Villasbuenas;;;Distribución de la renta P80/P20;2015;2
37367 Villasbuenas;3736701 Villasbuenas distrito 01;;Índice de Gini;2023;28,7
37367 Villasbuenas;3736701 Villasbuenas distrito 01;;Índice de Gini;2022;30,3
37367 Villasbuenas;3736701 Villasbuenas distrito 01;;Índice de Gini;2021;31,1
37367 Villasbuenas;3736701 Villasbuenas distrito 01;;Índice de Gini;2020;29,4
37367 Villasbuenas;3736701 Villasbuenas distrito 01;;Índice de Gini;2019;28,9
37367 Villasbuenas;3736701 Villasbuenas distrito 01;;Índice de Gini;2018;26,9
37367 Villasbuenas;3736701 Villasbuenas distrito 01;;Índice de Gini;2017;26,4
37367 Villasbuenas;3736701 Villasbuenas distrito 01;;Índice de Gini;2016;29,8
37367 Villasbuenas;3736701 Villasbuenas distrito 01;;Índice de Gini;2015;29,6
37367 Villasbuenas;3736701 Villasbuenas distrito 01;;Distribución de la renta P80/P20;2023;2,4
37367 Villasbuenas;3736701 Villasbuenas distrito 01;;Distribución de la renta P80/P20;2022;2,5
37367 Villasbuenas;3736701 Villasbuenas distrito 01;;Distribución de la renta P80/P20;2021;2,5
37367 Villasbuenas;3736701 Villasbuenas distrito 01;;Distribución de la renta P80/P20;2020;2,7
37367 Villasbuenas;3736701 Villasbuenas distrito 01;;Distribución de la renta P80/P20;2019;2,3
37367 Villasbuenas;3736701 Villasbuenas distrito 01;;Distribución de la renta P80/P20;2018;2,1
37367 Villasbuenas;3736701 Villasbuenas distrito 01;;Distribución de la renta P80/P20;2017;1,8
37367 Villasbuenas;3736701 Villasbuenas distrito 01;;Distribución de la renta P80/P20;2016;2
37367 Villasbuenas;3736701 Villasbuenas distrito 01;;Distribución de la renta P80/P20;2015;2
37367 Villasbuenas;3736701 Villasbuenas distrito 01;3736701001 Villasbuenas sección 01001;Índice de Gini;2023;28,7
37367 Villasbuenas;3736701 Villasbuenas distrito 01;3736701001 Villasbuenas sección 01001;Índice de Gini;2022;30,3
37367 Villasbuenas;3736701 Villasbuenas distrito 01;3736701001 Villasbuenas sección 01001;Índice de Gini;2021;31,1
37367 Villasbuenas;3736701 Villasbuenas distrito 01;3736701001 Villasbuenas sección 01001;Índice de Gini;2020;29,4
37367 Villasbuenas;3736701 Villasbuenas distrito 01;3736701001 Villasbuenas sección 01001;Índice de Gini;2019;28,9
37367 Villasbuenas;3736701 Villasbuenas distrito 01;3736701001 Villasbuenas sección 01001;Índice de Gini;2018;26,9
37367 Villasbuenas;3736701 Villasbuenas distrito 01;3736701001 Villasbuenas sección 01001;Índice de Gini;2017;26,4
37367 Villasbuenas;3736701 Villasbuenas distrito 01;3736701001 Villasbuenas sección 01001;Índice de Gini;2016;29,8
37367 Villasbuenas;3736701 Villasbuenas distrito 01;3736701001 Villasbuenas sección 01001;Índice de Gini;2015;29,6
37367 Villasbuenas;3736701 Villasbuenas distrito 01;3736701001 Villasbuenas sección 01001;Distribución de la renta P80/P20;2023;2,4
37367 Villasbuenas;3736701 Villasbuenas distrito 01;3736701001 Villasbuenas sección 01001;Distribución de la renta P80/P20;2022;2,5
37367 Villasbuenas;3736701 Villasbuenas distrito 01;3736701001 Villasbuenas sección 01001;Distribución de la renta P80/P20;2021;2,5
37367 Villasbuenas;3736701 Villasbuenas distrito 01;3736701001 Villasbuenas sección 01001;Distribución de la renta P80/P20;2020;2,7
37367 Villasbuenas;3736701 Villasbuenas distrito 01;3736701001 Villasbuenas sección 01001;Distribución de la renta P80/P20;2019;2,3
37367 Villasbuenas;3736701 Villasbuenas distrito 01;3736701001 Villasbuenas sección 01001;Distribución de la renta P80/P20;2018;2,1
37367 Villasbuenas;3736701 Villasbuenas distrito 01;3736701001 Villasbuenas sección 01001;Distribución de la renta P80/P20;2017;1,8
37367 Villasbuenas;3736701 Villasbuenas distrito 01;3736701001 Villasbuenas sección 01001;Distribución de la renta P80/P20;2016;2
37367 Villasbuenas;3736701 Villasbuenas distrito 01;3736701001 Villasbuenas sección 01001;Distribución de la renta P80/P20;2015;2
37368 Villasdardo;;;Índice de Gini;2023;.
37368 Villasdardo;;;Índice de Gini;2022;.
37368 Villasdardo;;;Índice de Gini;2021;.
37368 Villasdardo;;;Índice de Gini;2020;.
37368 Villasdardo;;;Índice de Gini;2019;.
37368 Villasdardo;;;Índice de Gini;2018;.
37368 Villasdardo;;;Índice de Gini;2017;.
37368 Villasdardo;;;Índice de Gini;2016;.
37368 Villasdardo;;;Índice de Gini;2015;.
37368 Villasdardo;;;Distribución de la renta P80/P20;2023;.
37368 Villasdardo;;;Distribución de la renta P80/P20;2022;.
37368 Villasdardo;;;Distribución de la renta P80/P20;2021;.
37368 Villasdardo;;;Distribución de la renta P80/P20;2020;.
37368 Villasdardo;;;Distribución de la renta P80/P20;2019;.
37368 Villasdardo;;;Distribución de la renta P80/P20;2018;.
37368 Villasdardo;;;Distribución de la renta P80/P20;2017;.
37368 Villasdardo;;;Distribución de la renta P80/P20;2016;.
37368 Villasdardo;;;Distribución de la renta P80/P20;2015;.
37368 Villasdardo;3736801 Villasdardo distrito 01;;Índice de Gini;2023;.
37368 Villasdardo;3736801 Villasdardo distrito 01;;Índice de Gini;2022;.
37368 Villasdardo;3736801 Villasdardo distrito 01;;Índice de Gini;2021;.
37368 Villasdardo;3736801 Villasdardo distrito 01;;Índice de Gini;2020;.
37368 Villasdardo;3736801 Villasdardo distrito 01;;Índice de Gini;2019;.
37368 Villasdardo;3736801 Villasdardo distrito 01;;Índice de Gini;2018;.
37368 Villasdardo;3736801 Villasdardo distrito 01;;Índice de Gini;2017;.
37368 Villasdardo;3736801 Villasdardo distrito 01;;Índice de Gini;2016;.
37368 Villasdardo;3736801 Villasdardo distrito 01;;Índice de Gini;2015;.
37368 Villasdardo;3736801 Villasdardo distrito 01;;Distribución de la renta P80/P20;2023;.
37368 Villasdardo;3736801 Villasdardo distrito 01;;Distribución de la renta P80/P20;2022;.
37368 Villasdardo;3736801 Villasdardo distrito 01;;Distribución de la renta P80/P20;2021;.
37368 Villasdardo;3736801 Villasdardo distrito 01;;Distribución de la renta P80/P20;2020;.
37368 Villasdardo;3736801 Villasdardo distrito 01;;Distribución de la renta P80/P20;2019;.
37368 Villasdardo;3736801 Villasdardo distrito 01;;Distribución de la renta P80/P20;2018;.
37368 Villasdardo;3736801 Villasdardo distrito 01;;Distribución de la renta P80/P20;2017;.
37368 Villasdardo;3736801 Villasdardo distrito 01;;Distribución de la renta P80/P20;2016;.
37368 Villasdardo;3736801 Villasdardo distrito 01;;Distribución de la renta P80/P20;2015;.
37368 Villasdardo;3736801 Villasdardo distrito 01;3736801001 Villasdardo sección 01001;Índice de Gini;2023;.
37368 Villasdardo;3736801 Villasdardo distrito 01;3736801001 Villasdardo sección 01001;Índice de Gini;2022;.
37368 Villasdardo;3736801 Villasdardo distrito 01;3736801001 Villasdardo sección 01001;Índice de Gini;2021;.
37368 Villasdardo;3736801 Villasdardo distrito 01;3736801001 Villasdardo sección 01001;Índice de Gini;2020;.
37368 Villasdardo;3736801 Villasdardo distrito 01;3736801001 Villasdardo sección 01001;Índice de Gini;2019;.
37368 Villasdardo;3736801 Villasdardo distrito 01;3736801001 Villasdardo sección 01001;Índice de Gini;2018;.
37368 Villasdardo;3736801 Villasdardo distrito 01;3736801001 Villasdardo sección 01001;Índice de Gini;2017;.
37368 Villasdardo;3736801 Villasdardo distrito 01;3736801001 Villasdardo sección 01001;Índice de Gini;2016;.
37368 Villasdardo;3736801 Villasdardo distrito 01;3736801001 Villasdardo sección 01001;Índice de Gini;2015;.
37368 Villasdardo;3736801 Villasdardo distrito 01;3736801001 Villasdardo sección 01001;Distribución de la renta P80/P20;2023;.
37368 Villasdardo;3736801 Villasdardo distrito 01;3736801001 Villasdardo sección 01001;Distribución de la renta P80/P20;2022;.
37368 Villasdardo;3736801 Villasdardo distrito 01;3736801001 Villasdardo sección 01001;Distribución de la renta P80/P20;2021;.
37368 Villasdardo;3736801 Villasdardo distrito 01;3736801001 Villasdardo sección 01001;Distribución de la renta P80/P20;2020;.
37368 Villasdardo;3736801 Villasdardo distrito 01;3736801001 Villasdardo sección 01001;Distribución de la renta P80/P20;2019;.
37368 Villasdardo;3736801 Villasdardo distrito 01;3736801001 Villasdardo sección 01001;Distribución de la renta P80/P20;2018;.
37368 Villasdardo;3736801 Villasdardo distrito 01;3736801001 Villasdardo sección 01001;Distribución de la renta P80/P20;2017;.
37368 Villasdardo;3736801 Villasdardo distrito 01;3736801001 Villasdardo sección 01001;Distribución de la renta P80/P20;2016;.
37368 Villasdardo;3736801 Villasdardo distrito 01;3736801001 Villasdardo sección 01001;Distribución de la renta P80/P20;2015;.
37369 Villaseco de los Gamitos;;;Índice de Gini;2023;27,6
37369 Villaseco de los Gamitos;;;Índice de Gini;2022;34,4
37369 Villaseco de los Gamitos;;;Índice de Gini;2021;39,3
37369 Villaseco de los Gamitos;;;Índice de Gini;2020;34,6
37369 Villaseco de los Gamitos;;;Índice de Gini;2019;33
37369 Villaseco de los Gamitos;;;Índice de Gini;2018;34,6
37369 Villaseco de los Gamitos;;;Índice de Gini;2017;34,7
37369 Villaseco de los Gamitos;;;Índice de Gini;2016;31,3
37369 Villaseco de los Gamitos;;;Índice de Gini;2015;30,8
37369 Villaseco de los Gamitos;;;Distribución de la renta P80/P20;2023;1,8
37369 Villaseco de los Gamitos;;;Distribución de la renta P80/P20;2022;2,3
37369 Villaseco de los Gamitos;;;Distribución de la renta P80/P20;2021;3,5
37369 Villaseco de los Gamitos;;;Distribución de la renta P80/P20;2020;2,8
37369 Villaseco de los Gamitos;;;Distribución de la renta P80/P20;2019;2,8
37369 Villaseco de los Gamitos;;;Distribución de la renta P80/P20;2018;2,5
37369 Villaseco de los Gamitos;;;Distribución de la renta P80/P20;2017;3,5
37369 Villaseco de los Gamitos;;;Distribución de la renta P80/P20;2016;2
37369 Villaseco de los Gamitos;;;Distribución de la renta P80/P20;2015;2,5
37369 Villaseco de los Gamitos;3736901 Villaseco de los Gamitos distrito 01;;Índice de Gini;2023;27,6
37369 Villaseco de los Gamitos;3736901 Villaseco de los Gamitos distrito 01;;Índice de Gini;2022;34,4
37369 Villaseco de los Gamitos;3736901 Villaseco de los Gamitos distrito 01;;Índice de Gini;2021;39,3
37369 Villaseco de los Gamitos;3736901 Villaseco de los Gamitos distrito 01;;Índice de Gini;2020;34,6
37369 Villaseco de los Gamitos;3736901 Villaseco de los Gamitos distrito 01;;Índice de Gini;2019;33
37369 Villaseco de los Gamitos;3736901 Villaseco de los Gamitos distrito 01;;Índice de Gini;2018;34,6
37369 Villaseco de los Gamitos;3736901 Villaseco de los Gamitos distrito 01;;Índice de Gini;2017;34,7
37369 Villaseco de los Gamitos;3736901 Villaseco de los Gamitos distrito 01;;Índice de Gini;2016;31,3
37369 Villaseco de los Gamitos;3736901 Villaseco de los Gamitos distrito 01;;Índice de Gini;2015;30,8
37369 Villaseco de los Gamitos;3736901 Villaseco de los Gamitos distrito 01;;Distribución de la renta P80/P20;2023;1,8
37369 Villaseco de los Gamitos;3736901 Villaseco de los Gamitos distrito 01;;Distribución de la renta P80/P20;2022;2,3
37369 Villaseco de los Gamitos;3736901 Villaseco de los Gamitos distrito 01;;Distribución de la renta P80/P20;2021;3,5
37369 Villaseco de los Gamitos;3736901 Villaseco de los Gamitos distrito 01;;Distribución de la renta P80/P20;2020;2,8
37369 Villaseco de los Gamitos;3736901 Villaseco de los Gamitos distrito 01;;Distribución de la renta P80/P20;2019;2,8
37369 Villaseco de los Gamitos;3736901 Villaseco de los Gamitos distrito 01;;Distribución de la renta P80/P20;2018;2,5
37369 Villaseco de los Gamitos;3736901 Villaseco de los Gamitos distrito 01;;Distribución de la renta P80/P20;2017;3,5
37369 Villaseco de los Gamitos;3736901 Villaseco de los Gamitos distrito 01;;Distribución de la renta P80/P20;2016;2
37369 Villaseco de los Gamitos;3736901 Villaseco de los Gamitos distrito 01;;Distribución de la renta P80/P20;2015;2,5
37369 Villaseco de los Gamitos;3736901 Villaseco de los Gamitos distrito 01;3736901001 Villaseco de los Gamitos sección 01001;Índice de Gini;2023;27,6
37369 Villaseco de los Gamitos;3736901 Villaseco de los Gamitos distrito 01;3736901001 Villaseco de los Gamitos sección 01001;Índice de Gini;2022;34,4
37369 Villaseco de los Gamitos;3736901 Villaseco de los Gamitos distrito 01;3736901001 Villaseco de los Gamitos sección 01001;Índice de Gini;2021;39,3
37369 Villaseco de los Gamitos;3736901 Villaseco de los Gamitos distrito 01;3736901001 Villaseco de los Gamitos sección 01001;Índice de Gini;2020;34,6
37369 Villaseco de los Gamitos;3736901 Villaseco de los Gamitos distrito 01;3736901001 Villaseco de los Gamitos sección 01001;Índice de Gini;2019;33
37369 Villaseco de los Gamitos;3736901 Villaseco de los Gamitos distrito 01;3736901001 Villaseco de los Gamitos sección 01001;Índice de Gini;2018;34,6
37369 Villaseco de los Gamitos;3736901 Villaseco de los Gamitos distrito 01;3736901001 Villaseco de los Gamitos sección 01001;Índice de Gini;2017;34,7
37369 Villaseco de los Gamitos;3736901 Villaseco de los Gamitos distrito 01;3736901001 Villaseco de los Gamitos sección 01001;Índice de Gini;2016;31,3
37369 Villaseco de los Gamitos;3736901 Villaseco de los Gamitos distrito 01;3736901001 Villaseco de los Gamitos sección 01001;Índice de Gini;2015;30,8
37369 Villaseco de los Gamitos;3736901 Villaseco de los Gamitos distrito 01;3736901001 Villaseco de los Gamitos sección 01001;Distribución de la renta P80/P20;2023;1,8
37369 Villaseco de los Gamitos;3736901 Villaseco de los Gamitos distrito 01;3736901001 Villaseco de los Gamitos sección 01001;Distribución de la renta P80/P20;2022;2,3
37369 Villaseco de los Gamitos;3736901 Villaseco de los Gamitos distrito 01;3736901001 Villaseco de los Gamitos sección 01001;Distribución de la renta P80/P20;2021;3,5
37369 Villaseco de los Gamitos;3736901 Villaseco de los Gamitos distrito 01;3736901001 Villaseco de los Gamitos sección 01001;Distribución de la renta P80/P20;2020;2,8
37369 Villaseco de los Gamitos;3736901 Villaseco de los Gamitos distrito 01;3736901001 Villaseco de los Gamitos sección 01001;Distribución de la renta P80/P20;2019;2,8
