Municipios;Distritos;Secciones;Índice de Gini y Distribución de la renta P80/P20;Periodo;Total
05243 Tolbaños;0524301 Tolbaños distrito 01;0524301001 Tolbaños sección 01001;Índice de Gini;2017;.
05243 Tolbaños;0524301 Tolbaños distrito 01;0524301001 Tolbaños sección 01001;Índice de Gini;2016;.
05243 Tolbaños;0524301 Tolbaños distrito 01;0524301001 Tolbaños sección 01001;Índice de Gini;2015;.
05243 Tolbaños;0524301 Tolbaños distrito 01;0524301001 Tolbaños sección 01001;Distribución de la renta P80/P20;2023;.
05243 Tolbaños;0524301 Tolbaños distrito 01;0524301001 Tolbaños sección 01001;Distribución de la renta P80/P20;2022;.
05243 Tolbaños;0524301 Tolbaños distrito 01;0524301001 Tolbaños sección 01001;Distribución de la renta P80/P20;2021;.
05243 Tolbaños;0524301 Tolbaños distrito 01;0524301001 Tolbaños sección 01001;Distribución de la renta P80/P20;2020;.
05243 Tolbaños;0524301 Tolbaños distrito 01;0524301001 Tolbaños sección 01001;Distribución de la renta P80/P20;2019;.
05243 Tolbaños;0524301 Tolbaños distrito 01;0524301001 Tolbaños sección 01001;Distribución de la renta P80/P20;2018;.
05243 Tolbaños;0524301 Tolbaños distrito 01;0524301001 Tolbaños sección 01001;Distribución de la renta P80/P20;2017;.
05243 Tolbaños;0524301 Tolbaños distrito 01;0524301001 Tolbaños sección 01001;Distribución de la renta P80/P20;2016;.
05243 Tolbaños;0524301 Tolbaños distrito 01;0524301001 Tolbaños sección 01001;Distribución de la renta P80/P20;2015;.
05244 Tormellas;;;Índice de Gini;2023;.
05244 Tormellas;;;Índice de Gini;2022;.
05244 Tormellas;;;Índice de Gini;2021;.
05244 Tormellas;;;Índice de Gini;2020;.
05244 Tormellas;;;Índice de Gini;2019;.
05244 Tormellas;;;Índice de Gini;2018;.
05244 Tormellas;;;Índice de Gini;2017;.
05244 Tormellas;;;Índice de Gini;2016;.
05244 Tormellas;;;Índice de Gini;2015;.
05244 Tormellas;;;Distribución de la renta P80/P20;2023;.
05244 Tormellas;;;Distribución de la renta P80/P20;2022;.
05244 Tormellas;;;Distribución de la renta P80/P20;2021;.
05244 Tormellas;;;Distribución de la renta P80/P20;2020;.
05244 Tormellas;;;Distribución de la renta P80/P20;2019;.
05244 Tormellas;;;Distribución de la renta P80/P20;2018;.
05244 Tormellas;;;Distribución de la renta P80/P20;2017;.
05244 Tormellas;;;Distribución de la renta P80/P20;2016;.
05244 Tormellas;;;Distribución de la renta P80/P20;2015;.
05244 Tormellas;0524401 Tormellas distrito 01;;Índice de Gini;2023;.
05244 Tormellas;0524401 Tormellas distrito 01;;Índice de Gini;2022;.
05244 Tormellas;0524401 Tormellas distrito 01;;Índice de Gini;2021;.
05244 Tormellas;0524401 Tormellas distrito 01;;Índice de Gini;2020;.
05244 Tormellas;0524401 Tormellas distrito 01;;Índice de Gini;2019;.
05244 Tormellas;0524401 Tormellas distrito 01;;Índice de Gini;2018;.
05244 Tormellas;0524401 Tormellas distrito 01;;Índice de Gini;2017;.
05244 Tormellas;0524401 Tormellas distrito 01;;Índice de Gini;2016;.
05244 Tormellas;0524401 Tormellas distrito 01;;Índice de Gini;2015;.
05244 Tormellas;0524401 Tormellas distrito 01;;Distribución de la renta P80/P20;2023;.
05244 Tormellas;0524401 Tormellas distrito 01;;Distribución de la renta P80/P20;2022;.
05244 Tormellas;0524401 Tormellas distrito 01;;Distribución de la renta P80/P20;2021;.
05244 Tormellas;0524401 Tormellas distrito 01;;Distribución de la renta P80/P20;2020;.
05244 Tormellas;0524401 Tormellas distrito 01;;Distribución de la renta P80/P20;2019;.
05244 Tormellas;0524401 Tormellas distrito 01;;Distribución de la renta P80/P20;2018;.
05244 Tormellas;0524401 Tormellas distrito 01;;Distribución de la renta P80/P20;2017;.
05244 Tormellas;0524401 Tormellas distrito 01;;Distribución de la renta P80/P20;2016;.
05244 Tormellas;0524401 Tormellas distrito 01;;Distribución de la renta P80/P20;2015;.
05244 Tormellas;0524401 Tormellas distrito 01;0524401001 Tormellas sección 01001;Índice de Gini;2023;.
05244 Tormellas;0524401 Tormellas distrito 01;0524401001 Tormellas sección 01001;Índice de Gini;2022;.
05244 Tormellas;0524401 Tormellas distrito 01;0524401001 Tormellas sección 01001;Índice de Gini;2021;.
05244 Tormellas;0524401 Tormellas distrito 01;0524401001 Tormellas sección 01001;Índice de Gini;2020;.
05244 Tormellas;0524401 Tormellas distrito 01;0524401001 Tormellas sección 01001;Índice de Gini;2019;.
05244 Tormellas;0524401 Tormellas distrito 01;0524401001 Tormellas sección 01001;Índice de Gini;2018;.
05244 Tormellas;0524401 Tormellas distrito 01;0524401001 Tormellas sección 01001;Índice de Gini;2017;.
05244 Tormellas;0524401 Tormellas distrito 01;0524401001 Tormellas sección 01001;Índice de Gini;2016;.
05244 Tormellas;0524401 Tormellas distrito 01;0524401001 Tormellas sección 01001;Índice de Gini;2015;.
05244 Tormellas;0524401 Tormellas distrito 01;0524401001 Tormellas sección 01001;Distribución de la renta P80/P20;2023;.
05244 Tormellas;0524401 Tormellas distrito 01;0524401001 Tormellas sección 01001;Distribución de la renta P80/P20;2022;.
05244 Tormellas;0524401 Tormellas distrito 01;0524401001 Tormellas sección 01001;Distribución de la renta P80/P20;2021;.
05244 Tormellas;0524401 Tormellas distrito 01;0524401001 Tormellas sección 01001;Distribución de la renta P80/P20;2020;.
05244 Tormellas;0524401 Tormellas distrito 01;0524401001 Tormellas sección 01001;Distribución de la renta P80/P20;2019;.
05244 Tormellas;0524401 Tormellas distrito 01;0524401001 Tormellas sección 01001;Distribución de la renta P80/P20;2018;.
05244 Tormellas;0524401 Tormellas distrito 01;0524401001 Tormellas sección 01001;Distribución de la renta P80/P20;2017;.
05244 Tormellas;0524401 Tormellas distrito 01;0524401001 Tormellas sección 01001;Distribución de la renta P80/P20;2016;.
05244 Tormellas;0524401 Tormellas distrito 01;0524401001 Tormellas sección 01001;Distribución de la renta P80/P20;2015;.
05245 Tornadizos de Ávila;;;Índice de Gini;2023;24,8
05245 Tornadizos de Ávila;;;Índice de Gini;2022;25,5
05245 Tornadizos de Ávila;;;Índice de Gini;2021;24,9
05245 Tornadizos de Ávila;;;Índice de Gini;2020;25,4
05245 Tornadizos de Ávila;;;Índice de Gini;2019;25,5
05245 Tornadizos de Ávila;;;Índice de Gini;2018;27,4
05245 Tornadizos de Ávila;;;Índice de Gini;2017;28,7
05245 Tornadizos de Ávila;;;Índice de Gini;2016;28,3
05245 Tornadizos de Ávila;;;Índice de Gini;2015;31,8
05245 Tornadizos de Ávila;;;Distribución de la renta P80/P20;2023;2,3
05245 Tornadizos de Ávila;;;Distribución de la renta P80/P20;2022;2
05245 Tornadizos de Ávila;;;Distribución de la renta P80/P20;2021;2,1
05245 Tornadizos de Ávila;;;Distribución de la renta P80/P20;2020;2,1
05245 Tornadizos de Ávila;;;Distribución de la renta P80/P20;2019;2
05245 Tornadizos de Ávila;;;Distribución de la renta P80/P20;2018;2,3
05245 Tornadizos de Ávila;;;Distribución de la renta P80/P20;2017;2,4
05245 Tornadizos de Ávila;;;Distribución de la renta P80/P20;2016;2,5
05245 Tornadizos de Ávila;;;Distribución de la renta P80/P20;2015;2,4
05245 Tornadizos de Ávila;0524501 Tornadizos de Ávila distrito 01;;Índice de Gini;2023;24,8
05245 Tornadizos de Ávila;0524501 Tornadizos de Ávila distrito 01;;Índice de Gini;2022;25,5
05245 Tornadizos de Ávila;0524501 Tornadizos de Ávila distrito 01;;Índice de Gini;2021;24,9
05245 Tornadizos de Ávila;0524501 Tornadizos de Ávila distrito 01;;Índice de Gini;2020;25,4
05245 Tornadizos de Ávila;0524501 Tornadizos de Ávila distrito 01;;Índice de Gini;2019;25,5
05245 Tornadizos de Ávila;0524501 Tornadizos de Ávila distrito 01;;Índice de Gini;2018;27,4
05245 Tornadizos de Ávila;0524501 Tornadizos de Ávila distrito 01;;Índice de Gini;2017;28,7
05245 Tornadizos de Ávila;0524501 Tornadizos de Ávila distrito 01;;Índice de Gini;2016;28,3
05245 Tornadizos de Ávila;0524501 Tornadizos de Ávila distrito 01;;Índice de Gini;2015;31,8
05245 Tornadizos de Ávila;0524501 Tornadizos de Ávila distrito 01;;Distribución de la renta P80/P20;2023;2,3
05245 Tornadizos de Ávila;0524501 Tornadizos de Ávila distrito 01;;Distribución de la renta P80/P20;2022;2
05245 Tornadizos de Ávila;0524501 Tornadizos de Ávila distrito 01;;Distribución de la renta P80/P20;2021;2,1
05245 Tornadizos de Ávila;0524501 Tornadizos de Ávila distrito 01;;Distribución de la renta P80/P20;2020;2,1
05245 Tornadizos de Ávila;0524501 Tornadizos de Ávila distrito 01;;Distribución de la renta P80/P20;2019;2
05245 Tornadizos de Ávila;0524501 Tornadizos de Ávila distrito 01;;Distribución de la renta P80/P20;2018;2,3
05245 Tornadizos de Ávila;0524501 Tornadizos de Ávila distrito 01;;Distribución de la renta P80/P20;2017;2,4
05245 Tornadizos de Ávila;0524501 Tornadizos de Ávila distrito 01;;Distribución de la renta P80/P20;2016;2,5
05245 Tornadizos de Ávila;0524501 Tornadizos de Ávila distrito 01;;Distribución de la renta P80/P20;2015;2,4
05245 Tornadizos de Ávila;0524501 Tornadizos de Ávila distrito 01;0524501001 Tornadizos de Ávila sección 01001;Índice de Gini;2023;24,8
05245 Tornadizos de Ávila;0524501 Tornadizos de Ávila distrito 01;0524501001 Tornadizos de Ávila sección 01001;Índice de Gini;2022;25,5
05245 Tornadizos de Ávila;0524501 Tornadizos de Ávila distrito 01;0524501001 Tornadizos de Ávila sección 01001;Índice de Gini;2021;24,9
05245 Tornadizos de Ávila;0524501 Tornadizos de Ávila distrito 01;0524501001 Tornadizos de Ávila sección 01001;Índice de Gini;2020;25,4
05245 Tornadizos de Ávila;0524501 Tornadizos de Ávila distrito 01;0524501001 Tornadizos de Ávila sección 01001;Índice de Gini;2019;25,5
05245 Tornadizos de Ávila;0524501 Tornadizos de Ávila distrito 01;0524501001 Tornadizos de Ávila sección 01001;Índice de Gini;2018;27,4
05245 Tornadizos de Ávila;0524501 Tornadizos de Ávila distrito 01;0524501001 Tornadizos de Ávila sección 01001;Índice de Gini;2017;28,7
05245 Tornadizos de Ávila;0524501 Tornadizos de Ávila distrito 01;0524501001 Tornadizos de Ávila sección 01001;Índice de Gini;2016;28,3
05245 Tornadizos de Ávila;0524501 Tornadizos de Ávila distrito 01;0524501001 Tornadizos de Ávila sección 01001;Índice de Gini;2015;31,8
05245 Tornadizos de Ávila;0524501 Tornadizos de Ávila distrito 01;0524501001 Tornadizos de Ávila sección 01001;Distribución de la renta P80/P20;2023;2,3
05245 Tornadizos de Ávila;0524501 Tornadizos de Ávila distrito 01;0524501001 Tornadizos de Ávila sección 01001;Distribución de la renta P80/P20;2022;2
05245 Tornadizos de Ávila;0524501 Tornadizos de Ávila distrito 01;0524501001 Tornadizos de Ávila sección 01001;Distribución de la renta P80/P20;2021;2,1
05245 Tornadizos de Ávila;0524501 Tornadizos de Ávila distrito 01;0524501001 Tornadizos de Ávila sección 01001;Distribución de la renta P80/P20;2020;2,1
05245 Tornadizos de Ávila;0524501 Tornadizos de Ávila distrito 01;0524501001 Tornadizos de Ávila sección 01001;Distribución de la renta P80/P20;2019;2
05245 Tornadizos de Ávila;0524501 Tornadizos de Ávila distrito 01;0524501001 Tornadizos de Ávila sección 01001;Distribución de la renta P80/P20;2018;2,3
05245 Tornadizos de Ávila;0524501 Tornadizos de Ávila distrito 01;0524501001 Tornadizos de Ávila sección 01001;Distribución de la renta P80/P20;2017;2,4
05245 Tornadizos de Ávila;0524501 Tornadizos de Ávila distrito 01;0524501001 Tornadizos de Ávila sección 01001;Distribución de la renta P80/P20;2016;2,5
05245 Tornadizos de Ávila;0524501 Tornadizos de Ávila distrito 01;0524501001 Tornadizos de Ávila sección 01001;Distribución de la renta P80/P20;2015;2,4
05246 Tórtoles;;;Índice de Gini;2023;.
05246 Tórtoles;;;Índice de Gini;2022;.
05246 Tórtoles;;;Índice de Gini;2021;.
05246 Tórtoles;;;Índice de Gini;2020;.
05246 Tórtoles;;;Índice de Gini;2019;.
05246 Tórtoles;;;Índice de Gini;2018;.
05246 Tórtoles;;;Índice de Gini;2017;.
05246 Tórtoles;;;Índice de Gini;2016;.
05246 Tórtoles;;;Índice de Gini;2015;.
05246 Tórtoles;;;Distribución de la renta P80/P20;2023;.
05246 Tórtoles;;;Distribución de la renta P80/P20;2022;.
05246 Tórtoles;;;Distribución de la renta P80/P20;2021;.
05246 Tórtoles;;;Distribución de la renta P80/P20;2020;.
05246 Tórtoles;;;Distribución de la renta P80/P20;2019;.
05246 Tórtoles;;;Distribución de la renta P80/P20;2018;.
05246 Tórtoles;;;Distribución de la renta P80/P20;2017;.
05246 Tórtoles;;;Distribución de la renta P80/P20;2016;.
05246 Tórtoles;;;Distribución de la renta P80/P20;2015;.
05246 Tórtoles;0524601 Tórtoles distrito 01;;Índice de Gini;2023;.
05246 Tórtoles;0524601 Tórtoles distrito 01;;Índice de Gini;2022;.
05246 Tórtoles;0524601 Tórtoles distrito 01;;Índice de Gini;2021;.
05246 Tórtoles;0524601 Tórtoles distrito 01;;Índice de Gini;2020;.
05246 Tórtoles;0524601 Tórtoles distrito 01;;Índice de Gini;2019;.
05246 Tórtoles;0524601 Tórtoles distrito 01;;Índice de Gini;2018;.
05246 Tórtoles;0524601 Tórtoles distrito 01;;Índice de Gini;2017;.
05246 Tórtoles;0524601 Tórtoles distrito 01;;Índice de Gini;2016;.
05246 Tórtoles;0524601 Tórtoles distrito 01;;Índice de Gini;2015;.
05246 Tórtoles;0524601 Tórtoles distrito 01;;Distribución de la renta P80/P20;2023;.
05246 Tórtoles;0524601 Tórtoles distrito 01;;Distribución de la renta P80/P20;2022;.
05246 Tórtoles;0524601 Tórtoles distrito 01;;Distribución de la renta P80/P20;2021;.
05246 Tórtoles;0524601 Tórtoles distrito 01;;Distribución de la renta P80/P20;2020;.
05246 Tórtoles;0524601 Tórtoles distrito 01;;Distribución de la renta P80/P20;2019;.
05246 Tórtoles;0524601 Tórtoles distrito 01;;Distribución de la renta P80/P20;2018;.
05246 Tórtoles;0524601 Tórtoles distrito 01;;Distribución de la renta P80/P20;2017;.
05246 Tórtoles;0524601 Tórtoles distrito 01;;Distribución de la renta P80/P20;2016;.
05246 Tórtoles;0524601 Tórtoles distrito 01;;Distribución de la renta P80/P20;2015;.
05246 Tórtoles;0524601 Tórtoles distrito 01;0524601001 Tórtoles sección 01001;Índice de Gini;2023;.
05246 Tórtoles;0524601 Tórtoles distrito 01;0524601001 Tórtoles sección 01001;Índice de Gini;2022;.
05246 Tórtoles;0524601 Tórtoles distrito 01;0524601001 Tórtoles sección 01001;Índice de Gini;2021;.
05246 Tórtoles;0524601 Tórtoles distrito 01;0524601001 Tórtoles sección 01001;Índice de Gini;2020;.
05246 Tórtoles;0524601 Tórtoles distrito 01;0524601001 Tórtoles sección 01001;Índice de Gini;2019;.
05246 Tórtoles;0524601 Tórtoles distrito 01;0524601001 Tórtoles sección 01001;Índice de Gini;2018;.
05246 Tórtoles;0524601 Tórtoles distrito 01;0524601001 Tórtoles sección 01001;Índice de Gini;2017;.
05246 Tórtoles;0524601 Tórtoles distrito 01;0524601001 Tórtoles sección 01001;Índice de Gini;2016;.
05246 Tórtoles;0524601 Tórtoles distrito 01;0524601001 Tórtoles sección 01001;Índice de Gini;2015;.
05246 Tórtoles;0524601 Tórtoles distrito 01;0524601001 Tórtoles sección 01001;Distribución de la renta P80/P20;2023;.
05246 Tórtoles;0524601 Tórtoles distrito 01;0524601001 Tórtoles sección 01001;Distribución de la renta P80/P20;2022;.
05246 Tórtoles;0524601 Tórtoles distrito 01;0524601001 Tórtoles sección 01001;Distribución de la renta P80/P20;2021;.
05246 Tórtoles;0524601 Tórtoles distrito 01;0524601001 Tórtoles sección 01001;Distribución de la renta P80/P20;2020;.
05246 Tórtoles;0524601 Tórtoles distrito 01;0524601001 Tórtoles sección 01001;Distribución de la renta P80/P20;2019;.
05246 Tórtoles;0524601 Tórtoles distrito 01;0524601001 Tórtoles sección 01001;Distribución de la renta P80/P20;2018;.
05246 Tórtoles;0524601 Tórtoles distrito 01;0524601001 Tórtoles sección 01001;Distribución de la renta P80/P20;2017;.
05246 Tórtoles;0524601 Tórtoles distrito 01;0524601001 Tórtoles sección 01001;Distribución de la renta P80/P20;2016;.
05246 Tórtoles;0524601 Tórtoles distrito 01;0524601001 Tórtoles sección 01001;Distribución de la renta P80/P20;2015;.
05247 Torre, La;;;Índice de Gini;2023;25,5
05247 Torre, La;;;Índice de Gini;2022;25,8
05247 Torre, La;;;Índice de Gini;2021;26,9
05247 Torre, La;;;Índice de Gini;2020;25,1
05247 Torre, La;;;Índice de Gini;2019;25,7
05247 Torre, La;;;Índice de Gini;2018;27,7
05247 Torre, La;;;Índice de Gini;2017;25,1
05247 Torre, La;;;Índice de Gini;2016;25
05247 Torre, La;;;Índice de Gini;2015;26,8
05247 Torre, La;;;Distribución de la renta P80/P20;2023;2,2
05247 Torre, La;;;Distribución de la renta P80/P20;2022;1,9
05247 Torre, La;;;Distribución de la renta P80/P20;2021;2,2
05247 Torre, La;;;Distribución de la renta P80/P20;2020;2
05247 Torre, La;;;Distribución de la renta P80/P20;2019;2,2
05247 Torre, La;;;Distribución de la renta P80/P20;2018;2,1
05247 Torre, La;;;Distribución de la renta P80/P20;2017;2,2
05247 Torre, La;;;Distribución de la renta P80/P20;2016;2,1
05247 Torre, La;;;Distribución de la renta P80/P20;2015;2,1
05247 Torre, La;0524701 Torre, La distrito 01;;Índice de Gini;2023;25,5
05247 Torre, La;0524701 Torre, La distrito 01;;Índice de Gini;2022;25,8
05247 Torre, La;0524701 Torre, La distrito 01;;Índice de Gini;2021;26,9
05247 Torre, La;0524701 Torre, La distrito 01;;Índice de Gini;2020;25,1
05247 Torre, La;0524701 Torre, La distrito 01;;Índice de Gini;2019;25,7
05247 Torre, La;0524701 Torre, La distrito 01;;Índice de Gini;2018;27,7
05247 Torre, La;0524701 Torre, La distrito 01;;Índice de Gini;2017;25,1
05247 Torre, La;0524701 Torre, La distrito 01;;Índice de Gini;2016;25
05247 Torre, La;0524701 Torre, La distrito 01;;Índice de Gini;2015;26,8
05247 Torre, La;0524701 Torre, La distrito 01;;Distribución de la renta P80/P20;2023;2,2
05247 Torre, La;0524701 Torre, La distrito 01;;Distribución de la renta P80/P20;2022;1,9
05247 Torre, La;0524701 Torre, La distrito 01;;Distribución de la renta P80/P20;2021;2,2
05247 Torre, La;0524701 Torre, La distrito 01;;Distribución de la renta P80/P20;2020;2
05247 Torre, La;0524701 Torre, La distrito 01;;Distribución de la renta P80/P20;2019;2,2
05247 Torre, La;0524701 Torre, La distrito 01;;Distribución de la renta P80/P20;2018;2,1
05247 Torre, La;0524701 Torre, La distrito 01;;Distribución de la renta P80/P20;2017;2,2
05247 Torre, La;0524701 Torre, La distrito 01;;Distribución de la renta P80/P20;2016;2,1
05247 Torre, La;0524701 Torre, La distrito 01;;Distribución de la renta P80/P20;2015;2,1
05247 Torre, La;0524701 Torre, La distrito 01;0524701001 Torre, La sección 01001;Índice de Gini;2023;25,5
05247 Torre, La;0524701 Torre, La distrito 01;0524701001 Torre, La sección 01001;Índice de Gini;2022;25,8
05247 Torre, La;0524701 Torre, La distrito 01;0524701001 Torre, La sección 01001;Índice de Gini;2021;26,9
05247 Torre, La;0524701 Torre, La distrito 01;0524701001 Torre, La sección 01001;Índice de Gini;2020;25,1
05247 Torre, La;0524701 Torre, La distrito 01;0524701001 Torre, La sección 01001;Índice de Gini;2019;25,7
05247 Torre, La;0524701 Torre, La distrito 01;0524701001 Torre, La sección 01001;Índice de Gini;2018;27,7
05247 Torre, La;0524701 Torre, La distrito 01;0524701001 Torre, La sección 01001;Índice de Gini;2017;25,1
05247 Torre, La;0524701 Torre, La distrito 01;0524701001 Torre, La sección 01001;Índice de Gini;2016;25
