Provincias;Municipios;Secciones;Sexo;Edad;Periodo;Total
47 Valladolid;47076 Laguna de Duero;4707601012 Laguna de Duero sección 01012;Hombres;De 65 a 69 años;2023;26
47 Valladolid;47076 Laguna de Duero;4707601012 Laguna de Duero sección 01012;Hombres;De 65 a 69 años;2022;33
47 Valladolid;47076 Laguna de Duero;4707601012 Laguna de Duero sección 01012;Hombres;De 65 a 69 años;2021;34
47 Valladolid;47076 Laguna de Duero;4707601012 Laguna de Duero sección 01012;Hombres;De 70 a 74 años;2024;27
47 Valladolid;47076 Laguna de Duero;4707601012 Laguna de Duero sección 01012;Hombres;De 70 a 74 años;2023;23
47 Valladolid;47076 Laguna de Duero;4707601012 Laguna de Duero sección 01012;Hombres;De 70 a 74 años;2022;17
47 Valladolid;47076 Laguna de Duero;4707601012 Laguna de Duero sección 01012;Hombres;De 70 a 74 años;2021;19
47 Valladolid;47076 Laguna de Duero;4707601012 Laguna de Duero sección 01012;Hombres;De 75 a 79 años;2024;17
47 Valladolid;47076 Laguna de Duero;4707601012 Laguna de Duero sección 01012;Hombres;De 75 a 79 años;2023;16
47 Valladolid;47076 Laguna de Duero;4707601012 Laguna de Duero sección 01012;Hombres;De 75 a 79 años;2022;13
47 Valladolid;47076 Laguna de Duero;4707601012 Laguna de Duero sección 01012;Hombres;De 75 a 79 años;2021;10
47 Valladolid;47076 Laguna de Duero;4707601012 Laguna de Duero sección 01012;Hombres;De 80 a 84 años;2024;7
47 Valladolid;47076 Laguna de Duero;4707601012 Laguna de Duero sección 01012;Hombres;De 80 a 84 años;2023;5
47 Valladolid;47076 Laguna de Duero;4707601012 Laguna de Duero sección 01012;Hombres;De 80 a 84 años;2022;5
47 Valladolid;47076 Laguna de Duero;4707601012 Laguna de Duero sección 01012;Hombres;De 80 a 84 años;2021;4
47 Valladolid;47076 Laguna de Duero;4707601012 Laguna de Duero sección 01012;Hombres;De 85 a 89 años;2024;4
47 Valladolid;47076 Laguna de Duero;4707601012 Laguna de Duero sección 01012;Hombres;De 85 a 89 años;2023;5
47 Valladolid;47076 Laguna de Duero;4707601012 Laguna de Duero sección 01012;Hombres;De 85 a 89 años;2022;5
47 Valladolid;47076 Laguna de Duero;4707601012 Laguna de Duero sección 01012;Hombres;De 85 a 89 años;2021;5
47 Valladolid;47076 Laguna de Duero;4707601012 Laguna de Duero sección 01012;Hombres;De 90 a 94 años;2024;1
47 Valladolid;47076 Laguna de Duero;4707601012 Laguna de Duero sección 01012;Hombres;De 90 a 94 años;2023;0
47 Valladolid;47076 Laguna de Duero;4707601012 Laguna de Duero sección 01012;Hombres;De 90 a 94 años;2022;1
47 Valladolid;47076 Laguna de Duero;4707601012 Laguna de Duero sección 01012;Hombres;De 90 a 94 años;2021;1
47 Valladolid;47076 Laguna de Duero;4707601012 Laguna de Duero sección 01012;Hombres;De 95 a 99 años;2024;0
47 Valladolid;47076 Laguna de Duero;4707601012 Laguna de Duero sección 01012;Hombres;De 95 a 99 años;2023;0
47 Valladolid;47076 Laguna de Duero;4707601012 Laguna de Duero sección 01012;Hombres;De 95 a 99 años;2022;0
47 Valladolid;47076 Laguna de Duero;4707601012 Laguna de Duero sección 01012;Hombres;De 95 a 99 años;2021;0
47 Valladolid;47076 Laguna de Duero;4707601012 Laguna de Duero sección 01012;Hombres;100 y más años;2024;0
47 Valladolid;47076 Laguna de Duero;4707601012 Laguna de Duero sección 01012;Hombres;100 y más años;2023;0
47 Valladolid;47076 Laguna de Duero;4707601012 Laguna de Duero sección 01012;Hombres;100 y más años;2022;0
47 Valladolid;47076 Laguna de Duero;4707601012 Laguna de Duero sección 01012;Hombres;100 y más años;2021;0
47 Valladolid;47076 Laguna de Duero;4707601012 Laguna de Duero sección 01012;Mujeres;Todas las edades;2024;420
47 Valladolid;47076 Laguna de Duero;4707601012 Laguna de Duero sección 01012;Mujeres;Todas las edades;2023;439
47 Valladolid;47076 Laguna de Duero;4707601012 Laguna de Duero sección 01012;Mujeres;Todas las edades;2022;448
47 Valladolid;47076 Laguna de Duero;4707601012 Laguna de Duero sección 01012;Mujeres;Todas las edades;2021;444
47 Valladolid;47076 Laguna de Duero;4707601012 Laguna de Duero sección 01012;Mujeres;De 0 a 4 años;2024;6
47 Valladolid;47076 Laguna de Duero;4707601012 Laguna de Duero sección 01012;Mujeres;De 0 a 4 años;2023;10
47 Valladolid;47076 Laguna de Duero;4707601012 Laguna de Duero sección 01012;Mujeres;De 0 a 4 años;2022;10
47 Valladolid;47076 Laguna de Duero;4707601012 Laguna de Duero sección 01012;Mujeres;De 0 a 4 años;2021;12
47 Valladolid;47076 Laguna de Duero;4707601012 Laguna de Duero sección 01012;Mujeres;De 5 a 9 años;2024;13
47 Valladolid;47076 Laguna de Duero;4707601012 Laguna de Duero sección 01012;Mujeres;De 5 a 9 años;2023;17
47 Valladolid;47076 Laguna de Duero;4707601012 Laguna de Duero sección 01012;Mujeres;De 5 a 9 años;2022;19
47 Valladolid;47076 Laguna de Duero;4707601012 Laguna de Duero sección 01012;Mujeres;De 5 a 9 años;2021;16
47 Valladolid;47076 Laguna de Duero;4707601012 Laguna de Duero sección 01012;Mujeres;De 10 a 14 años;2024;19
47 Valladolid;47076 Laguna de Duero;4707601012 Laguna de Duero sección 01012;Mujeres;De 10 a 14 años;2023;23
47 Valladolid;47076 Laguna de Duero;4707601012 Laguna de Duero sección 01012;Mujeres;De 10 a 14 años;2022;18
47 Valladolid;47076 Laguna de Duero;4707601012 Laguna de Duero sección 01012;Mujeres;De 10 a 14 años;2021;17
47 Valladolid;47076 Laguna de Duero;4707601012 Laguna de Duero sección 01012;Mujeres;De 15 a 19 años;2024;19
47 Valladolid;47076 Laguna de Duero;4707601012 Laguna de Duero sección 01012;Mujeres;De 15 a 19 años;2023;21
47 Valladolid;47076 Laguna de Duero;4707601012 Laguna de Duero sección 01012;Mujeres;De 15 a 19 años;2022;31
47 Valladolid;47076 Laguna de Duero;4707601012 Laguna de Duero sección 01012;Mujeres;De 15 a 19 años;2021;35
47 Valladolid;47076 Laguna de Duero;4707601012 Laguna de Duero sección 01012;Mujeres;De 20 a 24 años;2024;34
47 Valladolid;47076 Laguna de Duero;4707601012 Laguna de Duero sección 01012;Mujeres;De 20 a 24 años;2023;36
47 Valladolid;47076 Laguna de Duero;4707601012 Laguna de Duero sección 01012;Mujeres;De 20 a 24 años;2022;35
47 Valladolid;47076 Laguna de Duero;4707601012 Laguna de Duero sección 01012;Mujeres;De 20 a 24 años;2021;34
47 Valladolid;47076 Laguna de Duero;4707601012 Laguna de Duero sección 01012;Mujeres;De 25 a 29 años;2024;18
47 Valladolid;47076 Laguna de Duero;4707601012 Laguna de Duero sección 01012;Mujeres;De 25 a 29 años;2023;18
47 Valladolid;47076 Laguna de Duero;4707601012 Laguna de Duero sección 01012;Mujeres;De 25 a 29 años;2022;15
47 Valladolid;47076 Laguna de Duero;4707601012 Laguna de Duero sección 01012;Mujeres;De 25 a 29 años;2021;14
47 Valladolid;47076 Laguna de Duero;4707601012 Laguna de Duero sección 01012;Mujeres;De 30 a 34 años;2024;10
47 Valladolid;47076 Laguna de Duero;4707601012 Laguna de Duero sección 01012;Mujeres;De 30 a 34 años;2023;12
47 Valladolid;47076 Laguna de Duero;4707601012 Laguna de Duero sección 01012;Mujeres;De 30 a 34 años;2022;16
47 Valladolid;47076 Laguna de Duero;4707601012 Laguna de Duero sección 01012;Mujeres;De 30 a 34 años;2021;15
47 Valladolid;47076 Laguna de Duero;4707601012 Laguna de Duero sección 01012;Mujeres;De 35 a 39 años;2024;16
47 Valladolid;47076 Laguna de Duero;4707601012 Laguna de Duero sección 01012;Mujeres;De 35 a 39 años;2023;17
47 Valladolid;47076 Laguna de Duero;4707601012 Laguna de Duero sección 01012;Mujeres;De 35 a 39 años;2022;22
47 Valladolid;47076 Laguna de Duero;4707601012 Laguna de Duero sección 01012;Mujeres;De 35 a 39 años;2021;17
47 Valladolid;47076 Laguna de Duero;4707601012 Laguna de Duero sección 01012;Mujeres;De 40 a 44 años;2024;30
47 Valladolid;47076 Laguna de Duero;4707601012 Laguna de Duero sección 01012;Mujeres;De 40 a 44 años;2023;34
47 Valladolid;47076 Laguna de Duero;4707601012 Laguna de Duero sección 01012;Mujeres;De 40 a 44 años;2022;31
47 Valladolid;47076 Laguna de Duero;4707601012 Laguna de Duero sección 01012;Mujeres;De 40 a 44 años;2021;33
47 Valladolid;47076 Laguna de Duero;4707601012 Laguna de Duero sección 01012;Mujeres;De 45 a 49 años;2024;27
47 Valladolid;47076 Laguna de Duero;4707601012 Laguna de Duero sección 01012;Mujeres;De 45 a 49 años;2023;26
47 Valladolid;47076 Laguna de Duero;4707601012 Laguna de Duero sección 01012;Mujeres;De 45 a 49 años;2022;31
47 Valladolid;47076 Laguna de Duero;4707601012 Laguna de Duero sección 01012;Mujeres;De 45 a 49 años;2021;41
47 Valladolid;47076 Laguna de Duero;4707601012 Laguna de Duero sección 01012;Mujeres;De 50 a 54 años;2024;46
47 Valladolid;47076 Laguna de Duero;4707601012 Laguna de Duero sección 01012;Mujeres;De 50 a 54 años;2023;55
47 Valladolid;47076 Laguna de Duero;4707601012 Laguna de Duero sección 01012;Mujeres;De 50 a 54 años;2022;62
47 Valladolid;47076 Laguna de Duero;4707601012 Laguna de Duero sección 01012;Mujeres;De 50 a 54 años;2021;53
47 Valladolid;47076 Laguna de Duero;4707601012 Laguna de Duero sección 01012;Mujeres;De 55 a 59 años;2024;55
47 Valladolid;47076 Laguna de Duero;4707601012 Laguna de Duero sección 01012;Mujeres;De 55 a 59 años;2023;50
47 Valladolid;47076 Laguna de Duero;4707601012 Laguna de Duero sección 01012;Mujeres;De 55 a 59 años;2022;50
47 Valladolid;47076 Laguna de Duero;4707601012 Laguna de Duero sección 01012;Mujeres;De 55 a 59 años;2021;52
47 Valladolid;47076 Laguna de Duero;4707601012 Laguna de Duero sección 01012;Mujeres;De 60 a 64 años;2024;38
47 Valladolid;47076 Laguna de Duero;4707601012 Laguna de Duero sección 01012;Mujeres;De 60 a 64 años;2023;35
47 Valladolid;47076 Laguna de Duero;4707601012 Laguna de Duero sección 01012;Mujeres;De 60 a 64 años;2022;30
47 Valladolid;47076 Laguna de Duero;4707601012 Laguna de Duero sección 01012;Mujeres;De 60 a 64 años;2021;31
47 Valladolid;47076 Laguna de Duero;4707601012 Laguna de Duero sección 01012;Mujeres;De 65 a 69 años;2024;35
47 Valladolid;47076 Laguna de Duero;4707601012 Laguna de Duero sección 01012;Mujeres;De 65 a 69 años;2023;33
47 Valladolid;47076 Laguna de Duero;4707601012 Laguna de Duero sección 01012;Mujeres;De 65 a 69 años;2022;30
47 Valladolid;47076 Laguna de Duero;4707601012 Laguna de Duero sección 01012;Mujeres;De 65 a 69 años;2021;32
47 Valladolid;47076 Laguna de Duero;4707601012 Laguna de Duero sección 01012;Mujeres;De 70 a 74 años;2024;23
47 Valladolid;47076 Laguna de Duero;4707601012 Laguna de Duero sección 01012;Mujeres;De 70 a 74 años;2023;21
47 Valladolid;47076 Laguna de Duero;4707601012 Laguna de Duero sección 01012;Mujeres;De 70 a 74 años;2022;16
47 Valladolid;47076 Laguna de Duero;4707601012 Laguna de Duero sección 01012;Mujeres;De 70 a 74 años;2021;12
47 Valladolid;47076 Laguna de Duero;4707601012 Laguna de Duero sección 01012;Mujeres;De 75 a 79 años;2024;12
47 Valladolid;47076 Laguna de Duero;4707601012 Laguna de Duero sección 01012;Mujeres;De 75 a 79 años;2023;15
47 Valladolid;47076 Laguna de Duero;4707601012 Laguna de Duero sección 01012;Mujeres;De 75 a 79 años;2022;16
47 Valladolid;47076 Laguna de Duero;4707601012 Laguna de Duero sección 01012;Mujeres;De 75 a 79 años;2021;17
47 Valladolid;47076 Laguna de Duero;4707601012 Laguna de Duero sección 01012;Mujeres;De 80 a 84 años;2024;13
47 Valladolid;47076 Laguna de Duero;4707601012 Laguna de Duero sección 01012;Mujeres;De 80 a 84 años;2023;8
47 Valladolid;47076 Laguna de Duero;4707601012 Laguna de Duero sección 01012;Mujeres;De 80 a 84 años;2022;8
47 Valladolid;47076 Laguna de Duero;4707601012 Laguna de Duero sección 01012;Mujeres;De 80 a 84 años;2021;5
47 Valladolid;47076 Laguna de Duero;4707601012 Laguna de Duero sección 01012;Mujeres;De 85 a 89 años;2024;2
47 Valladolid;47076 Laguna de Duero;4707601012 Laguna de Duero sección 01012;Mujeres;De 85 a 89 años;2023;3
47 Valladolid;47076 Laguna de Duero;4707601012 Laguna de Duero sección 01012;Mujeres;De 85 a 89 años;2022;3
47 Valladolid;47076 Laguna de Duero;4707601012 Laguna de Duero sección 01012;Mujeres;De 85 a 89 años;2021;4
47 Valladolid;47076 Laguna de Duero;4707601012 Laguna de Duero sección 01012;Mujeres;De 90 a 94 años;2024;1
47 Valladolid;47076 Laguna de Duero;4707601012 Laguna de Duero sección 01012;Mujeres;De 90 a 94 años;2023;2
47 Valladolid;47076 Laguna de Duero;4707601012 Laguna de Duero sección 01012;Mujeres;De 90 a 94 años;2022;3
47 Valladolid;47076 Laguna de Duero;4707601012 Laguna de Duero sección 01012;Mujeres;De 90 a 94 años;2021;3
47 Valladolid;47076 Laguna de Duero;4707601012 Laguna de Duero sección 01012;Mujeres;De 95 a 99 años;2024;3
47 Valladolid;47076 Laguna de Duero;4707601012 Laguna de Duero sección 01012;Mujeres;De 95 a 99 años;2023;2
47 Valladolid;47076 Laguna de Duero;4707601012 Laguna de Duero sección 01012;Mujeres;De 95 a 99 años;2022;2
47 Valladolid;47076 Laguna de Duero;4707601012 Laguna de Duero sección 01012;Mujeres;De 95 a 99 años;2021;1
