Provincias;Municipios;Secciones;Sexo;Edad;Periodo;Total
40 Segovia;40138 Nava de la Asunción;4013801002 Nava de la Asunción sección 01002;Mujeres;De 55 a 59 años;2023;71
40 Segovia;40138 Nava de la Asunción;4013801002 Nava de la Asunción sección 01002;Mujeres;De 55 a 59 años;2022;68
40 Segovia;40138 Nava de la Asunción;4013801002 Nava de la Asunción sección 01002;Mujeres;De 55 a 59 años;2021;72
40 Segovia;40138 Nava de la Asunción;4013801002 Nava de la Asunción sección 01002;Mujeres;De 60 a 64 años;2024;64
40 Segovia;40138 Nava de la Asunción;4013801002 Nava de la Asunción sección 01002;Mujeres;De 60 a 64 años;2023;65
40 Segovia;40138 Nava de la Asunción;4013801002 Nava de la Asunción sección 01002;Mujeres;De 60 a 64 años;2022;60
40 Segovia;40138 Nava de la Asunción;4013801002 Nava de la Asunción sección 01002;Mujeres;De 60 a 64 años;2021;52
40 Segovia;40138 Nava de la Asunción;4013801002 Nava de la Asunción sección 01002;Mujeres;De 65 a 69 años;2024;44
40 Segovia;40138 Nava de la Asunción;4013801002 Nava de la Asunción sección 01002;Mujeres;De 65 a 69 años;2023;42
40 Segovia;40138 Nava de la Asunción;4013801002 Nava de la Asunción sección 01002;Mujeres;De 65 a 69 años;2022;37
40 Segovia;40138 Nava de la Asunción;4013801002 Nava de la Asunción sección 01002;Mujeres;De 65 a 69 años;2021;35
40 Segovia;40138 Nava de la Asunción;4013801002 Nava de la Asunción sección 01002;Mujeres;De 70 a 74 años;2024;31
40 Segovia;40138 Nava de la Asunción;4013801002 Nava de la Asunción sección 01002;Mujeres;De 70 a 74 años;2023;40
40 Segovia;40138 Nava de la Asunción;4013801002 Nava de la Asunción sección 01002;Mujeres;De 70 a 74 años;2022;43
40 Segovia;40138 Nava de la Asunción;4013801002 Nava de la Asunción sección 01002;Mujeres;De 70 a 74 años;2021;43
40 Segovia;40138 Nava de la Asunción;4013801002 Nava de la Asunción sección 01002;Mujeres;De 75 a 79 años;2024;42
40 Segovia;40138 Nava de la Asunción;4013801002 Nava de la Asunción sección 01002;Mujeres;De 75 a 79 años;2023;31
40 Segovia;40138 Nava de la Asunción;4013801002 Nava de la Asunción sección 01002;Mujeres;De 75 a 79 años;2022;26
40 Segovia;40138 Nava de la Asunción;4013801002 Nava de la Asunción sección 01002;Mujeres;De 75 a 79 años;2021;29
40 Segovia;40138 Nava de la Asunción;4013801002 Nava de la Asunción sección 01002;Mujeres;De 80 a 84 años;2024;25
40 Segovia;40138 Nava de la Asunción;4013801002 Nava de la Asunción sección 01002;Mujeres;De 80 a 84 años;2023;24
40 Segovia;40138 Nava de la Asunción;4013801002 Nava de la Asunción sección 01002;Mujeres;De 80 a 84 años;2022;28
40 Segovia;40138 Nava de la Asunción;4013801002 Nava de la Asunción sección 01002;Mujeres;De 80 a 84 años;2021;37
40 Segovia;40138 Nava de la Asunción;4013801002 Nava de la Asunción sección 01002;Mujeres;De 85 a 89 años;2024;30
40 Segovia;40138 Nava de la Asunción;4013801002 Nava de la Asunción sección 01002;Mujeres;De 85 a 89 años;2023;32
40 Segovia;40138 Nava de la Asunción;4013801002 Nava de la Asunción sección 01002;Mujeres;De 85 a 89 años;2022;36
40 Segovia;40138 Nava de la Asunción;4013801002 Nava de la Asunción sección 01002;Mujeres;De 85 a 89 años;2021;35
40 Segovia;40138 Nava de la Asunción;4013801002 Nava de la Asunción sección 01002;Mujeres;De 90 a 94 años;2024;19
40 Segovia;40138 Nava de la Asunción;4013801002 Nava de la Asunción sección 01002;Mujeres;De 90 a 94 años;2023;17
40 Segovia;40138 Nava de la Asunción;4013801002 Nava de la Asunción sección 01002;Mujeres;De 90 a 94 años;2022;19
40 Segovia;40138 Nava de la Asunción;4013801002 Nava de la Asunción sección 01002;Mujeres;De 90 a 94 años;2021;22
40 Segovia;40138 Nava de la Asunción;4013801002 Nava de la Asunción sección 01002;Mujeres;De 95 a 99 años;2024;4
40 Segovia;40138 Nava de la Asunción;4013801002 Nava de la Asunción sección 01002;Mujeres;De 95 a 99 años;2023;6
40 Segovia;40138 Nava de la Asunción;4013801002 Nava de la Asunción sección 01002;Mujeres;De 95 a 99 años;2022;7
40 Segovia;40138 Nava de la Asunción;4013801002 Nava de la Asunción sección 01002;Mujeres;De 95 a 99 años;2021;7
40 Segovia;40138 Nava de la Asunción;4013801002 Nava de la Asunción sección 01002;Mujeres;100 y más años;2024;1
40 Segovia;40138 Nava de la Asunción;4013801002 Nava de la Asunción sección 01002;Mujeres;100 y más años;2023;1
40 Segovia;40138 Nava de la Asunción;4013801002 Nava de la Asunción sección 01002;Mujeres;100 y más años;2022;1
40 Segovia;40138 Nava de la Asunción;4013801002 Nava de la Asunción sección 01002;Mujeres;100 y más años;2021;2
40 Segovia;40139 Navafría;;Total;Todas las edades;2024;281
40 Segovia;40139 Navafría;;Total;Todas las edades;2023;287
40 Segovia;40139 Navafría;;Total;Todas las edades;2022;289
40 Segovia;40139 Navafría;;Total;Todas las edades;2021;297
40 Segovia;40139 Navafría;;Total;De 0 a 4 años;2024;2
40 Segovia;40139 Navafría;;Total;De 0 a 4 años;2023;2
40 Segovia;40139 Navafría;;Total;De 0 a 4 años;2022;3
40 Segovia;40139 Navafría;;Total;De 0 a 4 años;2021;3
40 Segovia;40139 Navafría;;Total;De 5 a 9 años;2024;4
40 Segovia;40139 Navafría;;Total;De 5 a 9 años;2023;3
40 Segovia;40139 Navafría;;Total;De 5 a 9 años;2022;5
40 Segovia;40139 Navafría;;Total;De 5 a 9 años;2021;4
40 Segovia;40139 Navafría;;Total;De 10 a 14 años;2024;5
40 Segovia;40139 Navafría;;Total;De 10 a 14 años;2023;9
40 Segovia;40139 Navafría;;Total;De 10 a 14 años;2022;7
40 Segovia;40139 Navafría;;Total;De 10 a 14 años;2021;8
40 Segovia;40139 Navafría;;Total;De 15 a 19 años;2024;9
40 Segovia;40139 Navafría;;Total;De 15 a 19 años;2023;6
40 Segovia;40139 Navafría;;Total;De 15 a 19 años;2022;7
40 Segovia;40139 Navafría;;Total;De 15 a 19 años;2021;7
40 Segovia;40139 Navafría;;Total;De 20 a 24 años;2024;6
40 Segovia;40139 Navafría;;Total;De 20 a 24 años;2023;7
40 Segovia;40139 Navafría;;Total;De 20 a 24 años;2022;7
40 Segovia;40139 Navafría;;Total;De 20 a 24 años;2021;11
40 Segovia;40139 Navafría;;Total;De 25 a 29 años;2024;12
40 Segovia;40139 Navafría;;Total;De 25 a 29 años;2023;12
40 Segovia;40139 Navafría;;Total;De 25 a 29 años;2022;11
40 Segovia;40139 Navafría;;Total;De 25 a 29 años;2021;11
40 Segovia;40139 Navafría;;Total;De 30 a 34 años;2024;12
40 Segovia;40139 Navafría;;Total;De 30 a 34 años;2023;13
40 Segovia;40139 Navafría;;Total;De 30 a 34 años;2022;19
40 Segovia;40139 Navafría;;Total;De 30 a 34 años;2021;19
40 Segovia;40139 Navafría;;Total;De 35 a 39 años;2024;29
40 Segovia;40139 Navafría;;Total;De 35 a 39 años;2023;29
40 Segovia;40139 Navafría;;Total;De 35 a 39 años;2022;23
40 Segovia;40139 Navafría;;Total;De 35 a 39 años;2021;23
40 Segovia;40139 Navafría;;Total;De 40 a 44 años;2024;14
40 Segovia;40139 Navafría;;Total;De 40 a 44 años;2023;14
40 Segovia;40139 Navafría;;Total;De 40 a 44 años;2022;15
40 Segovia;40139 Navafría;;Total;De 40 a 44 años;2021;16
40 Segovia;40139 Navafría;;Total;De 45 a 49 años;2024;11
40 Segovia;40139 Navafría;;Total;De 45 a 49 años;2023;15
40 Segovia;40139 Navafría;;Total;De 45 a 49 años;2022;12
40 Segovia;40139 Navafría;;Total;De 45 a 49 años;2021;14
40 Segovia;40139 Navafría;;Total;De 50 a 54 años;2024;15
40 Segovia;40139 Navafría;;Total;De 50 a 54 años;2023;10
40 Segovia;40139 Navafría;;Total;De 50 a 54 años;2022;14
40 Segovia;40139 Navafría;;Total;De 50 a 54 años;2021;12
40 Segovia;40139 Navafría;;Total;De 55 a 59 años;2024;19
40 Segovia;40139 Navafría;;Total;De 55 a 59 años;2023;21
40 Segovia;40139 Navafría;;Total;De 55 a 59 años;2022;27
40 Segovia;40139 Navafría;;Total;De 55 a 59 años;2021;27
40 Segovia;40139 Navafría;;Total;De 60 a 64 años;2024;30
40 Segovia;40139 Navafría;;Total;De 60 a 64 años;2023;36
40 Segovia;40139 Navafría;;Total;De 60 a 64 años;2022;29
40 Segovia;40139 Navafría;;Total;De 60 a 64 años;2021;29
40 Segovia;40139 Navafría;;Total;De 65 a 69 años;2024;33
40 Segovia;40139 Navafría;;Total;De 65 a 69 años;2023;33
40 Segovia;40139 Navafría;;Total;De 65 a 69 años;2022;36
40 Segovia;40139 Navafría;;Total;De 65 a 69 años;2021;32
40 Segovia;40139 Navafría;;Total;De 70 a 74 años;2024;28
40 Segovia;40139 Navafría;;Total;De 70 a 74 años;2023;23
40 Segovia;40139 Navafría;;Total;De 70 a 74 años;2022;22
40 Segovia;40139 Navafría;;Total;De 70 a 74 años;2021;21
40 Segovia;40139 Navafría;;Total;De 75 a 79 años;2024;14
40 Segovia;40139 Navafría;;Total;De 75 a 79 años;2023;14
40 Segovia;40139 Navafría;;Total;De 75 a 79 años;2022;14
40 Segovia;40139 Navafría;;Total;De 75 a 79 años;2021;14
40 Segovia;40139 Navafría;;Total;De 80 a 84 años;2024;10
40 Segovia;40139 Navafría;;Total;De 80 a 84 años;2023;11
40 Segovia;40139 Navafría;;Total;De 80 a 84 años;2022;9
40 Segovia;40139 Navafría;;Total;De 80 a 84 años;2021;11
40 Segovia;40139 Navafría;;Total;De 85 a 89 años;2024;13
40 Segovia;40139 Navafría;;Total;De 85 a 89 años;2023;12
40 Segovia;40139 Navafría;;Total;De 85 a 89 años;2022;13
40 Segovia;40139 Navafría;;Total;De 85 a 89 años;2021;17
40 Segovia;40139 Navafría;;Total;De 90 a 94 años;2024;11
40 Segovia;40139 Navafría;;Total;De 90 a 94 años;2023;13
40 Segovia;40139 Navafría;;Total;De 90 a 94 años;2022;12
40 Segovia;40139 Navafría;;Total;De 90 a 94 años;2021;13
40 Segovia;40139 Navafría;;Total;De 95 a 99 años;2024;3
40 Segovia;40139 Navafría;;Total;De 95 a 99 años;2023;3
40 Segovia;40139 Navafría;;Total;De 95 a 99 años;2022;3
40 Segovia;40139 Navafría;;Total;De 95 a 99 años;2021;5
40 Segovia;40139 Navafría;;Total;100 y más años;2024;1
40 Segovia;40139 Navafría;;Total;100 y más años;2023;1
40 Segovia;40139 Navafría;;Total;100 y más años;2022;1
40 Segovia;40139 Navafría;;Total;100 y más años;2021;0
40 Segovia;40139 Navafría;;Hombres;Todas las edades;2024;151
40 Segovia;40139 Navafría;;Hombres;Todas las edades;2023;155
40 Segovia;40139 Navafría;;Hombres;Todas las edades;2022;157
40 Segovia;40139 Navafría;;Hombres;Todas las edades;2021;163
40 Segovia;40139 Navafría;;Hombres;De 0 a 4 años;2024;2
40 Segovia;40139 Navafría;;Hombres;De 0 a 4 años;2023;2
40 Segovia;40139 Navafría;;Hombres;De 0 a 4 años;2022;2
40 Segovia;40139 Navafría;;Hombres;De 0 a 4 años;2021;2
40 Segovia;40139 Navafría;;Hombres;De 5 a 9 años;2024;2
40 Segovia;40139 Navafría;;Hombres;De 5 a 9 años;2023;1
40 Segovia;40139 Navafría;;Hombres;De 5 a 9 años;2022;4
40 Segovia;40139 Navafría;;Hombres;De 5 a 9 años;2021;3
40 Segovia;40139 Navafría;;Hombres;De 10 a 14 años;2024;2
40 Segovia;40139 Navafría;;Hombres;De 10 a 14 años;2023;4
40 Segovia;40139 Navafría;;Hombres;De 10 a 14 años;2022;2
40 Segovia;40139 Navafría;;Hombres;De 10 a 14 años;2021;4
40 Segovia;40139 Navafría;;Hombres;De 15 a 19 años;2024;4
40 Segovia;40139 Navafría;;Hombres;De 15 a 19 años;2023;3
40 Segovia;40139 Navafría;;Hombres;De 15 a 19 años;2022;4
40 Segovia;40139 Navafría;;Hombres;De 15 a 19 años;2021;3
40 Segovia;40139 Navafría;;Hombres;De 20 a 24 años;2024;3
40 Segovia;40139 Navafría;;Hombres;De 20 a 24 años;2023;3
40 Segovia;40139 Navafría;;Hombres;De 20 a 24 años;2022;2
40 Segovia;40139 Navafría;;Hombres;De 20 a 24 años;2021;4
40 Segovia;40139 Navafría;;Hombres;De 25 a 29 años;2024;6
40 Segovia;40139 Navafría;;Hombres;De 25 a 29 años;2023;9
40 Segovia;40139 Navafría;;Hombres;De 25 a 29 años;2022;9
40 Segovia;40139 Navafría;;Hombres;De 25 a 29 años;2021;8
40 Segovia;40139 Navafría;;Hombres;De 30 a 34 años;2024;7
40 Segovia;40139 Navafría;;Hombres;De 30 a 34 años;2023;5
40 Segovia;40139 Navafría;;Hombres;De 30 a 34 años;2022;9
40 Segovia;40139 Navafría;;Hombres;De 30 a 34 años;2021;11
40 Segovia;40139 Navafría;;Hombres;De 35 a 39 años;2024;18
40 Segovia;40139 Navafría;;Hombres;De 35 a 39 años;2023;18
40 Segovia;40139 Navafría;;Hombres;De 35 a 39 años;2022;16
40 Segovia;40139 Navafría;;Hombres;De 35 a 39 años;2021;12
40 Segovia;40139 Navafría;;Hombres;De 40 a 44 años;2024;8
40 Segovia;40139 Navafría;;Hombres;De 40 a 44 años;2023;7
40 Segovia;40139 Navafría;;Hombres;De 40 a 44 años;2022;8
40 Segovia;40139 Navafría;;Hombres;De 40 a 44 años;2021;11
40 Segovia;40139 Navafría;;Hombres;De 45 a 49 años;2024;6
40 Segovia;40139 Navafría;;Hombres;De 45 a 49 años;2023;9
40 Segovia;40139 Navafría;;Hombres;De 45 a 49 años;2022;5
40 Segovia;40139 Navafría;;Hombres;De 45 a 49 años;2021;6
40 Segovia;40139 Navafría;;Hombres;De 50 a 54 años;2024;12
40 Segovia;40139 Navafría;;Hombres;De 50 a 54 años;2023;8
40 Segovia;40139 Navafría;;Hombres;De 50 a 54 años;2022;9
40 Segovia;40139 Navafría;;Hombres;De 50 a 54 años;2021;9
40 Segovia;40139 Navafría;;Hombres;De 55 a 59 años;2024;9
40 Segovia;40139 Navafría;;Hombres;De 55 a 59 años;2023;10
40 Segovia;40139 Navafría;;Hombres;De 55 a 59 años;2022;14
40 Segovia;40139 Navafría;;Hombres;De 55 a 59 años;2021;15
40 Segovia;40139 Navafría;;Hombres;De 60 a 64 años;2024;13
40 Segovia;40139 Navafría;;Hombres;De 60 a 64 años;2023;17
40 Segovia;40139 Navafría;;Hombres;De 60 a 64 años;2022;13
40 Segovia;40139 Navafría;;Hombres;De 60 a 64 años;2021;13
40 Segovia;40139 Navafría;;Hombres;De 65 a 69 años;2024;17
40 Segovia;40139 Navafría;;Hombres;De 65 a 69 años;2023;21
40 Segovia;40139 Navafría;;Hombres;De 65 a 69 años;2022;23
40 Segovia;40139 Navafría;;Hombres;De 65 a 69 años;2021;20
40 Segovia;40139 Navafría;;Hombres;De 70 a 74 años;2024;18
40 Segovia;40139 Navafría;;Hombres;De 70 a 74 años;2023;12
40 Segovia;40139 Navafría;;Hombres;De 70 a 74 años;2022;12
40 Segovia;40139 Navafría;;Hombres;De 70 a 74 años;2021;13
40 Segovia;40139 Navafría;;Hombres;De 75 a 79 años;2024;7
40 Segovia;40139 Navafría;;Hombres;De 75 a 79 años;2023;7
40 Segovia;40139 Navafría;;Hombres;De 75 a 79 años;2022;8
40 Segovia;40139 Navafría;;Hombres;De 75 a 79 años;2021;6
40 Segovia;40139 Navafría;;Hombres;De 80 a 84 años;2024;6
40 Segovia;40139 Navafría;;Hombres;De 80 a 84 años;2023;6
40 Segovia;40139 Navafría;;Hombres;De 80 a 84 años;2022;4
40 Segovia;40139 Navafría;;Hombres;De 80 a 84 años;2021;7
40 Segovia;40139 Navafría;;Hombres;De 85 a 89 años;2024;6
40 Segovia;40139 Navafría;;Hombres;De 85 a 89 años;2023;7
40 Segovia;40139 Navafría;;Hombres;De 85 a 89 años;2022;7
40 Segovia;40139 Navafría;;Hombres;De 85 a 89 años;2021;9
40 Segovia;40139 Navafría;;Hombres;De 90 a 94 años;2024;4
40 Segovia;40139 Navafría;;Hombres;De 90 a 94 años;2023;5
40 Segovia;40139 Navafría;;Hombres;De 90 a 94 años;2022;5
40 Segovia;40139 Navafría;;Hombres;De 90 a 94 años;2021;5
40 Segovia;40139 Navafría;;Hombres;De 95 a 99 años;2024;1
40 Segovia;40139 Navafría;;Hombres;De 95 a 99 años;2023;1
40 Segovia;40139 Navafría;;Hombres;De 95 a 99 años;2022;1
40 Segovia;40139 Navafría;;Hombres;De 95 a 99 años;2021;2
40 Segovia;40139 Navafría;;Hombres;100 y más años;2024;0
40 Segovia;40139 Navafría;;Hombres;100 y más años;2023;0
40 Segovia;40139 Navafría;;Hombres;100 y más años;2022;0
40 Segovia;40139 Navafría;;Hombres;100 y más años;2021;0
40 Segovia;40139 Navafría;;Mujeres;Todas las edades;2024;130
40 Segovia;40139 Navafría;;Mujeres;Todas las edades;2023;132
40 Segovia;40139 Navafría;;Mujeres;Todas las edades;2022;132
40 Segovia;40139 Navafría;;Mujeres;Todas las edades;2021;134
40 Segovia;40139 Navafría;;Mujeres;De 0 a 4 años;2024;0
40 Segovia;40139 Navafría;;Mujeres;De 0 a 4 años;2023;0
40 Segovia;40139 Navafría;;Mujeres;De 0 a 4 años;2022;1
40 Segovia;40139 Navafría;;Mujeres;De 0 a 4 años;2021;1
40 Segovia;40139 Navafría;;Mujeres;De 5 a 9 años;2024;2
40 Segovia;40139 Navafría;;Mujeres;De 5 a 9 años;2023;2
40 Segovia;40139 Navafría;;Mujeres;De 5 a 9 años;2022;1
40 Segovia;40139 Navafría;;Mujeres;De 5 a 9 años;2021;1
40 Segovia;40139 Navafría;;Mujeres;De 10 a 14 años;2024;3
40 Segovia;40139 Navafría;;Mujeres;De 10 a 14 años;2023;5
40 Segovia;40139 Navafría;;Mujeres;De 10 a 14 años;2022;5
40 Segovia;40139 Navafría;;Mujeres;De 10 a 14 años;2021;4
40 Segovia;40139 Navafría;;Mujeres;De 15 a 19 años;2024;5
40 Segovia;40139 Navafría;;Mujeres;De 15 a 19 años;2023;3
40 Segovia;40139 Navafría;;Mujeres;De 15 a 19 años;2022;3
40 Segovia;40139 Navafría;;Mujeres;De 15 a 19 años;2021;4
40 Segovia;40139 Navafría;;Mujeres;De 20 a 24 años;2024;3
40 Segovia;40139 Navafría;;Mujeres;De 20 a 24 años;2023;4
40 Segovia;40139 Navafría;;Mujeres;De 20 a 24 años;2022;5
40 Segovia;40139 Navafría;;Mujeres;De 20 a 24 años;2021;7
40 Segovia;40139 Navafría;;Mujeres;De 25 a 29 años;2024;6
40 Segovia;40139 Navafría;;Mujeres;De 25 a 29 años;2023;3
40 Segovia;40139 Navafría;;Mujeres;De 25 a 29 años;2022;2
40 Segovia;40139 Navafría;;Mujeres;De 25 a 29 años;2021;3
40 Segovia;40139 Navafría;;Mujeres;De 30 a 34 años;2024;5
40 Segovia;40139 Navafría;;Mujeres;De 30 a 34 años;2023;8
40 Segovia;40139 Navafría;;Mujeres;De 30 a 34 años;2022;10
40 Segovia;40139 Navafría;;Mujeres;De 30 a 34 años;2021;8
40 Segovia;40139 Navafría;;Mujeres;De 35 a 39 años;2024;11
40 Segovia;40139 Navafría;;Mujeres;De 35 a 39 años;2023;11
40 Segovia;40139 Navafría;;Mujeres;De 35 a 39 años;2022;7
40 Segovia;40139 Navafría;;Mujeres;De 35 a 39 años;2021;11
40 Segovia;40139 Navafría;;Mujeres;De 40 a 44 años;2024;6
40 Segovia;40139 Navafría;;Mujeres;De 40 a 44 años;2023;7
40 Segovia;40139 Navafría;;Mujeres;De 40 a 44 años;2022;7
